"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-01-08","CT","ALLOWANCE ","9","Waist Deep","6-5"," 3 ","3","FTL","Oxbow"
"2021-01-08","EQA","ALLOWANCE OPTIONAL CLAIMING($62,500) ","1","Marvella Nasty","7-2"," 1 ","1","FTL","Bourbon Courage"
"2021-01-08","EQA","ALLOWANCE OPTIONAL CLAIMING($62,500) ","1","Love in Her Eyes","10-1"," 2 ","2","FTL","Not This Time"
"2021-01-08","EQA","ALLOWANCE OPTIONAL CLAIMING($62,500) ","1","Journeytothemoon","5-2"," 3 ","3","FTL","Tourist"
"2021-01-08","EQA","ALLOWANCE OPTIONAL CLAIMING($62,500) ","1","Wonderwall","8-1"," 4 ","4","FTL","Munnings"
"2021-01-08","EQA","ALLOWANCE OPTIONAL CLAIMING($62,500) ","1","Tuff But Fair","6-1"," 6 ","6","FTL","Violence"
"2021-01-08","EQA","ALLOWANCE OPTIONAL CLAIMING($62,500) ","1","Champagne Toast","10-1"," 7 ","7","FTL","Congrats"
"2021-01-08","EQA","ALLOWANCE OPTIONAL CLAIMING($62,500) ","1","Betcha by Golly","10-1"," 8 ","8","FTL","Tapizar"
"2021-01-08","EQA","MAIDEN SPECIAL WEIGHT ","3","Bukayo","12-1"," 1 ","1","FTL","Gervinho"
"2021-01-08","EQA","MAIDEN SPECIAL WEIGHT ","3","Gordy's Boy","4-1"," 3 ","3","FTL","Unusual Heatwave"
"2021-01-08","EQA","MAIDEN SPECIAL WEIGHT ","3","Big Well","12-1"," 4 ","4","FTL","Mr. Big"
"2021-01-08","EQA","MAIDEN SPECIAL WEIGHT ","3","J C Express","6-1"," 5 ","5","FTL","Jeranimo"
"2021-01-08","EQA","MAIDEN SPECIAL WEIGHT ","3","Hail Freedom","3-1"," 6 ","6","FTL","Box Score"
"2021-01-08","EQA","MAIDEN SPECIAL WEIGHT ","3","He Be Dangerous","20-1"," 7 ","7","FTL","He Be Fire N Ice"
"2021-01-08","EQA","MAIDEN CLAIMING($40,000) ","5","Load Up Moe","12-1"," 1 ","1","FTL","Brody's Cause"
"2021-01-08","EQA","MAIDEN CLAIMING($40,000) ","5","Lumberjack","30-1"," 3 ","3","FTL","Declaration of War"
"2021-01-08","EQA","MAIDEN CLAIMING($40,000) ","5","Six Minus","7-2"," 4 ","4","FTL","English Channel"
"2021-01-08","EQA","MAIDEN CLAIMING($40,000) ","5","Tiz Tact Toe","10-1"," 6 ","6","FTL","Tourist"
"2021-01-08","EQA","MAIDEN CLAIMING($40,000) ","5","Golovkin","6-1"," 8 ","8","FTL","Mshawish"
"2021-01-08","EQA","MAIDEN CLAIMING($40,000) ","5","Lord of War","9-2"," 9 ","9","FTL","Sky Mesa"
"2021-01-08","EQA","MAIDEN CLAIMING($40,000) ","5","Maclyrical","20-1","10 ","10","FTL","Maclean's Music"
"2021-01-08","EQA","MAIDEN CLAIMING($40,000) ","5","Bourbon Thunder","15-1","11 ","11","FTL","Quality Road"
"2021-01-08","EQA","MAIDEN CLAIMING($40,000) ","5","Uncut Gem","30-1","12 ","12","FTL","Union Rags"
"2021-01-08","EQA","MAIDEN CLAIMING($40,000) ","5","Now a Jaguar","6-1","13 ","13","FTL","Street Sense"
"2021-01-08","FG","MAIDEN CLAIMING($25,000) ","2","O'Connor","15-1"," 9 ","9","FTL","Paynter"
"2021-01-08","FG","MAIDEN CLAIMING($10,000) ","5","Baby Maybe","8-1","5  ","6","FTL","Wicked Strong"
"2021-01-08","GP","MAIDEN CLAIMING($16,000) ","1","Pull a Freddie","20-1"," 1 ","1","FTL","Flat Out"
"2021-01-08","GP","MAIDEN CLAIMING($16,000) ","1","Thorover","7-2"," 2 ","2","FTL","Overanalyze"
"2021-01-08","GP","MAIDEN CLAIMING($16,000) ","1","Jr Speed","3-1"," 3 ","3","FTL","Speightster"
"2021-01-08","GP","MAIDEN CLAIMING($16,000) ","1","Speight","2-1"," 4 ","4","FTL","Speightstown"
"2021-01-08","GP","MAIDEN CLAIMING($16,000) ","1","Exxtop","4-1"," 5 ","5","FTL","Exaggerator"
"2021-01-08","GP","MAIDEN CLAIMING($16,000) ","1","Nothin' Mizzen","20-1"," 7 ","7","FTL","Creative Cause"
"2021-01-08","GP","MAIDEN CLAIMING($16,000) ","1","Bonno","15-1"," 8 ","8","FTL","The Big Beast"
"2021-01-08","GP","CLAIMING($16,000) ","5","Emit","12-1"," 1 ","1","FTL","Violence"
"2021-01-08","GP","CLAIMING($16,000) ","5","Savatiano","8-1"," 2 ","2","FTL","Prayer for Relief"
"2021-01-08","GP","CLAIMING($16,000) ","5","Heavenly Blessing","5-1"," 3 ","3","FTL","Young Brian"
"2021-01-08","GP","CLAIMING($16,000) ","5","Competitive Hero","10-1"," 4 ","4","FTL","Competitive Edge"
"2021-01-08","GP","CLAIMING($16,000) ","5","Florala Al","12-1"," 5 ","5","FTL","Gone Astray"
"2021-01-08","GP","CLAIMING($16,000) ","5","Gege Conquest","20-1"," 6 ","6","FTL","Flat Out"
"2021-01-08","GP","CLAIMING($16,000) ","5","King Tarzan","20-1"," 7 ","7","FTL","The Big Beast"
"2021-01-08","GP","CLAIMING($16,000) ","5","Kicks On Sixty Six","9-2"," 8 ","8","FTL","Liam's Map"
"2021-01-08","GP","CLAIMING($16,000) ","5","Uncaptured Soldier","7-2"," 9 ","9","FTL","Uncaptured"
"2021-01-08","GP","CLAIMING($16,000) ","5","Top Boss","3-1","10 ","10","FTL","Khozan"
"2021-01-08","GP","STARTER OPTIONAL CLAIMING($25,000) ","7","Nitro Time","9-5"," 2 ","2","FTL","Munnings"
"2021-01-08","GP","STARTER OPTIONAL CLAIMING($25,000) ","7","Exchange Day","2-1"," 3 ","3","FTL","Itsmyluckyday"
"2021-01-08","GP","STARTER OPTIONAL CLAIMING($25,000) ","7","Our Hoisted Mast","10-1"," 4 ","4","FTL","Mizzen Mast"
"2021-01-08","GP","STARTER OPTIONAL CLAIMING($25,000) ","7","Mr Tingles","20-1"," 5 ","5","FTL","Uncaptured"
"2021-01-08","GP","STARTER OPTIONAL CLAIMING($25,000) ","7","Alabama Slammer","9-2"," 7 ","7","FTL","Handsome Mike"
"2021-01-08","GP","MAIDEN CLAIMING($40,000) ","10","Load Up Moe","12-1"," 1 ","1","FTL","Brody's Cause"
"2021-01-08","GP","MAIDEN CLAIMING($40,000) ","10","Lumberjack","30-1"," 3 ","3","FTL","Declaration of War"
"2021-01-08","GP","MAIDEN CLAIMING($40,000) ","10","Six Minus","7-2"," 4 ","4","FTL","English Channel"
"2021-01-08","GP","MAIDEN CLAIMING($40,000) ","10","Tiz Tact Toe","10-1"," 6 ","6","FTL","Tourist"
"2021-01-08","GP","MAIDEN CLAIMING($40,000) ","10","Golovkin","6-1"," 8 ","8","FTL","Mshawish"
"2021-01-08","GP","MAIDEN CLAIMING($40,000) ","10","Lord of War","9-2"," 9 ","9","FTL","Sky Mesa"
"2021-01-08","GP","MAIDEN CLAIMING($40,000) ","10","Maclyrical","20-1","10 ","10","FTL","Maclean's Music"
"2021-01-08","GP","MAIDEN CLAIMING($40,000) ","10","Bourbon Thunder","15-1","11 ","11","FTL","Quality Road"
"2021-01-08","GP","MAIDEN CLAIMING($40,000) ","10","Uncut Gem","30-1","12 ","12","FTL","Union Rags"
"2021-01-08","GP","MAIDEN CLAIMING($40,000) ","10","Now a Jaguar","6-1","13 ","13","FTL","Street Sense"
"2021-01-08","HOU","MAIDEN SPECIAL WEIGHT ","1","My Combat Boots","20-1"," 5 ","5","FTL","Matthewsburg"
"2021-01-08","HOU","ALLOWANCE OPTIONAL CLAIMING($50,000) ","6","Someone Said So","8-1"," 1 ","1","FTL","Texas Red"
"2021-01-08","HOU","ALLOWANCE OPTIONAL CLAIMING($50,000) ","6","Good With Numbers","5-2"," 3 ","3","FTL","Union Rags"
"2021-01-08","HOU","ALLOWANCE OPTIONAL CLAIMING($50,000) ","6","Canoodling","3-1"," 4 ","4","FTL","Pioneerof the Nile"
"2021-01-08","HOU","MAIDEN SPECIAL WEIGHT ","10","Fold Em","5-2","5  ","4","FTL","Curlin"
"2021-01-08","HOU","MAIDEN SPECIAL WEIGHT ","10","Jubella","15-1"," 9 ","9","FTL","Mineshaft"
"2021-01-08","HOU","MAIDEN SPECIAL WEIGHT ","10","Hatchet Gurl","20-1","11 ","11","FTL","Point of Entry"
"2021-01-08","HOU","MAIDEN SPECIAL WEIGHT ","10","Prospera","6-1","12 ","13","FTL","Twirling Candy"
"2021-01-08","LA","MAIDEN ","1","Best Lady","20-1"," 4 ","4","FTL","Daddy Nose Best"
"2021-01-08","LA","MAIDEN ","1","Mesa Star","6-1"," 5 ","5","FTL","Winning Cause"
"2021-01-08","LA","MAIDEN ","1","Remember to Bid","10-1"," 6 ","6","FTL","Smart Bid"
"2021-01-08","LA","MAIDEN ","1","Call Sign Lucky","7-2"," 7 ","7","FTL","Square Eddie"
"2021-01-08","LRL","MAIDEN CLAIMING($12,500) ","1","Shiplake","8-1"," 3 ","3","FTL","Street Magician"
"2021-01-08","LRL","CLAIMING($20,000) ","3","Passage of Lines","8-1"," 5 ","5","FTL","Soldat"
"2021-01-08","LRL","CLAIMING($20,000) ","3","San Antone","2-1"," 6 ","6","FTL","Bourbon Courage"
"2021-01-08","LRL","WAIVER MAIDEN CLAIMING($32,000) ","5","Fole's Notion","8-1"," 1 ","1","FTL","Great Notion"
"2021-01-08","LRL","WAIVER MAIDEN CLAIMING($32,000) ","5","All Threes","5-2"," 2 ","2","FTL","Great Notion"
"2021-01-08","LRL","WAIVER MAIDEN CLAIMING($32,000) ","5","Sue Loves Barbados","4-1"," 3 ","3","FTL","Barbados"
"2021-01-08","LRL","WAIVER MAIDEN CLAIMING($32,000) ","5","Francis X.","12-1"," 4 ","4","FTL","Great Notion"
"2021-01-08","LRL","WAIVER MAIDEN CLAIMING($32,000) ","5","Rapid Response","9-2"," 6 ","6","FTL","Great Notion"
"2021-01-08","LRL","WAIVER MAIDEN CLAIMING($32,000) ","5","Imagine Hongkong","7-2"," 7 ","7","FTL","Imagining"
"2021-01-08","LRL","MAIDEN CLAIMING($8,000) ","7","Chelichna","15-1"," 4 ","4","FTL","Seville*Ger"
"2021-01-08","LRL","ALLOWANCE OPTIONAL CLAIMING($62,500) ","8","Marvella Nasty","7-2"," 1 ","1","FTL","Bourbon Courage"
"2021-01-08","LRL","ALLOWANCE OPTIONAL CLAIMING($62,500) ","8","Love in Her Eyes","10-1"," 2 ","2","FTL","Not This Time"
"2021-01-08","LRL","ALLOWANCE OPTIONAL CLAIMING($62,500) ","8","Journeytothemoon","5-2"," 3 ","3","FTL","Tourist"
"2021-01-08","LRL","ALLOWANCE OPTIONAL CLAIMING($62,500) ","8","Wonderwall","8-1"," 4 ","4","FTL","Munnings"
"2021-01-08","LRL","ALLOWANCE OPTIONAL CLAIMING($62,500) ","8","Tuff But Fair","6-1"," 6 ","6","FTL","Violence"
"2021-01-08","LRL","ALLOWANCE OPTIONAL CLAIMING($62,500) ","8","Champagne Toast","10-1"," 7 ","7","FTL","Congrats"
"2021-01-08","LRL","ALLOWANCE OPTIONAL CLAIMING($62,500) ","8","Betcha by Golly","10-1"," 8 ","8","FTL","Tapizar"
"2021-01-08","PEN","MAIDEN SPECIAL WEIGHT ","1","Dora Jones","15-1"," 3 ","3","FTL","Smarty Jones"
"2021-01-08","PEN","MAIDEN CLAIMING($7,500) ","9","Park Manager Maize","8-1","1  ","7","FTL","Micromanage"
"2021-01-08","PEN","MAIDEN CLAIMING($7,500) ","9","Nor Per Ours","15-1","5  ","4","FTL","Norumbega"
"2021-01-08","PEN","MAIDEN CLAIMING($7,500) ","11","Voodoo Cat","5-1"," 9 ","9","FTL","Friesan Fire"
"2021-01-08","SA","MAIDEN SPECIAL WEIGHT ","1","The Henrietta","50-1"," 1 ","1","FTL","Admiral Kitten"
"2021-01-08","SA","MAIDEN SPECIAL WEIGHT ","1","Blue Star","5-1"," 2 ","2","FTL","Bluegrass Cat"
"2021-01-08","SA","MAIDEN SPECIAL WEIGHT ","1","Big Flint","9-5"," 3 ","3","FTL","Flintshire*GB"
"2021-01-08","SA","MAIDEN SPECIAL WEIGHT ","1","Big Talker","4-1"," 4 ","4","FTL","Mr. Big"
"2021-01-08","SA","MAIDEN SPECIAL WEIGHT ","1","Discretionary Day","5-2"," 7 ","7","FTL","Acclamation"
"2021-01-08","SA","MAIDEN SPECIAL WEIGHT ","1","Circleofchampions","6-1"," 8 ","8","FTL","Circumference*Ire"
"2021-01-08","SA","MAIDEN SPECIAL WEIGHT ","1","Pedro Perez","30-1"," 9 ","9","FTL","Ultimate Eagle"
"2021-01-08","SA","MAIDEN SPECIAL WEIGHT ","3","Bukayo","12-1"," 1 ","1","FTL","Gervinho"
"2021-01-08","SA","MAIDEN SPECIAL WEIGHT ","3","Gordy's Boy","4-1"," 3 ","3","FTL","Unusual Heatwave"
"2021-01-08","SA","MAIDEN SPECIAL WEIGHT ","3","Big Well","12-1"," 4 ","4","FTL","Mr. Big"
"2021-01-08","SA","MAIDEN SPECIAL WEIGHT ","3","J C Express","6-1"," 5 ","5","FTL","Jeranimo"
"2021-01-08","SA","MAIDEN SPECIAL WEIGHT ","3","Hail Freedom","3-1"," 6 ","6","FTL","Box Score"
"2021-01-08","SA","MAIDEN SPECIAL WEIGHT ","3","He Be Dangerous","20-1"," 7 ","7","FTL","He Be Fire N Ice"
"2021-01-08","SA","MAIDEN SPECIAL WEIGHT ","4","Sweetest Angel","6-1"," 1 ","1","FTL","Candy Ride*Arg"
"2021-01-08","SA","MAIDEN SPECIAL WEIGHT ","4","Lunatic","4-1"," 2 ","2","FTL","Mshawish"
"2021-01-08","SA","MAIDEN SPECIAL WEIGHT ","4","Moraz","5-1"," 3 ","3","FTL","Empire Maker"
"2021-01-08","SA","MAIDEN SPECIAL WEIGHT ","4","A Real Hero","6-1"," 4 ","4","FTL","Exaggerator"
"2021-01-08","SA","MAIDEN SPECIAL WEIGHT ","4","Agreetodisagree","4-1"," 5 ","5","FTL","Runhappy"
"2021-01-08","SA","MAIDEN SPECIAL WEIGHT ","4","I'm All the Jedi","20-1"," 6 ","6","FTL","Honor Code"
"2021-01-08","SA","MAIDEN SPECIAL WEIGHT ","4","Whistler's Style","12-1"," 7 ","7","FTL","Tonalist"
"2021-01-08","SA","MAIDEN SPECIAL WEIGHT ","4","Peachtree Road","2-1"," 8 ","8","FTL","Quality Road"
"2021-01-08","SA","ALLOWANCE OPTIONAL CLAIMING($100,000) ","5","Minsky (IRE)","5-1"," 2 ","2","FTL","Zoffany*Ire"
"2021-01-08","SA","ALLOWANCE OPTIONAL CLAIMING($100,000) ","5","Windy City Red","3-1"," 3 ","3","FTL","Chitu"
"2021-01-08","SA","ALLOWANCE OPTIONAL CLAIMING($100,000) ","5","Crossword","12-1"," 4 ","4","FTL","Square Eddie"
"2021-01-08","SA","ALLOWANCE OPTIONAL CLAIMING($100,000) ","5","Exhalting","3-1"," 5 ","5","FTL","Chitu"
"2021-01-08","SA","ALLOWANCE OPTIONAL CLAIMING($100,000) ","5","Gator Shining","5-1"," 6 ","6","FTL","Noble Mission*GB"
"2021-01-08","SA","ALLOWANCE OPTIONAL CLAIMING($100,000) ","5","Superman Shaq","5-2"," 7 ","7","FTL","Shackleford"
"2021-01-08","SA","ALLOWANCE OPTIONAL CLAIMING($100,000) ","5","Mac Daddy Too","12-1"," 8 ","8","FTL","Maclean's Music"
"2021-01-08","TAM","MAIDEN SPECIAL WEIGHT ","2","Hachure","9-2"," 1 ","1","FTL","Tapit"
"2021-01-08","TAM","MAIDEN SPECIAL WEIGHT ","2","Dynablue","7-2"," 4 ","4","FTL","Big Blue Kitten"
"2021-01-08","TAM","MAIDEN SPECIAL WEIGHT ","2","Some Mo","4-1"," 6 ","6","FTL","Uncle Mo"
"2021-01-08","TAM","MAIDEN CLAIMING($16,000) ","3","Divine Control","30-1"," 5 ","5","FTL","Prospective"
"2021-01-08","TAM","MAIDEN CLAIMING($16,000) ","5","Curlee Fox","20-1"," 5 ","5","FTL","Bandbox"
"2021-01-08","TAM","MAIDEN CLAIMING($16,000) ","6","My Own Passion","8-1"," 1 ","1","FTL","Normandy Invasion"
"2021-01-08","TAM","MAIDEN CLAIMING($16,000) ","6","Floresita","30-1"," 5 ","5","FTL","Factum"
"2021-01-08","TAM","MAIDEN CLAIMING($16,000) ","6","Van Khozan","30-1"," 8 ","8","FTL","Khozan"
"2021-01-08","TAM","MAIDEN CLAIMING($16,000) ","6","South House","3-1"," 9 ","9","FTL","Palace"
"2021-01-08","TAM","MAIDEN SPECIAL WEIGHT ","7","Andretti","10-1"," 4 ","4","FTL","Bernardini"
"2021-01-08","TAM","MAIDEN SPECIAL WEIGHT ","7","Soldiers Son","15-1"," 6 ","6","FTL","Fort Larned"
"2021-01-08","TAM","MAIDEN SPECIAL WEIGHT ","7","Red Bari","20-1"," 8 ","8","FTL","Signature Red"
"2021-01-08","TAM","MAIDEN SPECIAL WEIGHT ","7","Principled Stand (GB)","3-1","10 ","10","FTL","Kingman*GB"
"2021-01-08","TAM","ALLOWANCE OPTIONAL CLAIMING($16,000) ","8","I Am That I Am","20-1"," 4 ","4","FTL","Uncaptured"
"2021-01-08","TAM","ALLOWANCE OPTIONAL CLAIMING($16,000) ","8","Vision of Thanos","20-1"," 5 ","5","FTL","El Padrino"
"2021-01-08","TAM","MAIDEN CLAIMING($16,000) ","9","Barrel of Bliss","10-1"," 3 ","3","FTL","Big Brown"
"2021-01-08","TAM","MAIDEN CLAIMING($16,000) ","9","Kitten With a Whip","5-2"," 4 ","4","FTL","Big Blue Kitten"
"2021-01-08","TAM","MAIDEN CLAIMING($16,000) ","9","Packin","10-1"," 7 ","7","FTL","Wicked Strong"
"2021-01-08","TAM","MAIDEN CLAIMING($16,000) ","9","Ponzi","6-1"," 8 ","8","FTL","Tonalist"
"2021-01-08","TAM","MAIDEN CLAIMING($16,000) ","9","Double Dot","12-1"," 9 ","9","FTL","Big Blue Kitten"
"2021-01-08","TAM","MAIDEN CLAIMING($16,000) ","9","One Luck Girl","30-1","10 ","10","FTL","Admiral Kitten"
"2021-01-08","TAM","MAIDEN CLAIMING($16,000) ","9","Lovely Trophy Girl","4-1","11 ","11","FTL","Hard Spun"
"2021-01-08","TAM","MAIDEN CLAIMING($16,000) ","9","Silver Sky Smooth","20-1","12 ","12","FTL","Temple City"
"2021-01-08","TAM","MAIDEN CLAIMING($16,000) ","9","C'Est Parti","9-2","14 ","14","FTL","Senor Swinger"
"2021-01-08","TUP","MAIDEN CLAIMING($7,500) ","3","Autism Siblings","5-1"," 3 ","3","FTL","Raison d'Etat"
"2021-01-08","TUP","MAIDEN CLAIMING($7,500) ","3","Flash of Glory","7-2"," 6 ","6","FTL","Point of Entry"
