"Track","RaceNumber","HorsesRunning"
"BTP","8","13"
"FL","2","9"
"IND","4","10"
"IND","6","10"
"IND","7","9"
"IND","8","11"
"IND","9","10"
"IND","10","12"
"LAD","1","9"
"LAD","2","10"
"LAD","4","14"
"LAD","5","11"
"LAD","6","14"
"LAD","7","10"
"LAD","8","14"
"MNR","1","12"
"MNR","2","12"
"MNR","3","12"
"MNR","6","10"
"MNR","8","9"
"PEN","1","11"
"PEN","2","12"
"PEN","3","11"
"PID","4","12"
"PRX","4","9"
"PRX","7","10"
"PRX","8","9"
"PRX","10","13"
