"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-10-17","ATO","1","Dirt","L B Gold"," 1 ","1","2-1","Mike Luark","Bill Krause"
"2020-10-17","ATO","1","Dirt","Dee's Luck"," 2 ","2","3-1","Jake Olesiak","Andrew Bossung"
"2020-10-17","ATO","1","Dirt","Pickeljuice"," 3 ","3","5-2","Tara Hynes","A. Musquiz"
"2020-10-17","ATO","1","Dirt","Morning Shadow"," 4 ","4","9-5","Scott Bethke","John Ness"
"2020-10-17","BEL","1","Dirt","Rejected Again"," 1 ","1","2-1","Jose Lezcano","Linda Rice"
"2020-10-17","BEL","1","Dirt","Ryan's Cat"," 2 ","2","9-2","Junior Alvarado","Chris Englehart"
"2020-10-17","BEL","1","Dirt","Glenn Likes Gin"," 3 ","3","30-1","Eric Cancel","Edmund Davis"
"2020-10-17","BEL","1","Dirt","Leaveuwithasmile"," 4 ","4","4-1","Jose Ortiz","John Toscano, Jr."
"2020-10-17","BEL","1","Dirt","Mission Wrapitup"," 5 ","5","8-1","Luis Cardenas","Mertkan Kantarmaci"
"2020-10-17","BEL","1","Dirt","The Great Dansky"," 6 ","6","5-2","Dylan Davis","Natalia Lynch"
"2020-10-17","BEL","1","Dirt","Double Shot"," 7 ","7","6-1","Irad Ortiz, Jr.","David Donk"
"2020-10-17","BEL","2","Inner turf","Jump for Joy","1  ","2","12-1"," Rider TBA","Mertkan Kantarmaci"
"2020-10-17","BEL","2","Inner turf","Another","1A ","11","12-1","Luis Saez","Mertkan Kantarmaci"
"2020-10-17","BEL","2","Inner turf","Releasethethunder","2  ","1","12-1","Jose Lezcano","Michael Miceli"
"2020-10-17","BEL","2","Inner turf","Outrageous Bet"," 3 ","3","20-1","Benjamin Hernandez","Amira Chichakly"
"2020-10-17","BEL","2","Inner turf","Abiding Star"," 4 ","4","7-2","Jose Ortiz","Edward Allard"
"2020-10-17","BEL","2","Inner turf","Ghost Giant"," 5 ","5","8-1","Kendrick Carmouche","David Duggan"
"2020-10-17","BEL","2","Inner turf","Kitten's Cat"," 6 ","6","5-1","Eric Cancel","Robert Falcone, Jr."
"2020-10-17","BEL","2","Inner turf","The Sicarii"," 7 ","7","6-1","Benjamin Hernandez","Edward DeLauro"
"2020-10-17","BEL","2","Inner turf","Duncastle"," 8 ","8","9-2","Luis Cardenas","Thomas Morley"
"2020-10-17","BEL","2","Inner turf","Psychic Energy"," 9 ","9","30-1","Dylan Davis","Mertkan Kantarmaci"
"2020-10-17","BEL","2","Inner turf","Ian Glass","10 ","10","4-1","Joel Rosario","Raymond Handal"
