"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-02-12","AQU","1","Dirt","Wishes and Dreams"," 1 ","1","8-5","Jorge Vargas, Jr.","Rudy Rodriguez"
"2021-02-12","AQU","1","Dirt","Hey It's Tati"," 2 ","2","4-1","Manuel Franco","Thomas Albertrani"
"2021-02-12","AQU","1","Dirt","Charlotte Webley"," 3 ","3","6-1","Romero Maragh","Michael Simmonds"
"2021-02-12","AQU","1","Dirt","Trapped N My Mind"," 4 ","4","8-1","Michael Luzzi","John Mc Allen"
"2021-02-12","AQU","1","Dirt","High School Crush"," 5 ","5","12-1","Luis Cardenas","Gary Sciacca"
"2021-02-12","AQU","1","Dirt","Miss Charisma"," 6 ","6","9-5","Eric Cancel","Jeremiah Englehart"
"2021-02-12","AQU","2","Dirt","Love That Face"," 1 ","1","6-1","Dylan Davis","Michael Miceli"
"2021-02-12","AQU","2","Dirt","Crick"," 2 ","2","5-1","Jorge Vargas, Jr.","Rudy Rodriguez"
"2021-02-12","AQU","2","Dirt","Mia Calia"," 3 ","3","20-1","Benjamin Hernandez","Edmund Pringle"
"2021-02-12","AQU","2","Dirt","Madam Deputy"," 4 ","4","12-1","Luis Cardenas","Rudy Rodriguez"
"2021-02-12","AQU","2","Dirt","Golden Celine"," 5 ","5","20-1","Michael Luzzi","Joseph Parker"
"2021-02-12","AQU","2","Dirt","Menzamenz"," 6 ","6","9-2","Kendrick Carmouche","Bruce Levine"
"2021-02-12","AQU","2","Dirt","Grape Therapy"," 7 ","7","7-2","Luis Rodriguez Castro","Mertkan Kantarmaci"
"2021-02-12","AQU","2","Dirt","Remoane"," 8 ","8","8-5","Trevor McCarthy","Thomas Morley"
"2021-02-12","AQU","3","Dirt","Customerexperience"," 1 ","1","7-2","Kendrick Carmouche","Rudy Rodriguez"
"2021-02-12","AQU","3","Dirt","Buyer's Remorse"," 2 ","2","15-1","Trevor McCarthy","Antonio Arriaga"
"2021-02-12","AQU","3","Dirt","Big Bennys Tribute"," 3 ","3","6-1","Pablo Morales","David Donk"
