"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-12-30","DED","1","Dirt","Toshita Forever"," 1 ","1","15-1","Jarred Journet","Benjamin Zeno"
"2020-12-30","DED","1","Dirt","Belinda"," 2 ","2","10-1","Jansen Melancon","Phillip Walker"
"2020-12-30","DED","1","Dirt","River Rain"," 3 ","3","9-2","Alex Birzer","Timothy Martin"
"2020-12-30","DED","1","Dirt","Aunt Jana"," 4 ","4","20-1","Eguard Tejera","Lester Simon"
"2020-12-30","DED","1","Dirt","Arctic Guitar"," 5 ","5","7-2","Gerard Melancon","Scott Gelner"
"2020-12-30","DED","1","Dirt","With a Whisper"," 6 ","6","9-5","Diego Saenz","J. Desormeaux"
"2020-12-30","DED","1","Dirt","Sunny Empire"," 7 ","7","6-1","Gerardo Mora","William Meaux"
"2020-12-30","DED","1","Dirt","Lady's Tribute"," 8 ","8","10-1","Emanuel Nieves","Beverly Burress"
"2020-12-30","DED","1","Dirt","A Little Guilty"," 9 ","9","20-1","Kevin Smith","Beverly Burress"
"2020-12-30","DED","1","Dirt","Sassy Sapphire","10 ","10","20-1","Joel Dominguez","Becky LeBlanc"
"2020-12-30","DED","1","Dirt","Two Skies","11 ","11","8-1","Jansen Melancon","Gary Husak"
"2020-12-30","DED","2","Dirt","Colonel Pike"," 1 ","1","8-1","Alex Birzer","Chris Richard"
"2020-12-30","DED","2","Dirt","I Want a Picture"," 2 ","2","9-2","Wallynette Rodriguez","Anthony Arey"
"2020-12-30","DED","2","Dirt","Royal Reality"," 3 ","3","12-1","Daniel Flores","Edith Mojica"
"2020-12-30","DED","2","Dirt","Aw Shucks"," 4 ","4","10-1","Emanuel Nieves","Peter DeRousselle"
"2020-12-30","DED","2","Dirt","Man Camp"," 5 ","5","3-1","Gerard Melancon","Isai Gonzalez"
"2020-12-30","DED","2","Dirt","Halfmoon Reef"," 6 ","6","15-1","Kevin Smith","Casey Clark"
"2020-12-30","DED","2","Dirt","Big Em C"," 7 ","7","5-2","Timothy Thornton","Karl Broberg"
"2020-12-30","DED","2","Dirt","Stormation"," 8 ","8","20-1","Gerardo Mora","Shelton Zenon, Sr."
"2020-12-30","DED","2","Dirt","Boston Repo"," 9 ","9","6-1","Ry Eikleberry","Karl Broberg"
