"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-10-19","FL","1","Dirt","What R U Doing Now","1  ","3","5-2","Joel Cruz","Rafael Rohena"
"2021-10-19","FL","1","Dirt","Guerreron","1A ","7","5-2","Carlos Camilo","Rafael Rohena"
"2021-10-19","FL","1","Dirt","Flat Bill","2  ","1","7-2","Andre Worrie","Jeffrey Englehart"
"2021-10-19","FL","1","Dirt","Count On America","3  ","2","5-1","Michael Davila, Jr.","James Acquilano"
"2021-10-19","FL","1","Dirt","Analyze Your Luck"," 4 ","4","6-1","Jeremias Flores","Bruce Anderson"
"2021-10-19","FL","1","Dirt","Vouch"," 5 ","5","2-1","Jacqueline Davis","Rachel Sells"
"2021-10-19","FL","1","Dirt","Purchasing Power"," 6 ","6","6-1","Luis Perez","James Acquilano"
"2021-10-19","FL","2","Dirt","Bowing Snowman"," 1 ","1","5-1","Joel Sone","Thomas Muller, Sr."
"2021-10-19","FL","2","Dirt","His Boy Elroy"," 2 ","2","4-1","Luis Perez","Charlton Baker"
"2021-10-19","FL","2","Dirt","Himelstein"," 3 ","3","8-1","Harry Hernandez","Jonathan Buckley"
"2021-10-19","FL","2","Dirt","X Y Runner"," 4 ","4","10-1","J. Rohena","Roberto Lopez"
"2021-10-19","FL","2","Dirt","Got to Like It"," 5 ","5","20-1","John Berrios","Edward Babcock"
"2021-10-19","FL","2","Dirt","Peak'n Pook"," 6 ","6","20-1","Jacqueline Davis","Timothy Murphy"
"2021-10-19","FL","2","Dirt","Unwavering"," 7 ","7","6-1","Carlos Camilo","Karl Grusmark"
"2021-10-19","FL","2","Dirt","Number One Dillon"," 8 ","8","3-1","Andre Worrie","Paul Barrow"
"2021-10-19","FL","2","Dirt","Mellman"," 9 ","9","7-2","Emanuel De Diego","Stephen Ubbink"
"2021-10-19","FL","3","Dirt","Wild North"," 1 ","1","8-1","Kevin Navarro","Ilmar Loaiza"
"2021-10-19","FL","3","Dirt","Helmers Run"," 2 ","2","4-1","Joel Sone","Rachel Sells"
"2021-10-19","FL","3","Dirt","Lilbit Blue"," 3 ","3","6-1","Rodolfo Ignacio","William Bartlett"
"2021-10-19","FL","3","Dirt","Moments to Saver"," 4 ","4","7-5","Joel Cruz","Rafael Rohena"
"2021-10-19","FL","3","Dirt","La Cafetera"," 5 ","5","8-1","Carlos Camilo","Louis Sirianni"
"2021-10-19","FL","3","Dirt","Ferland's Prospect"," 6 ","6","5-2","Emanuel De Diego","James Wright"
"2021-10-19","FL","4","Dirt","Arithmetic"," 1 ","1","7-2","Andre Worrie","Jeffrey Englehart"
"2021-10-19","FL","4","Dirt","Where Ya Goin Owen"," 2 ","2","15-1","Kevin Navarro","Eduardo Maver, Jr."
"2021-10-19","FL","4","Dirt","Mo and Go"," 3 ","3","8-5","John Davila, Jr.","Chris Englehart"
"2021-10-19","FL","4","Dirt","Duck Pond Road"," 4 ","4","6-1","Oscar Gomez","Debra Breed"
"2021-10-19","FL","4","Dirt","Just Got Hitched"," 5 ","5","5-2","Joel Cruz","Rafael Rohena"
"2021-10-19","FL","4","Dirt","Count Frost"," 6 ","6","5-1","Jacqueline Davis","Eduardo Caramori"
"2021-10-19","FL","5","Dirt","Rory Mor"," 1 ","1","12-1","Neftali Perez","Jonathan Buckley"
"2021-10-19","FL","5","Dirt","Harrison Knows"," 2 ","2","8-1","Luis Perez","M. Ferraro"
"2021-10-19","FL","5","Dirt","Dee Bo"," 3 ","3","6-1","John Davila, Jr.","Jeffrey Englehart"
"2021-10-19","FL","5","Dirt","Tommy the Torch"," 4 ","4","9-2","Jeremias Flores","John Tebbutt"
"2021-10-19","FL","5","Dirt","Raven Rocks"," 5 ","5","5-2","Andre Worrie","Jeremiah Englehart"
"2021-10-19","FL","5","Dirt","Flying Emperor"," 6 ","6","8-5","Emanuel De Diego","James Wright"
"2021-10-19","FL","5","Dirt","Dr. Lloyd"," 7 ","7","12-1","Jacqueline Davis","Carlos Dominguez"
"2021-10-19","FL","6","Dirt","Hizaam","1  ","2","5-1","Jacqueline Davis","John Tebbutt"
"2021-10-19","FL","6","Dirt","Fed Fever","1A ","3","5-1","Wilfredo Rohena","Rafael Rohena"
"2021-10-19","FL","6","Dirt","Gold Cross","2  ","1","4-1","John Davila, Jr.","Chris Englehart"
"2021-10-19","FL","6","Dirt","Armando's Team","3  ","4","2-1","Kevin Navarro","James Acquilano"
"2021-10-19","FL","6","Dirt","Curlin's New Moon","4  ","5","6-1","Joel Cruz","Beth Miller-Saul"
"2021-10-19","FL","6","Dirt","Special Story","5  ","6","5-2","Nazario Alvarado","Stacy Torelli"
"2021-10-19","FL","6","Dirt","Encryption Key","6  ","7","6-1","Luis Perez","Michael Ferraro"
"2021-10-19","FL","7","Dirt","Purple Malinda"," 1 ","1","8-1","Nazario Alvarado","Luis Gutierrez"
"2021-10-19","FL","7","Dirt","Azogar"," 2 ","2","6-1","Joel Cruz","Samuel Morales"
"2021-10-19","FL","7","Dirt","Killoean Rose"," 3 ","3","5-1","Jeremias Flores","Rachel Sells"
"2021-10-19","FL","7","Dirt","Bonana Fanna Foe"," 4 ","4","4-1","John Davila, Jr.","Chris Englehart"
"2021-10-19","FL","7","Dirt","Hot Dame"," 5 ","5","9-2","Samuel Cardona","Eduardo Caramori"
"2021-10-19","FL","7","Dirt","Flurry of Roses"," 6 ","6","6-1","Jose Baez","Jonathan Buckley"
"2021-10-19","FL","7","Dirt","Zia Adelia"," 7 ","7","3-1","Jacqueline Davis","Sal Iorio, Jr."
"2021-10-19","FL","7","Dirt","Sweet Tooth Sue"," 8 ","8","15-1","Rodolfo Ignacio","Joseph Marino"
"2021-10-19","FL","8","Dirt","Isaiah Isaiah"," 1 ","1","10-1","Jacqueline Davis","William Bartlett"
"2021-10-19","FL","8","Dirt","Lettercarrierhenry"," 2 ","2","6-1","Oscar Gomez","Paul Barrow"
"2021-10-19","FL","8","Dirt","Banyan Breeze"," 3 ","3","7-2","Kevin Navarro","James Acquilano"
"2021-10-19","FL","8","Dirt","Panama Paul"," 4 ","4","3-1","Harry Hernandez","Michael Ferraro"
"2021-10-19","FL","8","Dirt","Son of Darkness"," 5 ","5","6-1","Nazario Alvarado","Ronald Breed, Jr."
"2021-10-19","FL","8","Dirt","Golani Brigade"," 6 ","6","9-5","Andre Worrie","Jeffrey Englehart"
"2021-10-19","FL","8","Dirt","Solar Zen"," 7 ","7","15-1","Samuel Cardona","Harris Dukes"
"2021-10-19","FL","9","Dirt","Quiet Horizon"," 1 ","1","7-2","Andre Worrie","Jeremiah Englehart"
"2021-10-19","FL","9","Dirt","Musical Thunder"," 2 ","2","20-1","John Berrios","Arcadio Lopez"
"2021-10-19","FL","9","Dirt","Wine Trail"," 3 ","3","6-1","Nazario Alvarado","Linda Dixon"
"2021-10-19","FL","9","Dirt","Boomkittybyebye"," 4 ","4","3-1","John Davila, Jr.","Jeremiah Englehart"
"2021-10-19","FL","9","Dirt","Empire Trolley"," 5 ","5","5-1","Oscar Gomez","Rachel Sells"
"2021-10-19","FL","9","Dirt","Roxy's Kingdom"," 6 ","6","8-1","Emanuel De Diego","Ralph D'Alessandro"
"2021-10-19","FL","9","Dirt","Mulimbimby"," 7 ","7","4-1","Luis Perez","Michael Ferraro"
"2021-10-19","FL","9","Dirt","Thirstyforamiracle"," 8 ","8","15-1","Carlos Camilo","Denise Cotrone"
"2021-10-19","GRP","1","Dirt","Judyeslovingheart"," 1 ","1","6-1","Martin Osuna","Travis Wheeler"
"2021-10-19","GRP","1","Dirt","Easy Dancing Girl"," 2 ","2","5-1","Vladimir Jensen","Tiffani McDevitt"
"2021-10-19","GRP","1","Dirt","Majesty Perry"," 3 ","3","5-2","Luis Gonzalez","Nick Lowe"
"2021-10-19","GRP","1","Dirt","El Alazan Gunner"," 4 ","4","2-1","Jaime Lopez","Jaime Lopez Sr."
"2021-10-19","GRP","1","Dirt","Kijote de Don Chuy"," 5 ","5","7-2","Joree Scriver","Jaime Lopez Sr."
"2021-10-19","GRP","1","Dirt","Hot Flash Hitter"," 6 ","6","9-2","Jose Figueroa","Kyndra McKinney"
"2021-10-19","GRP","2","Dirt","Shesa Cartel Candy"," 1 ","1","8-1","Jaime Lopez","Benito Curiel"
"2021-10-19","GRP","2","Dirt","L Bar D Rosie Lee"," 2 ","2","4-1","Martin Osuna","Hector Magallanes"
"2021-10-19","GRP","2","Dirt","Harlie Mo"," 3 ","3","8-1","Taylor Smith","Cindy Hoover"
"2021-10-19","GRP","2","Dirt","Boss Hos"," 4 ","4","12-1","Alex Anaya","Mary Tate"
"2021-10-19","GRP","2","Dirt","Treinta Coronas"," 5 ","5","9-2","Jose Lopez","Ricardo Mariles-Santos"
"2021-10-19","GRP","2","Dirt","Newport Guy"," 6 ","6","6-1","Erick Garcia","Yamel Marez"
"2021-10-19","GRP","2","Dirt","Miss Fancy Alleia"," 7 ","7","8-1","Jose Figueroa","Emilio Guerrero"
"2021-10-19","GRP","2","Dirt","Coronas Walk"," 8 ","8","8-1","Luis Gonzalez","Adrian Gonzalez"
"2021-10-19","GRP","2","Dirt","Arianda"," 9 ","9","10-1","James Wooten, Jr.","Nick Lowe"
"2021-10-19","GRP","2","Dirt","Just Watch Him","10 ","10","5-1","Jose Guerrero","Emilio Guerrero"
"2021-10-19","GRP","3","Dirt","Brite Lily"," 1 ","1","2-1","David Martin","Billy Christian"
"2021-10-19","GRP","3","Dirt","Sheza Machiavelli"," 2 ","2","7-2","Alex Anaya","Kyndra McKinney"
"2021-10-19","GRP","3","Dirt","Pet Gold"," 3 ","3","6-1","Patrick Henry, Jr.","Liz Kowalski"
"2021-10-19","GRP","3","Dirt","Lizetta"," 4 ","4","3-1","Taylor Smith","Donald Young"
"2021-10-19","GRP","3","Dirt","Slightly"," 5 ","5","8-1","Jose Guerrero","Dennis Hurley"
"2021-10-19","GRP","3","Dirt","Hot and Sassy"," 6 ","6","4-1","James Wooten, Jr.","Tim Abraham"
"2021-10-19","GRP","4","Dirt","Bluegrass Run"," 1 ","1","4-1","Vladimir Jensen","Suzanne Stader"
"2021-10-19","GRP","4","Dirt","Jan's Best"," 2 ","2","9-2","Jose Guerrero","Dennis Hurley"
"2021-10-19","GRP","4","Dirt","Zeelula"," 3 ","3","8-1","Patrick Henry, Jr.","Travis Wheeler"
"2021-10-19","GRP","4","Dirt","I'm to Blame"," 4 ","4","7-2","Richard Lull","Jim Gilmour"
"2021-10-19","GRP","4","Dirt","Aseaawinner"," 5 ","5","3-1","James Wooten, Jr.","Jason Homer"
