"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-04-12","DED","1","Dirt","Rumohr Reigns","1  ","9","10-1","Diego Saenz","Greg Tracy"
"2021-04-12","DED","1","Dirt","Downie's Hip","1A ","10","10-1","Rohan Singh","Greg Tracy"
"2021-04-12","DED","1","Dirt","Sag Harbor","2  ","1","9-5","Joel Dominguez","Steven Asmussen"
"2021-04-12","DED","1","Dirt","Sing Loud","3  ","2","20-1","Alex Birzer","Bonnie Birzer"
"2021-04-12","DED","1","Dirt","Lookin for Larry","4  ","3","15-1","Emanuel Nieves","Dane Noel"
"2021-04-12","DED","1","Dirt","Walker's Quist","5  ","4","7-2","Timothy Thornton","Steven Asmussen"
"2021-04-12","DED","1","Dirt","Silver Chalice","6  ","5","6-1","Joe Stokes","Henry West, Jr."
"2021-04-12","DED","1","Dirt","Duda Matt","7  ","6","20-1","Jarred Journet","Roy Roberts"
"2021-04-12","DED","1","Dirt","Monzza","8  ","7","8-1","Alexander Castillo","Kenneth Westlye"
"2021-04-12","DED","1","Dirt","Carry Thy Cross","9  ","8","9-2","Antonio Quiles","Marvin Ladner"
"2021-04-12","DED","2","Dirt","Talkothtown"," 1 ","1","20-1","Wallynette Rodriguez","Benjamin Zeno"
"2021-04-12","DED","2","Dirt","Overlyappealing"," 2 ","2","20-1","Alexander Castillo","Ronnie Ward"
"2021-04-12","DED","2","Dirt","Frank the Mayor"," 3 ","3","2-1","Timothy Thornton","Joel Berndt"
"2021-04-12","DED","2","Dirt","Silver King"," 4 ","4","9-2","Antonio Quiles","Cortland Harrison"
"2021-04-12","DED","2","Dirt","Tonights Star"," 5 ","5","30-1","Jarred Journet","Gerard Perron"
"2021-04-12","DED","2","Dirt","Charming Bullet"," 6 ","6","7-2","Kevin Smith","Phillip Dison"
"2021-04-12","DED","2","Dirt","Eastside Boy"," 7 ","7","5-1","Gerard Melancon","Isai Gonzalez"
"2021-04-12","DED","2","Dirt","Man Behind the Bar"," 8 ","8","20-1","Joe Stokes","Henry West, Jr."
"2021-04-12","DED","2","Dirt","Silent Force"," 9 ","9","10-1","Jose Guerrero","Isai Gonzalez"
"2021-04-12","DED","2","Dirt","Carrier Pigeon","10 ","10","8-1","Joel Dominguez","Eduardo Ramirez"
"2021-04-12","DED","2","Dirt","Nomorequestions","11 ","11","15-1","Jansen Melancon","Houston Cormier"
"2021-04-12","DED","2","Dirt","Baudette Blizzard","12 ","12","12-1","Timothy Thornton","Karl Broberg"
"2021-04-12","DED","3","Dirt","Louisiana Bling"," 1 ","1","15-1","Jarred Journet","Samuel Breaux"
"2021-04-12","DED","3","Dirt","Jackie Moon"," 2 ","2","8-1","Timothy Thornton","Howard Alonzo"
"2021-04-12","DED","3","Dirt","Good Times Rollin"," 3 ","3","15-1","Kevin Deaville","Charles Guilbeau"
"2021-04-12","DED","3","Dirt","Diablo Cat"," 4 ","4","12-1","Daniel Flores","Donald Melancon"
"2021-04-12","DED","3","Dirt","Run Ethan Run"," 5 ","5","10-1","Jose Guerrero","Tim Dixon"
"2021-04-12","DED","3","Dirt","Conquistador Gold"," 6 ","6","20-1","Alexander Castillo","Enis Mouton"
"2021-04-12","DED","3","Dirt","Pioneer Pride"," 7 ","7","8-5","Alex Birzer","Chasey Pomier"
"2021-04-12","DED","3","Dirt","Grand Prado"," 8 ","8","20-1","Paulina Ramirez","Roy Roberts"
"2021-04-12","DED","3","Dirt","Fifty Protection"," 9 ","9","7-2","Gerard Melancon","Jeff Delhomme"
"2021-04-12","DED","3","Dirt","Joe Diver","10 ","10","5-1","Emanuel Nieves","Cortland Harrison"
"2021-04-12","DED","3","Dirt","Unbridled Baby","11 ","11","15-1","Joe Stokes","Samuel Breaux"
"2021-04-12","DED","3","Dirt","Wayne's Hope","12 ","12","12-1","Alexander Castillo","Juan Larrosa"
"2021-04-12","DED","4","Dirt","Non Binding"," 1 ","1","15-1","Eguard Tejera","Juan Larrosa"
"2021-04-12","DED","4","Dirt","Steph's Spirit"," 2 ","2","6-1","Gerard Melancon","Scott Gelner"
"2021-04-12","DED","4","Dirt","Maggie's Return"," 3 ","3","10-1","Alex Birzer","Mike Shamsie"
"2021-04-12","DED","4","Dirt","Halfglamorous"," 4 ","4","4-1","Diego Saenz","Danny Pish"
"2021-04-12","DED","4","Dirt","Inawic"," 5 ","5","6-5","Joel Dominguez","Ronnie Ward"
"2021-04-12","DED","4","Dirt","Streamer"," 6 ","6","8-1","Timothy Thornton","W. Calhoun"
"2021-04-12","DED","4","Dirt","Kenya Strike"," 7 ","7","20-1","Alexander Castillo","Gerald Romero"
"2021-04-12","DED","4","Dirt","Therunawaycamp"," 8 ","8","15-1","Emanuel Nieves","Keith Bourgeois"
"2021-04-12","DED","4","Dirt","Midnight Trip"," 9 ","9","12-1","Jose Guerrero","Isai Gonzalez"
"2021-04-12","DED","4","Dirt","Isolation","10 ","10","20-1","Ashley Broussard","Ricky Courville"
"2021-04-12","DED","5","Dirt","Yes Bab","1  ","10","10-1","Joel Dominguez","Samuel Breaux"
"2021-04-12","DED","5","Dirt","Little Can","1A ","12","10-1","Joel Dominguez","Samuel Breaux"
"2021-04-12","DED","5","Dirt","Hot Le Roy","2  ","1","20-1","Paulina Ramirez","Roy Roberts"
"2021-04-12","DED","5","Dirt","One Tough Charlie","3  ","2","5-1","Jansen Melancon","Ronda Hutchinson"
"2021-04-12","DED","5","Dirt","Last Appeal","4  ","3","6-1","Diego Saenz","Isai Gonzalez"
"2021-04-12","DED","5","Dirt","Hostile Afleet","5  ","4","20-1","Kevin Smith","Vann Haywood"
"2021-04-12","DED","5","Dirt","Strong Rules","6  ","5","7-2","Timothy Thornton","Joel Berndt"
"2021-04-12","DED","5","Dirt","Andiamo Giacomo","7  ","6","10-1","Casey Fusilier","Brett Brinkman"
"2021-04-12","DED","5","Dirt","Smiling Song","8  ","7","10-1","Emanuel Nieves","Peter DeRousselle"
"2021-04-12","DED","5","Dirt","Blazing Fire","9  ","8","15-1","Antonio Quiles","Cortland Harrison"
"2021-04-12","DED","5","Dirt","Friday's Best","10 ","9","2-1","Jorge Guzman","Henry Johnson, Jr."
"2021-04-12","DED","5","Dirt","Got Kramer","11 ","11","8-1","Joe Stokes","Allen Landry"
"2021-04-12","DED","6","Dirt","Alberta Moon"," 1 ","1","8-1","Alex Birzer","Greg Tracy"
"2021-04-12","DED","6","Dirt","Eve's Delight"," 2 ","2","5-1","Jose Guerrero","Garland Goins"
"2021-04-12","DED","6","Dirt","My Little Anita"," 3 ","3","20-1","Wallynette Rodriguez","Kenneth Westlye"
"2021-04-12","DED","6","Dirt","Moon Lovin"," 4 ","4","10-1","Joel Dominguez","Steven Asmussen"
"2021-04-12","DED","6","Dirt","World Party"," 5 ","5","9-2","Gerard Melancon","Brett Brinkman"
"2021-04-12","DED","6","Dirt","California Katie"," 6 ","6","3-1","Jansen Melancon","Scott Gelner"
"2021-04-12","DED","6","Dirt","Blue Grass Anna"," 7 ","7","9-5","Emanuel Nieves","Patrick Mouton"
"2021-04-12","DED","6","Dirt","Miss Darlene"," 8 ","8","20-1","Alexander Castillo","Ronnie Ward"
"2021-04-12","DED","7","Dirt","Bettin On Bryan"," 1 ","1","20-1","Jorge Guzman","Juan Larrosa"
"2021-04-12","DED","7","Dirt","Yamano Maker (JPN)"," 2 ","2","7-2","Joel Dominguez","Steven Asmussen"
"2021-04-12","DED","7","Dirt","War Song"," 3 ","3","15-1","Diego Saenz","Kenneth Roberts, Sr."
"2021-04-12","DED","7","Dirt","Alan's Argument"," 4 ","4","9-2","Timothy Thornton","Karl Broberg"
"2021-04-12","DED","7","Dirt","Cheveyo"," 5 ","5","20-1","Antonio Quiles","Veronica Davis"
"2021-04-12","DED","7","Dirt","Countach"," 6 ","6","10-1","Jansen Melancon","Ronda Hutchinson"
"2021-04-12","DED","7","Dirt","Thirsty Kat"," 7 ","7","12-1","Jose Guerrero","Ronnie Ward"
"2021-04-12","DED","7","Dirt","Traelee"," 8 ","8","8-1","Eguard Tejera","Cortland Harrison"
"2021-04-12","DED","7","Dirt","Ten Buds"," 9 ","9","9-5","Alex Birzer","Timothy Martin"
"2021-04-12","DED","7","Dirt","Round Quarter","10 ","10","10-1","Jarred Journet","Brent Toups"
"2021-04-12","DED","8","Dirt","American Code"," 1 ","1","7-2","Alex Birzer","Nicole Ruggeri"
"2021-04-12","DED","8","Dirt","Oops Wediditagain"," 2 ","2","15-1","Emanuel Nieves","Dane Noel"
"2021-04-12","DED","8","Dirt","Lafitte's Fleet"," 3 ","3","9-5","Timothy Thornton","Howard Alonzo"
"2021-04-12","DED","8","Dirt","G Victory"," 4 ","4","9-2","Jansen Melancon","Scott Gelner"
"2021-04-12","DED","8","Dirt","Sobek"," 5 ","5","12-1","Jarred Journet","Veronica Davis"
"2021-04-12","DED","8","Dirt","Last Battle"," 6 ","6","15-1","Ashley Broussard","Lonnie Briley"
"2021-04-12","DED","8","Dirt","Here Comes Magic"," 7 ","7","10-1","Gerard Melancon","Brett Brinkman"
"2021-04-12","DED","8","Dirt","Bodemeister Wind"," 8 ","8","8-1","Diego Saenz","Thomas Amoss"
"2021-04-12","DED","8","Dirt","Oxbow Pioneer"," 9 ","9","20-1","Wallynette Rodriguez","Kenneth Westlye"
"2021-04-12","DED","8","Dirt","Mischief's Machine","10 ","10","15-1","Casey Fusilier","Victor Arceneaux"
