"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-03-07","AQU","1","Dirt","Steppin' Hawk"," 1 ","1","15-1","Heman Harkie","Oliver Hosang, Jr."
"2021-03-07","AQU","1","Dirt","Qualifying Offer"," 2 ","2","3-5","Manuel Franco","Chad Brown"
"2021-03-07","AQU","1","Dirt","Betty's Smile"," 3 ","3","10-1","Luis Cardenas","Karl Grusmark"
"2021-03-07","AQU","1","Dirt","Mia Calia"," 4 ","4","6-1","Jorge Vargas, Jr.","Edmund Pringle"
"2021-03-07","AQU","1","Dirt","Misspotofgold"," 5 ","5","30-1","Jalon Samuel","Clarence King"
"2021-03-07","AQU","1","Dirt","Vienna Code"," 6 ","6","2-1","Eric Cancel","Andrew Williams"
"2021-03-07","AQU","2","Dirt","Appletini"," 1 ","1","9-2","Michael Luzzi","Leah Gyarmati"
"2021-03-07","AQU","2","Dirt","Sweet Mia"," 2 ","2","8-5","Manuel Franco","Michelle Nevin"
"2021-03-07","AQU","2","Dirt","Evan's Nice Now"," 3 ","3","12-1","Katie Davis","Eddie Persaud"
"2021-03-07","AQU","2","Dirt","Mani Pedi"," 4 ","4","5-2","Luis Rodriguez Castro","Randi Persaud"
"2021-03-07","AQU","2","Dirt","Anydayisherday"," 5 ","5","4-1","Jalon Samuel","Michael Simmonds"
"2021-03-07","AQU","2","Dirt","Happy Sophia"," 6 ","6","6-1","Benjamin Hernandez","Eddie Persaud"
"2021-03-07","AQU","3","Dirt","Tapit's Flashback"," 1 ","1","15-1","Romero Maragh","Oscar Barrera, III"
"2021-03-07","AQU","3","Dirt","Gold Bear"," 2 ","2","4-1","Manuel Franco","Todd Pletcher"
"2021-03-07","AQU","3","Dirt","Minuteman (GER)"," 3 ","3","20-1","Dylan Davis","Thomas Albertrani"
"2021-03-07","AQU","3","Dirt","Dynamic One"," 4 ","4","7-5","Kendrick Carmouche","Todd Pletcher"
"2021-03-07","AQU","3","Dirt","Exalted Charm"," 5 ","5","10-1","Trevor McCarthy","Kelly Breen"
"2021-03-07","AQU","3","Dirt","Mutasallem"," 6 ","6","6-5","Eric Cancel","Chad Brown"
"2021-03-07","AQU","4","Dirt","Creative Style"," 1 ","1","7-5","Eric Cancel","John Toscano, Jr."
"2021-03-07","AQU","4","Dirt","Aristocratic"," 2 ","2","3-1","Romero Maragh","Kim Laudati"
"2021-03-07","AQU","4","Dirt","Inscom"," 3 ","3","8-1","Kendrick Carmouche","Rob Atras"
"2021-03-07","AQU","4","Dirt","Honorable Service"," 4 ","4","9-2","Trevor McCarthy","James Ferraro"
"2021-03-07","AQU","4","Dirt","Ryan's Cat"," 5 ","5","3-1","Luis Cardenas","Rudy Rodriguez"
"2021-03-07","AQU","4","Dirt","Spikes Shirl"," 6 ","6","15-1","Jorge Vargas, Jr.","Alejandro Maymo"
"2021-03-07","AQU","5","Dirt","The Queens Jules"," 1 ","1","12-1","Kendrick Carmouche","Chris Englehart"
"2021-03-07","AQU","5","Dirt","Hammerin Aamer"," 2 ","2","7-2","Manuel Franco","Wayne Potts"
"2021-03-07","AQU","5","Dirt","Creative Plan"," 3 ","3","12-1","Trevor McCarthy","Karl Broberg"
"2021-03-07","AQU","5","Dirt","Big Mountain"," 4 ","4","9-2","Eric Cancel","Thomas Morley"
"2021-03-07","AQU","5","Dirt","Beach Access"," 5 ","5","8-1","Dylan Davis","Chris Englehart"
"2021-03-07","AQU","5","Dirt","Its All Relevant"," 6 ","6","6-5","Romero Maragh","Rudy Rodriguez"
"2021-03-07","AQU","5","Dirt","Runabout"," 7 ","7","5-1","Luis Cardenas","Amira Chichakly"
"2021-03-07","AQU","6","Dirt","Sneakiness"," 1 ","1","2-1","Javier Castellano","Rudy Rodriguez"
"2021-03-07","AQU","6","Dirt","Morning Breez"," 2 ","2","4-1","Luis Cardenas","Robert Klesaris"
"2021-03-07","AQU","6","Dirt","Instinctive Rhythm"," 3 ","3","7-2","Manuel Franco","George Weaver"
"2021-03-07","AQU","6","Dirt","Trash Talker"," 4 ","4","12-1","Kendrick Carmouche","Natalia Lynch"
"2021-03-07","AQU","6","Dirt","American Rule"," 5 ","5","15-1","Heman Harkie","Peter Tournas"
"2021-03-07","AQU","6","Dirt","Foolish Ghost"," 6 ","6","8-5","Pablo Morales","Raymond Handal"
"2021-03-07","AQU","7","Dirt","Firenze Freedom"," 1 ","1","8-1","Trevor McCarthy","Kelly Breen"
