"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-12-16","AQU","1","Dirt","Sweet Mary Lou"," 1 ","1","8-1","Benjamin Hernandez","Bob Dunham"
"2021-12-16","AQU","1","Dirt","Boss Cara"," 2 ","2","5-2","Dylan Davis","Mitchell Friedman"
"2021-12-16","AQU","1","Dirt","Alita"," 3 ","3","7-5","Manuel Franco","Rob Atras"
"2021-12-16","AQU","1","Dirt","My Delicious"," 4 ","4","6-1","Ailsa Morrison","Chad Summers"
"2021-12-16","AQU","1","Dirt","Madame Rose"," 5 ","5","20-1","Raul Mena","Eduardo Jones"
"2021-12-16","AQU","1","Dirt","Anchor Lady"," 6 ","6","20-1","Heman Harkie","Andrew Williams"
"2021-12-16","AQU","1","Dirt","Wicked Happy"," 7 ","7","7-2","Eric Cancel","Leah Gyarmati"
"2021-12-16","AQU","2","Dirt","Mount Travers","1  ","3","12-1","Heman Harkie","Mertkan Kantarmaci"
"2021-12-16","AQU","2","Dirt","Winning Drive","1A ","5","12-1","Heman Harkie","Mertkan Kantarmaci"
"2021-12-16","AQU","2","Dirt","Aristocratic","2  ","1","6-1","Dylan Davis","Charlton Baker"
"2021-12-16","AQU","2","Dirt","Mi Tres Por Ciento (CHI)","3  ","2","5-2","Jose Lezcano","Linda Rice"
"2021-12-16","AQU","2","Dirt","Bourbon Mission"," 4 ","4","6-1","Manuel Franco","Rudy Rodriguez"
"2021-12-16","AQU","2","Dirt","Baby I'm Perfect","5  ","6","7-2","Trevor McCarthy","Wayne Potts"
"2021-12-16","AQU","2","Dirt","Fast Break","6  ","7","3-1","Jose Ortiz","Orlando Noda"
"2021-12-16","AQU","2","Dirt","Rejected Again","7  ","8","8-1","Eric Cancel","Leah Gyarmati"
"2021-12-16","AQU","2","Dirt","Copa","8  ","9","20-1","Luis Rodriguez Castro","Daniel Laxmeter"
"2021-12-16","AQU","3","Dirt","Favorite Impulse"," 1 ","1","20-1","Omar Hernandez Moreno","Bruce Grossman"
"2021-12-16","AQU","3","Dirt","Synonymous"," 2 ","2","6-1","Benjamin Hernandez","Patrick Quick"
"2021-12-16","AQU","3","Dirt","Simple Sugar"," 3 ","3","8-1","Jalon Samuel","James Chapman"
"2021-12-16","AQU","3","Dirt","After the Wire"," 4 ","4","20-1","Samuel Camacho, Jr.","Amira Chichakly"
"2021-12-16","AQU","3","Dirt","Elegant Laoban"," 5 ","5","20-1","Luis Rodriguez Castro","Keith O'Brien"
"2021-12-16","AQU","3","Dirt","Incontrovertible"," 6 ","6","5-2","Jose Ortiz","Edward Allard"
"2021-12-16","AQU","3","Dirt","Superbloodwolfmoon"," 7 ","7","15-1","Charles Roberts","Richard Metivier"
"2021-12-16","AQU","3","Dirt","Strong Point"," 8 ","8","8-5","Raul Mena","Marcelo Arenas"
"2021-12-16","AQU","3","Dirt","Summary Judgment"," 9 ","9","6-1","Manuel Franco","Patrick Reynolds"
"2021-12-16","AQU","4","Dirt","It's Mandatory","1  ","7","6-1","Dylan Davis","Jeffrey Englehart"
"2021-12-16","AQU","4","Dirt","Jaa Mode","1A ","10","6-1","Andre Worrie","Jeffrey Englehart"
"2021-12-16","AQU","4","Dirt","Mr. Briggs","2  ","1","8-1","Heman Harkie","Mertkan Kantarmaci"
"2021-12-16","AQU","4","Dirt","Obsessed","3  ","2","12-1","Samuel Camacho, Jr.","Edward DeLauro"
"2021-12-16","AQU","4","Dirt","Therisastormbrewin","4  ","3","2-1","Kendrick Carmouche","Rob Atras"
"2021-12-16","AQU","4","Dirt","Profusion","5  ","4","5-2","Eric Cancel","Linda Rice"
"2021-12-16","AQU","4","Dirt","Spectatorless","6  ","5","20-1","Benjamin Hernandez","Edmund Pringle"
"2021-12-16","AQU","4","Dirt","Respect for All","7  ","6","30-1","Luis Rodriguez Castro","Michael Simmonds"
"2021-12-16","AQU","4","Dirt","Mandatory Payout"," 8 ","8","9-2","Jose Lezcano","James Ryerson"
"2021-12-16","AQU","4","Dirt","A Colt Named Susie"," 9 ","9","15-1","Trevor McCarthy","Ralph D'Alessandro"
"2021-12-16","AQU","5","Dirt","Brockmoninoff"," 1 ","1","10-1","Jorge Vargas, Jr.","Paul Barrow"
"2021-12-16","AQU","5","Dirt","Hangar One"," 2 ","2","9-2","Luis Rodriguez Castro","Gregory DiPrima"
"2021-12-16","AQU","5","Dirt","Yankee Empire"," 3 ","3","20-1","Jeremy Laprida","Orlando Noda"
"2021-12-16","AQU","5","Dirt","Indoctrinate"," 4 ","4","8-1","Trevor McCarthy","Edmund Davis"
"2021-12-16","AQU","5","Dirt","Forgotten Mission"," 5 ","5","15-1","Omar Hernandez Moreno","John Toscano, Jr."
"2021-12-16","AQU","5","Dirt","Eucharist"," 6 ","6","8-1","Christian Ramos","Michelle Giangiulio"
"2021-12-16","AQU","5","Dirt","Mr Fantasy"," 7 ","7","6-1","Jose Gomez","Kelly Breen"
"2021-12-16","AQU","5","Dirt","Matty's Marauder"," 8 ","8","4-1","Jose Ortiz","David Donk"
