"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-08-20","AP","1","All Weather Track","Conative"," 1 ","1","10-1","Julio Felix","Pavel Vashchenko"
"2020-08-20","AP","1","All Weather Track","Pickford"," 2 ","2","7-5","Jareth Loveberry","James DiVito"
"2020-08-20","AP","1","All Weather Track","Moon Over Montana"," 3 ","3","3-1","Christopher Emigh","Larry Rivelli"
"2020-08-20","AP","1","All Weather Track","Silver Quarters"," 4 ","4","4-1","Cory Orm","Steve Manley"
"2020-08-20","AP","1","All Weather Track","J W Ruckus"," 5 ","5","8-1","Constantino Roman","Luis Jurado"
"2020-08-20","AP","1","All Weather Track","Landofthepharaohs"," 6 ","6","9-2","Jose Lopez","Thomas Amoss"
"2020-08-20","AP","2","All Weather Track","Sequins Storm"," 1 ","1","10-1","Roman Cruz","Roger Brueggemann"
"2020-08-20","AP","2","All Weather Track","Freakin Joe"," 2 ","2","9-2","Christopher Emigh","Brittany Vanden Berg"
"2020-08-20","AP","2","All Weather Track","Tsali"," 3 ","3","12-1","Charles Roberts","Manny Perez"
"2020-08-20","AP","2","All Weather Track","Magi"," 4 ","4","8-5","Julio Felix","Eduardo Rodriguez"
"2020-08-20","AP","2","All Weather Track","Red Prince"," 5 ","5","15-1","Francisco Giles","Kelly Spanabel"
"2020-08-20","AP","2","All Weather Track","Crankshaft"," 6 ","6","2-1","Jareth Loveberry","Larry Rivelli"
"2020-08-20","AP","2","All Weather Track","Prudent Hero"," 7 ","7","8-1","Nicholas Meza","Chris Ryan"
"2020-08-20","AP","3","All Weather Track","Tiz Hoppin"," 1 ","1","6-1","Julio Felix","Eddie Essenpreis"
"2020-08-20","AP","3","All Weather Track","Lesley's Song"," 2 ","2","7-2","Jareth Loveberry","Earl Hughes"
"2020-08-20","AP","3","All Weather Track","Point Streak"," 3 ","3","4-1","Charles Roberts","Dee Poulos"
"2020-08-20","AP","3","All Weather Track","Meeka"," 4 ","4","9-2","Javier Tavares","Leonard Slager"
"2020-08-20","AP","3","All Weather Track","Fifthatnarraganset"," 5 ","5","10-1","Edgar Perez","Ingrid Mason"
"2020-08-20","AP","3","All Weather Track","Looktheotherway"," 6 ","6","4-1","Constantino Roman","Armando Hernandez"
"2020-08-20","AP","3","All Weather Track","Ghaaleb the Great"," 7 ","7","5-1","Christopher Emigh","Scott Becker"
"2020-08-20","AP","3","All Weather Track","New Rules"," 8 ","8","15-1","Victor Santiago","Patti Miller"
"2020-08-20","AP","4","Turf","Cadet Captain"," 1 ","1","4-1","Javier Tavares","Jon Cowan"
"2020-08-20","AP","4","Turf","Gliding Alone"," 2 ","2","10-1","Cory Orm","Luis Jurado"
"2020-08-20","AP","4","Turf","Allegiance"," 3 ","3","15-1","Jairo Rodriguez","David Hinsley"
"2020-08-20","AP","4","Turf","Moonlight Mischief"," 4 ","4","15-1","Charles Roberts","Eduardo Rodriguez"
"2020-08-20","AP","4","Turf","Half of Manhattan"," 5 ","5","5-1","Christopher Emigh","Frank Kirby"
