"Track","RaceNumber","HorsesRunning"
"CD","5","11"
"CD","6","14"
"CD","7","9"
"CD","9","15"
"FP","3","10"
"FP","5","10"
"FP","7","9"
"IND","6","10"
"IND","7","12"
"IND","8","11"
"IND","9","11"
"IND","10","11"
"PRX","9","12"
"PRX","11","9"
"TDN","2","9"
