"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-12-09","CT","1","Dirt","Masterdancer"," 1 ","1","8-5","Darius Thorpe","James Shawyer"
"2020-12-09","CT","1","Dirt","Megs Squirellygirl"," 2 ","2","20-1","Wladimir Rocha","Michael Atkins"
"2020-12-09","CT","1","Dirt","Lil Perfect"," 3 ","3","4-1","Reshawn Latchman","Timothy Collins"
"2020-12-09","CT","1","Dirt","Celia's Pride"," 4 ","4","7-5","Sunday Diaz, Jr.","Ralph Comi, Jr."
"2020-12-09","CT","1","Dirt","Sammie Girl"," 5 ","5","10-1","Javier Rivera","Ollie Figgins, III"
"2020-12-09","CT","1","Dirt","Three Affairs"," 6 ","6","8-1","Victor Rodriguez","Victor Espinosa"
"2020-12-09","CT","2","Dirt","Taptaptap"," 1 ","1","9-2","Sunday Diaz, Jr.","Wayne Sparling"
"2020-12-09","CT","2","Dirt","The Great McHenry"," 2 ","2","12-1","Darius Thorpe","Crystal Pickett"
"2020-12-09","CT","2","Dirt","Ruling"," 3 ","3","5-2","Christian Hiraldo","Greg Compton"
"2020-12-09","CT","2","Dirt","Pataz"," 4 ","4","7-2","Gerald Almodovar","Kevin Patterson"
"2020-12-09","CT","2","Dirt","Stormy Leo"," 5 ","5","3-1","Wesley Ho","Joan Reynolds"
"2020-12-09","CT","2","Dirt","Union Grace"," 6 ","6","8-1","Keimar Trotman","Sherry Hanscom"
"2020-12-09","CT","2","Dirt","A Powerful Tale"," 7 ","7","6-1","Antonio Lopez","Douglas Adams"
"2020-12-09","CT","3","Dirt","Cafe D"," 1 ","1","6-1","Jerry Villegas","Sara Kopecki"
"2020-12-09","CT","3","Dirt","Karol G"," 2 ","2","12-1","Victor Rodriguez","Jeremias Castro"
"2020-12-09","CT","3","Dirt","Hide"," 3 ","3","15-1","Carlos Delgado","James Cornwell, Jr."
"2020-12-09","CT","3","Dirt","Score One More"," 4 ","4","12-1","Fredy Peltroche","Ronney Brown"
"2020-12-09","CT","3","Dirt","Chambered Bullet"," 5 ","5","3-1","Jose Montano","Anthony Farrior"
"2020-12-09","CT","3","Dirt","Extravagant Miss"," 6 ","6","8-5","Gerald Almodovar","Rick Buckley"
"2020-12-09","CT","3","Dirt","Mighty Knight"," 7 ","7","20-1","Darius Thorpe","John Volpe"
"2020-12-09","CT","3","Dirt","Scheming"," 8 ","8","10-1","Antonio Lopez","Billy Davis"
"2020-12-09","CT","3","Dirt","Traci's Girl"," 9 ","9","12-1","Jason Simpson","Wayne Sparling"
"2020-12-09","CT","3","Dirt","Lady Toscanova","10 ","10","12-1","Kelvin Morales","Mark Shanley"
"2020-12-09","CT","4","Dirt","Siente La Magia"," 1 ","1","12-1","Wesley Ho","Christopher Keller"
"2020-12-09","CT","4","Dirt","Clubin Till Dawn"," 2 ","2","15-1","Victor Rodriguez","Freddie Johnson"
"2020-12-09","CT","4","Dirt","Windsor's Champion"," 3 ","3","2-1","Fredy Peltroche","Ronney Brown"
"2020-12-09","CT","4","Dirt","Dereka's Bluff"," 4 ","4","5-2","Christian Hiraldo","Lyn Venham"
"2020-12-09","CT","4","Dirt","U S Funds"," 5 ","5","4-1","Keimar Trotman","Ronney Brown"
"2020-12-09","CT","4","Dirt","Lady Licious"," 6 ","6","7-2","Denis Araujo","Ollie Figgins, III"
"2020-12-09","CT","4","Dirt","Calling India"," 7 ","7","10-1","Reshawn Latchman","David Hussey"
"2020-12-09","CT","5","Dirt","Winning Scholar"," 1 ","1","3-1","Keimar Trotman","Michael Weeks"
"2020-12-09","CT","5","Dirt","Salerno"," 2 ","2","20-1","Reshawn Latchman","Dewayne Johnson"
"2020-12-09","CT","5","Dirt","Tamaqua"," 3 ","3","12-1","Sunday Diaz, Jr.","Manolo Mangual"
"2020-12-09","CT","5","Dirt","Ravin' Maven"," 4 ","4","8-1","Jerry Villegas","Vernon Greaves"
"2020-12-09","CT","5","Dirt","Zehavi"," 5 ","5","4-1","Carlos Delgado","Javier Contreras"
"2020-12-09","CT","5","Dirt","Castles Trick"," 6 ","6","5-1","Denis Araujo","John Carlisle"
"2020-12-09","CT","5","Dirt","Fibertown"," 7 ","7","5-2","Victor Rodriguez","Joseph Alsbrook III"
"2020-12-09","CT","5","Dirt","Orileys Typhoon"," 8 ","8","20-1","Jason Simpson","Natasha Aylor"
"2020-12-09","CT","5","Dirt","Dixie's Crossing"," 9 ","9","10-1","Fredy Peltroche","Michael Weeks"
"2020-12-09","CT","6","Dirt","Jaxbradenrishi"," 1 ","1","15-1","Victor Rodriguez","Wade Sanderson"
"2020-12-09","CT","6","Dirt","Asongforyou"," 2 ","2","6-1","Jose Montano","Aaron West"
"2020-12-09","CT","6","Dirt","Zalza"," 3 ","3","10-1","Denis Araujo","Ronney Brown"
"2020-12-09","CT","6","Dirt","Bucked Tooth"," 4 ","4","5-1","Jerry Villegas","Yolonda King"
"2020-12-09","CT","6","Dirt","Gabbi's Amor"," 5 ","5","20-1","Christian Hiraldo","Samuel Geris, Jr."
"2020-12-09","CT","6","Dirt","That's History"," 6 ","6","3-5","Gerald Almodovar","Kevin Patterson"
"2020-12-09","CT","6","Dirt","Ice Kaufy"," 7 ","7","20-1","Kelvin Morales","Timothy Shanley"
"2020-12-09","CT","6","Dirt","Rolling Brook"," 8 ","8","30-1","Jason Simpson","Mark Racanelli"
"2020-12-09","CT","6","Dirt","Wizard of Odds"," 9 ","9","12-1","Antonio Lopez","Natasha Aylor"
"2020-12-09","CT","7","Dirt","Black Candy"," 1 ","1","9-2","Darius Thorpe","Kevin Patterson"
"2020-12-09","CT","7","Dirt","Rhapsodies Sign"," 2 ","2","15-1","Keimar Trotman","Freddie Johnson"
"2020-12-09","CT","7","Dirt","Morgan County"," 3 ","3","7-2","Victor Rodriguez","Vernon Greaves"
"2020-12-09","CT","7","Dirt","Not a Trick"," 4 ","4","7-5","Gerald Almodovar","Kevin Patterson"
"2020-12-09","CT","7","Dirt","Rusty the Ups Man"," 5 ","5","5-1","Christian Hiraldo","Jeffrey Allen"
"2020-12-09","CT","7","Dirt","Firebird"," 6 ","6","8-1","Denis Araujo","Ollie Figgins, III"
"2020-12-09","CT","7","Dirt","Zep"," 7 ","7","8-1","Sunday Diaz, Jr.","Ollie Figgins, III"
"2020-12-09","CT","8","Dirt","Trinni Sunset"," 1 ","1","20-1","Jerry Villegas","Johnathon Feron"
"2020-12-09","CT","8","Dirt","Majorie Mugs"," 2 ","2","15-1","Antonio Lopez","Samuel Davis"
"2020-12-09","CT","8","Dirt","Gypsy Girl"," 3 ","3","5-2","Denis Araujo","Ronney Brown"
"2020-12-09","CT","8","Dirt","Rainbow River"," 4 ","4","20-1","Christian Hiraldo","Lyn Venham"
"2020-12-09","CT","8","Dirt","Pimm and Proper"," 5 ","5","15-1","Sunday Diaz, Jr.","Michael Jones, Jr."
"2020-12-09","CT","8","Dirt","Afandi"," 6 ","6","7-2","Darius Thorpe","Steve Epley, Jr."
"2020-12-09","CT","8","Dirt","Thank You Girl"," 7 ","7","10-1","Victor Rodriguez","M. Boggs"
"2020-12-09","CT","8","Dirt","Midnight Banker"," 8 ","8","2-1","Wesley Ho","Laura Carson"
"2020-12-09","CT","8","Dirt","Wild Cappucino"," 9 ","9","15-1","Fredy Peltroche","Jody Caison"
"2020-12-09","CT","8","Dirt","Roaring Sidecar","10 ","10","12-1","Jose Montano","Ralph Comi, Jr."
"2020-12-09","CT","8","Dirt","Revolving Love","11 ","11","5-1","Arnaldo Bocachica","Anthony Farrior"
"2020-12-09","CT","8","Dirt","Eclipticals Viski","12 ","12","3-1","Jason Simpson","Joseph Alsbrook III"
"2020-12-09","CT","8","Dirt","Upsy Daisy Do","13 ","13","6-1","Gustavo Larrosa","Michael Sterling"
"2020-12-09","DED","1","Dirt","Bourbon Revenge"," 1 ","1","2-1","Joel Dominguez","Keith Bourgeois"
"2020-12-09","DED","1","Dirt","Cheveyo"," 2 ","2","20-1","Daniel Flores","Veronica Davis"
"2020-12-09","DED","1","Dirt","Louisiana Jazz"," 3 ","3","6-1","Joe Stokes","Jonah Fuselier"
"2020-12-09","DED","1","Dirt","Song Spectacular"," 4 ","4","20-1","Bethany Taylor","Jaime Gonzalez"
"2020-12-09","DED","1","Dirt","Inlike Flen"," 5 ","5","10-1","Kevin Smith","Kenward Bernis"
"2020-12-09","DED","1","Dirt","Favorite Son"," 6 ","6","9-2","Jose Guerrero","Patti Turner"
"2020-12-09","DED","1","Dirt","Good Air"," 7 ","7","10-1","Jose Leon","Shelton Zenon, Sr."
"2020-12-09","DED","1","Dirt","Big Count"," 8 ","8","6-1","Albert Dussette","Mark Holden"
"2020-12-09","DED","1","Dirt","Big Band's Luck"," 9 ","9","12-1","Alexander Castillo","Katina Milburn"
"2020-12-09","DED","1","Dirt","Silky's Dance","10 ","10","12-1","Luis Batista","Jorge Lara"
"2020-12-09","DED","1","Dirt","Wendy's Will","11 ","11","30-1","Jansen Melancon","Alvin Romero"
"2020-12-09","DED","1","Dirt","Pennies Lil Man","12 ","12","30-1","Jarred Journet","Judy Beavin"
"2020-12-09","DED","2","Dirt","Indium"," 1 ","1","9-2","C.J. McMahon","Rylee Grudzien"
"2020-12-09","DED","2","Dirt","Valley of the Hide"," 2 ","2","12-1","Jose Guerrero","Isai Gonzalez"
"2020-12-09","DED","2","Dirt","Academy Bay"," 3 ","3","6-1","Efigenio Ruiz","Isai Gonzalez"
"2020-12-09","DED","2","Dirt","Little Toe"," 4 ","4","8-1","Eguard Tejera","Juan Larrosa"
"2020-12-09","DED","2","Dirt","Soldiers Letter"," 5 ","5","15-1","Odilon Martinez","Jorge Lara"
"2020-12-09","DED","2","Dirt","Song N a Cat"," 6 ","6","10-1","Kevin Smith","Dale White, Sr."
"2020-12-09","DED","2","Dirt","Hatties Jewel"," 7 ","7","7-2","Timothy Thornton","Karl Broberg"
"2020-12-09","DED","2","Dirt","Apalachee Bay"," 8 ","8","9-5","Alex Birzer","Greg Tracy"
"2020-12-09","DED","3","Dirt","Scampering Grayce"," 1 ","1","9-5","Timothy Thornton","Karl Broberg"
"2020-12-09","DED","3","Dirt","Grace's Gal"," 2 ","2","7-2","Diego Saenz","Steven Flint"
"2020-12-09","DED","3","Dirt","Star Fashion"," 3 ","3","6-1","Luis Batista","Scott Gelner"
"2020-12-09","DED","3","Dirt","Carols Cupcake"," 4 ","4","6-1","Gerard Melancon","Chris Richard"
"2020-12-09","DED","3","Dirt","Back Inthat Action"," 5 ","5","10-1","Joe Stokes","Allen Landry"
"2020-12-09","DED","3","Dirt","Kimmy"," 6 ","6","15-1","Devin Magnon","Chasey Pomier"
"2020-12-09","DED","3","Dirt","T J's Sunshine"," 7 ","7","15-1","Emanuel Nieves","Cortland Harrison"
"2020-12-09","DED","3","Dirt","Lil Beau Pete"," 8 ","8","20-1","Nicasio Gonzalez","Henry Flugence"
"2020-12-09","DED","3","Dirt","Enduring Peace"," 9 ","9","10-1","Joel Dominguez","Samuel Breaux"
"2020-12-09","DED","3","Dirt","Mischief Girl","10 ","10","20-1","Ry Eikleberry","Andrea Ali"
"2020-12-09","DED","4","Dirt","Mine Inspector","1  ","1","9-2","Eguard Tejera","Juan Larrosa"
"2020-12-09","DED","4","Dirt","Gran Red","1A ","5","9-2","Gerardo Mora","Juan Larrosa"
"2020-12-09","DED","4","Dirt","Little Red Kid"," 2 ","2","30-1","Efigenio Ruiz","Jacoby Landry"
"2020-12-09","DED","4","Dirt","Dubnation"," 3 ","3","8-1","Alex Birzer","Timothy Martin"
"2020-12-09","DED","4","Dirt","Zens Secret"," 4 ","4","12-1","Odilon Martinez","Alex De Beauville"
"2020-12-09","DED","4","Dirt","Homeland Messa","5  ","6","9-5","Ry Eikleberry","Joel Berndt"
"2020-12-09","DED","4","Dirt","Interactif Moment","6  ","7","15-1","Bethany Taylor","Thomas Sam"
"2020-12-09","DED","4","Dirt","Kye's Addycat","7  ","8","20-1","Kevin Smith","Walter Daigle"
"2020-12-09","DED","4","Dirt","Flash Me Back","8  ","9","3-1","Gerard Melancon","Allen Landry"
"2020-12-09","DED","4","Dirt","Kurts Raider","9  ","10","6-1","Jose Guerrero","Tim Dixon"
"2020-12-09","DED","5","Dirt","Ray's Kimua"," 1 ","1","6-1","Odilon Martinez","Jorge Lara"
"2020-12-09","DED","5","Dirt","Fireman Sid"," 2 ","2","20-1","Joe Stokes","Shelton Zenon, Sr."
"2020-12-09","DED","5","Dirt","Ambassador House"," 3 ","3","15-1","Albert Dussette","Jonathan Charles"
"2020-12-09","DED","5","Dirt","Porque Si"," 4 ","4","3-1","Ry Eikleberry","Robertino Diodoro"
"2020-12-09","DED","5","Dirt","My Little Adrian"," 5 ","5","10-1","Wallynette Rodriguez","Kenneth Westlye"
"2020-12-09","DED","5","Dirt","Sobek"," 6 ","6","15-1","Daniel Flores","Veronica Davis"
"2020-12-09","DED","5","Dirt","Gaspergou"," 7 ","7","5-1","Joel Dominguez","Steve Ingram"
