"Track","RaceNumber","HorsesRunning"
"DEL","3","11"
"DEL","4","9"
"DEL","5","14"
"DEL","7","9"
"DEL","8","9"
"FL","8","10"
"FL","9","9"
"FL","10","12"
"GRP","2","10"
"IND","6","9"
"IND","8","10"
"IND","9","9"
"MNR","1","11"
"MNR","2","9"
"MNR","6","10"
"MNR","8","10"
"PID","4","9"
"PID","5","12"
"PID","6","9"
"PID","7","11"
"PID","8","10"
"PRX","4","11"
"PRX","7","12"
"PRX","8","9"
"PRX","9","12"
"TDN","4","9"
"ZIA","4","11"
"ZIA","5","12"
"ZIA","11","10"
