"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-04-22","BEL","1","Dirt","Run White Rabbit","1  ","6","5-1","Luis Rodriguez Castro","Juan Vazquez"
"2021-04-22","BEL","1","Dirt","Principino","1A ","7","5-1","Eric Cancel","Juan Vazquez"
"2021-04-22","BEL","1","Dirt","Tapit's Flashback","2  ","1","12-1","Luis Cardenas","Oscar Barrera, III"
"2021-04-22","BEL","1","Dirt","Full Court Press","3  ","2","6-5","Junior Alvarado","William Mott"
"2021-04-22","BEL","1","Dirt","Enroule","4  ","3","10-1","Manuel Franco","Rob Atras"
"2021-04-22","BEL","1","Dirt","Zuzudini","5  ","4","8-1","Trevor McCarthy","Edward Barker"
"2021-04-22","BEL","1","Dirt","Our Lucky Man","6  ","5","20-1","Jalon Samuel","John Mc Allen"
"2021-04-22","BEL","1","Dirt","Triple Americano","7  ","8","2-1","Kendrick Carmouche","Rob Atras"
"2021-04-22","BEL","2","Turf","Mister Winston"," 1 ","1","7-2","Irad Ortiz, Jr.","Chad Brown"
"2021-04-22","BEL","2","Turf","American Rule"," 2 ","2","15-1","Manuel Franco","Peter Tournas"
"2021-04-22","BEL","2","Turf","Aasr"," 3 ","3","5-1","Trevor McCarthy","Michael Maker"
"2021-04-22","BEL","2","Turf","Principled Stand (GB)"," 4 ","4","4-5","Irad Ortiz, Jr.","Chad Brown"
"2021-04-22","BEL","2","Turf","So High (GB)"," 5 ","5","10-1","Benjamin Hernandez","Naipaul Chatterpaul"
"2021-04-22","BEL","2","Turf","Dust Devil"," 6 ","6","2-1","Eric Cancel","Mertkan Kantarmaci"
"2021-04-22","BEL","2","Turf","Red Storm Risen"," 7 ","7","9-5","Junior Alvarado","H. Motion"
"2021-04-22","BEL","2","Turf","Fame to Famous"," 8 ","8","20-1","Eric Cancel","John Mc Allen"
"2021-04-22","BEL","2","Turf","Democratic Values"," 9 ","9","3-1"," Rider TBA","Rudy Rodriguez"
