"Track","RaceNumber","HorsesRunning"
"GRP","2","10"
"GRP","8","10"
"GRP","9","10"
"MNR","8","10"
"MVR","1","9"
"MVR","3","10"
"MVR","5","10"
"MVR","8","9"
"PEN","3","12"
"PEN","8","10"
"PRX","8","9"
"PRX","9","11"
"PRX","10","13"
"TUP","7","10"
"TUP","8","9"
"ZIA","1","12"
"ZIA","2","9"
"ZIA","3","12"
"ZIA","4","10"
"ZIA","5","10"
"ZIA","7","9"
"ZIA","8","9"
"ZIA","9","10"
"ZIA","10","10"
