"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-10-15","ARP","1","Dirt","Jess One Smoke"," 1 ","1","9-2","Jose Lopez","Juan Chavez"
"2021-10-15","ARP","1","Dirt","Easy N Effortlessly"," 2 ","2","6-1","Jarred Journet","Temple Rushton"
"2021-10-15","ARP","1","Dirt","Mywagon"," 3 ","3","15-1","Hugo Herrera","Abraham Felix"
"2021-10-15","ARP","1","Dirt","Wagonmaster Perry"," 4 ","4","5-2","Jesus Olivas","Juan Chavez"
"2021-10-15","ARP","1","Dirt","Rich and Sassy"," 5 ","5","8-1","Daniel Valles","Howie Chavers, Jr."
"2021-10-15","ARP","1","Dirt","First Prize Hazel"," 6 ","6","15-1","Ramiro Garcia","Juan Chavez"
"2021-10-15","ARP","1","Dirt","La Patrona Signature"," 7 ","7","20-1","Manuel Meza","Jose Chavez"
"2021-10-15","ARP","1","Dirt","Tres Crest"," 8 ","8","7-2","Jhaciel Soto","Edy Ontiveros"
"2021-10-15","ARP","2","Dirt","Bones and Roses"," 1 ","1","9-2","Adrian Ramos","Linda Loftin"
"2021-10-15","ARP","2","Dirt","The Henrietta"," 2 ","2","30-1","Jose Lopez","Neil Koch"
"2021-10-15","ARP","2","Dirt","Clever Lil Sis"," 3 ","3","5-2","Scott Bethke","Kevin Eikleberry"
"2021-10-15","ARP","2","Dirt","Truly Classic"," 4 ","4","12-1","Sofia Barandela","John Ness"
"2021-10-15","ARP","2","Dirt","Omahasetgeaux"," 5 ","5","6-1","Nathan Haar","Robert Haar"
"2021-10-15","ARP","2","Dirt","Our Lady Bling"," 6 ","6","8-1","Jarred Journet","Temple Rushton"
"2021-10-15","ARP","2","Dirt","Seize It"," 7 ","7","7-2","John Jude","Stacey Rushton"
"2021-10-15","ARP","2","Dirt","Fly Donna Fly"," 8 ","8","5-1","Mike Luark","Monty Luark"
"2021-10-15","ARP","2","Dirt","Ooga Ooga Mooska"," 9 ","9","20-1","Hugo Herrera","Chris Coughlin"
"2021-10-15","ARP","3","Dirt","Sweet Capri"," 1 ","1","10-1","Bryan McNeil","Stetson Mitchell"
"2021-10-15","ARP","3","Dirt","Heavenly Arch"," 2 ","2","6-1","Adrian Ramos","Michael Shipp"
"2021-10-15","ARP","3","Dirt","Pharaoh's Daughter"," 3 ","3","5-2","Jarred Journet","Temple Rushton"
"2021-10-15","ARP","3","Dirt","Just Remember"," 4 ","4","12-1","Hugo Herrera","Monk Hall"
"2021-10-15","ARP","3","Dirt","What Now My Love"," 5 ","5","9-2","Nathan Haar","Paul Pearson"
"2021-10-15","ARP","3","Dirt","Smackfire"," 6 ","6","7-2","Chris Fackler","Mark Hibdon"
"2021-10-15","ARP","3","Dirt","Seattle Twist"," 7 ","7","20-1","John Jude","Tyrone Gleason"
"2021-10-15","ARP","3","Dirt","Non Disclosure"," 8 ","8","15-1","Travis Wales","Monk Hall"
"2021-10-15","ARP","4","Dirt","Masterpiece Day"," 1 ","1","15-1","John Jude","John Muckey"
"2021-10-15","ARP","4","Dirt","Doby"," 2 ","2","2-1","Adrian Ramos","Stetson Mitchell"
"2021-10-15","ARP","4","Dirt","Sharpshootingeorge"," 3 ","3","8-1","Travis Wales","Jeff Hudson"
"2021-10-15","ARP","4","Dirt","Buds Bar"," 4 ","4","12-1","Daniel Aguilar","Neil Koch"
"2021-10-15","ARP","4","Dirt","Plumbago"," 5 ","5","9-2","Scott Bethke","Salvador Arceo"
"2021-10-15","ARP","4","Dirt","Random Affair"," 6 ","6","7-2","Nathan Haar","Tyrone Gleason"
"2021-10-15","ARP","4","Dirt","Dabblin Channel"," 7 ","7","5-2","Hugo Herrera","Stetson Mitchell"
"2021-10-15","ARP","5","Dirt","Other Than That"," 1 ","1","7-2","Jarred Journet","Temple Rushton"
"2021-10-15","ARP","5","Dirt","Bullaway"," 2 ","2","15-1","Chris Fackler","Juan Chavez"
"2021-10-15","ARP","5","Dirt","Not Necessarily"," 3 ","3","5-2","Hugo Herrera","Mark Kulow"
"2021-10-15","ARP","5","Dirt","Downtown Brown"," 4 ","4","9-2","Adrian Ramos","Stetson Mitchell"
"2021-10-15","ARP","5","Dirt","Wild Saint"," 5 ","5","5-1","Travis Wales","Monk Hall"
"2021-10-15","ARP","5","Dirt","Behold de Spring"," 6 ","6","20-1","John Jude","Linda Loftin"
"2021-10-15","ARP","5","Dirt","Bless the Dance"," 7 ","7","30-1","Pedro Gonzalez","Neil Koch"
"2021-10-15","ARP","5","Dirt","Diablo Cuerno"," 8 ","8","15-1","Scott Bethke","Lexon Backhaus"
"2021-10-15","ARP","6","Dirt","Bumblebee"," 1 ","1","7-2","Hugo Herrera","Jeff Hudson"
"2021-10-15","ARP","6","Dirt","Behold de Flame"," 2 ","2","9-2","Bryan McNeil","Stetson Mitchell"
"2021-10-15","ARP","6","Dirt","Royal Leige"," 3 ","3","6-1","Juan Cruz","Juan Chavez"
"2021-10-15","ARP","6","Dirt","Buckshot Pete"," 4 ","4","5-2","Adrian Ramos","John Muckey"
"2021-10-15","ARP","6","Dirt","Digital Star"," 5 ","5","2-1","Scott Bethke","Troy Bethke"
"2021-10-15","ARP","6","Dirt","Creasy"," 6 ","6","10-1","Jarred Journet","Juan Chavez"
"2021-10-15","ARP","6","Dirt","Elusive Flame"," 7 ","7","8-1","Daniel Aguilar","Mark Esquibel"
"2021-10-15","ARP","6","Dirt","Kitten's Bull"," 8 ","8","15-1","Chris Fackler","Juan Chavez"
"2021-10-15","ARP","7","Dirt","Bad Boy Bill","   ","98","","SCRATCHED "," "
"2021-10-15","ARP","7","Dirt","Keep It Legal"," 1 ","1","20-1","Daniel Aguilar","Mark Esquibel"
"2021-10-15","ARP","7","Dirt","Handy Boy"," 2 ","2","9-2","John Jude","Temple Rushton"
"2021-10-15","ARP","7","Dirt","Friendly Foe","3  ","3","5-2","Bryan McNeil","Riley Parsons"
"2021-10-15","ARP","7","Dirt","Lanky Lou"," 4 ","4","6-1","Hugo Herrera","Jose Leonel Marquez"
"2021-10-15","ARP","7","Dirt","All Rise Up"," 5 ","5","15-1","Chris Fackler","Juan Chavez"
"2021-10-15","ARP","7","Dirt","Walkin Talkin Bob"," 7 ","7","15-1","Adrian Ramos","Cimmaron Gerke"
"2021-10-15","ARP","7","Dirt","Mucho Gifted","8  ","8","8-1","Nathan Haar","Riley Parsons"
"2021-10-15","ARP","7","Dirt","For Reel"," 9 ","9","7-2","Scott Bethke","John Muckey"
"2021-10-15","ARP","8","Dirt","Indy N Roses"," 1 ","1","6-1","Bryan McNeil","Stetson Mitchell"
"2021-10-15","ARP","8","Dirt","Franki D Oro"," 2 ","2","10-1","Sofia Barandela","Stetson Mitchell"
"2021-10-15","ARP","8","Dirt","Over Exposed"," 3 ","3","8-1","Jarred Journet","Temple Rushton"
"2021-10-15","ARP","8","Dirt","Ima Final de Buy"," 4 ","4","9-2","Nathan Haar","O. Martinez, Jr."
"2021-10-15","ARP","8","Dirt","Happy Issue"," 5 ","5","5-1","Chris Fackler","John Ness"
"2021-10-15","ARP","8","Dirt","Sassy Seta"," 6 ","6","7-2","Adrian Ramos","Stetson Mitchell"
"2021-10-15","ARP","8","Dirt","Celee's Te"," 7 ","7","5-2","Travis Wales","Russell Vicchrilli"
"2021-10-15","ARP","8","Dirt","Epsom Imp"," 8 ","8","30-1","John Jude","Reed Jenkins"
"2021-10-15","ARP","8","Dirt","My Meadow"," 9 ","9","6-1","Hugo Herrera","Monk Hall"
"2021-10-15","ARP","8","Dirt","Princess Jazz","10 ","10","20-1","Jose Lopez","Jose Chavez"
"2021-10-15","ARP","9","Dirt","Always a Tiz"," 1 ","1","12-1","Jarred Journet","Jose Chavez"
"2021-10-15","ARP","9","Dirt","Singing Alli"," 2 ","2","20-1","Bryan McNeil","Paul Pearson"
"2021-10-15","ARP","9","Dirt","She's Smart Enough"," 3 ","3","2-1","Nathan Haar","O. Martinez, Jr."
"2021-10-15","ARP","9","Dirt","Pranked"," 4 ","4","10-1","Adrian Ramos","Riley Parsons"
"2021-10-15","ARP","9","Dirt","My First Pearl"," 5 ","5","5-2","Hugo Herrera","Kevin Eikleberry"
"2021-10-15","ARP","9","Dirt","Extreme Caution"," 6 ","6","8-1","John Jude","Temple Rushton"
"2021-10-15","ARP","9","Dirt","Celee's Last Te"," 7 ","7","3-1","Travis Wales","Russell Vicchrilli"
"2021-10-15","ARP","9","Dirt","A Bunch for Lunch"," 8 ","8","9-2","Chris Fackler","John Ness"
"2021-10-15","ARP","9","Dirt","Bonnie And"," 9 ","9","10-1","Scott Bethke","Robert Haar"
"2021-10-15","BEL","1","Dirt","Deputies Edge"," 1 ","1","20-1","Heman Harkie","Gregory DiPrima"
"2021-10-15","BEL","1","Dirt","Corkman"," 2 ","2","1-2","Javier Castellano","Bruce Levine"
"2021-10-15","BEL","1","Dirt","Remembermom"," 3 ","3","4-1","Jalon Samuel","Naipaul Chatterpaul"
"2021-10-15","BEL","1","Dirt","Great Grand Son"," 4 ","4","20-1","Gary Richards","Chandradat Goberdhan"
"2021-10-15","BEL","1","Dirt","Flight to Paradise"," 5 ","5","3-1","Manuel Franco","Robert Ribaudo"
"2021-10-15","BEL","1","Dirt","Napoleon Complex"," 6 ","6","15-1","Omar Hernandez Moreno","Richard Metivier"
"2021-10-15","BEL","2","Inner turf","Glory Road","1  ","2","9-5"," Rider TBA","Rob Atras"
"2021-10-15","BEL","2","Inner turf","Striking Speed","1A ","10","9-5"," Rider TBA","Rob Atras"
"2021-10-15","BEL","2","Inner turf","Mr. Vincent","2  ","1","10-1","Jose Lezcano","Rudy Rodriguez"
"2021-10-15","BEL","2","Inner turf","Stanford (IRE)"," 3 ","3","9-2","Luis Saez","Michael Maker"
"2021-10-15","BEL","2","Inner turf","Front Man"," 4 ","4","8-1","Silvestre Gonzalez","Mertkan Kantarmaci"
"2021-10-15","BEL","2","Inner turf","Blue Lou Boyle (IRE)"," 5 ","5","3-1","Dylan Davis","Mark Casse"
"2021-10-15","BEL","2","Inner turf","La Hara (IRE)"," 6 ","6","8-5","Irad Ortiz, Jr.","Chad Brown"
"2021-10-15","BEL","2","Inner turf","Liveyourbeastlife"," 7 ","7","7-5","Manuel Franco","Jorge Abreu"
"2021-10-15","BEL","2","Inner turf","Reckless Spirit"," 8 ","8","10-1","Javier Castellano","H. Bond"
"2021-10-15","BEL","2","Inner turf","Somethingtotellyou"," 9 ","9","5-1","Manuel Franco","Christophe Clement"
"2021-10-15","BEL","3","Dirt","Red Pepper Grill","1  ","1","8-5","Charles Roberts","Carlos Martin"
"2021-10-15","BEL","3","Dirt","Sweeter","1A ","3","8-5","Eric Cancel","Chris Englehart"
"2021-10-15","BEL","3","Dirt","Hollywood Gina","2  ","5","1-1","Silvestre Gonzalez","Mertkan Kantarmaci"
"2021-10-15","BEL","3","Dirt","Malibu Luna","2B ","6","1-1","Jose Lezcano","Mertkan Kantarmaci"
"2021-10-15","BEL","3","Dirt","Mission Trail","3  ","2","10-1","Heman Harkie","John Mc Allen"
"2021-10-15","BEL","3","Dirt","Mazal Eighteen"," 4 ","4","6-1","Kendrick Carmouche","Joseph Lee"
"2021-10-15","BEL","3","Dirt","Charlotte Webley","5  ","7","5-1","Michael Luzzi","Michael Simmonds"
"2021-10-15","BEL","4","Turf","Made to Be Lucky"," 1 ","1","30-1","Benjamin Hernandez","Lawrence Smith"
"2021-10-15","BEL","4","Turf","R Doc"," 2 ","2","15-1","Michael Luzzi","Rachael Keithan"
"2021-10-15","BEL","4","Turf","Good Skate"," 3 ","3","2-1"," Rider TBA","Rudy Rodriguez"
"2021-10-15","BEL","4","Turf","Open Til Midnight"," 4 ","4","8-1","Jose Ortiz","James Ryerson"
"2021-10-15","BEL","4","Turf","Asset Talent"," 5 ","5","12-1","Luis Saez","Jose Camejo"
"2021-10-15","BEL","4","Turf","King of Hollywood"," 6 ","6","10-1","Jose Lezcano","Gregory Sacco"
"2021-10-15","BEL","4","Turf","Exclusive Order"," 7 ","7","20-1","Heman Harkie","John Mc Allen"
"2021-10-15","BEL","4","Turf","Pipito"," 8 ","8","8-1","Manuel Franco","George Weaver"
"2021-10-15","BEL","4","Turf","Ohtwoohthreefive"," 9 ","9","4-5","Eric Cancel","George Weaver"
"2021-10-15","BEL","4","Turf","Wick Loves a Fight","10 ","10","4-1","Irad Ortiz, Jr.","Orlando Noda"
"2021-10-15","BEL","5","Dirt","Exchange Road"," 1 ","1","30-1","Edward Escobar","James Chapman"
"2021-10-15","BEL","5","Dirt","Pacific Grove"," 2 ","2","8-1","Dylan Davis","Raymond Handal"
"2021-10-15","BEL","5","Dirt","Next Tuesday"," 3 ","3","2-1","Jose Ortiz","Kelly Breen"
"2021-10-15","BEL","5","Dirt","Love Unlimited"," 4 ","4","20-1","Benjamin Hernandez","Oscar Barrera, III"
"2021-10-15","BEL","5","Dirt","Spice Ice"," 5 ","5","20-1","Charles Roberts","Randi Persaud"
"2021-10-15","BEL","5","Dirt","No More Mischief"," 6 ","6","8-5","Irad Ortiz, Jr.","Todd Pletcher"
"2021-10-15","BEL","5","Dirt","Luna Fortuna"," 7 ","7","12-1","Jalon Samuel","Natalia Lynch"
"2021-10-15","BEL","5","Dirt","Slow Crossing"," 8 ","8","3-1","Luis Saez","Rudy Rodriguez"
"2021-10-15","BEL","6","Inner turf","Mezcal"," 1 ","1","5-2","Irad Ortiz, Jr.","Todd Pletcher"
"2021-10-15","BEL","6","Inner turf","Except Temptation"," 2 ","2","20-1","Dylan Davis","Thomas Albertrani"
"2021-10-15","BEL","6","Inner turf","Sitting Pretty"," 3 ","3","2-1","Jose Lezcano","Christophe Clement"
"2021-10-15","BEL","6","Inner turf","Blue Times"," 4 ","4","6-1","Jorge Vargas, Jr.","Danny Gargan"
"2021-10-15","BEL","6","Inner turf","Mayhap"," 5 ","5","12-1","Javier Castellano","Roy Lerman"
"2021-10-15","BEL","6","Inner turf","Pruning"," 6 ","6","3-1","Jose Ortiz","Claude McGaughey III"
"2021-10-15","BEL","6","Inner turf","Peacebethejourney"," 7 ","7","6-1","Luis Saez","Michael Maker"
"2021-10-15","BEL","7","Turf","Alwayz Late"," 1 ","1","8-1","Jose Ortiz","William Mott"
"2021-10-15","BEL","7","Turf","Orbs Baby Girl"," 2 ","2","30-1","Hector Diaz, Jr.","Anthony Margotta, Jr."
"2021-10-15","BEL","7","Turf","Caldee"," 3 ","3","6-1","Manuel Franco","Brad Cox"
"2021-10-15","BEL","7","Turf","Adelaide Miss"," 4 ","4","10-1","Jorge Vargas, Jr.","Brittany Russell"
"2021-10-15","BEL","7","Turf","Invincible Gal (GB)"," 5 ","5","5-1","Irad Ortiz, Jr.","H. Motion"
"2021-10-15","BEL","7","Turf","Aug Lutes"," 6 ","6","12-1","Jose Lezcano","Michael Trombetta"
"2021-10-15","BEL","7","Turf","Bay Storm"," 7 ","7","3-1","Luis Saez","Jonathan Thomas"
"2021-10-15","BEL","7","Turf","Spirit of Bermuda (IRE)"," 8 ","8","10-1","Javier Castellano","William Haggas"
"2021-10-15","BEL","7","Turf","Miss Dracarys"," 9 ","9","8-1","Junior Alvarado","Neil Drysdale"
"2021-10-15","BEL","7","Turf","Por Que No","10 ","10","15-1","Paco Lopez","J. Sweezey"
"2021-10-15","BEL","7","Turf","Keeper of Time (IRE)","11 ","11","20-1","Kendrick Carmouche","Brendan Walsh"
"2021-10-15","BEL","7","Turf","Honey Pants","12 ","12","10-1","Dylan Davis","Christophe Clement"
"2021-10-15","BEL","8","Dirt","Patty H"," 1 ","1","5-2","Dylan Davis","Michael Miceli"
"2021-10-15","BEL","8","Dirt","Easy to Bless"," 2 ","2","3-1","Christian Ramos","James Ferraro"
"2021-10-15","BEL","8","Dirt","Royal Meghan"," 3 ","3","8-1","Manuel Franco","Fernando Abreu"
"2021-10-15","BEL","8","Dirt","Whispering Pines"," 4 ","4","6-5","Jose Ortiz","Horacio DePaz"
"2021-10-15","BEL","8","Dirt","Union Gables"," 5 ","5","9-2","Luis Saez","Todd Pletcher"
"2021-10-15","BEL","9","Turf","Jerusalem Gates","1  ","3","8-1","Javier Castellano","Linda Rice"
"2021-10-15","BEL","9","Turf","Make It in Ny","1A ","13","8-1"," Rider TBA","Richard Schosberg"
"2021-10-15","BEL","9","Turf","Yankee Empire","2  ","1","12-1","Eric Cancel","Orlando Noda"
"2021-10-15","BEL","9","Turf","Horn of Plenty","3  ","2","5-1","Kendrick Carmouche","Rob Atras"
