"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-07-23","AP","1","All Weather Track","Retain"," 1 ","1","8-1","Christopher Emigh","Carlos Silva"
"2021-07-23","AP","1","All Weather Track","Quality Hour"," 2 ","2","9-2","Declan Carroll","Joseph Deegan"
"2021-07-23","AP","1","All Weather Track","Rule Follower"," 3 ","3","2-1","Jareth Loveberry","Larry Rivelli"
"2021-07-23","AP","1","All Weather Track","Outrider"," 4 ","4","4-1","Julio Felix","Michele Boyce"
"2021-07-23","AP","1","All Weather Track","Governors Wraith"," 5 ","5","6-1","Rocco Bowen","Michael Puhich"
"2021-07-23","AP","1","All Weather Track","Baseball Politics"," 6 ","6","5-2","E. Baird","Larry Rivelli"
"2021-07-23","AP","2","Turf","R H Smoakem"," 1 ","1","10-1","Samuel Camacho, Jr.","Ingrid Mason"
"2021-07-23","AP","2","Turf","Hannity"," 2 ","2","5-1","Javier Tavares","John Haran"
"2021-07-23","AP","2","Turf","One Way Home"," 3 ","3","6-5","Constantino Roman","Michael Reavis"
"2021-07-23","AP","2","Turf","Angelino"," 4 ","4","4-1","Jareth Loveberry","Larry Rivelli"
"2021-07-23","AP","2","Turf","High On Sugar"," 5 ","5","9-2","Diego Sanchez","Leonard Slager"
"2021-07-23","AP","2","Turf","Pleasant Moon"," 6 ","6","6-1","E. Baird","Fernando Bahena"
"2021-07-23","AP","3","All Weather Track","Splash for Gold"," 1 ","1","8-1","Samuel Camacho, Jr.","Ingrid Mason"
"2021-07-23","AP","3","All Weather Track","Cadet Captain"," 2 ","2","8-5","E. Baird","Jon Cowan"
"2021-07-23","AP","3","All Weather Track","Saturdays Hangover"," 3 ","3","12-1","Albert Lopez","Manny Perez"
"2021-07-23","AP","3","All Weather Track","River Evangelist"," 4 ","4","2-1","Olaf Hernandez","Eduardo Rodriguez"
"2021-07-23","AP","3","All Weather Track","Timingiseverything"," 5 ","5","6-1","Eduardo Gallardo","Leonard Slager"
"2021-07-23","AP","3","All Weather Track","Joey B"," 6 ","6","4-1","Javier Tavares","Dennis Higgins"
"2021-07-23","AP","4","All Weather Track","Commodore Perry"," 1 ","1","9-2","Christopher Emigh","Ben Colebrook"
"2021-07-23","AP","4","All Weather Track","Capt. Maestri"," 2 ","2","2-1","Jareth Loveberry","Neil Pessin"
"2021-07-23","AP","4","All Weather Track","Duckdevil"," 3 ","3","7-2","Isaiah Wiseman","Monte Beasley"
"2021-07-23","AP","4","All Weather Track","Captain Fantastic"," 4 ","4","3-1","Rocco Bowen","Michael Puhich"
"2021-07-23","AP","4","All Weather Track","Dream Keeper"," 5 ","5","8-1","Julio Felix","Michele Boyce"
"2021-07-23","AP","4","All Weather Track","Special Pryce"," 6 ","6","6-1","Samuel Camacho, Jr.","Thomas Swearingen"
"2021-07-23","AP","5","All Weather Track","Egomaniac"," 1 ","1","5-1","Isaiah Wiseman","Ingrid Mason"
"2021-07-23","AP","5","All Weather Track","Dark Wood (IRE)"," 2 ","2","6-1","Olaf Hernandez","Earl Hughes"
"2021-07-23","AP","5","All Weather Track","Mango Tree"," 3 ","3","15-1","Victor Severino","Gennadi Dorochenko"
"2021-07-23","AP","5","All Weather Track","Lady Creed"," 4 ","4","8-1","Rocco Bowen","Karyn Wittek"
"2021-07-23","AP","5","All Weather Track","Tom's Last General"," 5 ","5","5-2","Albert Lopez","Jeffery Jones"
"2021-07-23","AP","5","All Weather Track","Agave Kid"," 6 ","6","3-1","E. Baird","Steve Manley"
"2021-07-23","AP","5","All Weather Track","Powerful Man"," 7 ","7","7-2","Javier Tavares","Gennadi Dorochenko"
"2021-07-23","AP","6","All Weather Track","What's Up Dude"," 1 ","1","3-1","E. Baird","Mark Cristel"
"2021-07-23","AP","6","All Weather Track","Nuclear Option"," 2 ","2","10-1","Isaiah Wiseman","Ingrid Mason"
"2021-07-23","AP","6","All Weather Track","Hide the Demon"," 3 ","3","6-1","Julio Felix","Michael Campbell"
"2021-07-23","AP","6","All Weather Track","Wile E Peyote"," 4 ","4","10-1","Rocco Bowen","Brian Cook"
"2021-07-23","AP","6","All Weather Track","Wellabled"," 5 ","5","5-2","Jareth Loveberry","Larry Rivelli"
"2021-07-23","AP","6","All Weather Track","Devileye"," 6 ","6","6-1","Constantino Roman","Michele Boyce"
"2021-07-23","AP","6","All Weather Track","I'm Corfu"," 7 ","7","3-1","Christopher Emigh","Brittany Vanden Berg"
"2021-07-23","AP","7","Turf","Seanshine"," 1 ","1","12-1","Albert Lopez","Manny Perez"
"2021-07-23","AP","7","Turf","Boom Box"," 2 ","2","3-1","Shannon Uske","David Reid"
"2021-07-23","AP","7","Turf","Power Cry"," 3 ","3","20-1","Eduardo Gallardo","Leonard Slager"
"2021-07-23","AP","7","Turf","Here Comes Kyle"," 4 ","4","6-1","Isaiah Wiseman","Gary Delong"
"2021-07-23","AP","7","Turf","Mongol Bull"," 5 ","5","7-5","Edgar Perez","Bradlee Rainwater"
"2021-07-23","AP","7","Turf","Shanghai Point"," 6 ","6","6-1","Christopher Emigh","Lori Plasters"
"2021-07-23","AP","7","Turf","Ripe Attack"," 7 ","7","9-2","Constantino Roman","Thomas Swearingen"
"2021-07-23","AP","7","Turf","Will Knows"," 8 ","8","8-5","Christopher Emigh","Brittany Vanden Berg"
"2021-07-23","AP","7","Turf","Storminside"," 9 ","9","7-5","Julio Felix","Brittany Vanden Berg"
"2021-07-23","AP","8","All Weather Track","Good Yegg"," 1 ","1","10-1","Javier Tavares","Leonard Slager"
