"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2022-01-14","AQU","1","Dirt","London Gold"," 1 ","1","15-1","Benjamin Hernandez","Randi Persaud"
"2022-01-14","AQU","1","Dirt","S Oh S"," 2 ","2","6-1","Trevor McCarthy","Thomas Albertrani"
"2022-01-14","AQU","1","Dirt","Bad Breth"," 3 ","3","3-1","Eric Cancel","Paul Barrow"
"2022-01-14","AQU","1","Dirt","Lordhearmyprayer"," 4 ","4","10-1","Ailsa Morrison","Oscar Barrera, III"
"2022-01-14","AQU","1","Dirt","Dario's Angel"," 5 ","5","5-2","Jose Lezcano","Gregory Sacco"
"2022-01-14","AQU","1","Dirt","Frosted Wild Ride"," 6 ","6","8-1","Jose Gomez","Juan Vazquez"
"2022-01-14","AQU","1","Dirt","Becauseofthebrave"," 7 ","7","2-1","Dylan Davis","Mertkan Kantarmaci"
"2022-01-14","AQU","2","Dirt","Mount Travers"," 1 ","1","6-1","Jose Lezcano","Mertkan Kantarmaci"
"2022-01-14","AQU","2","Dirt","Alcools"," 2 ","2","7-5","Kendrick Carmouche","Chris Englehart"
"2022-01-14","AQU","2","Dirt","Competitive Saint"," 3 ","3","6-1","Dylan Davis","George Weaver"
"2022-01-14","AQU","2","Dirt","Banyan Breeze"," 4 ","4","10-1","Kevin Navarro","James Acquilano"
"2022-01-14","AQU","2","Dirt","Just Right"," 5 ","5","8-1","Heman Harkie","Antonio Arriaga"
"2022-01-14","AQU","2","Dirt","Somebody"," 6 ","6","5-1","Trevor McCarthy","H. James Bond"
"2022-01-14","AQU","2","Dirt","Easy Shot"," 7 ","7","4-1","Eric Cancel","Chris Englehart"
"2022-01-14","AQU","3","Dirt","Khuluq"," 1 ","1","4-5","Dylan Davis","Chad Brown"
"2022-01-14","AQU","3","Dirt","Miss Invincible"," 2 ","2","30-1","Gary Richards","Amira Chichakly"
"2022-01-14","AQU","3","Dirt","Masabeeh"," 3 ","3","5-1","Trevor McCarthy","Linda Rice"
"2022-01-14","AQU","3","Dirt","Tarot Card"," 4 ","4","12-1","Heman Harkie","H. James Bond"
"2022-01-14","AQU","3","Dirt","Into Happiness"," 5 ","5","9-2","Manuel Franco","Michelle Nevin"
"2022-01-14","AQU","3","Dirt","Early Glow"," 6 ","6","10-1","Jose Lezcano","William Mott"
"2022-01-14","AQU","3","Dirt","Oh Mrs. Maisel"," 7 ","7","5-1","Kendrick Carmouche","Horacio DePaz"
"2022-01-14","AQU","4","Dirt","Paddy's Princess"," 1 ","1","12-1","Christian Ramos","Robert Klesaris"
"2022-01-14","AQU","4","Dirt","Starship Goddess"," 2 ","2","8-1","Samuel Camacho, Jr.","Paul Barrow"
"2022-01-14","AQU","4","Dirt","Cartwheel"," 3 ","3","6-5","Jose Lezcano","Mertkan Kantarmaci"
"2022-01-14","AQU","4","Dirt","Shadolamo"," 4 ","4","12-1","Andre Worrie","Chris Englehart"
"2022-01-14","AQU","4","Dirt","Cover Photo"," 5 ","5","12-1","Ailsa Morrison","Luis Miranda"
"2022-01-14","AQU","4","Dirt","Starship Reina"," 6 ","6","15-1","Jacqueline Davis","John Mc Allen"
"2022-01-14","AQU","4","Dirt","Gentle Annie"," 7 ","7","3-1","Trevor McCarthy","Wayne Potts"
"2022-01-14","AQU","4","Dirt","Peaches and Spice"," 8 ","8","30-1","Benjamin Hernandez","John Quiles"
"2022-01-14","AQU","4","Dirt","Amos"," 9 ","9","6-1","Raul Mena","Carlos Martin"
"2022-01-14","AQU","5","Dirt","Storm Shooter","1  ","4","1-1","Kendrick Carmouche","Rob Atras"
"2022-01-14","AQU","5","Dirt","Deep Cover","1A ","7","1-1","Eric Cancel","Thomas Morley"
"2022-01-14","AQU","5","Dirt","Taco Bean","2  ","1","30-1","Michael Luzzi","Patrick Kelly"
"2022-01-14","AQU","5","Dirt","Tapizearance","3  ","2","12-1","Jose Gomez","Linda Rice"
"2022-01-14","AQU","5","Dirt","Forty Comets","4  ","3","9-2","Jose Lezcano","James Ryerson"
"2022-01-14","AQU","5","Dirt","Lookin for Trouble"," 5 ","5","6-1","Dylan Davis","Michael Maker"
"2022-01-14","AQU","5","Dirt","Our Man Mike"," 6 ","6","6-1","Trevor McCarthy","Horacio DePaz"
"2022-01-14","AQU","5","Dirt","Papa Smooth","7  ","8","8-1","Jalon Samuel","Orlando Noda"
"2022-01-14","AQU","5","Dirt","Reggae Music Man","8  ","9","10-1","Luis Rodriguez Castro","Patrick Reynolds"
"2022-01-14","AQU","6","Dirt","Lindros"," 1 ","1","6-1","Mychel Sanchez","Cathal Lynch"
"2022-01-14","AQU","6","Dirt","Street Culture"," 2 ","2","8-1","Jose Lezcano","Linda Rice"
"2022-01-14","AQU","6","Dirt","Brew Pub"," 3 ","3","5-1","Raul Mena","Marcelo Arenas"
"2022-01-14","AQU","6","Dirt","B C Glory Days"," 4 ","4","3-1","Dylan Davis","John Terranova II"
"2022-01-14","AQU","6","Dirt","The Cobbler"," 5 ","5","10-1","Manuel Franco","Danny Gargan"
"2022-01-14","AQU","6","Dirt","Scherzando"," 6 ","6","9-2","Eric Cancel","Gary Sciacca"
"2022-01-14","AQU","6","Dirt","Feathers Road"," 7 ","7","7-2","Trevor McCarthy","Linda Rice"
"2022-01-14","AQU","6","Dirt","My Man Matty"," 8 ","8","8-1","Kendrick Carmouche","Bruce Levine"
"2022-01-14","AQU","7","Dirt","Hieroglyphics","1  ","2","15-1","Omar Hernandez Moreno","Naipaul Chatterpaul"
"2022-01-14","AQU","7","Dirt","Mo Gotcha","1A ","6","15-1","Jalon Samuel","Naipaul Chatterpaul"
"2022-01-14","AQU","7","Dirt","Musical America","2  ","1","8-1","Kendrick Carmouche","Michelle Nevin"
"2022-01-14","AQU","7","Dirt","Lost in Rome"," 3 ","3","12-1","Michael Luzzi","Joseph Parker"
"2022-01-14","AQU","7","Dirt","Mexican Wonder Boy"," 4 ","4","3-1","Jose Lezcano","Linda Rice"
"2022-01-14","AQU","7","Dirt","Pioneer Spirit"," 5 ","5","7-2","Heman Harkie","Mertkan Kantarmaci"
"2022-01-14","AQU","7","Dirt","Hammerin Aamer","6  ","7","5-2","Dylan Davis","Patrick Reynolds"
"2022-01-14","AQU","7","Dirt","Striking Speed","7  ","8","20-1","Raul Mena","Eduardo Jones"
"2022-01-14","AQU","7","Dirt","Two Thirty Five","8  ","9","6-1","Jorge Vargas, Jr.","Jeffrey Englehart"
"2022-01-14","AQU","7","Dirt","Money Ride","9  ","10","12-1","Trevor McCarthy","Claudio Gonzalez"
"2022-01-14","AQU","8","Dirt","Seven Lilies","1  ","1","5-2","Dylan Davis","Rob Atras"
"2022-01-14","AQU","8","Dirt","Jemography","1A ","8","5-2","Dylan Davis","Mark Hennig"
"2022-01-14","AQU","8","Dirt","Bad Guy","2  ","7","9-5","Manuel Franco","Rudy Rodriguez"
"2022-01-14","AQU","8","Dirt","Yankee Division","2B ","10","9-5","Trevor McCarthy","Rudy Rodriguez"
"2022-01-14","AQU","8","Dirt","Anything Pazible","3  ","2","30-1","Jacqueline Davis","Eduardo Jones"
"2022-01-14","AQU","8","Dirt","Prince of Pharoahs","4  ","3","8-1","Kendrick Carmouche","Linda Rice"
"2022-01-14","AQU","8","Dirt","Vintage Hollywood","5  ","4","12-1","Jalon Samuel","Orlando Noda"
"2022-01-14","AQU","8","Dirt","Blewitt","6  ","5","6-1","Eric Cancel","John Toscano, Jr."
"2022-01-14","AQU","8","Dirt","No Salt","7  ","6","15-1","Jose Lezcano","Michael Miceli"
"2022-01-14","AQU","8","Dirt","Water's Edge","8  ","9","4-1","Jorge Vargas, Jr.","David Donk"
"2022-01-14","AQU","9","Dirt","Endless Crusade"," 1 ","1","5-1","Jose Gomez","James Chapman"
"2022-01-14","AQU","9","Dirt","Strong Alpha"," 2 ","2","15-1","Andre Worrie","Chris Englehart"
"2022-01-14","AQU","9","Dirt","Rock Lobster"," 3 ","3","10-1","Jorge Vargas, Jr.","Rudy Rodriguez"
"2022-01-14","AQU","9","Dirt","Half Birthday"," 4 ","4","6-1","Jose Lezcano","Mertkan Kantarmaci"
"2022-01-14","AQU","9","Dirt","Midmon"," 5 ","5","15-1","Jose Baez","Dylan Clarke"
"2022-01-14","AQU","9","Dirt","Pals Ally"," 6 ","6","15-1","Eric Cancel","Chris Englehart"
"2022-01-14","AQU","9","Dirt","Keen Dancer"," 7 ","7","30-1","Samuel Camacho, Jr.","Randi Persaud"
"2022-01-14","AQU","9","Dirt","Eudaimonia"," 8 ","8","15-1","Raul Mena","Richard Schosberg"
"2022-01-14","AQU","9","Dirt","Boom Roasted"," 9 ","9","10-1","Trevor McCarthy","Thomas Morley"
"2022-01-14","AQU","9","Dirt","Sweetie Pie","10 ","10","20-1","Luis Rodriguez Castro","Bruce Brown"
"2022-01-14","AQU","9","Dirt","The Honorable Ruth","11 ","11","9-2","Jalon Samuel","Raymond Handal"
"2022-01-14","AQU","9","Dirt","Tap the Heart","12 ","12","8-1","Manuel Franco","Todd Pletcher"
"2022-01-14","AQU","9","Dirt","Unbridled's Reign","13 ","13","12-1","Dylan Davis","Michael Miceli"
"2022-01-14","AQU","9","Dirt","Lost Anchor","14 ","14","10-1","Christian Ramos","Robert Klesaris"
"2022-01-14","CT","1","Dirt","Salty J J"," 1 ","1","6-1","Christian Hiraldo","Ronney Brown"
"2022-01-14","CT","1","Dirt","My Boy Stryker"," 2 ","2","20-1","Wladimir Rocha","Marshall Campbell"
"2022-01-14","CT","1","Dirt","Quid Pro Quo"," 3 ","3","5-2","Luis Batista","Ronney Brown"
"2022-01-14","CT","1","Dirt","Small Paw"," 4 ","4","15-1","Carlos Marrero","Angelo Jackson"
"2022-01-14","CT","1","Dirt","A Farewell Yodel"," 5 ","5","9-5","Reshawn Latchman","Jack Hurley"
"2022-01-14","CT","1","Dirt","Rocket Ballad"," 6 ","6","20-1","Felino Lima","Larry Myers"
"2022-01-14","CT","1","Dirt","Jackson Man"," 7 ","7","2-1","Jason Simpson","Glenn Harrison"
"2022-01-14","CT","2","Dirt","Iamthebesttoo"," 1 ","1","10-1","Maclovio Enriquez Jr.","Jennifer Johnson"
"2022-01-14","CT","2","Dirt","Hollywood Brown"," 2 ","2","8-5","Luis Batista","Michael Jones, Jr."
"2022-01-14","CT","2","Dirt","La Rufina"," 3 ","3","15-1","Alisson Nunez","Julie Calvert"
"2022-01-14","CT","2","Dirt","Not for Gold"," 4 ","4","8-1","Gerald Almodovar","Keith Brown"
"2022-01-14","CT","2","Dirt","Flirting Fuhr Avie"," 5 ","5","30-1","Gustavo Larrosa","Marshall Campbell"
"2022-01-14","CT","2","Dirt","Mojo Matters"," 6 ","6","5-1","Christian Hiraldo","Russell Davis"
"2022-01-14","CT","2","Dirt","Miss Morgantown"," 7 ","7","6-1","Fredy Peltroche","Ronney Brown"
"2022-01-14","CT","2","Dirt","Meet Ms Bobbi Rae"," 8 ","8","9-2","Marshall Mendez","Ollie Figgins, III"
"2022-01-14","CT","2","Dirt","Sondeoff"," 9 ","9","8-1","Jason Simpson","Keith Brown"
"2022-01-14","CT","3","Dirt","Pete the Beast"," 1 ","1","3-1","Arnaldo Bocachica","Jeff Runco"
"2022-01-14","CT","3","Dirt","Cowboy At Heart"," 2 ","2","4-1","Christian Hiraldo","Timothy Grams"
"2022-01-14","CT","3","Dirt","Like Segal"," 3 ","3","6-1","Antonio Lopez","Javier Contreras"
"2022-01-14","CT","3","Dirt","Seventy Eight"," 4 ","4","12-1","Jose Montano","Israel Acevedo"
"2022-01-14","CT","3","Dirt","Big Brown Shoes"," 5 ","5","9-5","Gerald Almodovar","Jeffrey Englehart"
"2022-01-14","CT","3","Dirt","Show Me the Best"," 6 ","6","10-1","Gregory Romero","Israel Acevedo"
"2022-01-14","CT","3","Dirt","Jaime Jamel"," 7 ","7","20-1","Joseph Trejos","Jaime Cruz"
"2022-01-14","CT","3","Dirt","Perth Amboy"," 8 ","8","8-1","Angel Cruz","Anthony Farrior"
"2022-01-14","CT","4","Dirt","Earned the Shot"," 1 ","1","20-1","Keimar Trotman","Timothy Shanley"
"2022-01-14","CT","4","Dirt","Lady Kaza"," 2 ","2","15-1","Marshall Mendez","Kevin Joy"
"2022-01-14","CT","4","Dirt","Courageous Grace"," 3 ","3","3-1","Carlos Lopez","Saul Ramirez"
"2022-01-14","CT","4","Dirt","Chit Chat Girl"," 4 ","4","12-1","Antonio Lopez","Michael Sandoval"
"2022-01-14","CT","4","Dirt","Hardscratch"," 5 ","5","12-1","Jose Montano","Timothy Shanley"
