"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-11-25","CD","1","Dirt","Two Dot"," 1 ","1","30-1","Calvin Borel","Renay Borel"
"2021-11-25","CD","1","Dirt","Exemplar"," 2 ","2","3-1","Corey Lanerie","Thomas Vance"
"2021-11-25","CD","1","Dirt","Tez"," 3 ","3","6-1","Rafael Bejarano","Israel Garcia"
"2021-11-25","CD","1","Dirt","Heirloom Kitten"," 4 ","4","9-5","Emmanuel Esquivel","Cipriano Contreras"
"2021-11-25","CD","1","Dirt","Shell Fire"," 5 ","5","15-1","Santiago Gonzalez","Blas Juarez"
"2021-11-25","CD","1","Dirt","Estilo Peligroso"," 6 ","6","12-1","Gabriel Lagunes","Jerry Antonuik"
"2021-11-25","CD","1","Dirt","Pickford"," 7 ","7","3-1","Julien Leparoux","David Vance"
"2021-11-25","CD","1","Dirt","Markitoff"," 8 ","8","6-1","John McKee","Norman Cash"
"2021-11-25","CD","2","Dirt","Palatial Times"," 1 ","1","5-2","Joel Rosario","Michael Maker"
"2021-11-25","CD","2","Dirt","Outlier"," 2 ","2","2-1","Tyler Gaffalione","Matt Shirer"
"2021-11-25","CD","2","Dirt","Ima Bling Cat"," 3 ","3","5-1","Martin Garcia","Steve Hobby"
"2021-11-25","CD","2","Dirt","Hooperdrivesthboat"," 4 ","4","9-2","Florent Geroux","Donald Habeeb"
"2021-11-25","CD","2","Dirt","Artie's Lady"," 5 ","5","30-1","Jon Court","Mark Schwarm"
"2021-11-25","CD","2","Dirt","All the Diamonds"," 6 ","6","5-2","Carlos Villasana","Larry Demeritte"
"2021-11-25","CD","3","Dirt","Fan Favorite"," 1 ","1","8-1","Rafael Mojica, Jr.","Sam Semkin"
"2021-11-25","CD","3","Dirt","Nip N Tuck"," 2 ","2","4-1","Brian Hernandez, Jr.","Michael Reavis"
"2021-11-25","CD","3","Dirt","A. K. Safari"," 3 ","3","8-1","Rafael Bejarano","Victoria Oliver"
"2021-11-25","CD","3","Dirt","Westward Look"," 4 ","4","10-1","Albin Jimenez","Daniel Sanner"
"2021-11-25","CD","3","Dirt","One Last Hand"," 5 ","5","7-2","Joel Rosario","Michael Ewing"
"2021-11-25","CD","3","Dirt","Criminal Defense"," 6 ","6","12-1","Adam Beschizza","Bobby Barnett"
"2021-11-25","CD","3","Dirt","Divine Miracle"," 7 ","7","7-2","Corey Lanerie","Thomas Drury, Jr."
"2021-11-25","CD","3","Dirt","Generator"," 8 ","8","3-1","Tyler Gaffalione","Steven Asmussen"
"2021-11-25","CD","4","Dirt","Super Wonder Girl"," 1 ","1","9-2","Ricardo Santana, Jr.","Brian Williamson"
"2021-11-25","CD","4","Dirt","Duplicitous"," 2 ","2","7-2","Corey Lanerie","Wesley Hawley"
"2021-11-25","CD","4","Dirt","Front Street"," 3 ","3","7-5","Joel Rosario","Steven Asmussen"
"2021-11-25","CD","4","Dirt","Music App"," 4 ","4","4-1","Joseph Rocco, Jr.","Donnie Von Hemel"
"2021-11-25","CD","4","Dirt","Town Beauty"," 5 ","5","8-1","Adam Beschizza","Eddie Kenneally"
"2021-11-25","CD","4","Dirt","Bitter Vixen"," 6 ","6","6-1","Brian Hernandez, Jr.","Kenneth McPeek"
"2021-11-25","CD","5","Dirt","Airborne Gal"," 1 ","1","7-2","Corey Lanerie","Wesley Hawley"
"2021-11-25","CD","5","Dirt","Delta Gamma Cats"," 2 ","2","6-1","Rafael Bejarano","Ethan West"
"2021-11-25","CD","5","Dirt","Afleet Diva"," 3 ","3","5-1","Edgar Morales","Thomas Amoss"
"2021-11-25","CD","5","Dirt","Forever Boss"," 4 ","4","5-1","Brian Hernandez, Jr.","Kenneth McPeek"
"2021-11-25","CD","5","Dirt","Sapphire Royalty"," 5 ","5","6-1","Tyler Gaffalione","John Ortiz"
"2021-11-25","CD","5","Dirt","My My Munny"," 6 ","6","10-1","Gerardo Corrales","Eric Foster"
"2021-11-25","CD","5","Dirt","Assertive Style"," 7 ","7","4-1","Chris Landeros","Chris Hartman"
"2021-11-25","CD","5","Dirt","Shastaloo"," 8 ","8","5-1","Javier Padron-Barcenas","Marco Castaneda"
"2021-11-25","CD","6","Dirt","Grand Cru Classe"," 1 ","1","9-5","Joel Rosario","William Mott"
"2021-11-25","CD","6","Dirt","Secretly Wicked"," 2 ","2","10-1","Javier Padron-Barcenas","Jack Hancock"
"2021-11-25","CD","6","Dirt","Tipsy Gal"," 3 ","3","4-1","Brian Hernandez, Jr.","Dallas Stewart"
"2021-11-25","CD","6","Dirt","New Roo"," 4 ","4","4-1","Corey Lanerie","Thomas Drury, Jr."
"2021-11-25","CD","6","Dirt","April's No Fool"," 5 ","5","12-1","Jon Court","Jerome Miller"
"2021-11-25","CD","6","Dirt","Regal Retort"," 6 ","6","2-1","Tyler Gaffalione","Steven Asmussen"
"2021-11-25","CD","7","Dirt","Pliantlea"," 1 ","1","12-1","Rafael Bejarano","Michael McCarthy"
"2021-11-25","CD","7","Dirt","Good Penny"," 2 ","2","8-1","Corey Lanerie","Matt Shirer"
"2021-11-25","CD","7","Dirt","Distorted Verve"," 3 ","3","5-1","Brian Hernandez, Jr.","Dallas Stewart"
"2021-11-25","CD","7","Dirt","Big City Momma"," 4 ","4","5-1","Tyler Gaffalione","Claude McGaughey III"
