"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2022-04-15","AQU","1","Dirt","St Maarten Girl","1  ","3","12-1","Jose Gomez","Juan Vazquez"
"2022-04-15","AQU","1","Dirt","Memento Mi","1A ","6","12-1","Ruben Silvera","Juan Vazquez"
"2022-04-15","AQU","1","Dirt","Lakota Spirit","2  ","1","6-5","Manuel Franco","Chad Brown"
"2022-04-15","AQU","1","Dirt","Culdee","3  ","2","5-1","Dylan Davis","Christophe Clement"
"2022-04-15","AQU","1","Dirt","Aunt Naughty"," 4 ","4","7-2","Jose Lezcano","Claude McGaughey III"
"2022-04-15","AQU","1","Dirt","First to Act"," 5 ","5","5-2","Javier Castellano","Claude McGaughey III"
"2022-04-15","AQU","1","Dirt","Jabberwock","6  ","7","12-1","Trevor McCarthy","Jorge Abreu"
"2022-04-15","AQU","2","Turf","Strike Price"," 1 ","1","8-1","Eric Cancel","George Weaver"
"2022-04-15","AQU","2","Turf","Good Tip"," 2 ","2","15-1","Jose Gomez","Rudy Rodriguez"
"2022-04-15","AQU","2","Turf","Left On Boylston"," 3 ","3","8-1","Trevor McCarthy","Michelle Nevin"
"2022-04-15","AQU","2","Turf","Bail Out"," 4 ","4","2-1","Manuel Franco","Jeffrey Englehart"
"2022-04-15","AQU","2","Turf","Al's Prince"," 5 ","5","5-2","Javier Castellano","Todd Pletcher"
"2022-04-15","AQU","2","Turf","King of Sting"," 6 ","6","5-1","Dylan Davis","Joe Sharp"
"2022-04-15","AQU","2","Turf","Nothingtoseehere"," 7 ","7","6-1","Jose Lezcano","William Mott"
"2022-04-15","AQU","2","Turf","Bold Victory"," 8 ","8","8-5","Jose Lezcano","Linda Rice"
"2022-04-15","AQU","2","Turf","American Day"," 9 ","9","15-1","Luis Rodriguez Castro","John Mc Allen"
"2022-04-15","AQU","3","Outer turf","Wow"," 1 ","1","10-1","Jorge Vargas, Jr.","Mark Hennig"
"2022-04-15","AQU","3","Outer turf","Secret Love"," 2 ","2","9-2","Trevor McCarthy","John Kimmel"
"2022-04-15","AQU","3","Outer turf","Stony Point"," 3 ","3","2-1","Dylan Davis","Claude McGaughey III"
"2022-04-15","AQU","3","Outer turf","Tasweya"," 4 ","4","12-1","Ruben Silvera","Michael Pino"
"2022-04-15","AQU","3","Outer turf","Shouldavbeenmore (FR)"," 5 ","5","4-1","Javier Castellano","Todd Pletcher"
"2022-04-15","AQU","3","Outer turf","Guardian Moon"," 6 ","6","8-5","Manuel Franco","Jorge Abreu"
"2022-04-15","AQU","3","Outer turf","Map of America"," 7 ","7","3-1","Andy Hernandez","Michael Moore"
"2022-04-15","AQU","4","Dirt","Barista Vixen","1  ","1","6-5","Jose Lezcano","Linda Rice"
"2022-04-15","AQU","4","Dirt","Greatest Love","1A ","7","6-5","Eric Cancel","Linda Rice"
"2022-04-15","AQU","4","Dirt","Cover Photo"," 2 ","2","12-1","Luis Rodriguez Castro","Randi Persaud"
"2022-04-15","AQU","4","Dirt","Baba"," 3 ","3","3-1","Trevor McCarthy","Dylan Clarke"
"2022-04-15","AQU","4","Dirt","Wait a Minute"," 4 ","4","10-1","Dylan Davis","Jeffrey Englehart"
"2022-04-15","AQU","4","Dirt","Shasta Star"," 5 ","5","3-1","Javier Castellano","James Ferraro"
"2022-04-15","AQU","4","Dirt","Violent Point"," 6 ","6","6-1","Jose Gomez","Oscar Barrera, III"
"2022-04-15","AQU","5","Turf","Naked On the Beach"," 1 ","1","6-1","Dylan Davis","Michael Maker"
"2022-04-15","AQU","5","Turf","Regina"," 2 ","2","7-2","Jose Lezcano","Linda Rice"
"2022-04-15","AQU","5","Turf","Pruning"," 3 ","3","8-1","Javier Castellano","Claude McGaughey III"
"2022-04-15","AQU","5","Turf","Star of India"," 4 ","4","5-1","Eric Cancel","Chad Brown"
"2022-04-15","AQU","5","Turf","Charley Rude"," 5 ","5","6-1","Jose Lezcano","Christophe Clement"
"2022-04-15","AQU","5","Turf","Ironic Lady"," 6 ","6","30-1","Luis Cardenas","Keith O'Brien"
"2022-04-15","AQU","5","Turf","Libretto (IRE)"," 7 ","7","6-1","Trevor McCarthy","Jorge Abreu"
"2022-04-15","AQU","5","Turf","Expand the Map (IRE)"," 8 ","8","1-1","Manuel Franco","Chad Brown"
"2022-04-15","AQU","5","Turf","Flaca"," 9 ","9","20-1","Jorge Vargas, Jr.","Rob Atras"
"2022-04-15","AQU","6","Dirt","Colormepazzi"," 1 ","1","6-1","Eric Cancel","Chris Englehart"
"2022-04-15","AQU","6","Dirt","Extreme"," 2 ","2","9-5","Manuel Franco","Raymond Handal"
"2022-04-15","AQU","6","Dirt","Bezos"," 3 ","3","3-1","Jose Lezcano","Linda Rice"
"2022-04-15","AQU","6","Dirt","Cajun Commander"," 4 ","4","8-1","Jose Gomez","Oscar Barrera, III"
"2022-04-15","AQU","6","Dirt","Mr. Buckley"," 5 ","5","8-1","Jalon Samuel","Raymond Handal"
"2022-04-15","AQU","6","Dirt","Magnificent Chrome"," 6 ","6","10-1","Omar Hernandez Moreno","Randi Persaud"
"2022-04-15","AQU","6","Dirt","Jake Rocks"," 7 ","7","7-2","Javier Castellano","Gustavo Rodriguez"
"2022-04-15","AQU","7","Dirt","Forever Wicked","1  ","3","9-2","Eric Cancel","Randi Persaud"
"2022-04-15","AQU","7","Dirt","Son of an Ex","1A ","7","9-2","Heman Harkie","Randi Persaud"
"2022-04-15","AQU","7","Dirt","Exit Right","2  ","5","1-1","Ruben Silvera","Jamie Ness"
"2022-04-15","AQU","7","Dirt","Kid d'Oro","2B ","6","1-1","Ruben Silvera","Jamie Ness"
