"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2020-09-01","CBY","MAIDEN SPECIAL WEIGHT ","2","Sneeky Diversion","7-2"," 4 ","4","FTL","Majesticperfection"
"2020-09-01","IND","MAIDEN CLAIMING($32,000) ","1","Sariah Sariah","3-1"," 1 ","1","FTL","Tonalist"
"2020-09-01","IND","MAIDEN CLAIMING($32,000) ","1","She Likes Daisies","7-2"," 5 ","5","FTL","Oxbow"
"2020-09-01","IND","MAIDEN CLAIMING($32,000) ","1","Shenandoah Flash","5-1"," 8 ","8","FTL","Flashback"
"2020-09-01","IND","MAIDEN SPECIAL WEIGHT ","4","Fleetster","10-1"," 1 ","1","FTL","Afleet Alex"
"2020-09-01","IND","MAIDEN SPECIAL WEIGHT ","4","Private Union","3-1"," 7 ","7","FTL","Liaison"
"2020-09-01","IND","MAIDEN SPECIAL WEIGHT ","4","Quest for Glory","10-1"," 9 ","9","FTL","Palace Malice"
"2020-09-01","IND","MAIDEN SPECIAL WEIGHT ","4","Gunfighterjustice","15-1","10 ","10","FTL","Harry's Holiday"
"2020-09-01","IND","MAIDEN SPECIAL WEIGHT ","6","Flat Out Appealing","15-1"," 2 ","2","FTL","Flat Out"
"2020-09-01","IND","MAIDEN SPECIAL WEIGHT ","6","Diamond Dawn","10-1"," 4 ","4","FTL","Black Onyx"
"2020-09-01","IND","MAIDEN SPECIAL WEIGHT ","6","Turn to Me Sucree","12-1"," 8 ","8","FTL","Include"
"2020-09-01","IND","MAIDEN SPECIAL WEIGHT ","6","Dangerous Girl","30-1"," 9 ","9","FTL","Overanalyze"
"2020-09-01","MNR","MAIDEN SPECIAL WEIGHT ","5","I'm Money","3-1"," 1 ","1","FTL","Bayern"
"2020-09-01","MNR","MAIDEN SPECIAL WEIGHT ","5","Boubacar","8-1"," 2 ","2","FTL","Astrology"
"2020-09-01","MNR","MAIDEN SPECIAL WEIGHT ","5","Skinnersburg","2-1"," 7 ","7","FTL","Revolutionary"
"2020-09-01","PID","MAIDEN SPECIAL WEIGHT ","4","Spicy Hot","12-1"," 7 ","7","FTL","Mr Speaker"
"2020-09-01","PRX","WAIVER MAIDEN CLAIMING($20,000) ","5","Almost Irish","12-1"," 3 ","3","FTL","Last Gunfighter"
"2020-09-01","PRX","WAIVER MAIDEN CLAIMING($20,000) ","5","Eagles Cry","2-1"," 7 ","7","FTL","Golddigger's Boy"
