"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-01-16","AQU","MAIDEN SPECIAL WEIGHT ","1","Misspotofgold","50-1"," 2 ","2","FTL","Palace Malice"
"2021-01-16","AQU","MAIDEN SPECIAL WEIGHT ","1","Qualifying Offer","5-2"," 5 ","5","FTL","Fast Anna"
"2021-01-16","AQU","MAIDEN SPECIAL WEIGHT ","1","Vienna Code","30-1"," 6 ","6","FTL","Fast Anna"
"2021-01-16","AQU","MAIDEN SPECIAL WEIGHT ","1","Day's Humor","7-2"," 7 ","7","FTL","Carpe Diem"
"2021-01-16","AQU","STARTER OPTIONAL CLAIMING($50,000) ","3","Meetmeincali","10-1"," 2 ","2","FTL","Laoban"
"2021-01-16","AQU","STARTER OPTIONAL CLAIMING($50,000) ","3","Conformist","2-1"," 4 ","4","FTL","Hit It a Bomb"
"2021-01-16","AQU","STARTER OPTIONAL CLAIMING($50,000) ","3","Charlie Five O","7-5"," 6 ","6","FTL","Cinco Charlie"
"2021-01-16","AQU","STARTER OPTIONAL CLAIMING($50,000) ","3","Bowing Snowman","6-1"," 7 ","7","FTL","Laoban"
"2021-01-16","AQU","MAIDEN SPECIAL WEIGHT ","4","Humpday","20-1"," 1 ","1","FTL","Exaggerator"
"2021-01-16","AQU","MAIDEN SPECIAL WEIGHT ","4","Lobsta","6-1"," 2 ","2","FTL","Emcee"
"2021-01-16","AQU","MAIDEN SPECIAL WEIGHT ","4","Rumdum Byda Sea","20-1"," 3 ","3","FTL","Bellamy Road"
"2021-01-16","AQU","MAIDEN SPECIAL WEIGHT ","4","Judge Bern","12-1"," 4 ","4","FTL","Laoban"
"2021-01-16","AQU","MAIDEN SPECIAL WEIGHT ","4","Devious Mo","6-1"," 6 ","6","FTL","Laoban"
"2021-01-16","AQU","MAIDEN SPECIAL WEIGHT ","4","Full Moon Fever","4-5"," 7 ","7","FTL","Effinex"
"2021-01-16","AQU","MAIDEN SPECIAL WEIGHT ","4","Arrowheart","20-1"," 8 ","8","FTL","Hard Spun"
"2021-01-16","AQU","MAIDEN SPECIAL WEIGHT ","7","B C Glory Days","6-1"," 1 ","1","FTL","Brody's Cause"
"2021-01-16","AQU","MAIDEN SPECIAL WEIGHT ","7","Scherzando","8-1"," 2 ","2","FTL","Maclean's Music"
"2021-01-16","AQU","MAIDEN SPECIAL WEIGHT ","7","Doublepour","6-1"," 3 ","3","FTL","Speightster"
"2021-01-16","AQU","MAIDEN SPECIAL WEIGHT ","7","It's Gravy","8-5"," 5 ","5","FTL","Freud"
"2021-01-16","AQU","MAIDEN SPECIAL WEIGHT ","7","Big Little Risk","15-1"," 6 ","6","FTL","Big Brown"
"2021-01-16","CT","MAIDEN CLAIMING($10,000) ","2","Miss Morgantown","8-5"," 1 ","1","FTL","Competitive Edge"
"2021-01-16","EQC","MAIDEN SPECIAL WEIGHT ","3","Squared Shady","5-1"," 1 ","1","FTL","Square Eddie"
"2021-01-16","EQC","MAIDEN SPECIAL WEIGHT ","3","Warrior Lady","30-1"," 4 ","4","FTL","Jeranimo"
"2021-01-16","EQC","MAIDEN SPECIAL WEIGHT ","3","Miss Baylee","5-1"," 5 ","5","FTL","Dominus"
"2021-01-16","EQC","MAIDEN SPECIAL WEIGHT ","3","Another Eddie","4-1"," 6 ","6","FTL","Square Eddie"
"2021-01-16","EQC","MAIDEN SPECIAL WEIGHT ","3","Omg It's Jessica","7-2"," 7 ","7","FTL","Smiling Tiger"
"2021-01-16","EQC","MAIDEN SPECIAL WEIGHT ","3","Race Judicata","20-1"," 8 ","8","FTL","Vronsky"
"2021-01-16","EQC","MAIDEN SPECIAL WEIGHT ","3","Our Little Tiger","5-1","14 ","14","FTL","Smiling Tiger"
"2021-01-16","FG","MAIDEN SPECIAL WEIGHT ","2","Ryan's Rocket","20-1"," 1 ","1","FTL","Street Sense"
"2021-01-16","FG","MAIDEN SPECIAL WEIGHT ","2","Arbitrary","6-1"," 3 ","3","FTL","First Samurai"
"2021-01-16","FG","MAIDEN SPECIAL WEIGHT ","2","Closet Shopper","20-1"," 4 ","4","FTL","Tapit"
"2021-01-16","FG","MAIDEN SPECIAL WEIGHT ","2","Leilana","6-1"," 6 ","6","FTL","Curlin"
"2021-01-16","FG","MAIDEN SPECIAL WEIGHT ","2","Shockingly","12-1","10 ","10","FTL","Nyquist"
"2021-01-16","FG","MAIDEN SPECIAL WEIGHT ","4","Run Classic","6-1"," 1 ","1","FTL","Runhappy"
"2021-01-16","FG","MAIDEN SPECIAL WEIGHT ","4","Supercool","8-1"," 2 ","2","FTL","Super Saver"
"2021-01-16","FG","MAIDEN SPECIAL WEIGHT ","4","Constituency","12-1"," 3 ","3","FTL","Candy Ride*Arg"
"2021-01-16","FG","MAIDEN SPECIAL WEIGHT ","4","Remember Hymn","20-1"," 5 ","5","FTL","Goldencents"
"2021-01-16","FG","MAIDEN SPECIAL WEIGHT ","4","Ottothelegend","4-1"," 7 ","7","FTL","Uncle Mo"
"2021-01-16","FG","MAIDEN SPECIAL WEIGHT ","4","Warrant","9-2"," 8 ","8","FTL","Constitution"
"2021-01-16","FG","MAIDEN SPECIAL WEIGHT ","4","Own the Town","8-1"," 9 ","9","FTL","Runhappy"
"2021-01-16","FG","MAIDEN SPECIAL WEIGHT ","4","Gunner Paul","20-1","10 ","10","FTL","Exaggerator"
"2021-01-16","FG","MAIDEN SPECIAL WEIGHT ","4","Win Won Dobbs","20-1","12 ","12","FTL","Pimpernel"
"2021-01-16","FG","MAIDEN SPECIAL WEIGHT ","4","Koolhaus","6-1","13 ","13","FTL","Nyquist"
"2021-01-16","FG","MAIDEN SPECIAL WEIGHT ","4","Mount Athos","12-1","14 ","14","FTL","Sky Mesa"
"2021-01-16","FG","MAIDEN SPECIAL WEIGHT ","4","Regal Run","8-1","15 ","15","FTL","Dialed In"
"2021-01-16","FG","MAIDEN SPECIAL WEIGHT ","5","Laugh It Off","20-1"," 3 ","3","FTL","Ironicus"
"2021-01-16","FG","MAIDEN SPECIAL WEIGHT ","5","Cindylouwho","20-1"," 5 ","5","FTL","Bodemeister"
"2021-01-16","FG","MAIDEN SPECIAL WEIGHT ","5","Transient (GB)","15-1"," 9 ","9","FTL","Sea The Stars*Ire"
"2021-01-16","FG","MAIDEN SPECIAL WEIGHT ","5","Strike of Honor","15-1","10 ","10","FTL","Honor Code"
"2021-01-16","FG","MAIDEN SPECIAL WEIGHT ","5","Pink Channel","20-1","12 ","12","FTL","English Channel"
"2021-01-16","FG","MAIDEN SPECIAL WEIGHT ","5","Hana Road","6-1","14 ","14","FTL","Quality Road"
