"Track","RaceNumber","HorsesRunning"
"DED","1","10"
"DED","3","9"
"DED","5","12"
"DED","7","11"
"DED","9","10"
"MVR","4","9"
"MVR","5","9"
"MVR","6","9"
"MVR","7","10"
"MVR","8","11"
"PRX","1","9"
"PRX","2","11"
"PRX","3","10"
"PRX","4","13"
"PRX","6","14"
"PRX","7","10"
"PRX","8","12"
"PRX","10","15"
"TUP","4","10"
"TUP","5","9"
"TUP","6","9"
"TUP","7","11"
"TUP","8","12"
"TUP","9","10"
