"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-08-23","CNL","1","Inner turf","Lyrical Gangster"," 1 ","1","12-1","Victor Carrasco","Phil Schoenthal"
"2021-08-23","CNL","1","Inner turf","Eskenforit"," 2 ","2","8-1","Reylu Gutierrez","Michelle Lovell"
"2021-08-23","CNL","1","Inner turf","Rum Bobby"," 3 ","3","6-1","Sheldon Russell","Hugh McMahon"
"2021-08-23","CNL","1","Inner turf","Markitoff"," 4 ","4","9-2","J. Acosta","Patrick Nuesch"
"2021-08-23","CNL","1","Inner turf","Resident Liberal"," 5 ","5","8-1","Horacio Karamanos","Mary Eppler"
"2021-08-23","CNL","1","Inner turf","Mint Game"," 6 ","6","12-1","Johan Rosado","Jose Magana"
"2021-08-23","CNL","1","Inner turf","Vintner"," 7 ","7","20-1","Joseph Rocco, Jr.","Moises Yanez"
"2021-08-23","CNL","1","Inner turf","Survey (IRE)"," 8 ","8","15-1","Xavier Perez","William Meister"
"2021-08-23","CNL","1","Inner turf","Uncle Armando"," 9 ","9","8-1","Leonel Reyes","Hernan Parra"
"2021-08-23","CNL","1","Inner turf","Formal Treasure","10 ","10","20-1","Jose Rivera, Jr.","Hernan Parra"
"2021-08-23","CNL","1","Inner turf","Torres Del Paine","11 ","11","4-1","Kevin Gomez","Hugh McMahon"
"2021-08-23","CNL","1","Inner turf","Stringfella","12 ","12","8-1","Denis Araujo","Ollie Figgins, III"
"2021-08-23","CNL","2","Outer turf","Blessed Arion"," 1 ","1","3-1","Carlos Lopez","Amanda Rawlings"
"2021-08-23","CNL","2","Outer turf","Powell"," 2 ","2","15-1","Francisco Arrieta","Cipriano Contreras"
"2021-08-23","CNL","2","Outer turf","Love You Much"," 3 ","3","4-1","Horacio Karamanos","A. Allen, III"
"2021-08-23","CNL","2","Outer turf","A Song for Arch"," 4 ","4","6-1","Colby Hernandez","M. Reardon"
"2021-08-23","CNL","2","Outer turf","Factorino"," 5 ","5","30-1","Maria Scaldaferri","Maria Mejia"
"2021-08-23","CNL","2","Outer turf","Jeopardy James"," 6 ","6","4-1","Hector Diaz, Jr.","Arnaud Delacour"
"2021-08-23","CNL","2","Outer turf","Robey's Boy"," 7 ","7","20-1","Forest Boyce","David Hill"
"2021-08-23","CNL","2","Outer turf","Inhalation (GB)"," 8 ","8","5-2","Adam Beschizza","Edward Vaughan"
"2021-08-23","CNL","3","Dirt","True Atka"," 1 ","1","8-1","Ronald Ordonez","Gerard Ochoa"
"2021-08-23","CNL","3","Dirt","Brooklynn's Dabomb"," 2 ","2","5-1","Adam Beschizza","Michelle Lovell"
"2021-08-23","CNL","3","Dirt","La Brody"," 3 ","3","20-1","Jose Alonso","M. Reardon"
"2021-08-23","CNL","3","Dirt","Tale of V K"," 4 ","4","20-1","Horacio Karamanos","Gerard Ochoa"
"2021-08-23","CNL","3","Dirt","Smooth as Glass"," 5 ","5","10-1","Jason Simpson","Angel Rodriguez"
"2021-08-23","CNL","3","Dirt","Hennys Crazy Train"," 6 ","6","4-1","Joseph Rocco, Jr.","Michael Tomlinson"
"2021-08-23","CNL","3","Dirt","Phantom Shot"," 7 ","7","6-1","Forest Boyce","Donald Barr"
"2021-08-23","CNL","3","Dirt","Palmgirl"," 8 ","8","15-1","Victor Rosales","Carlos Munoz"
"2021-08-23","CNL","3","Dirt","Pretty Edgy"," 9 ","9","5-1","Jevian Toledo","Richard Sillaman"
"2021-08-23","CNL","3","Dirt","Larimar","10 ","10","3-1","Sheldon Russell","Jeremiah O'Dwyer"
"2021-08-23","CNL","4","Dirt","Rock On Luke"," 1 ","1","5-1","Sheldon Russell","Regina Brennan"
"2021-08-23","CNL","4","Dirt","Caramel Chip"," 2 ","2","20-1","Maria Scaldaferri","Maria Mejia"
"2021-08-23","CNL","4","Dirt","South Bend"," 3 ","3","3-1","Junior Alvarado","William Mott"
"2021-08-23","CNL","4","Dirt","Singapore Flash"," 4 ","4","6-1","Reylu Gutierrez","John Ortiz"
"2021-08-23","CNL","4","Dirt","McElmore Avenue"," 5 ","5","7-2","Horacio Karamanos","Mary Eppler"
"2021-08-23","CNL","4","Dirt","Tybalt"," 6 ","6","10-1","Kevin Gomez","Claudio Gonzalez"
"2021-08-23","CNL","4","Dirt","Cordmaker"," 7 ","7","2-1","Victor Carrasco","Rodney Jenkins"
"2021-08-23","CNL","5","Inner turf","Alpha Zulu"," 1 ","1","15-1","Miguel Vasquez","Kelsey Danner"
"2021-08-23","CNL","5","Inner turf","Second Row Center"," 2 ","2","8-1","Joseph Rocco, Jr.","Dane Kobiskie"
"2021-08-23","CNL","5","Inner turf","Cash On First"," 3 ","3","15-1","Victor Carrasco","Michael Trombetta"
"2021-08-23","CNL","5","Inner turf","Toss a Coin"," 4 ","4","12-1","Victor Rosales","Susan Cooney"
"2021-08-23","CNL","5","Inner turf","Flashy Too"," 5 ","5","8-1","Horacio Karamanos","Lisa Lewis"
"2021-08-23","CNL","5","Inner turf","Tracy Flick"," 6 ","6","5-2","Forest Boyce","Claude McGaughey III"
"2021-08-23","CNL","5","Inner turf","Slip Sliding Away"," 7 ","7","3-1","Julian Pimentel","James Toner"
"2021-08-23","CNL","5","Inner turf","Unshakable U"," 8 ","8","6-1","Sheldon Russell","Anthony Farrior"
"2021-08-23","CNL","5","Inner turf","Byzantine Empire"," 9 ","9","20-1","Xavier Perez","Patty Burns"
"2021-08-23","CNL","5","Inner turf","Joya Del Sur","10 ","10","20-1","Kevin Gomez","Carlos Munoz"
"2021-08-23","CNL","5","Inner turf","Lemon's Medaglia","11 ","11","15-1","Junior Alvarado","Dallas Stewart"
"2021-08-23","CNL","5","Inner turf","Rosa Khutor","12 ","12","30-1","James Vail","Patty Burns"
"2021-08-23","CNL","6","Dirt","Saracosa"," 1 ","1","12-1","Francisco Arrieta","Cipriano Contreras"
"2021-08-23","CNL","6","Dirt","Final Cut"," 2 ","2","20-1","Feargal Lynch","Victoria Oliver"
"2021-08-23","CNL","6","Dirt","Bajan Girl"," 3 ","3","7-2","Miguel Vasquez","Rohan Crichton"
"2021-08-23","CNL","6","Dirt","Charge Account"," 4 ","4","8-1","Nik Juarez","Kelly Breen"
"2021-08-23","CNL","6","Dirt","Sosua"," 5 ","5","9-2","Hector Diaz, Jr.","Arnaud Delacour"
"2021-08-23","CNL","6","Dirt","Dream Marie"," 6 ","6","3-1","Leonel Reyes","Matthew Williams"
"2021-08-23","CNL","6","Dirt","Sweet Sami D"," 7 ","7","8-1","Victor Carrasco","Patrick McBurney"
"2021-08-23","CNL","6","Dirt","Paris Lights"," 8 ","8","5-2","Junior Alvarado","William Mott"
"2021-08-23","CNL","7","Dirt","Heiressall"," 1 ","1","15-1","Miguel Vasquez","Teresa Pompay"
"2021-08-23","CNL","7","Dirt","Tipsy Gal"," 2 ","2","15-1","Colby Hernandez","Dallas Stewart"
"2021-08-23","CNL","7","Dirt","Finding Fame"," 3 ","3","9-2","Forest Boyce","Claude McGaughey III"
"2021-08-23","CNL","7","Dirt","Frank's Rockette"," 4 ","4","3-5","Junior Alvarado","William Mott"
"2021-08-23","CNL","7","Dirt","Kiss the Girl"," 5 ","5","15-1","Victor Carrasco","Michael Trombetta"
"2021-08-23","CNL","7","Dirt","Milenita"," 6 ","6","50-1","Maria Scaldaferri","Maria Mejia"
"2021-08-23","CNL","7","Dirt","Cheetara (CHI)"," 7 ","7","8-1","Horacio Karamanos","Ignacio Correas, IV"
