"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-11-20","AQU","1","Turf","Daddy Frank (GB)","1  ","7","9-5","Jose Ortiz","Jorge Abreu"
"2021-11-20","AQU","1","Turf","Aruba","1A ","10","9-5","Irad Ortiz, Jr.","Jorge Abreu"
"2021-11-20","AQU","1","Turf","War Fighter","2  ","1","4-1","Luis Saez","H. Motion"
"2021-11-20","AQU","1","Turf","Everesting","3  ","2","30-1","Heman Harkie","Darmindra Dharamjit"
"2021-11-20","AQU","1","Turf","Magical Marriage","4  ","3","10-1","Trevor McCarthy","Patrick McBurney"
"2021-11-20","AQU","1","Turf","Greatheart","5  ","4","12-1","Jorge Vargas, Jr.","James Jerkens"
"2021-11-20","AQU","1","Turf","American Law","6  ","5","8-5","Manuel Franco","Danny Gargan"
"2021-11-20","AQU","1","Turf","Abundant Honor","7  ","6","8-1","Javier Castellano","John Kimmel"
"2021-11-20","AQU","1","Turf","Royne"," 8 ","8","9-2","John Velazquez","Michael Dickinson"
"2021-11-20","AQU","1","Turf","Endowed"," 9 ","9","7-2","Dylan Davis","Christophe Clement"
"2021-11-20","AQU","1","Turf","Zuzudini","10 ","11","8-1","Trevor McCarthy","Edward Barker"
"2021-11-20","AQU","2","Outer turf","U. S. Steel"," 1 ","1","10-1","Trevor McCarthy","Wayne Potts"
"2021-11-20","AQU","2","Outer turf","Cousin Andrew"," 2 ","2","6-1","Jose Lezcano","Linda Rice"
"2021-11-20","AQU","2","Outer turf","Elusive Edge"," 3 ","3","15-1","John Velazquez","Miguel Vera"
"2021-11-20","AQU","2","Outer turf","Athenry"," 4 ","4","12-1","Manuel Franco","Michelle Nevin"
"2021-11-20","AQU","2","Outer turf","Chrome Dixie"," 5 ","5","8-1","Luis Saez","Chad Summers"
"2021-11-20","AQU","2","Outer turf","Fair Haired Boy"," 6 ","6","6-1","Kendrick Carmouche","Anthony Dutrow"
"2021-11-20","AQU","2","Outer turf","Lyrical Poet"," 7 ","7","3-1","Irad Ortiz, Jr.","Wesley Ward"
"2021-11-20","AQU","2","Outer turf","King Moonracer"," 8 ","8","8-1","Javier Castellano","George Weaver"
"2021-11-20","AQU","2","Outer turf","Forgotten Mission"," 9 ","9","30-1","Christian Ramos","John Toscano, Jr."
"2021-11-20","AQU","2","Outer turf","More Like It","10 ","10","15-1","Eric Cancel","Karl Broberg"
"2021-11-20","AQU","2","Outer turf","King James","11 ","11","4-1","Jose Ortiz","James Jerkens"
"2021-11-20","AQU","2","Outer turf","Air Show","12 ","12","8-1"," Rider TBA","Bruce Brown"
"2021-11-20","AQU","3","Dirt","Big Mountain"," 1 ","1","10-1","Raul Mena","Jason Forde"
"2021-11-20","AQU","3","Dirt","Lost in Rome"," 2 ","2","3-1","Dylan Davis","Orlando Noda"
"2021-11-20","AQU","3","Dirt","Parlor"," 3 ","3","10-1","Jorge Vargas, Jr.","Bruce Brown"
"2021-11-20","AQU","3","Dirt","Crypto Cash"," 4 ","4","2-1","Eric Cancel","Linda Rice"
