"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-01-14","CT","1","Dirt","The Book of Rod"," 1 ","1","30-1","Darius Thorpe","Tina Malgarini-Mawing"
"2021-01-14","CT","1","Dirt","Lucky Park"," 2 ","2","30-1","Sunday Diaz, Jr.","William Aylor, Jr."
"2021-01-14","CT","1","Dirt","Eloquence"," 3 ","3","15-1","Denis Araujo","Patrick Nuesch"
"2021-01-14","CT","1","Dirt","Goofy Boy"," 4 ","4","7-2","Fredy Peltroche","Michael Sandoval"
"2021-01-14","CT","1","Dirt","Ragtime Cowboy Joe"," 5 ","5","8-5","Arnaldo Bocachica","Jeff Runco"
"2021-01-14","CT","1","Dirt","Dinosaur Ben"," 6 ","6","9-5","Christian Hiraldo","Anthony Aguirre"
"2021-01-14","CT","1","Dirt","Stephanopoulos"," 7 ","7","9-2","Luis Batista","Gregory Viands"
"2021-01-14","CT","2","Dirt","Expect Drama"," 1 ","1","12-1","Keimar Trotman","Kelly Deiter"
"2021-01-14","CT","2","Dirt","A Powerful Tale"," 2 ","2","15-1","Wesley Ho","Douglas Adams"
"2021-01-14","CT","2","Dirt","Soul Machen"," 3 ","3","9-5","Arnaldo Bocachica","Irving Velez"
"2021-01-14","CT","2","Dirt","Pataz"," 4 ","4","6-1","Darius Thorpe","Kevin Patterson"
"2021-01-14","CT","2","Dirt","Strive for a Cure"," 5 ","5","15-1","Victor Rodriguez","Kevin Joy"
"2021-01-14","CT","2","Dirt","Swiss Sunrise"," 6 ","6","8-5","Gerald Almodovar","Kevin Patterson"
"2021-01-14","CT","2","Dirt","Taptaptap"," 7 ","7","5-1","Sunday Diaz, Jr.","Wayne Sparling"
"2021-01-14","CT","3","Dirt","Ponticello"," 1 ","1","5-1","Antonio Lopez","Raimondo Schiano-Dicola"
"2021-01-14","CT","3","Dirt","Kid Seville"," 2 ","2","12-1","Keimar Trotman","Benjamin Feliciano, Jr."
"2021-01-14","CT","3","Dirt","Benroy"," 3 ","3","2-1","Darius Thorpe","Christopher Keller"
"2021-01-14","CT","3","Dirt","Stone Crazed"," 4 ","4","5-2","Denis Araujo","Ollie Figgins, III"
"2021-01-14","CT","3","Dirt","Laurel Lad"," 5 ","5","3-1","Wesley Ho","Thomas Iannotti, IV"
"2021-01-14","CT","3","Dirt","Jimmythepaco"," 6 ","6","20-1","Fredy Peltroche","Joseph Alsbrook III"
"2021-01-14","CT","3","Dirt","Harbor Boy"," 7 ","7","15-1","Victor Rodriguez","John Capellini"
"2021-01-14","CT","3","Dirt","Alloverbutthecryin"," 8 ","8","30-1","Jason Simpson","Donovan Raymond"
"2021-01-14","CT","4","Dirt","In Class"," 1 ","1","5-1","Gerald Almodovar","Kieron Magee"
"2021-01-14","CT","4","Dirt","Hunter's Hellcat"," 2 ","2","7-2","Denis Araujo","Eddie Clouston"
"2021-01-14","CT","4","Dirt","Hoss Kitten"," 3 ","3","9-2","Wesley Ho","Richard Sillaman"
"2021-01-14","CT","4","Dirt","Right Notion"," 4 ","4","6-1","Darius Thorpe","Laura Carson"
"2021-01-14","CT","4","Dirt","Uncut"," 5 ","5","3-1","Fredy Peltroche","Ronney Brown"
