"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-02-06","AQU","MAIDEN CLAIMING($40,000) ","6","Mr Fantasy","5-1"," 2 ","2","FTL","Giant Surprise"
"2021-02-06","AQU","MAIDEN CLAIMING($40,000) ","6","Production Credit","30-1"," 7 ","7","FTL","Central Banker"
"2021-02-06","AQU","MAIDEN CLAIMING($40,000) ","6","Solar Zen","12-1"," 8 ","8","FTL","Freud"
"2021-02-06","EQC","MAIDEN CLAIMING($45,000) ","3","Shout It Out","12-1"," 3 ","3","FTL","Boisterous"
"2021-02-06","EQC","MAIDEN CLAIMING($45,000) ","3","Varoma","12-1"," 5 ","5","FTL","Vancouver*Aus"
"2021-02-06","EQC","MAIDEN CLAIMING($45,000) ","3","Golden Journey","12-1"," 6 ","6","FTL","Goldencents"
"2021-02-06","EQC","MAIDEN CLAIMING($45,000) ","3","Kind But She Lies","30-1"," 9 ","8","FTL","Exaggerator"
"2021-02-06","EQC","MAIDEN CLAIMING($45,000) ","3","Cutetip","12-1","12 ","11","FTL","Tourist"
"2021-02-06","EQC","MAIDEN CLAIMING($8,000) ","4","Alma Spirit","12-1"," 3 ","3","FTL","Phantom Wildcat"
"2021-02-06","EQC","MAIDEN CLAIMING($8,000) ","4","Sassy Einstein","20-1"," 4 ","4","FTL","Einstein*Brz"
"2021-02-06","EQC","MAIDEN CLAIMING($8,000) ","4","Cal's Girl","6-1"," 6 ","6","FTL","Circumference*Ire"
"2021-02-06","EQC","MAIDEN CLAIMING($8,000) ","4","Sharmel","3-1"," 7 ","7","FTL","Slew's Tiznow"
"2021-02-06","FG","MAIDEN CLAIMING($12,500) ","1","Ronnie's Reasoning","20-1"," 2 ","2","FTL","See Cee's Reason"
"2021-02-06","FG","MAIDEN CLAIMING($12,500) ","1","Hawk Tail","9-2"," 7 ","7","FTL","Verrazano"
"2021-02-06","FG","MAIDEN SPECIAL WEIGHT ","5","Majestic Summer","8-1"," 3 ","3","FTL","Summer Front"
"2021-02-06","FG","MAIDEN SPECIAL WEIGHT ","5","Aimingforthestars","8-1"," 4 ","4","FTL","Sky Mesa"
"2021-02-06","FG","MAIDEN SPECIAL WEIGHT ","5","Plutonium","9-2"," 5 ","5","FTL","Ghostzapper"
"2021-02-06","FG","MAIDEN SPECIAL WEIGHT ","5","Win Worthy","8-1","12 ","12","FTL","Noble Mission*GB"
"2021-02-06","FG","MAIDEN SPECIAL WEIGHT ","5","Forsaken","3-1","13 ","13","FTL","Kantharos"
"2021-02-06","FG","MAIDEN SPECIAL WEIGHT ","5","Senor Fireball","10-1","14 ","14","FTL","Flashback"
