"Track","RaceNumber","HorsesRunning"
"DED","1","12"
"DED","5","10"
"DED","6","9"
"DED","7","10"
"DED","8","11"
"DED","9","10"
"MVR","3","11"
"MVR","4","9"
"MVR","5","10"
"MVR","6","11"
"MVR","7","11"
"MVR","8","15"
"MVR","9","14"
"PRX","4","10"
"PRX","7","16"
"PRX","9","9"
"PRX","10","12"
"TUP","7","9"
"TUP","8","11"
