"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-09-12","ALB","8","Dirt","Broadway d'Oro"," 7 ","7","6-1","Alejandro Medellin","Miguel Hernandez"
"2020-09-12","ALB","8","Dirt","Cowboy Cool"," 8 ","8","6-1","Miguel Perez","Greg Green"
"2020-09-12","ALB","9","Dirt","Tutta Terlingua"," 1 ","1","10-1","Aldo Arboleda","Arturo Chavez"
"2020-09-12","ALB","9","Dirt","Reception"," 2 ","2","6-1","Shane Laviolette","Todd Fincher"
"2020-09-12","ALB","9","Dirt","Shugs Charlie"," 3 ","3","6-1","Luis Negron","Filiberto Quiroz"
"2020-09-12","ALB","9","Dirt","Graceanne"," 4 ","4","8-1","Jorge Bourdieu","Nancy Summers"
"2020-09-12","ALB","9","Dirt","Diabolical Wildcat"," 5 ","5","8-1","Enrique Gomez","Johnnie Nall"
"2020-09-12","ALB","9","Dirt","Datils Native Lady"," 6 ","6","10-1","Alejandro Medellin","Dick Wellborn"
"2020-09-12","ALB","9","Dirt","Cancan"," 7 ","7","12-1","Miguel Perez","Filiberto Quiroz"
"2020-09-12","ALB","9","Dirt","Count Them Again"," 8 ","8","3-1","Frank Reyes","J. Fuentes"
"2020-09-12","ALB","9","Dirt","Chary Ride"," 9 ","9","5-1","Jimmy Coates","Jose Gonzalez, Jr."
"2020-09-12","ALB","9","Dirt","Tight Fittin Jeans","10 ","10","4-1","Francisco Amparan","Greg Green"
"2020-09-12","ALB","10","Dirt","Bortstein"," 1 ","1","8-1","Enrique Gomez","Ruben Payan"
"2020-09-12","ALB","10","Dirt","Fly First Class"," 2 ","2","8-1","Jose Leon","Gary Rogers"
"2020-09-12","ALB","10","Dirt","Brother Bob"," 3 ","3","10-1","Ronney Betancourt","Priscilla Leon"
"2020-09-12","ALB","10","Dirt","Yes Itsa Star"," 4 ","4","6-1","Tanner Fincher","Todd Fincher"
"2020-09-12","ALB","10","Dirt","Coils Gold"," 5 ","5","3-1","Alejandro Medellin","Levi Bridge"
"2020-09-12","ALB","10","Dirt","Roman Pleasure"," 6 ","6","6-1","Luis Negron","Danny Morales"
"2020-09-12","ALB","10","Dirt","Sum Candy"," 7 ","7","12-1","Francisco Amparan","Sergio Barrio"
"2020-09-12","ALB","10","Dirt","Ready to Forgive"," 8 ","8","15-1","Jacquelyn Bobroff","Pedro Gomez"
"2020-09-12","ALB","10","Dirt","Confidentially Who"," 9 ","9","15-1","Don French","Efrain Bueno"
"2020-09-12","ALB","10","Dirt","Mr Moo","10 ","10","20-1","Frank Reyes","Robert Rivera"
"2020-09-12","ALB","10","Dirt","Gathering Evidence","11 ","11","6-1","Aldo Arboleda","Oscar Carrete"
"2020-09-12","ALB","10","Dirt","Night At the Opera","12 ","12","4-1","Luis Rodriguez","Priscilla Leon"
"2020-09-12","AP","1","All Weather Track","Ripe Attack"," 1 ","1","15-1","Constantino Roman","Roger Brueggemann"
"2020-09-12","AP","1","All Weather Track","Mutakddim Road"," 2 ","2","7-2","Javier Tavares","Leonard Foxworth"
"2020-09-12","AP","1","All Weather Track","Elusive Force"," 3 ","3","4-1","Julio Felix","Hugo Rodriguez"
"2020-09-12","AP","1","All Weather Track","Roski"," 4 ","4","3-1","Cory Orm","Teddy Randazzo"
"2020-09-12","AP","1","All Weather Track","Kyzan"," 5 ","5","12-1","Carlos Ulloa","Earl Hughes"
"2020-09-12","AP","1","All Weather Track","Cosmic Hallelujah"," 6 ","6","12-1","Victor Santiago","Gary Delong"
"2020-09-12","AP","1","All Weather Track","Drama Star"," 7 ","7","10-1","Francisco Giles","Joel Zawitz"
"2020-09-12","AP","1","All Weather Track","Storminside"," 8 ","8","5-2","Charles Roberts","Ingrid Mason"
"2020-09-12","AP","2","All Weather Track","Memory Bank"," 1 ","1","9-2","Cory Orm","Steve Manley"
"2020-09-12","AP","2","All Weather Track","Arrival"," 2 ","2","4-1","Charles Roberts","Ingrid Mason"
"2020-09-12","AP","2","All Weather Track","Acosta"," 3 ","3","15-1","Edgar Perez","James Chapman"
"2020-09-12","AP","2","All Weather Track","What's Up Dude"," 4 ","4","8-1","Jose Lopez","Mark Cristel"
"2020-09-12","AP","2","All Weather Track","Treasure Trove"," 5 ","5","5-2","Constantino Roman","Genaro Garcia"
"2020-09-12","AP","2","All Weather Track","Bulldog of Bergen"," 6 ","6","20-1","Javier Tavares","Rodolfo Aguilar"
"2020-09-12","AP","2","All Weather Track","Blue Sky Kowboy"," 7 ","7","5-1","Christopher Emigh","Michele Boyce"
"2020-09-12","AP","2","All Weather Track","P H Factor"," 8 ","8","4-1","Jareth Loveberry","Larry Rivelli"
"2020-09-12","AP","3","Turf","Wicked Spirit"," 1 ","1","7-2","Jareth Loveberry","Wesley Ward"
"2020-09-12","AP","3","Turf","Promises Kept"," 2 ","2","5-1","Constantino Roman","Joel Zawitz"
"2020-09-12","AP","3","Turf","Ashleysdream"," 3 ","3","8-1","Carlos Ulloa","Earl Hughes"
"2020-09-12","AP","3","Turf","Locash"," 4 ","4","30-1","Charles Roberts","Rodolfo Aguilar"
"2020-09-12","AP","3","Turf","Mary's a Jem"," 5 ","5","6-1","Victor Santiago","Frank Kirby"
"2020-09-12","AP","3","Turf","Polly War Cry"," 6 ","6","8-1","Julio Felix","Thomas Swearingen"
"2020-09-12","AP","3","Turf","Dulcimer Dame"," 7 ","7","4-1","Edgar Perez","Lon Wiggins"
"2020-09-12","AP","3","Turf","Laura Attack"," 8 ","8","5-1","Christopher Emigh","Vance Childers"
"2020-09-12","AP","3","Turf","Southern Attack"," 9 ","9","12-1","Shannon Uske","Vance Childers"
"2020-09-12","AP","3","Turf","Touch by Felicty","10 ","10","15-1","Cory Orm","Terry Burdess"
"2020-09-12","AP","4","All Weather Track","Ima Little Kitten"," 1 ","1","15-1","Jose Lopez","Ricky Lindsay"
"2020-09-12","AP","4","All Weather Track","Chrome Attack"," 2 ","2","10-1","Victor Santiago","Vance Childers"
"2020-09-12","AP","4","All Weather Track","Point Streak"," 3 ","3","8-1","Charles Roberts","Dee Poulos"
"2020-09-12","AP","4","All Weather Track","Joysome"," 4 ","4","5-1","Julio Felix","Brendan Walsh"
"2020-09-12","AP","4","All Weather Track","Meeka"," 5 ","5","5-1","Javier Tavares","Leonard Slager"
"2020-09-12","AP","4","All Weather Track","Bourbon Rebellion"," 6 ","6","7-2","Jareth Loveberry","Eoin Harty"
"2020-09-12","AP","4","All Weather Track","Eye On the Finish"," 7 ","7","15-1","Shannon Uske","Alnaz Ali"
"2020-09-12","AP","4","All Weather Track","Templuna"," 8 ","8","8-1","Christopher Emigh","John Wainwright"
"2020-09-12","AP","4","All Weather Track","Tiz Susan Ann"," 9 ","9","15-1","Francisco Giles","Jon Cowan"
"2020-09-12","AP","4","All Weather Track","Luna Fortis","10 ","10","4-1","Constantino Roman","Cipriano Contreras"
"2020-09-12","AP","5","All Weather Track","Come On Dover"," 1 ","1","5-2","Charles Roberts","Ingrid Mason"
"2020-09-12","AP","5","All Weather Track","Z U Soon"," 2 ","2","10-1","Julio Felix","Terry Young"
"2020-09-12","AP","5","All Weather Track","Syrup"," 3 ","3","12-1","Jairo Rodriguez","Manny Perez"
"2020-09-12","AP","5","All Weather Track","Whacudposblygowrng"," 4 ","4","7-2","Jareth Loveberry","Eduardo Rodriguez"
"2020-09-12","AP","5","All Weather Track","W W Russian Gold"," 5 ","5","12-1","Cory Orm","Gabe Retana"
"2020-09-12","AP","5","All Weather Track","Enzoexpress"," 6 ","6","10-1","Victor Santiago","Manny Perez"
"2020-09-12","AP","5","All Weather Track","Tio Chuy"," 7 ","7","30-1","Francisco Giles","Antonio Meraz"
"2020-09-12","AP","5","All Weather Track","Haunted Mesa"," 8 ","8","4-1","Javier Tavares","Frank Kirby"
"2020-09-12","AP","5","All Weather Track","Sequins Storm"," 9 ","9","9-2","Christopher Emigh","Roger Brueggemann"
"2020-09-12","AP","6","All Weather Track","Exprompt (FR)"," 1 ","1","8-1","Francisco Giles","Joel Campbell"
"2020-09-12","AP","6","All Weather Track","Can't Hide From Me"," 2 ","2","7-2","Jareth Loveberry","Larry Rivelli"
"2020-09-12","AP","6","All Weather Track","Notacatbutacard"," 3 ","3","10-1","Edgar Perez","Michael Campbell"
"2020-09-12","AP","6","All Weather Track","Fascilitator"," 4 ","4","9-2","Javier Tavares","Frank Randazzo, Jr."
"2020-09-12","AP","6","All Weather Track","Durango Kid"," 5 ","5","30-1","Victor Santiago","Harry Lynch"
"2020-09-12","AP","6","All Weather Track","Follow the Signs"," 6 ","6","8-1","Julio Felix","Manny Perez"
"2020-09-12","AP","6","All Weather Track","Our Thomas"," 7 ","7","5-1","Constantino Roman","Blanca Candelas"
"2020-09-12","AP","6","All Weather Track","Splash for Gold"," 8 ","8","12-1","Lucky Mbatha","Brittany Vanden Berg"
"2020-09-12","AP","6","All Weather Track","Trappe Valley"," 9 ","9","5-2","Christopher Emigh","Brittany Vanden Berg"
"2020-09-12","AP","7","All Weather Track","Two Turn Tammy"," 1 ","1","6-1","Javier Tavares","Hugo Rodriguez"
"2020-09-12","AP","7","All Weather Track","Lipliner"," 2 ","2","12-1","Julio Felix","Vance Childers"
"2020-09-12","AP","7","All Weather Track","Foggy Flight"," 3 ","3","4-1","Shannon Uske","Eoin Harty"
"2020-09-12","AP","7","All Weather Track","Bourbon Blues"," 4 ","4","10-1","Jose Lopez","Christopher Davis"
"2020-09-12","AP","7","All Weather Track","Simply Fast"," 5 ","5","12-1","Carlos Ulloa","Bill Griffin"
"2020-09-12","AP","7","All Weather Track","Stopshoppingamy"," 6 ","6","10-1","Victor Santiago","Frank Kirby"
"2020-09-12","AP","7","All Weather Track","The Roving Kind"," 7 ","7","5-1","Jareth Loveberry","Anthony Granitz"
"2020-09-12","AP","7","All Weather Track","Summer Express"," 8 ","8","8-1","Christopher Emigh","Eduardo Rodriguez"
"2020-09-12","AP","7","All Weather Track","New Rules"," 9 ","9","12-1","Cory Orm","Patti Miller"
"2020-09-12","AP","7","All Weather Track","Fifthatnarraganset","10 ","10","7-2","Charles Roberts","Ingrid Mason"
"2020-09-12","AP","8","All Weather Track","Buddy Bud"," 1 ","1","15-1","Christopher Emigh","Harry Lynch"
"2020-09-12","AP","8","All Weather Track","Power Cry"," 2 ","2","9-2","Javier Tavares","Hugo Rodriguez"
"2020-09-12","AP","8","All Weather Track","Virga"," 3 ","3","8-1","Victor Santiago","John Cox"
"2020-09-12","AP","8","All Weather Track","Peteizum"," 4 ","4","15-1","Carlos Ulloa","Teddy Randazzo"
"2020-09-12","AP","8","All Weather Track","Stump"," 5 ","5","4-1","Jairo Rodriguez","Bill Griffin"
"2020-09-12","AP","8","All Weather Track","Dom the Bomb"," 6 ","6","9-2","Jareth Loveberry","Larry Rivelli"
"2020-09-12","AP","8","All Weather Track","Romeo O Romeo"," 7 ","7","8-1","Cory Orm","David Reid"
"2020-09-12","AP","8","All Weather Track","Offlee Fun"," 8 ","8","3-1","Shannon Uske","Rodolfo Aguilar"
"2020-09-12","AP","8","All Weather Track","Uncle Nearis"," 9 ","9","8-1","Francisco Giles","Mike McMillen"
"2020-09-12","CT","1","Dirt","Carter's Run"," 1 ","1","10-1","Sunday Diaz, Jr.","Manolo Mangual"
"2020-09-12","CT","1","Dirt","Bacoli"," 2 ","2","5-1","Carlos Delgado","Ronney Brown"
"2020-09-12","CT","1","Dirt","Hot N Spicy Love"," 3 ","3","6-5","Arnaldo Bocachica","Anthony Farrior"
"2020-09-12","CT","1","Dirt","Cat Mor Bridge"," 4 ","4","20-1","Javier Rivera","Donald Yovanovich"
"2020-09-12","CT","1","Dirt","The Wayne Factor"," 5 ","5","2-1","Luis Batista","Miguel Ramos Agosto"
"2020-09-12","CT","1","Dirt","Carmelo"," 6 ","6","6-1","Ramon Maldonado","Jack Hurley"
"2020-09-12","CT","2","Dirt","Celia's Pride"," 1 ","1","9-2","Sunday Diaz, Jr.","Ralph Comi, Jr."
"2020-09-12","CT","2","Dirt","Cook the Books"," 2 ","2","6-1","Victor Rodriguez","Cynthia Boys"
"2020-09-12","CT","2","Dirt","Spunky Ali Cat"," 3 ","3","10-1","Christian Hiraldo","Curtis Bass"
"2020-09-12","CT","2","Dirt","Dance for a Dime"," 4 ","4","5-2","Darius Thorpe","Anthony Grigsby"
"2020-09-12","CT","2","Dirt","Quite Suggestive"," 5 ","5","9-5","Keimar Trotman","Crystal Pickett"
"2020-09-12","CT","2","Dirt","Dianathehuntress"," 6 ","6","4-1","Wesley Ho","Timothy Grams"
"2020-09-12","CT","3","Dirt","Our Bad Girl"," 1 ","1","2-1","Gerald Almodovar","Benjamin Feliciano, Jr."
"2020-09-12","CT","3","Dirt","Dancing Destiny"," 2 ","2","9-5","Arnaldo Bocachica","Benjamin Feliciano, Jr."
"2020-09-12","CT","3","Dirt","Best to Be Me"," 3 ","3","15-1","Carlos Delgado","Michael Jones, Jr."
"2020-09-12","CT","3","Dirt","Allegheny Dbl Lime"," 4 ","4","30-1","Victor Rodriguez","Gerasimos Moschonas"
"2020-09-12","CT","3","Dirt","Mary's Listed Next"," 5 ","5","10-1","Kelvin Morales","Keturah Obed-Letts"
"2020-09-12","CT","3","Dirt","Eternal Heart"," 6 ","6","5-1","Christian Hiraldo","Caio Caramori"
"2020-09-12","CT","3","Dirt","Thislillimeofmine"," 7 ","7","6-1","Antonio Lopez","Javier Contreras"
"2020-09-12","CT","3","Dirt","Letts Go to Dixies"," 8 ","8","10-1","Javier Rivera","Keturah Obed-Letts"
"2020-09-12","CT","4","Dirt","Just Go With It"," 1 ","1","12-1","Christian Hiraldo","Willie Kee"
"2020-09-12","CT","4","Dirt","Her Zealous"," 2 ","2","12-1","Glenmore Mayhew","Gordon Saleem"
"2020-09-12","CT","4","Dirt","Northern Thrill"," 3 ","3","4-1","Sunday Diaz, Jr.","Javier Contreras"
"2020-09-12","CT","4","Dirt","Maz's Magic"," 4 ","4","3-1","Reshawn Latchman","David Hussey"
"2020-09-12","CT","4","Dirt","Jamakin Me Run"," 5 ","5","5-2","Darius Thorpe","Crystal Pickett"
"2020-09-12","CT","4","Dirt","Prospect Toy"," 6 ","6","15-1","Wladimir Rocha","William Straughn"
"2020-09-12","CT","4","Dirt","Galleon Light"," 7 ","7","7-2","Jerry Villegas","Abdul Williams"
"2020-09-12","CT","4","Dirt","Musta Never Met U"," 8 ","8","15-1","Victor Rodriguez","Robert Laster"
"2020-09-12","CT","5","Dirt","Jacks City"," 1 ","1","10-1","Reshawn Latchman","Brian Boyce"
"2020-09-12","CT","5","Dirt","Bump Bailey"," 2 ","2","6-5","Arnaldo Bocachica","Anthony Farrior"
"2020-09-12","CT","5","Dirt","A. P. d'Oro"," 3 ","3","20-1","Jerry Villegas","Adam Ingram"
"2020-09-12","CT","5","Dirt","Burnin Ring O Fire"," 4 ","4","4-1","Sunday Diaz, Jr.","Ollie Figgins, III"
"2020-09-12","CT","5","Dirt","Bolt"," 5 ","5","2-1","Ramon Maldonado","Kevin Joy"
"2020-09-12","CT","5","Dirt","Bay Hill"," 6 ","6","15-1","Victor Rodriguez","Michael Atkins"
"2020-09-12","CT","5","Dirt","March to My Tune"," 7 ","7","12-1","Fredy Peltroche","M. Boggs"
"2020-09-12","CT","6","Dirt","Tidal Field"," 1 ","1","12-1","Javier Rivera","Miguel Ramos Agosto"
"2020-09-12","CT","6","Dirt","Ms. Haiti"," 2 ","2","9-5","Darius Thorpe","Valrie Smith"
"2020-09-12","CT","6","Dirt","Colette's Spirit"," 3 ","3","15-1","Christian Hiraldo","Joseph Pyke"
"2020-09-12","CT","6","Dirt","My Blonde Mary"," 4 ","4","3-1","Luis Batista","Miguel Ramos Agosto"
"2020-09-12","CT","6","Dirt","Tally Up"," 5 ","5","5-1","Carlos Delgado","Javier Contreras"
"2020-09-12","CT","6","Dirt","Fearless Kitten"," 6 ","6","20-1","Sunday Diaz, Jr.","Hector Garza"
"2020-09-12","CT","6","Dirt","Promenade Princess"," 7 ","7","7-2","Gerald Almodovar","Donald Barr"
"2020-09-12","CT","6","Dirt","Bustin Bunny"," 8 ","8","12-1","Jason Simpson","Tonya O'Neill"
"2020-09-12","CT","7","Dirt","Binn Goode"," 1 ","1","15-1","Carlos Marrero","Stacey Viands"
"2020-09-12","CT","7","Dirt","Eagle Pride"," 2 ","2","5-1","Darius Thorpe","Crystal Pickett"
"2020-09-12","CT","7","Dirt","Kopp Cat"," 3 ","3","20-1","Christian Hiraldo","Joseph Pyke"
"2020-09-12","CT","7","Dirt","Orioles Magic"," 4 ","4","20-1","Fredy Peltroche","Kevin Joy"
"2020-09-12","CT","7","Dirt","Danz a Rebel"," 5 ","5","4-1","Ramon Maldonado","Kevin Joy"
"2020-09-12","CT","7","Dirt","Chuck's Dream"," 6 ","6","8-1","Gerald Almodovar","Kieron Magee"
"2020-09-12","CT","7","Dirt","Donegal Aces"," 7 ","7","8-5","Arnaldo Bocachica","Anthony Farrior"
"2020-09-12","CT","7","Dirt","Twobitsaride"," 8 ","8","15-1","Gustavo Larrosa","Jacob Dillon"
"2020-09-12","CT","7","Dirt","Golden Appeal"," 9 ","9","9-2","Luis Batista","Ronney Brown"
"2020-09-12","CT","8","Dirt","Genesis G G"," 1 ","1","8-1","Victor Rodriguez","Nelsi Roman-Salon"
"2020-09-12","CT","8","Dirt","Jen's Orphan"," 2 ","2","2-1","Gerald Almodovar","John Casey"
"2020-09-12","CT","8","Dirt","The Big Storm"," 3 ","3","12-1","Kelvin Morales","Ralph Comi, Jr."
"2020-09-12","CT","8","Dirt","Grecian Admiral"," 4 ","4","10-1","Jerry Villegas","Vernon Greaves"
"2020-09-12","CT","8","Dirt","Prince Malik"," 5 ","5","10-1","Carlos Marrero","Javier Contreras"
"2020-09-12","CT","8","Dirt","I'moverthemoon"," 6 ","6","9-2","Darius Thorpe","Anthony Rideoutt II"
"2020-09-12","CT","8","Dirt","Lufti'sbrokenheart"," 7 ","7","15-1","Jason Simpson","William Straughn"
"2020-09-12","CT","8","Dirt","Becoming Smitty"," 8 ","8","6-1","Antonio Lopez","Douglas Adams"
"2020-09-12","CT","8","Dirt","Gotta Nip"," 9 ","9","30-1","Carlos Delgado","David Wilhelm"
"2020-09-12","CT","8","Dirt","Be Be Bop","10 ","10","5-1","Sunday Diaz, Jr.","Ollie Figgins, III"
"2020-09-12","CT","8","Dirt","Normandy's Empire","11 ","11","15-1","Wladimir Rocha","Russell Davis"
"2020-09-12","DEL","1","Dirt","Include Gold","1  ","2","9-2","Alexander Crispin","Scott Lake"
"2020-09-12","DEL","1","Dirt","Trappe Me Later","1A ","3","9-2","Alexander Crispin","Scott Lake"
"2020-09-12","DEL","1","Dirt","Dah Philly","2  ","1","12-1","Skyler Spanabel","Saul Ramirez"
"2020-09-12","DEL","1","Dirt","Ola Gatita","3  ","4","15-1","Erasmo Martinez","Collie Smith"
"2020-09-12","DEL","1","Dirt","Disco Party","4  ","5","6-1","Rebecca LaBarre","Corby Caiazzo"
"2020-09-12","DEL","1","Dirt","Neva's Gal","5  ","6","6-5","Jaime Rodriguez","Jamie Ness"
"2020-09-12","DEL","1","Dirt","Don't Charge It","6  ","7","2-1","Navin Mangalee","Stacy Hendry"
"2020-09-12","DEL","2","Dirt","Perfetto"," 1 ","1","6-1","Roberto Alvarado, Jr.","Gerald Bennett"
