"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-10-25","BEL","1","Dirt","Say Moi"," 1 ","1","8-5","Junior Alvarado","William Mott"
"2020-10-25","BEL","1","Dirt","Mrs. Danvers"," 2 ","2","1-1","Joel Rosario","Claude McGaughey III"
"2020-10-25","BEL","1","Dirt","Invaluable"," 3 ","3","10-1","Jose Ortiz","Patrick Reynolds"
"2020-10-25","BEL","1","Dirt","So Darn Hot"," 4 ","4","7-2","Manuel Franco","George Weaver"
"2020-10-25","BEL","1","Dirt","Mrs. S"," 5 ","5","12-1","Irad Ortiz, Jr.","Todd Pletcher"
"2020-10-25","BEL","2","Inner turf","Miss Brazil","1  ","5","15-1","Eric Cancel","Anthony Dutrow"
"2020-10-25","BEL","2","Inner turf","Take It Off","1A ","10","15-1"," Rider TBA","Anthony Dutrow"
"2020-10-25","BEL","2","Inner turf","So Enchanting","2  ","1","8-5","Javier Castellano","Chad Brown"
"2020-10-25","BEL","2","Inner turf","Honey Pants","3  ","2","12-1","Manuel Franco","Christophe Clement"
"2020-10-25","BEL","2","Inner turf","Coworth Park","4  ","3","8-1","Luis Saez","Todd Pletcher"
"2020-10-25","BEL","2","Inner turf","Midnight Choir","5  ","4","6-1","Irad Ortiz, Jr.","Jonathan Thomas"
"2020-10-25","BEL","2","Inner turf","Mun Luv"," 6 ","6","6-1","Joel Rosario","Raymond Handal"
"2020-10-25","BEL","2","Inner turf","Amalfi Princess"," 7 ","7","7-2","Jose Ortiz","Michael Maker"
"2020-10-25","BEL","2","Inner turf","Peace Nicker"," 8 ","8","8-1","John Velazquez","Michael Stidham"
"2020-10-25","BEL","2","Inner turf","Magical Charm"," 9 ","9","30-1","Kendrick Carmouche","James Toner"
"2020-10-25","BEL","3","Dirt","American Rule"," 1 ","1","30-1","Benjamin Hernandez","Peter Tournas"
"2020-10-25","BEL","3","Dirt","Dazzling Speed"," 2 ","2","50-1","Joey Martinez","John Mc Allen"
"2020-10-25","BEL","3","Dirt","Fed Funds"," 3 ","3","3-1","Luis Cardenas","Horacio DePaz"
"2020-10-25","BEL","3","Dirt","Cavaradossi"," 4 ","4","6-1","Junior Alvarado","Chris Englehart"
"2020-10-25","BEL","3","Dirt","Siena Magic"," 5 ","5","3-1","Dylan Davis","Charlton Baker"
"2020-10-25","BEL","3","Dirt","Wicksters Dream"," 6 ","6","5-2","Luis Saez","David Duggan"
"2020-10-25","BEL","3","Dirt","Southern Bridge"," 7 ","7","7-2","Irad Ortiz, Jr.","Joe Sharp"
"2020-10-25","BEL","3","Dirt","Money Ride"," 8 ","8","12-1","Eric Cancel","Michael Miceli"
"2020-10-25","BEL","4","Turf","Windfall Profit"," 1 ","1","2-1","Joel Rosario","Claude McGaughey III"
"2020-10-25","BEL","4","Turf","Gogo Shoes"," 2 ","2","6-1","Kendrick Carmouche","Derek Ryan"
"2020-10-25","BEL","4","Turf","Eye of a Soldier"," 3 ","3","3-1","Junior Alvarado","William Mott"
"2020-10-25","BEL","4","Turf","Bossy Bride"," 4 ","4","5-2","Luis Saez","Gary Sciacca"
"2020-10-25","BEL","4","Turf","Wicked Amber"," 5 ","5","20-1","Joey Martinez","Randi Persaud"
"2020-10-25","BEL","4","Turf","Crystalle"," 6 ","6","9-2","Irad Ortiz, Jr.","John Kimmel"
"2020-10-25","BEL","4","Turf","Capital Structure (GB)"," 7 ","7","3-1","Jose Ortiz","Chad Brown"
"2020-10-25","BEL","4","Turf","Passive Investing"," 8 ","8","12-1","Javier Castellano","Anthony Margotta, Jr."
"2020-10-25","BEL","4","Turf","Solitary Gem"," 9 ","9","7-2"," Rider TBA","Leah Gyarmati"
"2020-10-25","BEL","5","Inner turf","My Tommy Lee"," 1 ","1","6-1","Junior Alvarado","Thomas Morley"
"2020-10-25","BEL","5","Inner turf","Milestone Payment (IRE)"," 2 ","2","7-2","Irad Ortiz, Jr.","Chad Brown"
"2020-10-25","BEL","5","Inner turf","Evvie Jets"," 3 ","3","9-2","Eric Cancel","Anthony Dutrow"
"2020-10-25","BEL","5","Inner turf","Actually"," 4 ","4","8-1","Jose Ortiz","H. Motion"
"2020-10-25","BEL","5","Inner turf","Baba"," 5 ","5","15-1","Luis Saez","Thomas Albertrani"
"2020-10-25","BEL","5","Inner turf","Nythingzpazible"," 6 ","6","30-1","Manuel Franco","J. Sweezey"
"2020-10-25","BEL","5","Inner turf","Our Flash Drive"," 7 ","7","20-1","Dylan Davis","Mark Casse"
"2020-10-25","BEL","5","Inner turf","Bay Storm"," 8 ","8","3-1","Javier Castellano","Jonathan Thomas"
"2020-10-25","BEL","5","Inner turf","Third Draft"," 9 ","9","10-1","Joel Rosario","Claude McGaughey III"
"2020-10-25","BEL","5","Inner turf","O'Gotten Girl","10 ","10","6-1","John Velazquez","Todd Pletcher"
"2020-10-25","BEL","6","Dirt","Quintarelli"," 1 ","1","15-1","Eric Cancel","James Ferraro"
"2020-10-25","BEL","6","Dirt","Diannesimpazible"," 2 ","2","4-1","Irad Ortiz, Jr.","Rudy Rodriguez"
"2020-10-25","BEL","6","Dirt","Allied Invasion"," 3 ","3","6-1","Joel Rosario","Christophe Clement"
"2020-10-25","BEL","6","Dirt","Centsmybabyleftme"," 4 ","4","12-1","Kendrick Carmouche","Karl Broberg"
"2020-10-25","BEL","6","Dirt","My Amanjena"," 5 ","5","20-1","Joey Martinez","Gregory DiPrima"
"2020-10-25","BEL","6","Dirt","I Saw It All"," 6 ","6","20-1","Benjamin Hernandez","James Ferraro"
"2020-10-25","BEL","6","Dirt","Macho Boy"," 7 ","7","12-1","Michael Luzzi","Amira Chichakly"
"2020-10-25","BEL","6","Dirt","Vitesse"," 8 ","8","7-2","Manuel Franco","Michelle Nevin"
"2020-10-25","BEL","6","Dirt","Fotis"," 9 ","9","30-1","Heman Harkie","Eduardo Jones"
"2020-10-25","BEL","6","Dirt","Economic Policy","10 ","10","2-1","Jose Ortiz","Chad Brown"
"2020-10-25","BEL","6","Dirt","Our American Star","11 ","11","20-1","Luis Cardenas","Lolita Shivmangal"
"2020-10-25","BEL","7","Turf","Rapido Gatta"," 1 ","1","15-1","Luis Cardenas","James Ferraro"
"2020-10-25","BEL","7","Turf","Dustinthewind"," 2 ","2","50-1","Joey Martinez","John Mc Allen"
"2020-10-25","BEL","7","Turf","Roma Carpe"," 3 ","3","50-1","Benjamin Hernandez","Darmindra Dharamjit"
"2020-10-25","BEL","7","Turf","Kitten's Romance"," 4 ","4","6-1","Kendrick Carmouche","David Duggan"
"2020-10-25","BEL","7","Turf","Fly Fight Win"," 5 ","5","5-1","Jose Ortiz","James Toner"
"2020-10-25","BEL","7","Turf","Malibu Anthem"," 6 ","6","7-5","Jose Ortiz","Thomas Albertrani"
"2020-10-25","BEL","7","Turf","Starry Hope"," 7 ","7","30-1","Michael Luzzi","Patrick Kelly"
"2020-10-25","BEL","7","Turf","Giggle Factory"," 8 ","8","8-1","Luis Saez","Thomas Albertrani"
