"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-12-28","EVD","1","Dirt","Shezadashingreatness"," 1 ","1","9-2","Jose Rodriguez","Orlando Orozco"
"2021-12-28","EVD","1","Dirt","Dealing Spades"," 2 ","2","4-1","Everardo Rodriguez","Martin Trejo"
"2021-12-28","EVD","1","Dirt","Bayou Ez"," 3 ","3","5-2","Ubaldo Luna","Guadalupe Tristan"
"2021-12-28","EVD","1","Dirt","Dashin Cheetah"," 4 ","4","15-1","Ricardo Hernandez, Jr.","Santiago Riojas, Jr."
"2021-12-28","EVD","1","Dirt","Daddys Te Chick"," 5 ","5","7-2","Heriberto Aguilar-Orozco","Homar Garza"
"2021-12-28","EVD","1","Dirt","One Sweet Commanche"," 6 ","6","10-1","Luciano Duenez","Martin Trejo"
"2021-12-28","EVD","1","Dirt","A Delight Jess"," 7 ","7","12-1","Mario Trujillo","Louis Lee"
"2021-12-28","EVD","1","Dirt","Eyesa Fast Prize"," 8 ","8","8-1","Guadalupe Lucio, Jr.","Luis Martinez"
"2021-12-28","EVD","1","Dirt","Carrie Carver"," 9 ","9","15-1","Juan Garcia, Jr.","John Foutch"
"2021-12-28","EVD","2","Dirt","Tf Eyesa Struttin"," 1 ","1","20-1","Gerardo Castillo","Jose Barron"
"2021-12-28","EVD","2","Dirt","Jess Ray Ray"," 2 ","2","3-1","David Alvarez","Olegario Ortiz"
"2021-12-28","EVD","2","Dirt","Mia Forever Cash"," 3 ","3","15-1","Jasiel Aquino","Ruben Chavez"
"2021-12-28","EVD","2","Dirt","Lil D"," 4 ","4","8-1","Bobby Ransom","Patrick Clemons"
"2021-12-28","EVD","2","Dirt","Jm Valentina"," 5 ","5","6-1","Ricardo Hernandez, Jr.","Patrick Clemons"
"2021-12-28","EVD","2","Dirt","Carters Royal Effort"," 6 ","6","7-2","Jorge Garcia","Levi Mays"
"2021-12-28","EVD","2","Dirt","Blj Eye Know Secret"," 7 ","7","9-2","Juan Garcia, Jr.","Hance Robbins, Jr."
"2021-12-28","EVD","2","Dirt","Mis Open Dash"," 8 ","8","12-1","Heriberto Aguilar-Orozco","Eliseo Celestino"
"2021-12-28","EVD","2","Dirt","Ld Cajun Brimmerton"," 9 ","9","4-1","Guadalupe Lucio, Jr.","Ayde Garza"
"2021-12-28","EVD","3","Dirt","Jj Will U B Mine"," 1 ","1","12-1","Gerardo Castillo","Jose Barron"
"2021-12-28","EVD","3","Dirt","Nitro Vision"," 2 ","2","9-5","Jose Rodriguez","Manuel Macias"
"2021-12-28","EVD","3","Dirt","Games Leaving You"," 3 ","3","8-1","Cesar Segura","Vann Haywood"
"2021-12-28","EVD","3","Dirt","Bits Leaving You"," 4 ","4","15-1","Ricardo Hernandez, Jr.","Jose Carrizales"
"2021-12-28","EVD","3","Dirt","Shes Sayin Goodbye"," 5 ","5","20-1","Juan Garcia, Jr.","Shawn Magee"
"2021-12-28","EVD","3","Dirt","Sizzlin Grace"," 6 ","6","4-1","Luciano Duenez","Willie Simien, Jr."
"2021-12-28","EVD","3","Dirt","Hesmakeingatoast"," 7 ","7","10-1","Russell Leblanc","Vann Haywood"
"2021-12-28","EVD","3","Dirt","Zoomin Dash"," 8 ","8","3-1","Everardo Rodriguez","Donald Rubin"
"2021-12-28","EVD","3","Dirt","Hesa Crazy Storm"," 9 ","9","6-1","David Alvarez","John Fox"
"2021-12-28","EVD","4","Dirt","Rocking Bar"," 1 ","1","3-1","Heriberto Aguilar-Orozco","Manuel Pizana"
"2021-12-28","EVD","4","Dirt","Catch Me One Tee"," 2 ","2","6-1","Guadalupe Lucio, Jr.","Pedro Lopez"
"2021-12-28","EVD","4","Dirt","Shez Going All Royal"," 3 ","3","4-1","Jose Rodriguez","Jose Barron"
"2021-12-28","EVD","4","Dirt","Dancin With Blue"," 4 ","4","10-1","Leonardo Rodriguez","Josue Huitron"
"2021-12-28","EVD","4","Dirt","Coronas Gone"," 5 ","5","9-5","David Alvarez","Orlando Orozco"
"2021-12-28","EVD","4","Dirt","Holdmybeer Hero"," 6 ","6","8-1","Bobby Ransom","Miguel Castillo"
"2021-12-28","EVD","4","Dirt","Cold Call Wagon"," 7 ","7","15-1","Everardo Rodriguez","Martin Trejo"
"2021-12-28","EVD","4","Dirt","Overcast"," 8 ","8","12-1","Gerardo Castillo","Jose Barron"
"2021-12-28","EVD","5","Dirt","Shez Inseperable"," 1 ","1","20-1","Ricardo Hernandez, Jr.","Olegario Ortiz"
"2021-12-28","EVD","5","Dirt","Nsm Wichita Lineman"," 2 ","2","8-1","Jose Rodriguez","Martin Gallegos"
"2021-12-28","EVD","5","Dirt","Fabulous Caroline"," 3 ","3","12-1","Bobby Ransom","Eliseo Celestino"
"2021-12-28","EVD","5","Dirt","By a Block"," 4 ","4","6-1","Saul Hernandez","Donald Rubin"
"2021-12-28","EVD","5","Dirt","Heza Louisianna Man"," 5 ","5","2-1","Everardo Rodriguez","Martin Trejo"
"2021-12-28","EVD","5","Dirt","Tdz Jes the One"," 6 ","6","3-1","David Alvarez","Kenneth Roberts, Sr."
"2021-12-28","EVD","5","Dirt","Candy and Coronas"," 7 ","7","5-1","Juan Garcia, Jr.","Trey Ellis"
"2021-12-28","EVD","5","Dirt","Party in the Wagon"," 8 ","8","15-1","Ali Rivera","Oscar Nunez"
"2021-12-28","EVD","5","Dirt","Jj Carter"," 9 ","9","10-1","Heriberto Aguilar-Orozco","Martin Rubalcava"
"2021-12-28","EVD","6","Dirt","Dumb Country"," 1 ","1","4-1","Guadalupe Lucio, Jr.","Lanny Keith"
"2021-12-28","EVD","6","Dirt","Mp Special Country"," 2 ","2","5-1","Mario Trujillo","Kevin Broussard"
"2021-12-28","EVD","6","Dirt","Heza Game Dasher"," 3 ","3","6-1","Rolando Cabrera","Guadalupe Tristan"
"2021-12-28","EVD","6","Dirt","Mjc Going Grand"," 4 ","4","15-1","Ubaldo Luna","Luis Martinez"
"2021-12-28","EVD","6","Dirt","Lynns Sweet Patriot"," 5 ","5","12-1","Heriberto Aguilar-Orozco","Patrick Clemons"
"2021-12-28","EVD","6","Dirt","Train Down Town"," 6 ","6","20-1","Juan Garcia, Jr.","Phillip Calais, Jr."
"2021-12-28","EVD","6","Dirt","Cecilia Jess Blue"," 7 ","7","8-5","Saul Hernandez","Donald Rubin"
"2021-12-28","EVD","6","Dirt","Bcl One Fast Jess"," 8 ","8","12-1","Ricardo Hernandez, Jr.","Guadalupe Garza, Jr."
"2021-12-28","EVD","6","Dirt","Iwanna Freighttrain"," 9 ","9","10-1","Everardo Rodriguez","James Lackey"
"2021-12-28","EVD","6","Dirt","Jess Tempting Reb","10 ","10","15-1","Jasiel Aquino","Ruben Chavez"
"2021-12-28","EVD","7","Dirt","She B in Your Dreams"," 1 ","1","12-1","David Alvarez","Telma Loya"
"2021-12-28","EVD","7","Dirt","Bt Dontakeitaway"," 2 ","2","15-1","Guadalupe Lucio, Jr.","Pedro Lopez"
"2021-12-28","EVD","7","Dirt","Tf One Sweet Jess"," 3 ","3","5-2","Leonardo Rodriguez","Josue Huitron"
"2021-12-28","EVD","7","Dirt","Ms Rogue Alliance"," 4 ","4","10-1","Ricardo Hernandez, Jr.","Rodolfo Sanchez"
"2021-12-28","EVD","7","Dirt","Bellas Fantasy"," 5 ","5","9-2","Heriberto Aguilar-Orozco","Manuel Pizana"
"2021-12-28","EVD","7","Dirt","Hold On Hez Fast"," 6 ","6","3-1","Mario Trujillo","Josue Huitron"
"2021-12-28","EVD","7","Dirt","Miles"," 7 ","7","2-1","Everardo Rodriguez","Martin Trejo"
"2021-12-28","EVD","8","Dirt","Air Kissn"," 1 ","1","7-2","Saul Hernandez","Donald Rubin"
"2021-12-28","EVD","8","Dirt","Shakin Jet Black"," 2 ","2","12-1","Russell Leblanc","Leamon Dennis"
"2021-12-28","EVD","8","Dirt","Kb Sweet Jesse"," 3 ","3","5-1","Jose Rodriguez","Orlando Orozco"
"2021-12-28","EVD","8","Dirt","Tf Perry On Fire"," 4 ","4","8-1","David Alvarez","Kenneth Roberts, Sr."
"2021-12-28","EVD","8","Dirt","Corona Blue Bye U"," 5 ","5","15-1","Luciano Duenez","Phillip Calais, Jr."
"2021-12-28","EVD","8","Dirt","Famous for My Kisses"," 6 ","6","20-1","Bobby Ransom","Rodolfo Sanchez"
"2021-12-28","EVD","8","Dirt","Logans Tee Cos"," 7 ","7","10-1","Rolando Cabrera","Guadalupe Garza, Jr."
"2021-12-28","EVD","8","Dirt","Canadian Mist"," 8 ","8","15-1","Jarred Journet","David Barnes"
"2021-12-28","EVD","8","Dirt","Jessa Boss Man"," 9 ","9","5-2","Everardo Rodriguez","Homar Garza"
"2021-12-28","EVD","8","Dirt","Lz King of the Kings","10 ","10","9-2","Mario Trujillo","Manuel Pizana"
"2021-12-28","MVR","1","Dirt","Malibu Marlee"," 1 ","1","5-1","Andres Ulloa","Michelle Elliott"
"2021-12-28","MVR","1","Dirt","Lyricist"," 2 ","2","15-1","Luis Gonzalez","Jeffrey Radosevich"
"2021-12-28","MVR","1","Dirt","Stylish Ash"," 3 ","3","5-2","Sonny Leon","Eric Reed"
"2021-12-28","MVR","1","Dirt","West Burke"," 4 ","4","10-1","T. Houghton","Chad Skelton"
"2021-12-28","MVR","1","Dirt","Limonata"," 5 ","5","10-1","Angel Diaz","Julie Pappada"
"2021-12-28","MVR","1","Dirt","Carry On"," 6 ","6","6-1","Erik Barbaran","Aaron West"
"2021-12-28","MVR","1","Dirt","Clearly Visible"," 7 ","7","3-1","Luis Rivera","Johanna Urieta"
"2021-12-28","MVR","1","Dirt","Showstomper"," 8 ","8","4-1","Luis Batista","Jonathan Nance"
"2021-12-28","MVR","2","Dirt","Itasca","1  ","1","4-5","Luis Batista","Johanna Urieta"
"2021-12-28","MVR","2","Dirt","Gizmo Jones","1A ","4","4-5","Erik Barbaran","Johanna Urieta"
"2021-12-28","MVR","2","Dirt","Make the Rules"," 2 ","2","15-1","Brandon Tapara","Mark Doering"
"2021-12-28","MVR","2","Dirt","Double the Laugh"," 3 ","3","3-1","Sonny Leon","Alejandro Murillo Rodriguez"
"2021-12-28","MVR","2","Dirt","Last Drop of Wine","4  ","5","4-1","Marshall Mendez","Gary Johnson"
"2021-12-28","MVR","2","Dirt","Looks Good N a Tux","5  ","6","12-1","Angel Diaz","Lorenzo Juarez"
"2021-12-28","MVR","2","Dirt","Klaatu","6  ","7","10-1","Alexander Bendezu","Amy Sondej"
"2021-12-28","MVR","2","Dirt","Maximizer","7  ","8","20-1","Fernando Salazar Becerra","Ricardo Bailey"
"2021-12-28","MVR","3","Dirt","Jaa Mode","1  ","3","5-2","Andre Worrie","Jeffrey Englehart"
"2021-12-28","MVR","3","Dirt","Beach Front","1A ","11","5-2","Andre Worrie","Jeffrey Englehart"
"2021-12-28","MVR","3","Dirt","Parker","2  ","1","12-1","Angel Diaz","Michelle Elliott"
"2021-12-28","MVR","3","Dirt","Jamaican Magic","3  ","2","15-1","Fernando Salazar Becerra","Ricardo Bailey"
"2021-12-28","MVR","3","Dirt","Longlivejustice"," 4 ","4","4-1","Luis Batista","Brandi Steele"
"2021-12-28","MVR","3","Dirt","Captured by Fate"," 5 ","5","3-1","Luis Rivera","Jeffrey Radosevich"
"2021-12-28","MVR","3","Dirt","Exclusive Donald"," 6 ","6","10-1","Sonny Leon","Alejandro Murillo Rodriguez"
"2021-12-28","MVR","3","Dirt","Blame It On Eddie"," 7 ","7","6-1","Marshall Mendez","Caryn Vecchio"
"2021-12-28","MVR","3","Dirt","Powerful Moon"," 8 ","8","8-1","Guillermo Rodriguez","Larry Smith"
"2021-12-28","MVR","3","Dirt","Astroman"," 9 ","9","15-1","Yuri Yaranga","Shane Spiess"
"2021-12-28","MVR","3","Dirt","Cantankerous Bobby","10 ","10","20-1","Brandon Tapara","Miguel Alamo"
"2021-12-28","MVR","4","Dirt","Family Jet"," 1 ","1","6-1","Renzo Diaz","Rachael Maddox"
"2021-12-28","MVR","4","Dirt","Carson's Rocket"," 2 ","2","5-1","Gregory Romero","John Langemeier"
"2021-12-28","MVR","4","Dirt","Dynamic Reach"," 3 ","3","15-1","David Haldar","Rodney Faulkner"
"2021-12-28","MVR","4","Dirt","Admiral Glen"," 4 ","4","3-1","Brian Hollingsworth","Andrew Tumblin"
"2021-12-28","MVR","4","Dirt","Dance Moves"," 5 ","5","8-1","Isaiah Wiseman","T. Haehn"
"2021-12-28","MVR","4","Dirt","Brilliantbenny"," 6 ","6","8-5","Fernando Salazar Becerra","Jeffrey Skerrett"
"2021-12-28","MVR","4","Dirt","Reaching for Gold"," 7 ","7","10-1","Guillermo Rodriguez","Rodney Faulkner"
"2021-12-28","MVR","4","Dirt","Western Hope"," 8 ","8","12-1","Yuri Yaranga","Joshua Langley"
"2021-12-28","MVR","5","Dirt","Pricey Appeal"," 1 ","1","20-1","Braxton Carmouche","Richard Zielinski"
"2021-12-28","MVR","5","Dirt","Zenmode"," 2 ","2","15-1","Edgar Paucar","Mary Hurley"
"2021-12-28","MVR","5","Dirt","Can I Go Too"," 3 ","3","4-1","T. Houghton","Robert Gorham"
"2021-12-28","MVR","5","Dirt","Hidden Pride"," 4 ","4","9-2","Luis Batista","Jose Romero"
"2021-12-28","MVR","5","Dirt","Aujara"," 5 ","5","3-1","Sonny Leon","Cirilo Gorostieta"
"2021-12-28","MVR","5","Dirt","Devil's Advocate"," 6 ","6","10-1","Malcolm Franklin","Douglas Danner"
