"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-02-05","AQU","1","Dirt","Centavo"," 1 ","1","5-2","Jorge Vargas, Jr.","Carlos Martin"
"2021-02-05","AQU","1","Dirt","Tapit's Flashback"," 2 ","2","7-2","Pablo Morales","David Donk"
"2021-02-05","AQU","1","Dirt","Black Limo"," 3 ","3","4-1","Dylan Davis","Michael Miceli"
"2021-02-05","AQU","1","Dirt","Yerosilverbiz"," 4 ","4","3-1","Kendrick Carmouche","Rob Atras"
"2021-02-05","AQU","1","Dirt","Ohyoudidntknow"," 5 ","5","9-2","Trevor McCarthy","Thomas Morley"
"2021-02-05","AQU","1","Dirt","New South"," 6 ","6","6-1","Manuel Franco","David Duggan"
"2021-02-05","AQU","2","Dirt","Run Casper Run"," 1 ","1","5-1","Katie Davis","Juan Vazquez"
"2021-02-05","AQU","2","Dirt","Competitive Hero"," 2 ","2","9-2","Manuel Franco","Jorge Abreu"
"2021-02-05","AQU","2","Dirt","Kentucky Cool"," 3 ","3","4-1","Dylan Davis","W. Bailes"
"2021-02-05","AQU","2","Dirt","Ghost Stalker"," 4 ","4","5-2","Eric Cancel","George Weaver"
"2021-02-05","AQU","2","Dirt","Brooklyn Law"," 5 ","5","6-1","Kendrick Carmouche","David Duggan"
"2021-02-05","AQU","2","Dirt","Let's Workout"," 6 ","6","7-2","Jorge Vargas, Jr.","Rudy Rodriguez"
"2021-02-05","AQU","2","Dirt","Dang It"," 7 ","7","12-1","Luis Cardenas","Bruce Brown"
"2021-02-05","AQU","3","Dirt","Colormepazzi"," 1 ","1","9-2","Kendrick Carmouche","Chris Englehart"
"2021-02-05","AQU","3","Dirt","Coolboy"," 2 ","2","7-2","Pablo Morales","Chris Englehart"
"2021-02-05","AQU","3","Dirt","Imperio D"," 3 ","3","8-1","Jorge Vargas, Jr.","Rudy Rodriguez"
"2021-02-05","AQU","3","Dirt","Liam's Fire"," 4 ","4","15-1","Katie Davis","Amira Chichakly"
"2021-02-05","AQU","3","Dirt","Spitball"," 5 ","5","6-1","Dylan Davis","Linda Rice"
"2021-02-05","AQU","3","Dirt","Beaver Creek"," 6 ","6","8-5","Eric Cancel","Linda Rice"
"2021-02-05","AQU","3","Dirt","Unrelenting Force"," 7 ","7","5-1","Manuel Franco","Steven Asmussen"
"2021-02-05","AQU","4","Dirt","Women Not Easy","1  ","1","5-2","Manuel Franco","Rudy Rodriguez"
"2021-02-05","AQU","4","Dirt","Madam Deputy","1A ","2","5-2","Jorge Vargas, Jr.","Rudy Rodriguez"
"2021-02-05","AQU","4","Dirt","Mill Stone Creek","2  ","3","20-1","Eric Cancel","Edmund Davis"
"2021-02-05","AQU","4","Dirt","Queentigua","3  ","4","6-1","Romero Maragh","Edmund Pringle"
"2021-02-05","AQU","4","Dirt","Lovelee Honor","4  ","5","50-1","Andre Worrie","Rachel Sells"
"2021-02-05","AQU","4","Dirt","Tiny Magoo","5  ","6","7-2","Dylan Davis","Thomas Morley"
"2021-02-05","AQU","4","Dirt","Grape Therapy","6  ","7","8-5","Kendrick Carmouche","Mertkan Kantarmaci"
"2021-02-05","AQU","4","Dirt","Vitanza","7  ","8","9-2","Luis Cardenas","H. Bond"
"2021-02-05","AQU","5","Dirt","Kansas Kis"," 1 ","1","6-5","Dylan Davis","Raymond Handal"
"2021-02-05","AQU","5","Dirt","Foxtail"," 2 ","2","8-1","Jorge Vargas, Jr.","Mertkan Kantarmaci"
"2021-02-05","AQU","5","Dirt","New Year's Wish"," 3 ","3","4-1","Kendrick Carmouche","Linda Rice"
"2021-02-05","AQU","5","Dirt","Brass Ring"," 4 ","4","8-1","Michael Luzzi","Leah Gyarmati"
"2021-02-05","AQU","5","Dirt","Gone Glimmering"," 5 ","5","7-2","Eric Cancel","Linda Rice"
"2021-02-05","AQU","5","Dirt","Stand for the Flag"," 6 ","6","9-2","Manuel Franco","Rob Atras"
"2021-02-05","AQU","6","Dirt","Bank Sting"," 1 ","1","5-2","Kendrick Carmouche","John Terranova II"
"2021-02-05","AQU","6","Dirt","Vienna Code"," 2 ","2","9-2","Pablo Morales","Andrew Williams"
"2021-02-05","AQU","6","Dirt","Moon Sweeper"," 3 ","3","8-1","Dylan Davis","Mark Hennig"
"2021-02-05","AQU","6","Dirt","Steppin' Hawk"," 4 ","4","30-1","Heman Harkie","Oliver Hosang, Jr."
"2021-02-05","AQU","6","Dirt","Lucky Girl"," 5 ","5","3-1","Luis Cardenas","H. Bond"
"2021-02-05","AQU","6","Dirt","La Kara Mia"," 6 ","6","7-5","Eric Cancel","Linda Rice"
"2021-02-05","AQU","7","Dirt","Jack Bo"," 1 ","1","10-1","Manuel Franco","Benjamin Feliciano, Jr."
"2021-02-05","AQU","7","Dirt","Raven Rocks"," 2 ","2","6-1","Kendrick Carmouche","Jeremiah Englehart"
"2021-02-05","AQU","7","Dirt","Kaz's Beach"," 3 ","3","5-2","Trevor McCarthy","Dimitrios Synnefias"
"2021-02-05","AQU","7","Dirt","Bad Guy"," 4 ","4","6-1","Jorge Vargas, Jr.","Rudy Rodriguez"
"2021-02-05","AQU","7","Dirt","Possetizzly"," 5 ","5","15-1","Pablo Morales","Ralph D'Alessandro"
"2021-02-05","AQU","7","Dirt","Troubleshooter"," 6 ","6","12-1","Andre Worrie","Jeremiah Englehart"
"2021-02-05","AQU","7","Dirt","Hold My Call"," 7 ","7","15-1","Luis Rodriguez Castro","Robert Mosco"
"2021-02-05","AQU","7","Dirt","Prince of Pharoahs"," 8 ","8","7-5","Eric Cancel","Linda Rice"
"2021-02-05","AQU","8","Dirt","Mebs Web"," 1 ","1","7-2","Romero Maragh","A. Avila"
"2021-02-05","AQU","8","Dirt","Mani Pedi"," 2 ","2","5-1","Luis Rodriguez Castro","Randi Persaud"
"2021-02-05","AQU","8","Dirt","Jara"," 3 ","3","5-2","Eric Cancel","Linda Rice"
"2021-02-05","AQU","8","Dirt","Imprsstheprofessor"," 4 ","4","4-1","Kendrick Carmouche","Philip Serpe"
"2021-02-05","AQU","8","Dirt","Alexacrat"," 5 ","5","30-1","Jalon Samuel","Eduardo Jones"
"2021-02-05","AQU","8","Dirt","Happycrest"," 6 ","6","8-1","Michael Luzzi","Joseph Parker"
"2021-02-05","AQU","8","Dirt","Appreciate"," 7 ","7","8-1","Pablo Morales","John Toscano, Jr."
"2021-02-05","AQU","8","Dirt","Gringotts"," 8 ","8","6-1","Benjamin Hernandez","Edmund Davis"
"2021-02-05","CT","1","Dirt","Yesterdaysplan"," 1 ","1","2-1","Denis Araujo","Anthony Farrior"
"2021-02-05","CT","1","Dirt","Surfer Girl Cents"," 2 ","2","6-1","Sunday Diaz, Jr.","Aaron West"
"2021-02-05","CT","1","Dirt","Take Me Home"," 3 ","3","7-5","Arnaldo Bocachica","Anthony Farrior"
"2021-02-05","CT","1","Dirt","Don't Spin Me"," 4 ","4","15-1","Christian Hiraldo","Lewis Craig, Jr."
