"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-02-13","GP","MAIDEN CLAIMING($12,500) ","5","Mavi","6-1"," 5 ","5","FTL","Uncle Vinny"
"2021-02-13","GP","MAIDEN CLAIMING($12,500) ","5","Audrey","9-2"," 8 ","8","FTL","Flatter"
"2021-02-13","GP","MAIDEN CLAIMING($12,500) ","5","Peachy Queen","2-1","11 ","11","FTL","Runhappy"
"2021-02-13","GP","MAIDEN SPECIAL WEIGHT ","7","Tour of Duty","7-2"," 1 ","1","FTL","War Front"
"2021-02-13","GP","MAIDEN SPECIAL WEIGHT ","7","El Kabong","12-1"," 2 ","2","FTL","Noble Mission*GB"
"2021-02-13","GP","MAIDEN SPECIAL WEIGHT ","7","Saratoga Flash","8-1"," 3 ","3","FTL","Laoban"
"2021-02-13","GP","MAIDEN SPECIAL WEIGHT ","7","Neotropic","12-1"," 4 ","4","FTL","Tapit"
"2021-02-13","GP","MAIDEN SPECIAL WEIGHT ","7","Q F Seventy Five","10-1"," 6 ","6","FTL","Vancouver*Aus"
"2021-02-13","GP","MAIDEN SPECIAL WEIGHT ","7","Big Snitch","20-1"," 9 ","9","FTL","Quality Road"
"2021-02-13","GP","MAIDEN SPECIAL WEIGHT ","7","Golden Whim","5-2","10 ","10","FTL","Medaglia d'Oro"
"2021-02-13","GP","MAIDEN SPECIAL WEIGHT ","12","Lupino (GB)","20-1"," 1 ","1","FTL","Galileo*Ire"
"2021-02-13","GP","MAIDEN SPECIAL WEIGHT ","12","What Say Thee","10-1"," 2 ","2","FTL","Sea The Stars*Ire"
"2021-02-13","GP","MAIDEN SPECIAL WEIGHT ","12","Grey Streak","20-1"," 4 ","4","FTL","Grey Swallow*Ire"
"2021-02-13","GP","MAIDEN SPECIAL WEIGHT ","12","Core","30-1"," 9 ","9","FTL","First Samurai"
"2021-02-13","HOU","MAIDEN CLAIMING($7,500) ","4","Eurostreet","20-1"," 6 ","6","FTL","Euroears"
"2021-02-13","LA","MAIDEN ","3","Felicidad Legada","10-1"," 3 ","3","FTL","Govenor Charlie"
"2021-02-13","LA","MAIDEN ","7","Speightster","15-1"," 5 ","5","FTL","Valiant Hero"
"2021-02-13","LRL","WAIVER MAIDEN CLAIMING($32,000) ","2","Exculpatory","5-1"," 1 ","1","FTL","Mineshaft"
"2021-02-13","LRL","WAIVER MAIDEN CLAIMING($32,000) ","2","Johnny Sack","6-1"," 3 ","3","FTL","Mosler"
"2021-02-13","LRL","WAIVER MAIDEN CLAIMING($32,000) ","2","Cry No More","12-1"," 4 ","4","FTL","Great Notion"
"2021-02-13","LRL","WAIVER MAIDEN CLAIMING($32,000) ","2","Aloysius Luck","12-1"," 5 ","5","FTL","Mosler"
"2021-02-13","LRL","WAIVER MAIDEN CLAIMING($32,000) ","2","Portal One","5-2"," 6 ","6","FTL","Mineshaft"
"2021-02-13","LRL","WAIVER MAIDEN CLAIMING($32,000) ","2","Billingsgate","15-1"," 7 ","7","FTL","Super Ninety Nine"
"2021-02-13","LRL","Wide Country S.","6","Buckey's Charm","10-1"," 6 ","6","FTL","Kantharos"
"2021-02-13","LRL","Wide Country S.","6","Little Huntress","3-1"," 7 ","7","FTL","Frosted"
"2021-02-13","LRL","MAIDEN SPECIAL WEIGHT ","9","Forth","15-1"," 2 ","2","FTL","Run Away and Hide"
"2021-02-13","LRL","MAIDEN SPECIAL WEIGHT ","9","Flat Cat","4-1"," 3 ","3","FTL","Flat Out"
"2021-02-13","LRL","MAIDEN SPECIAL WEIGHT ","9","Hemp","8-5"," 4 ","4","FTL","Super Ninety Nine"
"2021-02-13","LRL","MAIDEN SPECIAL WEIGHT ","9","Uncle Roamie","20-1"," 5 ","5","FTL","Uncle Lino"
"2021-02-13","LRL","MAIDEN SPECIAL WEIGHT ","9","Pharoah's Fury","8-1"," 6 ","6","FTL","American Pharoah"
"2021-02-13","MVR","ALLOWANCE ","5","Hells Bells Helen","15-1"," 1 ","1","FTL","Ready's Image"
"2021-02-13","MVR","MAIDEN SPECIAL WEIGHT ","8","De Bolt Light","12-1"," 7 ","7","FTL","Cryptolight"
"2021-02-13","SA","MAIDEN SPECIAL WEIGHT ","1","Sunshine Babe","12-1"," 4 ","4","FTL","Grazen"
"2021-02-13","SA","MAIDEN SPECIAL WEIGHT ","1","Winter Star","15-1"," 5 ","5","FTL","Grazen"
"2021-02-13","SA","MAIDEN SPECIAL WEIGHT ","1","Annie Graham","5-1","13 ","13","FTL","Grazen"
"2021-02-13","SA","ALLOWANCE OPTIONAL CLAIMING($62,500) ","9","Restiany (GB)","10-1"," 9 ","8","FTL","Frankel*GB"
"2021-02-13","TAM","MAIDEN CLAIMING($16,000) ","7","Devilish Thoughts","12-1"," 5 ","5","FTL","Overanalyze"
"2021-02-13","TAM","MAIDEN CLAIMING($16,000) ","7","Wallypop","4-1"," 9 ","9","FTL","Chitu"
"2021-02-13","TAM","MAIDEN CLAIMING($16,000) ","7","Wicked Dude","15-1","11 ","11","FTL","First Dude"
"2021-02-13","TAM","MAIDEN CLAIMING($16,000) ","10","Dancing in Fire","8-1"," 8 ","8","FTL","Firing Line"
"2021-02-13","TAM","MAIDEN CLAIMING($16,000) ","10","Social Discussion","20-1","12 ","12","FTL","Commissioner"
