"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-09-12","ALB","1","Dirt","Rime Lucky Girl"," 1 ","1","9-2","Alfredo Sigala","Arnulfo Ascencio, Jr."
"2021-09-12","ALB","1","Dirt","Cds Temptress"," 2 ","2","6-1","Raul Herrera","Juan Esquivel"
"2021-09-12","ALB","1","Dirt","Jess Deja Blue"," 3 ","3","7-1","Edgar Martinez","Jose DeHerrera"
"2021-09-12","ALB","1","Dirt","Whole Lot of Gumbo"," 4 ","4","4-1","Adrian Ramos","Eric Valenzuela"
"2021-09-12","ALB","1","Dirt","Kiss Me Quik"," 5 ","5","10-1","Brian Barraza","Javier Duarte"
"2021-09-12","ALB","1","Dirt","Key to Sooper Duper"," 6 ","6","8-1","Alonso Rivera","Richard Quintana"
"2021-09-12","ALB","1","Dirt","Hearts Mystic Rime"," 7 ","7","5-1","Alejandro Medellin","Hector Chavez"
"2021-09-12","ALB","1","Dirt","Corazon Rastado 727"," 8 ","8","3-1","Jacob Enriquez","Jesus Carrete"
"2021-09-12","ALB","2","Dirt","Unfortunate Rooster"," 1 ","1","6-1","Hector Aldrete","J. Danny Urista"
"2021-09-12","ALB","2","Dirt","James Caliente Chick"," 2 ","2","6-1","Jacob Enriquez","Javier Duarte"
"2021-09-12","ALB","2","Dirt","Jess Jon Wayne"," 3 ","3","15-1","Alfredo Sigala","Larry Chavez"
"2021-09-12","ALB","2","Dirt","Jes Charge N Go"," 4 ","4","15-1","Alejandro Medellin","Jesus Carrete"
"2021-09-12","ALB","2","Dirt","Hot Shrimp"," 5 ","5","8-1","Edgar Martinez","Oscar Carrete"
"2021-09-12","ALB","2","Dirt","My Crazy Life"," 6 ","6","12-1","Raul Herrera","Juan Esquivel"
"2021-09-12","ALB","2","Dirt","Rosies Bolt"," 7 ","7","4-1","Porfirio Cano","Robert Gherardi"
"2021-09-12","ALB","2","Dirt","No Mas Menudos"," 8 ","8","9-2","Brian Barraza","Hermenegildo Aldavaz"
"2021-09-12","ALB","2","Dirt","Wickednwild Eagle"," 9 ","9","10-1","Marcelo Barraza","Francis Meza"
"2021-09-12","ALB","2","Dirt","Investment Man","10 ","10","12-1","Alonso Rivera","Gregorio Frias"
"2021-09-12","ALB","2","Dirt","My Little Dragon","11 ","11","15-1","Hector Aldrete","Alfredo Casillas"
"2021-09-12","ALB","2","Dirt","El Wareke","12 ","12","20-1","Edgar Martinez","Robert Rivera"
"2021-09-12","ALB","3","Dirt","The Royal Victor"," 1 ","1","8-1","Christian Ramos","Dayson LaVanway"
"2021-09-12","ALB","3","Dirt","Johna"," 2 ","2","15-1","Carlos Guillen Chacon","Juan Gonzalez"
"2021-09-12","ALB","3","Dirt","Miss Louisiana Belle"," 3 ","3","4-1","Alejandro Medellin","Jesus Carrete"
"2021-09-12","ALB","3","Dirt","Dash Past Them"," 4 ","4","6-1","Brian Barraza","Ebert Munoz"
"2021-09-12","ALB","3","Dirt","Hero in Da Making"," 5 ","5","10-1","Luis Flores-Garcia","Juan Torres"
"2021-09-12","ALB","3","Dirt","Next Princess"," 6 ","6","10-1","Marcelo Barraza","Javier Duarte"
"2021-09-12","ALB","3","Dirt","Ms Prize Shaunda"," 7 ","7","3-1","Edgar Martinez","Jorge Morales-Flores"
"2021-09-12","ALB","3","Dirt","Jess a Jet"," 8 ","8","5-2","Martin Felix","Cosme Velasquez"
"2021-09-12","ALB","3","Dirt","Mr Konas"," 9 ","9","20-1","Jose Chavez","Robert Rivera"
"2021-09-12","ALB","4","Dirt","Flying Falcon"," 1 ","1","9-2","Enrique Gomez","James Padgett, II"
"2021-09-12","ALB","4","Dirt","I Am Allthatyouare"," 2 ","2","7-2","Isaias Enriquez","Justin Evans"
"2021-09-12","ALB","4","Dirt","Mainframe Judy"," 3 ","3","2-1","Christian Ramos","Todd Fincher"
"2021-09-12","ALB","4","Dirt","Tapped to the Max"," 4 ","4","7-2","Luis Colon","Justin Evans"
"2021-09-12","ALB","4","Dirt","Tyger Tennessee"," 5 ","5","6-1","Alejandro Medellin","Michael Barber"
"2021-09-12","ALB","4","Dirt","Southwestern Hope"," 6 ","6","6-1","Aldo Arboleda","Joel Gonzales"
"2021-09-12","ALB","5","Dirt","All Steamed Up"," 1 ","1","8-1","Roimes Chirinos","Clifford Lambert, Sr."
"2021-09-12","ALB","5","Dirt","Vanna"," 2 ","2","3-1","Rigo Sarmiento","Bart Hone"
"2021-09-12","ALB","5","Dirt","Cheryl in Charge"," 3 ","3","10-1","Christian Ramos","Dayson LaVanway"
"2021-09-12","ALB","5","Dirt","Lookinandcookin"," 4 ","4","7-2","Erick Medellin","Wendell Matt"
"2021-09-12","ALB","5","Dirt","Sensational Song"," 5 ","5","5-1","Francisco Amparan","Bradley Bolen"
"2021-09-12","ALB","5","Dirt","Curl"," 6 ","6","7-2","Miguel Perez","Frankie Martinez"
"2021-09-12","ALB","5","Dirt","Candy Carma"," 7 ","7","4-1","Alejandro Medellin","Percy Leyba"
"2021-09-12","ALB","6","Dirt","Al Rhythm"," 1 ","1","3-1","Isaias Enriquez","Justin Evans"
"2021-09-12","ALB","6","Dirt","Vivid Fever"," 2 ","2","8-1","Gabriel Arredondo","Anthony Blea, III"
"2021-09-12","ALB","6","Dirt","Flat Fast"," 3 ","3","10-1","Maria Baca","Larry Chavez"
"2021-09-12","ALB","6","Dirt","Follow the Facts"," 4 ","4","7-2","Reyes Gomez","Sebedeo Chacon"
"2021-09-12","ALB","6","Dirt","Cairo King"," 5 ","5","7-2","Aldo Arboleda","Rafael Barraza"
"2021-09-12","ALB","6","Dirt","Moro Appeal"," 6 ","6","4-1","Rodolfo Guerra","Royce Carter Jr."
"2021-09-12","ALB","6","Dirt","Proud Zoning"," 7 ","7","5-1","Jimmy Coates","Brent Young"
"2021-09-12","ALB","7","Dirt","Quite Lovely"," 1 ","1","10-1","Alejandro Medellin","Sal Gonzalez"
"2021-09-12","ALB","7","Dirt","Raise Our Flag"," 2 ","2","6-1","Luis Colon","James Cappellucci"
"2021-09-12","ALB","7","Dirt","Ziva Da'vid"," 3 ","3","5-1","Enrique Gomez","Dick Cappellucci"
"2021-09-12","ALB","7","Dirt","Seventh Hennessy"," 4 ","4","9-2","Cerapio Figueroa","Casey Lambert"
