"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-12-26","FG","1","Turf","Pseudonym"," 1 ","1","4-1","Miguel Mena","Eric Heitzmann"
"2020-12-26","FG","1","Turf","Siamese"," 2 ","2","3-1","Florent Geroux","Brendan Walsh"
"2020-12-26","FG","1","Turf","Native Lion"," 3 ","3","6-1","Marcelino Pedroza","George Leonard, III"
"2020-12-26","FG","1","Turf","Princesa Blanca"," 4 ","4","10-1","Aubrie Green","Tracey Glover"
"2020-12-26","FG","1","Turf","Artistic Jewler"," 5 ","5","12-1","Adam Beschizza","Jon Cowan"
"2020-12-26","FG","1","Turf","Ginny B"," 6 ","6","10-1","James Graham","Bernard Flint"
"2020-12-26","FG","1","Turf","I Hear You"," 7 ","7","8-5","Angel Suarez","Michael Stidham"
"2020-12-26","FG","2","Dirt","La Femme Royale"," 1 ","1","9-5","Florent Geroux","Michael Maker"
"2020-12-26","FG","2","Dirt","Margie's Money"," 2 ","2","9-2","Francisco Arrieta","Jose Camejo"
"2020-12-26","FG","2","Dirt","War Bandit"," 3 ","3","15-1","Chester Bonnet","Gary Husak"
"2020-12-26","FG","2","Dirt","Shilah Baby"," 4 ","4","4-1","James Graham","Grant Forster"
"2020-12-26","FG","2","Dirt","Altered Dream"," 5 ","5","15-1","Marcelino Pedroza","Eric Heitzmann"
"2020-12-26","FG","2","Dirt","Sworn Silence"," 6 ","6","9-2","Mitchell Murrill","Chris Hartman"
"2020-12-26","FG","2","Dirt","Melody Rose"," 7 ","7","20-1","Carlos Marquez","Sherman Savoie"
"2020-12-26","FG","2","Dirt","Flash Hands"," 8 ","8","6-1","Colby Hernandez","Ricky Courville"
"2020-12-26","FG","2","Dirt","Kenai Cool"," 9 ","9","12-1","Aubrie Green","Eduardo Rodriguez"
"2020-12-26","FG","3","Turf","Bella's Choice"," 1 ","1","12-1","E. Murray","Leo Gabriel, Jr."
"2020-12-26","FG","3","Turf","Masked Mandate"," 2 ","2","12-1","Adam Beschizza","Justin Jeansonne"
"2020-12-26","FG","3","Turf","Dramatizer"," 3 ","3","9-5","James Graham","J. Desormeaux"
"2020-12-26","FG","3","Turf","Carson's Princess"," 4 ","4","2-1","Colby Hernandez","Brad Cox"
"2020-12-26","FG","3","Turf","Chinatown Nancy"," 5 ","5","8-1","Declan Carroll","Miguel Silva"
"2020-12-26","FG","3","Turf","Katie's Karat"," 6 ","6","6-1","Miguel Mena","Scott Gelner"
"2020-12-26","FG","3","Turf","Carolina Rose"," 7 ","7","10-1","Mitchell Murrill","Joseph Foster"
"2020-12-26","FG","3","Turf","Wave of Goodness"," 8 ","8","12-1","Jose Riquelme","Gennadi Dorochenko"
"2020-12-26","FG","3","Turf","My Alibi"," 9 ","9","20-1","Aubrie Green","Joe Duhon"
"2020-12-26","FG","3","Turf","Making Progress","10 ","10","7-2","Adam Beschizza","J. Jones"
"2020-12-26","FG","4","Dirt","Froideur"," 1 ","1","30-1","Oriel Chavez","John Ladner"
"2020-12-26","FG","4","Dirt","My Girl Sweet"," 2 ","2","6-1","Shaun Bridgmohan","Oscar Modica"
"2020-12-26","FG","4","Dirt","Ronnie's Peso"," 3 ","3","5-1","Carlos Marquez","Emile Schwandt"
"2020-12-26","FG","4","Dirt","G's Mine"," 4 ","4","6-1","Colby Hernandez","Robert Adams"
"2020-12-26","FG","4","Dirt","American Rebel"," 5 ","5","12-1","James Graham","Samuel Breaux"
"2020-12-26","FG","4","Dirt","Speak to Me"," 6 ","6","8-5","Florent Geroux","Ron Faucheux"
"2020-12-26","FG","4","Dirt","Glory to Me"," 7 ","7","12-1","Jose Riquelme","Martin Meza"
"2020-12-26","FG","4","Dirt","Our Mardi Gras"," 8 ","8","20-1","Aubrie Green","Allison Ramsay-Banks"
"2020-12-26","FG","4","Dirt","Darling Joanna"," 9 ","9","3-1","Marcelino Pedroza","James Hodges"
"2020-12-26","FG","5","Turf","Hoodwink"," 1 ","1","20-1","Jack Gilligan","Steve Margolis"
"2020-12-26","FG","5","Turf","Salvaje"," 2 ","2","6-1","Brian Hernandez, Jr.","Cherie DeVaux"
"2020-12-26","FG","5","Turf","Office Party"," 3 ","3","12-1","Shaun Bridgmohan","Wayne Catalano"
