"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-11-13","AQU","1","Dirt","Summer Bourbon"," 1 ","1","2-1","Jose Lezcano","Jesus Romero"
"2021-11-13","AQU","1","Dirt","Jersey Joe B"," 2 ","2","20-1","Omar Hernandez Moreno","Silvino Ramirez"
"2021-11-13","AQU","1","Dirt","Binkster"," 3 ","3","3-1","Dylan Davis","Raymond Handal"
"2021-11-13","AQU","1","Dirt","Gran Casique"," 4 ","4","9-2","Irad Ortiz, Jr.","Orlando Noda"
"2021-11-13","AQU","1","Dirt","Cantrell Hill"," 5 ","5","5-1","Eric Cancel","Randi Persaud"
"2021-11-13","AQU","1","Dirt","Dream Bigger"," 6 ","6","5-2","Manuel Franco","Mertkan Kantarmaci"
"2021-11-13","AQU","2","Outer turf","Arrowheart"," 1 ","1","6-1","Dylan Davis","John Kimmel"
"2021-11-13","AQU","2","Outer turf","Rally Squirrel"," 2 ","2","5-2","Javier Castellano","Thomas Morley"
"2021-11-13","AQU","2","Outer turf","Beau Brown"," 3 ","3","10-1","Luis Saez","Mark Hennig"
"2021-11-13","AQU","2","Outer turf","Bless Bless"," 4 ","4","12-1","Manuel Franco","Michelle Nevin"
"2021-11-13","AQU","2","Outer turf","Lucky Brody"," 5 ","5","10-1","Hector Diaz, Jr.","Orlando Noda"
"2021-11-13","AQU","2","Outer turf","Seanan"," 6 ","6","5-1","Jose Lezcano","Christophe Clement"
"2021-11-13","AQU","2","Outer turf","Bohemian Ruby"," 7 ","7","12-1","Kendrick Carmouche","Barclay Tagg"
"2021-11-13","AQU","2","Outer turf","Alite"," 8 ","8","30-1","Michael Luzzi","Edmund Pringle"
"2021-11-13","AQU","2","Outer turf","Druid"," 9 ","9","30-1","Omar Hernandez Moreno","Gabriel Goodwin"
"2021-11-13","AQU","2","Outer turf","Ghostmon","10 ","10","9-2","Jalon Samuel","Rudy Rodriguez"
"2021-11-13","AQU","2","Outer turf","Tuesday's Child","11 ","11","30-1","Benjamin Hernandez","Gary Sciacca"
"2021-11-13","AQU","2","Outer turf","Brennan's War","12 ","12","12-1","Christian Ramos","Leah Gyarmati"
"2021-11-13","AQU","2","Outer turf","Wicked Karma","13 ","13","10-1","Jorge Vargas, Jr.","Joseph Lee"
"2021-11-13","AQU","2","Outer turf","Prince of Joy","14 ","14","20-1","Charles Roberts","Ricardo Legall"
"2021-11-13","AQU","2","Outer turf","Grey Giant","15 ","15","5-1","Raul Mena","Joseph Davies"
