"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-02-14","GP","MAIDEN CLAIMING($12,500) ","4","Personal Reward","15-1"," 1 ","1","FTL","Personal Interest"
"2021-02-14","GP","MAIDEN CLAIMING($12,500) ","4","Bella Gabriella","6-1"," 2 ","2","FTL","Rattlesnake Bridge"
"2021-02-14","GP","MAIDEN SPECIAL WEIGHT ","6","Winter Pool","5-2"," 1 ","1","FTL","Curlin"
"2021-02-14","GP","ALLOWANCE OPTIONAL CLAIMING($25,000) ","10","Lake Lucerne","20-1","12 ","12","FTL","Dubawi*Ire"
"2021-02-14","GP","MAIDEN SPECIAL WEIGHT ","11","Alwayz Late","4-1"," 1 ","1","FTL","Animal Kingdom"
"2021-02-14","GP","MAIDEN SPECIAL WEIGHT ","11","Great Warrior (IRE)","20-1"," 3 ","3","FTL","War Front"
"2021-02-14","GP","MAIDEN SPECIAL WEIGHT ","11","Cadencia","3-1"," 5 ","5","FTL","Mshawish"
"2021-02-14","GP","MAIDEN SPECIAL WEIGHT ","11","Secrets Told","15-1"," 6 ","6","FTL","Broken Vow"
"2021-02-14","GP","MAIDEN SPECIAL WEIGHT ","11","Victorian Gold (IRE)","5-1"," 7 ","7","FTL","Australia*GB"
"2021-02-14","GP","MAIDEN SPECIAL WEIGHT ","11","Not Shy","10-1"," 8 ","8","FTL","Flintshire*GB"
"2021-02-14","GP","MAIDEN SPECIAL WEIGHT ","11","Careless Heiress","20-1"," 9 ","9","FTL","Mineshaft"
"2021-02-14","GP","MAIDEN SPECIAL WEIGHT ","11","Maria's Revenge","20-1","10 ","10","FTL","Tonalist"
"2021-02-14","GP","MAIDEN SPECIAL WEIGHT ","11","Killario","12-1","11 ","11","FTL","Pioneerof the Nile"
"2021-02-14","LRL","CLAIMING($12,500) ","9","Sam and Sy","8-5"," 7 ","7","FTL","Speightster"
"2021-02-14","SA","STARTER OPTIONAL CLAIMING($50,000) ","1","Lovesick Blues","30-1"," 2 ","2","FTL","Grazen"
"2021-02-14","SA","STARTER OPTIONAL CLAIMING($50,000) ","1","Love My Jimmy","5-1"," 6 ","6","FTL","Tapiture"
"2021-02-14","SA","STARTER OPTIONAL CLAIMING($50,000) ","1","Shimmer Me Timbers","5-1"," 7 ","7","FTL","Eddington"
"2021-02-14","SA","STARTER OPTIONAL CLAIMING($50,000) ","1","Tacoflavoredkisses","7-2"," 8 ","8","FTL","Distorted Humor"
"2021-02-14","SA","STARTER OPTIONAL CLAIMING($50,000) ","1","Me Likey","5-1","10 ","10","FTL","Square Eddie"
"2021-02-14","SA","MAIDEN CLAIMING($20,000) ","6","Sugar Moon","30-1"," 3 ","3","FTL","Cape Canaveral"
"2021-02-14","SA","MAIDEN SPECIAL WEIGHT ","9","Big Frank Da Tank","15-1"," 3 ","3","FTL","Mr. Big"
"2021-02-14","SA","MAIDEN SPECIAL WEIGHT ","9","Warrens Candy Man","4-1"," 7 ","7","FTL","Clubhouse Ride"
"2021-02-14","SA","MAIDEN SPECIAL WEIGHT ","9","Mensa On Tap","30-1"," 8 ","8","FTL","Smart Bid"
"2021-02-14","TAM","MAIDEN CLAIMING($25,000) ","1","Money Song","8-1"," 3 ","3","FTL","Prospective"
"2021-02-14","TAM","MAIDEN CLAIMING($25,000) ","1","All Fools Day","5-2"," 7 ","7","FTL","Flashback"
"2021-02-14","TAM","CLAIMING($20,000) ","6","Beauty Genius","8-1"," 9 ","9","FTL","Handsome Mike"
"2021-02-14","TAM","CLAIMING($20,000) ","6","See Me See You","20-1","12 ","12","FTL","Rattlesnake Bridge"
"2021-02-14","TAM","MAIDEN CLAIMING($8,000) ","7","E B's Wirthit","12-1"," 1 ","1","FTL","Greeley's Conquest"
"2021-02-14","TAM","MAIDEN CLAIMING($16,000) ","9","Voodooism","8-1"," 6 ","6","FTL","Flatter"
"2021-02-14","TAM","MAIDEN CLAIMING($16,000) ","9","My Little Pretty","12-1","10 ","10","FTL","Khozan"
