"Track","RaceNumber","HorsesRunning"
"DED","1","12"
"DED","4","10"
"DED","5","12"
"DED","7","9"
"DED","8","12"
"DED","9","11"
"LAD","1","10"
"LAD","3","10"
"LAD","4","10"
"LAD","5","9"
"LAD","7","9"
"MVR","5","10"
"MVR","6","16"
"MVR","7","11"
"MVR","8","13"
"PRX","1","9"
"PRX","4","10"
"PRX","5","11"
"PRX","7","9"
"PRX","8","9"
"PRX","10","16"
"TUP","4","9"
"TUP","5","9"
"TUP","6","9"
"TUP","7","12"
"TUP","8","12"
