"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-01-31","AQU","1","Dirt","The Reds"," 1 ","1","5-2","Kendrick Carmouche","John Kimmel"
"2021-01-31","AQU","1","Dirt","Al's Prince"," 2 ","2","7-5","Jose Lezcano","Charlton Baker"
"2021-01-31","AQU","1","Dirt","Inspiration Point"," 3 ","3","4-1","Eric Cancel","Todd Pletcher"
"2021-01-31","AQU","1","Dirt","Nepotism"," 4 ","4","3-1","Manuel Franco","Jonathan Thomas"
"2021-01-31","AQU","1","Dirt","Run Smitty Run"," 5 ","5","15-1","Pablo Morales","Edward Barker"
"2021-01-31","AQU","1","Dirt","Iron Pearls"," 6 ","6","15-1","Trevor McCarthy","Jeremiah O'Dwyer"
"2021-01-31","AQU","2","Dirt","Cathy Naz"," 1 ","1","3-1","Luis Cardenas","H. Bond"
"2021-01-31","AQU","2","Dirt","Micromillion"," 2 ","2","12-1","Benjamin Hernandez","Mertkan Kantarmaci"
"2021-01-31","AQU","2","Dirt","Dublinornothin"," 3 ","3","4-1","Jorge Vargas, Jr.","Eduardo Jones"
"2021-01-31","AQU","2","Dirt","Fair Lassie"," 4 ","4","5-2","Eric Cancel","Karl Broberg"
"2021-01-31","AQU","2","Dirt","Fair Regis"," 5 ","5","2-1","Dylan Davis","Jeffrey Englehart"
"2021-01-31","AQU","2","Dirt","Sister Patricia"," 6 ","6","12-1","Andre Worrie","Chris Englehart"
"2021-01-31","AQU","2","Dirt","Kinky Sox"," 7 ","7","15-1","Pablo Morales","Edmund Davis"
"2021-01-31","AQU","3","Dirt","Prime Lime","1  ","4","2-1","Katie Davis","Bernard Dunham"
"2021-01-31","AQU","3","Dirt","Flat Awesome Jenny","1A ","5","2-1","Trevor McCarthy","John Toscano, Jr."
"2021-01-31","AQU","3","Dirt","Whyisshesoolucky","2  ","1","10-1","Luis Rodriguez Castro","Randi Persaud"
"2021-01-31","AQU","3","Dirt","No Deal","3  ","2","7-2","Luis Cardenas","Chris Englehart"
"2021-01-31","AQU","3","Dirt","Cover Photo","4  ","3","8-1","Andre Worrie","Marvin Richards"
"2021-01-31","AQU","3","Dirt","Suz","5  ","6","5-2","Romero Maragh","Karl Broberg"
"2021-01-31","AQU","3","Dirt","Evan's Nice Now","6  ","7","30-1","Heman Harkie","Marvin Richards"
"2021-01-31","AQU","3","Dirt","Lune Lake","7  ","8","4-1","Eric Cancel","Chris Englehart"
"2021-01-31","AQU","4","Dirt","Ouch Ouch Ouch"," 1 ","1","6-1","Dylan Davis","Wayne Potts"
"2021-01-31","AQU","4","Dirt","My First Grammy"," 2 ","2","8-1","Luis Cardenas","Robert Klesaris"
"2021-01-31","AQU","4","Dirt","Kith"," 3 ","3","8-1","Jorge Vargas, Jr.","Robert Ribaudo"
"2021-01-31","AQU","4","Dirt","Democratic Values"," 4 ","4","4-5","Jose Lezcano","Jorge Abreu"
"2021-01-31","AQU","4","Dirt","Bourbon Rising"," 5 ","5","5-2","Kendrick Carmouche","Mark Hennig"
"2021-01-31","AQU","4","Dirt","A Gray for Carolyn"," 6 ","6","30-1","Katie Davis","Juan Vazquez"
"2021-01-31","AQU","4","Dirt","Esor"," 7 ","7","20-1","Eric Cancel","Juan Vazquez"
"2021-01-31","AQU","5","Dirt","Caramocha","1  ","1","10-1","Pablo Morales","Mitchell Friedman"
"2021-01-31","AQU","5","Dirt","Chasing Cara","1A ","7","10-1","Dylan Davis","Mitchell Friedman"
"2021-01-31","AQU","5","Dirt","Iova","2  ","4","6-1","Luis Cardenas","Horacio DePaz"
"2021-01-31","AQU","5","Dirt","Mendham","2B ","6","6-1","Kendrick Carmouche","Todd Pletcher"
"2021-01-31","AQU","5","Dirt","Shanes Pretty Lady","3  ","2","3-1","Eric Cancel","Todd Pletcher"
"2021-01-31","AQU","5","Dirt","Out First","4  ","3","5-1","Trevor McCarthy","James Ryerson"
"2021-01-31","AQU","5","Dirt","Make Mischief"," 5 ","5","5-2","Manuel Franco","Chris Englehart"
"2021-01-31","AQU","5","Dirt","Pleasure Luck","6  ","8","2-1","Jose Lezcano","Mark Hennig"
"2021-01-31","AQU","6","Dirt","Cause to Dream","1  ","4","6-1","Katie Davis","Neville Henry"
"2021-01-31","AQU","6","Dirt","Chargina","1A ","8","6-1","Trevor McCarthy","Michael Trombetta"
"2021-01-31","AQU","6","Dirt","Heels Together","2  ","1","2-1","Manuel Franco","Christophe Clement"
"2021-01-31","AQU","6","Dirt","Lulinda's Heart","3  ","2","30-1","Luis Cardenas","Uriah St. Lewis"
"2021-01-31","AQU","6","Dirt","Despeight All Odds","4  ","3","4-1","Eric Cancel","Michael Miceli"
"2021-01-31","AQU","6","Dirt","My Delicious"," 5 ","5","8-1","Kendrick Carmouche","Chad Summers"
"2021-01-31","AQU","6","Dirt","Strong Point"," 6 ","6","9-2","Jose Lezcano","John Terranova II"
"2021-01-31","AQU","6","Dirt","Just Read It"," 7 ","7","5-2","Dylan Davis","Raymond Handal"
"2021-01-31","AQU","7","Dirt","Ruvies in Time"," 1 ","1","5-2","Manuel Franco","Richard Schosberg"
"2021-01-31","AQU","7","Dirt","Baby Boss"," 2 ","2","3-1","Trevor McCarthy","Jamie Ness"
"2021-01-31","AQU","7","Dirt","Awesome Alana"," 3 ","3","15-1","Dylan Davis","Mitchell Friedman"
"2021-01-31","AQU","7","Dirt","Violent Point"," 4 ","4","5-1","Kendrick Carmouche","Chris Englehart"
"2021-01-31","AQU","7","Dirt","Miss Jimmy"," 5 ","5","9-5","Michael Luzzi","John Toscano, Jr."
"2021-01-31","AQU","7","Dirt","Pendolino"," 6 ","6","20-1","Luis Cardenas","Eduardo Jones"
"2021-01-31","AQU","7","Dirt","Elegant Zip"," 7 ","7","8-1","Pablo Morales","David Donk"
"2021-01-31","AQU","8","Dirt","Hello Hot Rod","1  ","1","7-5","Trevor McCarthy","Brittany Russell"
"2021-01-31","AQU","8","Dirt","Scotch Rock's","1A ","3","7-5","Katie Davis","Harold Wyner"
"2021-01-31","AQU","8","Dirt","Magnificent Chrome"," 2 ","2","20-1","Luis Rodriguez Castro","Randi Persaud"
"2021-01-31","AQU","8","Dirt","Weyburn","3  ","4","2-1","Jose Lezcano","James Jerkens"
"2021-01-31","AQU","8","Dirt","Return the Ring","4  ","5","3-1","Dylan Davis","Edward Barker"
"2021-01-31","AQU","8","Dirt","Pico d'Oro","5  ","6","7-2","Kendrick Carmouche","William Morey"
"2021-01-31","AQU","9","Dirt","Pollard's Day","1  ","7","5-1","Trevor McCarthy","Jeremiah Englehart"
"2021-01-31","AQU","9","Dirt","Ninety Nine George","1A ","8","5-1","Katie Davis","Gregg Matties"
"2021-01-31","AQU","9","Dirt","War of Thrones","2  ","1","3-1","Kendrick Carmouche","Michelle Nevin"
"2021-01-31","AQU","9","Dirt","A Huge Checkpoint","3  ","2","30-1","Andre Worrie","Rachel Sells"
"2021-01-31","AQU","9","Dirt","Eight Weeks Long","4  ","3","6-1","Benjamin Hernandez","Mark Hennig"
"2021-01-31","AQU","9","Dirt","Up for Adventure","5  ","4","6-1","Dylan Davis","Raymond Handal"
"2021-01-31","AQU","9","Dirt","Scotty","6  ","5","4-1","Eric Cancel","Jeremiah Englehart"
"2021-01-31","AQU","9","Dirt","Litterbox","7  ","6","12-1","Pablo Morales","Ralph D'Alessandro"
"2021-01-31","AQU","9","Dirt","Loulovestheriver","8  ","9","12-1","Jorge Vargas, Jr.","James Ryerson"
"2021-01-31","AQU","9","Dirt","Bedazzling","9  ","10","9-2","Jose Lezcano","Chad Summers"
"2021-01-31","EQC","1","Dirt","Silk From Heaven"," 1 ","1","5-1","Juan Hernandez","Hector Palma"
"2021-01-31","EQC","1","Dirt","Time for Ebby"," 2 ","2","9-2","Tyler Baze","Charles Treece"
"2021-01-31","EQC","1","Dirt","Little Miss Ellie"," 3 ","3","8-1","Flavien Prat","Vladimir Cerin"
"2021-01-31","EQC","1","Dirt","She's a Dime"," 4 ","4","7-2","Alexis Centeno","Doug O'Neill"
"2021-01-31","EQC","1","Dirt","Homehome"," 5 ","5","5-1","Mario Gutierrez","Doug O'Neill"
"2021-01-31","EQC","1","Dirt","La Aguililla"," 6 ","6","5-1","Ruben Fuentes","Jesus Ramos"
"2021-01-31","EQC","1","Dirt","Kristi's Tiger"," 7 ","7","5-2","Umberto Rispoli","Thomas Bell, II"
"2021-01-31","EQC","2","All Weather Track","New Ways to Dream"," 1 ","1","7-2","David Lopez","Brendan Galvin"
"2021-01-31","EQC","2","All Weather Track","Fast to Fortune"," 2 ","2","8-1","Hugo Herrera","Frank Lucarelli"
