"Track","RaceNumber","HorsesRunning"
"BTP","7","10"
"BTP","8","11"
"CT","8","9"
"DEL","5","10"
"FL","4","10"
"FL","6","10"
"FL","8","10"
"IND","5","9"
"IND","6","10"
"IND","7","10"
"IND","8","11"
"IND","9","9"
"IND","10","10"
"MNR","1","11"
"MNR","4","10"
"PEN","2","10"
"PEN","4","9"
"PID","5","13"
"PID","8","12"
"PRX","7","10"
"PRX","9","16"
"PRX","10","16"
"RP","2","10"
"RP","8","11"
"RP","9","10"
"TDN","4","10"
