"Track","RaceNumber","HorsesRunning"
"DED","3","12"
"DED","5","10"
"DED","6","12"
"DED","7","9"
"DED","8","11"
"DED","9","9"
"DED","10","11"
"LAD","5","10"
"PRX","4","10"
"PRX","9","9"
"PRX","10","11"
"TUP","1","9"
"TUP","2","9"
"TUP","3","9"
"TUP","7","9"
"TUP","8","12"
"TUP","9","9"
"TUP","10","11"
"WRD","7","9"
"WRD","9","11"
