"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-04-17","AQU","1","Dirt","Excess Capacity"," 1 ","1","8-5","Jose Ortiz","Linda Rice"
"2021-04-17","AQU","1","Dirt","Pecan Pattie"," 2 ","2","4-1","Manuel Franco","Michelle Nevin"
"2021-04-17","AQU","1","Dirt","Whyisshesoolucky"," 3 ","3","6-1","Pablo Fragoso","Alejandro Maymo"
"2021-04-17","AQU","1","Dirt","Violent Trick"," 4 ","4","8-1","Eric Cancel","Edward DeLauro"
"2021-04-17","AQU","1","Dirt","Daria's Angel"," 5 ","5","7-5","Luis Rodriguez Castro","Orlando Noda"
"2021-04-17","AQU","1","Dirt","Peaches and Spice"," 6 ","6","50-1","Michael Luzzi","John Quiles"
"2021-04-17","AQU","2","Turf","Bedazzling"," 1 ","1","20-1","Eric Cancel","Chad Summers"
"2021-04-17","AQU","2","Turf","Jade's Dream"," 2 ","2","5-2","Manuel Franco","Michelle Nevin"
"2021-04-17","AQU","2","Turf","Ghostmon"," 3 ","3","12-1","Junior Alvarado","Rudy Rodriguez"
"2021-04-17","AQU","2","Turf","Lorenzen"," 4 ","4","30-1","Michael Luzzi","Amira Chichakly"
"2021-04-17","AQU","2","Turf","Loulovestheriver"," 5 ","5","10-1","Nik Juarez","James Ryerson"
"2021-04-17","AQU","2","Turf","Bourbon Brown"," 6 ","6","12-1","Reylu Gutierrez","M. Ferraro"
"2021-04-17","AQU","2","Turf","Second Fortune"," 7 ","7","15-1","Luis Cardenas","Bob Dunham"
"2021-04-17","AQU","2","Turf","Bricco"," 8 ","8","9-2","Trevor McCarthy","H. Bond"
"2021-04-17","AQU","2","Turf","Vodka Lemonade"," 9 ","9","2-1","Jose Ortiz","Michael Maker"
"2021-04-17","AQU","2","Turf","Artie's Lit","10 ","10","10-1","Pablo Morales","Charlton Baker"
"2021-04-17","AQU","2","Turf","Unlikely","11 ","11","15-1","Heman Harkie","John Pregman, Jr."
"2021-04-17","AQU","2","Turf","Solar Zen","12 ","12","20-1","Luis Rodriguez Castro","Charlton Baker"
"2021-04-17","AQU","3","Outer turf","Dr. Blute"," 1 ","1","5-1","Pablo Morales","John Kimmel"
"2021-04-17","AQU","3","Outer turf","Swashbuckle"," 2 ","2","5-1","Junior Alvarado","Christophe Clement"
"2021-04-17","AQU","3","Outer turf","Big Wonder"," 3 ","3","8-1","Luis Cardenas","Naipaul Chatterpaul"
"2021-04-17","AQU","3","Outer turf","Bardolino"," 4 ","4","6-1","Nik Juarez","H. Bond"
"2021-04-17","AQU","3","Outer turf","City Mischief"," 5 ","5","3-1","Jose Ortiz","Mark Casse"
"2021-04-17","AQU","3","Outer turf","Our Troubadour"," 6 ","6","15-1","Javier Castellano","Edward Barker"
"2021-04-17","AQU","3","Outer turf","Three Outlaws"," 7 ","7","8-1","Kendrick Carmouche","Rob Atras"
"2021-04-17","AQU","3","Outer turf","Half Right"," 8 ","8","12-1","Eric Cancel","Christophe Clement"
"2021-04-17","AQU","3","Outer turf","Dancing Buck"," 9 ","9","4-1","Manuel Franco","Michelle Nevin"
"2021-04-17","AQU","4","Dirt","Fire Mission"," 1 ","1","6-1","Luis Rodriguez Castro","Juan Vazquez"
"2021-04-17","AQU","4","Dirt","Hero's Hope"," 2 ","2","20-1","Benjamin Hernandez","Luis Miranda"
"2021-04-17","AQU","4","Dirt","The Great Dansky"," 3 ","3","4-1","Luis Cardenas","Wayne Potts"
"2021-04-17","AQU","4","Dirt","Skyler's Scramjet"," 4 ","4","9-2","Pablo Morales","A. Avila"
"2021-04-17","AQU","4","Dirt","Honorable Service"," 5 ","5","1-1","Manuel Franco","Rudy Rodriguez"
"2021-04-17","AQU","4","Dirt","Mine the Coin"," 6 ","6","6-1","Trevor McCarthy","Oscar Barrera, III"
"2021-04-17","AQU","4","Dirt","Cliffy"," 7 ","7","15-1","Nik Juarez","John Mc Allen"
"2021-04-17","AQU","5","Turf","Jo's Bold Cat"," 1 ","1","30-1","Nik Juarez","Kelly Rubley"
"2021-04-17","AQU","5","Turf","Mo Faith"," 2 ","2","2-1","Jose Ortiz","Kelly Breen"
"2021-04-17","AQU","5","Turf","Coragescontender"," 3 ","3","30-1","Pablo Morales","Michael Miceli"
"2021-04-17","AQU","5","Turf","Barleewon"," 4 ","4","3-1","Javier Castellano","Michael Stidham"
"2021-04-17","AQU","5","Turf","Kaz's Beach"," 5 ","5","10-1","Julio Hernandez","Dimitrios Synnefias"
"2021-04-17","AQU","5","Turf","Austrian"," 6 ","6","7-2","Kendrick Carmouche","Danny Gargan"
"2021-04-17","AQU","5","Turf","Regal Speaker"," 7 ","7","12-1","Trevor McCarthy","Danny Gargan"
"2021-04-17","AQU","5","Turf","Somethingtotellyou"," 8 ","8","12-1","Manuel Franco","Christophe Clement"
"2021-04-17","AQU","5","Turf","Straw Into Gold"," 9 ","9","6-1","Junior Alvarado","Christophe Clement"
"2021-04-17","AQU","5","Turf","Flat Bill","10 ","10","30-1","Reylu Gutierrez","Joseph Taylor"
"2021-04-17","AQU","6","Dirt","Millean"," 1 ","1","5-2","Kendrick Carmouche","Todd Pletcher"
"2021-04-17","AQU","6","Dirt","Profusion"," 2 ","2","2-1","Manuel Franco","Rudy Rodriguez"
"2021-04-17","AQU","6","Dirt","Litterbox"," 3 ","3","12-1","Pablo Morales","Steven Jerkens"
"2021-04-17","AQU","6","Dirt","True Palace"," 4 ","4","20-1","Heman Harkie","Darmindra Dharamjit"
"2021-04-17","AQU","6","Dirt","Giant Shoes"," 5 ","5","7-2","Javier Castellano","Brad Cox"
"2021-04-17","AQU","6","Dirt","My First Grammy"," 6 ","6","7-2","Luis Cardenas","Robert Klesaris"
"2021-04-17","AQU","6","Dirt","End All Get All"," 7 ","7","30-1","Reylu Gutierrez","Juan Vazquez"
"2021-04-17","AQU","6","Dirt","Curlin's Knight"," 8 ","8","20-1","Trevor McCarthy","Dylan Clarke"
"2021-04-17","AQU","7","Dirt","Devious Mo"," 1 ","1","5-1","Manuel Franco","Rudy Rodriguez"
"2021-04-17","AQU","7","Dirt","Writer's Regret"," 2 ","2","15-1","Trevor McCarthy","James Ferraro"
"2021-04-17","AQU","7","Dirt","It's Gravy"," 3 ","3","7-2","Junior Alvarado","Kelly Breen"
"2021-04-17","AQU","7","Dirt","Sinful Dancer"," 4 ","4","5-2","Javier Castellano","George Weaver"
"2021-04-17","AQU","7","Dirt","Market Alert"," 5 ","5","3-1","Jose Ortiz","James Ryerson"
"2021-04-17","AQU","7","Dirt","Papa Smooth"," 6 ","6","15-1","Kendrick Carmouche","Michael Maker"
"2021-04-17","AQU","7","Dirt","Lobsta"," 7 ","7","7-2","Eric Cancel","Gary Sciacca"
"2021-04-17","AQU","8","Turf","Hard Love"," 1 ","1","4-5","Javier Castellano","Jonathan Thomas"
"2021-04-17","AQU","8","Turf","It's a Gamble"," 2 ","2","10-1","Junior Alvarado","Kelly Breen"
"2021-04-17","AQU","8","Turf","Extrasexybigdaddee"," 3 ","3","10-1","Kendrick Carmouche","Michael Trombetta"
"2021-04-17","AQU","8","Turf","Shawdyshawdyshawdy"," 4 ","4","4-1","Trevor McCarthy","Jorge Abreu"
"2021-04-17","AQU","8","Turf","Original"," 5 ","5","6-1","Jose Ortiz","John Terranova II"
"2021-04-17","AQU","8","Turf","Minuteman (GER)"," 6 ","6","30-1","Eric Cancel","Thomas Albertrani"
"2021-04-17","AQU","8","Turf","Sifting Sands (GB)"," 7 ","7","5-1","Manuel Franco","Chad Brown"
"2021-04-17","AQU","9","Outer turf","La Reine Rouge"," 1 ","1","50-1","Tamay Alpander","Gregg Matties"
"2021-04-17","AQU","9","Outer turf","Willow Grove"," 2 ","2","6-1","Manuel Franco","Michelle Nevin"
