"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-04-05","DED","MAIDEN SPECIAL WEIGHT ","2","Sonny Gets Blue","8-1"," 6 ","6","FTL","Bluegrass Cat"
"2021-04-05","DED","MAIDEN CLAIMING($10,000) ","3","Tigard Babes","15-1","10 ","10","FTL","Sound the Alarm"
"2021-04-05","LAD","MAIDEN ","5","Furry of La Jolla","20-1"," 2 ","2","FTL","Furyofthewind"
"2021-04-05","LAD","MAIDEN ","5","Blew Duck","12-1"," 4 ","4","FTL","Jess Louisiana Blue"
"2021-04-05","LAD","MAIDEN ","5","Fly On Corona","20-1"," 7 ","7","FTL","Corona Caliente"
"2021-04-05","LAD","MAIDEN ","5","Farm Diamond Boss","6-1","10 ","10","FTL","Bf Farm Boss"
"2021-04-05","TUP","TRIALS ","1","Bh Free Drop Billy","6-1"," 1 ","1","FTL","Bodacious Dash"
"2021-04-05","TUP","TRIALS ","1","El Emperador","12-1"," 2 ","2","FTL","Rebs Royal Dasher"
"2021-04-05","TUP","TRIALS ","1","Runningonfire","10-1"," 3 ","3","FTL","Big Daddy Cartel"
"2021-04-05","TUP","TRIALS ","1","Poppy Chulo","8-1"," 6 ","6","FTL","Seperate Interest"
"2021-04-05","TUP","TRIALS ","1","Antinori","7-2"," 7 ","7","FTL","Big Daddy Cartel"
"2021-04-05","TUP","TRIALS ","1","Dale Yeah","8-1"," 8 ","8","FTL","Big Daddy Cartel"
"2021-04-05","TUP","TRIALS ","1","Run Time","6-1"," 9 ","9","FTL","Big Daddy Cartel"
"2021-04-05","TUP","TRIALS ","2","Daddys Vixen","8-1"," 1 ","1","FTL","Big Daddy Cartel"
"2021-04-05","TUP","TRIALS ","2","Heartache Tonite","5-1"," 2 ","2","FTL","Texas Icon"
"2021-04-05","TUP","TRIALS ","2","Hw One Sweetstreaker","12-1"," 4 ","4","FTL","One Sweet Jess"
"2021-04-05","TUP","TRIALS ","2","Tickle the Nickel","3-1"," 5 ","5","FTL","Big Daddy Cartel"
"2021-04-05","TUP","TRIALS ","2","Boneta Flat","6-1"," 6 ","6","FTL","Big Daddy Cartel"
"2021-04-05","TUP","TRIALS ","2","Empty Promise","8-1"," 7 ","7","FTL","Seperate Interest"
"2021-04-05","TUP","TRIALS ","2","Cuz Im a Daddys Girl","10-1"," 9 ","9","FTL","Big Daddy Cartel"
"2021-04-05","TUP","TRIALS ","3","Bf Shes Outrageous","6-1"," 1 ","1","FTL","Big Daddy Cartel"
"2021-04-05","TUP","TRIALS ","3","Separate Issue","8-1"," 2 ","2","FTL","Seperate Interest"
"2021-04-05","TUP","TRIALS ","3","Branch Rickie","7-2"," 3 ","3","FTL","Heat Warning"
"2021-04-05","TUP","TRIALS ","3","Pennie Wize","12-1"," 4 ","4","FTL","Big Daddy Cartel"
"2021-04-05","TUP","TRIALS ","3","Day Thuggin","6-1"," 5 ","5","FTL","Big Daddy Cartel"
"2021-04-05","TUP","TRIALS ","3","Rr Primera Dama","8-1"," 6 ","6","FTL","Panama Wes"
"2021-04-05","TUP","TRIALS ","3","Earthquake McGoon","12-1"," 9 ","9","FTL","Maknmoves"
"2021-04-05","TUP","MAIDEN OPTIONAL CLAIMING($30,000) ","4","Barbara's Champ","15-1"," 1 ","1","FTL","Champ Pegasus"
"2021-04-05","TUP","MAIDEN OPTIONAL CLAIMING($30,000) ","4","Make Good Choices","6-1"," 3 ","3","FTL","Gemologist"
"2021-04-05","TUP","MAIDEN OPTIONAL CLAIMING($30,000) ","4","Mad Catter","4-1"," 5 ","5","FTL","Tale of the Cat"
"2021-04-05","TUP","MAIDEN OPTIONAL CLAIMING($30,000) ","4","Chuckies Chance","7-2"," 6 ","6","FTL","Attila's Storm"
"2021-04-05","TUP","MAIDEN OPTIONAL CLAIMING($30,000) ","4","Make Me Blush","3-1"," 7 ","7","FTL","Bodemeister"
"2021-04-05","TUP","MAIDEN CLAIMING($3,500) ","6","R Allie","12-1"," 3 ","3","FTL","Alsono"
"2021-04-05","WRD","MAIDEN CLAIMING($7,500) ","1","Gracie G","3-1"," 3 ","3","FTL","Special Rate"
"2021-04-05","WRD","MAIDEN CLAIMING($7,500) ","1","Playing With Jaxs","12-1"," 6 ","6","FTL","Smarty Jones"
"2021-04-05","WRD","MAIDEN CLAIMING($15,000) ","5","Monster River","5-1"," 2 ","2","FTL","Foreign Policy"
"2021-04-05","WRD","MAIDEN CLAIMING($15,000) ","5","Ultra Special","12-1"," 5 ","5","FTL","Da Stoops"
"2021-04-05","WRD","MAIDEN SPECIAL WEIGHT ","7","Little Mad Max","20-1"," 1 ","1","FTL","Silver Max"
"2021-04-05","WRD","MAIDEN SPECIAL WEIGHT ","7","Punch Em","7-2"," 8 ","8","FTL","Paynter"
