"Track","RaceNumber","HorsesRunning"
"MVR","3","9"
"MVR","4","10"
"MVR","5","13"
"MVR","7","9"
"MVR","8","10"
"PRX","3","9"
"PRX","5","9"
"PRX","6","10"
"PRX","7","12"
"PRX","10","12"
"SUN","5","9"
"SUN","9","9"
"TUP","5","9"
"TUP","7","9"
"TUP","8","9"
