"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-06-21","BEL","1","Turf","Shannon's Girl"," 1 ","1","4-1","Eric Cancel","Gary Gullo"
"2020-06-21","BEL","1","Turf","Quasar"," 2 ","2","6-1","Romero Maragh","Robert Ribaudo"
"2020-06-21","BEL","1","Turf","Lady Macho"," 3 ","3","3-1","Kendrick Carmouche","Bruce Levine"
"2020-06-21","BEL","1","Turf","Temperance"," 4 ","4","9-2","Jose Ortiz","John Stephens"
"2020-06-21","BEL","1","Turf","Doll"," 5 ","5","5-2","Manuel Franco","Brad Cox"
"2020-06-21","BEL","1","Turf","Itsakeyper"," 6 ","6","20-1","Luis Saez","Thomas Albertrani"
"2020-06-21","BEL","1","Turf","Moon Over Victoria"," 7 ","7","50-1","Benjamin Hernandez","Chandradat Goberdhan"
"2020-06-21","BEL","1","Turf","Noble Jewel"," 8 ","8","3-1","Luis Cardenas","Carlos Martin"
"2020-06-21","BEL","1","Turf","She's a Black Belt"," 9 ","9","7-2","Manuel Franco","Michelle Nevin"
"2020-06-21","BEL","1","Turf","Tradeable","10 ","10","12-1","Reylu Gutierrez","James Ferraro"
"2020-06-21","BEL","1","Turf","Chasing Losses","11 ","11","20-1","Kendrick Carmouche","David Cannizzo"
"2020-06-21","BEL","1","Turf","Heartstrings","12 ","12","30-1","Hector Diaz, Jr.","Gregg Matties"
"2020-06-21","BEL","1","Turf","Let's Maga","13 ","13","8-1"," Rider TBA","Chris Englehart"
"2020-06-21","BEL","2","Dirt","Berhanu"," 1 ","1","15-1","Luis Saez","Philip Gleaves"
"2020-06-21","BEL","2","Dirt","Copley"," 2 ","2","6-1","Jose Ortiz","Wesley Ward"
"2020-06-21","BEL","2","Dirt","Roderick"," 3 ","3","9-5","Irad Ortiz, Jr.","Wesley Ward"
"2020-06-21","BEL","2","Dirt","Zebra Cake"," 4 ","4","6-1","Dylan Davis","Dane Kobiskie"
"2020-06-21","BEL","2","Dirt","Winfromwithin"," 5 ","5","5-2","John Velazquez","Todd Pletcher"
"2020-06-21","BEL","2","Dirt","Zippy Baby"," 6 ","6","7-2","Joel Rosario","Dermot Magner"
"2020-06-21","BEL","2","Dirt","Bustin Bieber"," 7 ","7","15-1","Kendrick Carmouche","Amira Chichakly"
"2020-06-21","BEL","3","Inner turf","Setting the Mood"," 1 ","1","9-2","Luis Saez","Todd Pletcher"
"2020-06-21","BEL","3","Inner turf","Cap de Creus"," 2 ","2","7-5","John Velazquez","Todd Pletcher"
"2020-06-21","BEL","3","Inner turf","Blame Debbie"," 3 ","3","8-1","Joel Rosario","H. Motion"
"2020-06-21","BEL","3","Inner turf","Ginger Kitty"," 4 ","4","15-1","Reylu Gutierrez","Peter Pugh"
"2020-06-21","BEL","3","Inner turf","Civil Union"," 5 ","5","2-1","Jose Ortiz","Claude McGaughey III"
"2020-06-21","BEL","3","Inner turf","Whatdoesasharksay"," 6 ","6","6-1","Kendrick Carmouche","James Toner"
"2020-06-21","BEL","3","Inner turf","Seeking Revenge"," 7 ","7","30-1","Luis Cardenas","John Stephens"
"2020-06-21","BEL","4","Dirt","Varangian"," 1 ","1","20-1","Reylu Gutierrez","H. Bond"
"2020-06-21","BEL","4","Dirt","More Than Striking"," 2 ","2","7-2","Benjamin Hernandez","Mertkan Kantarmaci"
"2020-06-21","BEL","4","Dirt","Vitesse"," 3 ","3","8-1","Jose Lezcano","Michelle Nevin"
"2020-06-21","BEL","4","Dirt","King of American"," 4 ","4","20-1","Luis Cardenas","Randi Persaud"
"2020-06-21","BEL","4","Dirt","Dublin Green"," 5 ","5","20-1","Heman Harkie","Robbie Davis"
