"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-11-01","FL","1","Dirt","Princessinparadise"," 1 ","1","6-1","Harry Hernandez","M. Ferraro"
"2021-11-01","FL","1","Dirt","Babyitsgoldoutside"," 2 ","2","8-5","Andre Worrie","Jeremiah Englehart"
"2021-11-01","FL","1","Dirt","Eileen Gray"," 3 ","3","2-1","Luis Perez","Christophe Clement"
"2021-11-01","FL","1","Dirt","Subtle Giant"," 4 ","4","10-1","Emanuel De Diego","Ralph D'Alessandro"
"2021-11-01","FL","1","Dirt","Pretty Doctor"," 5 ","5","7-2","Rodolfo Ignacio","Michael Ferraro"
"2021-11-01","FL","1","Dirt","Sealithic"," 6 ","6","10-1","John Davila, Jr.","Chris Englehart"
"2021-11-01","FL","2","Dirt","Clifden Punch"," 1 ","1","3-1","Jeremias Flores","Bruce Anderson"
"2021-11-01","FL","2","Dirt","Traci's Girl"," 2 ","2","20-1","Rodolfo Ignacio","Wayne Sparling"
"2021-11-01","FL","2","Dirt","Bankers Beast"," 3 ","3","6-1","Harry Hernandez","Ilmar Loaiza"
"2021-11-01","FL","2","Dirt","Doyouknowwhoiam"," 4 ","4","7-2","Samuel Cardona","Brooke Ficarella"
"2021-11-01","FL","2","Dirt","Fast Fran"," 5 ","5","6-1","Oscar Gomez","Bruce Anderson"
"2021-11-01","FL","2","Dirt","Katies Courage"," 6 ","6","15-1","Jacqueline Davis","Luis Gutierrez"
"2021-11-01","FL","2","Dirt","Miraculousblessing"," 7 ","7","4-1","Andre Worrie","Jeffrey Englehart"
"2021-11-01","FL","2","Dirt","Investment Grade"," 8 ","8","5-1","Nazario Alvarado","Luis Gutierrez"
"2021-11-01","FL","3","Dirt","Seatiger","1  ","2","5-2","Emanuel De Diego","John Grabowski"
"2021-11-01","FL","3","Dirt","Perfect Symphony","1A ","6","5-2","Emanuel De Diego","John Grabowski"
"2021-11-01","FL","3","Dirt","Mercedes Joe","2  ","1","6-1","Kevin Navarro","Michael LeCesse"
"2021-11-01","FL","3","Dirt","Mister Whirlybird"," 3 ","3","8-1","Jacqueline Davis","Brent Bond"
"2021-11-01","FL","3","Dirt","Hurricane Alpha"," 4 ","4","8-1","Wilfredo Rohena","Brent Bond"
"2021-11-01","FL","3","Dirt","Dos Vaqueros"," 5 ","5","7-2","Harry Hernandez","Michelle Nevin"
"2021-11-01","FL","3","Dirt","Adirondack Tales","6  ","7","3-1","Oscar Gomez","Christopher Progno"
"2021-11-01","FL","3","Dirt","Sal My Pal","7  ","8","10-1","Andre Worrie","Christopher Progno"
"2021-11-01","FL","4","Dirt","X Y Runner"," 1 ","1","15-1","J. Rohena","Roberto Lopez"
"2021-11-01","FL","4","Dirt","Blue Skies Forever"," 2 ","2","20-1","Oscar Gomez","Katlynn Gutterson"
"2021-11-01","FL","4","Dirt","Look Out Lambo"," 3 ","3","2-1","Andre Worrie","Jeffrey Englehart"
"2021-11-01","FL","4","Dirt","Engineers Report"," 4 ","4","6-1","Jacqueline Davis","Robert Cook"
"2021-11-01","FL","4","Dirt","Kavansberg"," 5 ","5","5-2","Kevin Navarro","Jonathan Buckley"
"2021-11-01","FL","4","Dirt","Casper Joe"," 6 ","6","7-2","Harry Hernandez","Jeffrey Englehart"
"2021-11-01","FL","4","Dirt","Take the Edge"," 7 ","7","5-1","Carlos Camilo","Edward Babcock"
"2021-11-01","FL","5","Dirt","Vouch"," 1 ","1","5-2","Jacqueline Davis","Rachel Sells"
"2021-11-01","FL","5","Dirt","Take Your Place"," 2 ","2","7-2","Jose Baez","Dylan Clarke"
"2021-11-01","FL","5","Dirt","Winning Withhonour"," 3 ","3","6-1","John Davila, Jr.","Mark Tasso"
"2021-11-01","FL","5","Dirt","Massey Hall"," 4 ","4","10-1","Emanuel De Diego","Edward Babcock"
"2021-11-01","FL","5","Dirt","Corporate Raider"," 5 ","5","4-1","Michael Davila, Jr.","James Acquilano"
"2021-11-01","FL","5","Dirt","Dremas Boy"," 6 ","6","8-1","Wilfredo Rohena","Stephen Ubbink"
"2021-11-01","FL","5","Dirt","Dean Verdile"," 7 ","7","6-1","Oscar Gomez","Joseph Marino"
"2021-11-01","FL","5","Dirt","For Good Reason"," 8 ","8","10-1","Rodolfo Ignacio","Paul Barrow"
"2021-11-01","FL","6","Dirt","American Rule"," 1 ","1","5-2","Andre Worrie","Jeremiah Englehart"
"2021-11-01","FL","6","Dirt","Whichwaytomalibu"," 2 ","2","6-1","Oscar Gomez","Eduardo Maver, Jr."
"2021-11-01","FL","6","Dirt","Panama Paul"," 3 ","3","9-5","Harry Hernandez","Michael Ferraro"
"2021-11-01","FL","6","Dirt","Kodiak Brown"," 4 ","4","7-2","John Davila, Jr.","Chris Englehart"
"2021-11-01","FL","6","Dirt","Solar Zen"," 5 ","5","10-1","Jacqueline Davis","Harris Dukes"
"2021-11-01","FL","6","Dirt","Blood Moon"," 6 ","6","6-1","Nazario Alvarado","Luis Gutierrez"
"2021-11-01","FL","7","Dirt","Dee Bo"," 1 ","1","6-1","John Davila, Jr.","Jeffrey Englehart"
"2021-11-01","FL","7","Dirt","Lettercarrierhenry"," 2 ","2","4-1","Oscar Gomez","Paul Barrow"
"2021-11-01","FL","7","Dirt","Forgotten Mission"," 3 ","3","5-1","Andre Worrie","John Toscano, Jr."
"2021-11-01","FL","7","Dirt","Dr. Lloyd"," 4 ","4","15-1","Jacqueline Davis","Carlos Dominguez"
"2021-11-01","FL","7","Dirt","Magical Tale"," 5 ","5","3-1","Kevin Navarro","M. Ferraro"
"2021-11-01","FL","7","Dirt","Jaa Mode"," 6 ","6","2-1","Harry Hernandez","Jeffrey Englehart"
"2021-11-01","FL","7","Dirt","Blues City"," 7 ","7","20-1","Nazario Alvarado","Luis Gutierrez"
"2021-11-01","FL","7","Dirt","Rory Mor"," 8 ","8","12-1","Neftali Perez","Jonathan Buckley"
"2021-11-01","FL","8","Dirt","Logsdon"," 1 ","1","20-1","Carlos Camilo","Nancy McCabe"
"2021-11-01","FL","8","Dirt","No Entiendo"," 2 ","2","6-1","Oscar Gomez","Eduardo Maver, Jr."
"2021-11-01","FL","8","Dirt","Rico Capote"," 3 ","3","10-1","John Davila, Jr.","Harris Dukes"
"2021-11-01","FL","8","Dirt","Forecaster","4  ","4","8-1","Emanuel De Diego","Edward Babcock"
"2021-11-01","FL","8","Dirt","Look Out Jayce"," 5 ","5","20-1","Harry Hernandez","Katlynn Gutterson"
"2021-11-01","FL","8","Dirt","Mounted Cop"," 6 ","6","4-1","Jacqueline Davis","Rachel Sells"
"2021-11-01","FL","8","Dirt","Frosty the Dragon"," 7 ","7","5-2","Kevin Navarro","Jonathan Buckley"
"2021-11-01","FL","8","Dirt","Highwaytwentyseven"," 8 ","8","3-1","Luis Perez","Dylan Clarke"
