"Track","RaceNumber","HorsesRunning"
"DED","1","12"
"DED","2","10"
"DED","3","12"
"DED","4","9"
"DED","5","11"
"DED","6","12"
"DED","7","12"
"DED","8","10"
"DED","9","9"
"DED","10","12"
"PRX","4","11"
"PRX","5","10"
"PRX","7","13"
"PRX","9","9"
"PRX","10","14"
"TUP","5","9"
"TUP","6","10"
"TUP","7","11"
"TUP","8","12"
"TUP","9","12"
"TUP","10","12"
