"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-10-03","BEL","1","Dirt","Holmdel Park"," 1 ","1","10-1","Luis Cardenas","James Ryerson"
"2020-10-03","BEL","1","Dirt","Classy Sadie"," 2 ","2","6-1","Charlie Marquez","Antonio Arriaga"
"2020-10-03","BEL","1","Dirt","Thea's Theme"," 3 ","3","10-1","Junior Alvarado","Jeremiah Englehart"
"2020-10-03","BEL","1","Dirt","Girl of Tosconova"," 4 ","4","5-1","Jose Lezcano","Charlton Baker"
"2020-10-03","BEL","1","Dirt","Maryanorginger"," 5 ","5","7-2","Jose Ortiz","Natalia Lynch"
"2020-10-03","BEL","1","Dirt","Stunning Munnings"," 6 ","6","6-1","Benjamin Hernandez","Eduardo Jones"
"2020-10-03","BEL","1","Dirt","La Negrita"," 7 ","7","5-1","Javier Castellano","Rudy Rodriguez"
"2020-10-03","BEL","1","Dirt","Positive Skew"," 8 ","8","15-1","Dylan Davis","Carlos Martin"
"2020-10-03","BEL","1","Dirt","Left Leaning Lucy"," 9 ","9","4-1","Manuel Franco","David Donk"
"2020-10-03","BEL","2","Inner turf","Oyster Box"," 1 ","1","7-2","Junior Alvarado","H. Motion"
"2020-10-03","BEL","2","Inner turf","Cashmere Queen"," 2 ","2","30-1","Eric Cancel","Thomas Morley"
"2020-10-03","BEL","2","Inner turf","Lilly Simone"," 3 ","3","4-1","Dylan Davis","David Donk"
"2020-10-03","BEL","2","Inner turf","State Crown"," 4 ","4","10-1","Kendrick Carmouche","Michael Trombetta"
"2020-10-03","BEL","2","Inner turf","Bay Storm"," 5 ","5","6-1","Charlie Marquez","Jonathan Thomas"
"2020-10-03","BEL","2","Inner turf","Salt Plage"," 6 ","6","5-1","Jose Lezcano","Linda Rice"
"2020-10-03","BEL","2","Inner turf","Hollywood Gina"," 7 ","7","6-1","Jose Lezcano","Danny Gargan"
"2020-10-03","BEL","2","Inner turf","Mun Luv"," 8 ","8","8-1","Manuel Franco","Raymond Handal"
"2020-10-03","BEL","2","Inner turf","So Enchanting"," 9 ","9","2-1","Javier Castellano","Chad Brown"
"2020-10-03","BEL","3","Dirt","Golani Brigade"," 1 ","1","3-1","Javier Castellano","Chad Brown"
"2020-10-03","BEL","3","Dirt","Charlie McCoy"," 2 ","2","4-1","Manuel Franco","Michelle Nevin"
"2020-10-03","BEL","3","Dirt","More Graytful"," 3 ","3","12-1","Kendrick Carmouche","Brad Cox"
"2020-10-03","BEL","3","Dirt","Foolish Ghost"," 4 ","4","8-1","Dylan Davis","Raymond Handal"
"2020-10-03","BEL","3","Dirt","Thorny Tale"," 5 ","5","8-1","Eric Cancel","George Weaver"
"2020-10-03","BEL","3","Dirt","Tale of the Union"," 6 ","6","9-5","Jose Ortiz","Bob Baffert"
"2020-10-03","BEL","3","Dirt","Kosciuszko"," 7 ","7","15-1","Luis Cardenas","Patrick Quick"
"2020-10-03","BEL","3","Dirt","Harris Bay"," 8 ","8","8-1","Junior Alvarado","John Kimmel"
"2020-10-03","BEL","4","Turf","Hurricane Florence"," 1 ","1","15-1","Benjamin Hernandez","William Mott"
"2020-10-03","BEL","4","Turf","Army Wife"," 2 ","2","6-5","Kendrick Carmouche","Michael Maker"
"2020-10-03","BEL","4","Turf","My Tommy Lee"," 3 ","3","8-1","Junior Alvarado","Thomas Morley"
"2020-10-03","BEL","4","Turf","Boss Cara"," 4 ","4","20-1","Luis Cardenas","Mitchell Friedman"
"2020-10-03","BEL","4","Turf","Jordy Can Tap"," 5 ","5","30-1","Joey Martinez","James Ryerson"
"2020-10-03","BEL","4","Turf","Fort Drum"," 6 ","6","6-1","Eric Cancel","Roy Lerman"
"2020-10-03","BEL","4","Turf","Split Then Double (GB)"," 7 ","7","7-2","Jose Ortiz","Chad Brown"
"2020-10-03","BEL","4","Turf","Feeling Pretty"," 8 ","8","15-1","Manuel Franco","John Kimmel"
"2020-10-03","BEL","4","Turf","Simply the Best"," 9 ","9","6-1","Jose Lezcano","Danny Gargan"
"2020-10-03","BEL","5","Dirt","Bronx Beauty"," 1 ","1","6-1","Eric Cancel","Anthony Margotta, Jr."
"2020-10-03","BEL","5","Dirt","Royal Charlotte"," 2 ","2","5-1","Javier Castellano","Chad Brown"
"2020-10-03","BEL","5","Dirt","Bertranda"," 3 ","3","15-1","Manuel Franco","Orlando Noda"
"2020-10-03","BEL","5","Dirt","Frank's Rockette"," 4 ","4","1-2","Junior Alvarado","William Mott"
"2020-10-03","BEL","5","Dirt","Honor Way"," 5 ","5","5-1","Jose Ortiz","Charlton Baker"
"2020-10-03","BEL","5","Dirt","Pacific Gale"," 6 ","6","12-1","Jose Lezcano","John Kimmel"
"2020-10-03","BEL","6","Inner turf","Shawdyshawdyshawdy"," 1 ","1","4-1","Jose Lezcano","Jorge Abreu"
"2020-10-03","BEL","6","Inner turf","It's a Gamble"," 2 ","2","8-1","Eric Cancel","Kelly Breen"
"2020-10-03","BEL","6","Inner turf","Public Sector (GB)"," 3 ","3","5-2","Javier Castellano","Chad Brown"
"2020-10-03","BEL","6","Inner turf","American Monarch"," 4 ","4","7-2","Junior Alvarado","William Mott"
"2020-10-03","BEL","6","Inner turf","Nathan Detroit"," 5 ","5","8-1","Manuel Franco","J. McGaughey"
"2020-10-03","BEL","6","Inner turf","Fire At Will"," 6 ","6","6-1","Kendrick Carmouche","Michael Maker"
"2020-10-03","BEL","6","Inner turf","Step Dancer"," 7 ","7","8-1","Dylan Davis","Barclay Tagg"
"2020-10-03","BEL","6","Inner turf","Zippy Baby"," 8 ","8","10-1","Jose Ortiz","Dermot Magner"
"2020-10-03","BEL","7","Turf","Sadler's Joy"," 1 ","1","7-2","Javier Castellano","Thomas Albertrani"
"2020-10-03","BEL","7","Turf","Master Piece (CHI)"," 2 ","2","8-1","Jose Lezcano","Chad Brown"
"2020-10-03","BEL","7","Turf","Channel Maker"," 3 ","3","5-2","Manuel Franco","William Mott"
"2020-10-03","BEL","7","Turf","Rockemperor (IRE)"," 4 ","4","2-1","Jose Ortiz","Chad Brown"
"2020-10-03","BEL","7","Turf","Cross Border"," 5 ","5","9-2","Kendrick Carmouche","Michael Maker"
"2020-10-03","BEL","7","Turf","Laccario (GER)"," 6 ","6","15-1","Dylan Davis","Andreas Wohler"
"2020-10-03","BEL","7","Turf","Highland Sky"," 7 ","7","12-1","Junior Alvarado","Barclay Tagg"
"2020-10-03","BEL","8","Dirt","Mo Dont No"," 1 ","1","30-1","Manuel Franco","Anthony Quartarolo"
"2020-10-03","BEL","8","Dirt","Stan the Man"," 2 ","2","8-1","Eric Cancel","John Terranova II"
"2020-10-03","BEL","8","Dirt","Endorsed"," 3 ","3","7-2","Junior Alvarado","William Mott"
"2020-10-03","BEL","8","Dirt","Complexity"," 4 ","4","3-2","Jose Ortiz","Chad Brown"
"2020-10-03","BEL","8","Dirt","Code of Honor"," 5 ","5","1-1","Javier Castellano","Claude McGaughey III"
"2020-10-03","BEL","9","Inner turf","No Word"," 1 ","1","9-2","Jose Ortiz","Todd Pletcher"
"2020-10-03","BEL","9","Inner turf","Gufo"," 2 ","2","3-1","Junior Alvarado","Christophe Clement"
"2020-10-03","BEL","9","Inner turf","Mo Ready"," 3 ","3","30-1","Kendrick Carmouche","Todd Pletcher"
"2020-10-03","BEL","9","Inner turf","Domestic Spending (GB)"," 4 ","4","5-2","Javier Castellano","Chad Brown"
"2020-10-03","BEL","9","Inner turf","South Bend"," 5 ","5","12-1","Dylan Davis","William Mott"
"2020-10-03","BEL","9","Inner turf","Pixelate"," 6 ","6","5-1","Jose Lezcano","Michael Stidham"
"2020-10-03","BEL","9","Inner turf","Venezuelan Hug"," 7 ","7","8-1","Manuel Franco","Danny Gargan"
"2020-10-03","BEL","9","Inner turf","Moon Over Miami"," 8 ","8","6-1","Eric Cancel","William Mott"
"2020-10-03","BEL","9","Inner turf","Ajourneytofreedom"," 9 ","9","20-1","Benjamin Hernandez","Michael Maker"
"2020-10-03","BEL","10","Turf","Emma and I"," 1 ","1","20-1","Heman Harkie","James Ryerson"
"2020-10-03","BEL","10","Turf","Rosies Surprise"," 2 ","2","30-1","Joey Martinez","Amira Chichakly"
"2020-10-03","BEL","10","Turf","Show Me the Honey"," 3 ","3","12-1","Kendrick Carmouche","Michelle Nevin"
"2020-10-03","BEL","10","Turf","Love's Misery"," 4 ","4","12-1","Junior Alvarado","David Cannizzo"
"2020-10-03","BEL","10","Turf","She's a Majestic"," 5 ","5","4-1","Manuel Franco","Steven Asmussen"
"2020-10-03","BEL","10","Turf","Black Licorice"," 6 ","6","4-1","Jose Ortiz","Michael Maker"
"2020-10-03","BEL","10","Turf","Hedda"," 7 ","7","7-2","Javier Castellano","Chad Brown"
"2020-10-03","BEL","10","Turf","Khali Magic"," 8 ","8","12-1","Dylan Davis","Chris Englehart"
"2020-10-03","BEL","10","Turf","Mondeuse"," 9 ","9","10-1","Luis Cardenas","David Donk"
"2020-10-03","BEL","10","Turf","Theatrical Dancer","10 ","10","10-1","Charlie Marquez","Philip Serpe"
"2020-10-03","BEL","10","Turf","Sayoh","11 ","11","15-1","Benjamin Hernandez","David Duggan"
"2020-10-03","BEL","10","Turf","Secrets Kept","12 ","12","8-1","Jose Lezcano","John Kimmel"
"2020-10-03","BEL","10","Turf","Cinderella's Cause","13 ","13","12-1","Kendrick Carmouche","Karl Grusmark"
"2020-10-03","BEL","10","Turf","Kreesa La Wrote","14 ","14","15-1","Eric Cancel","Linda Dixon"
"2020-10-03","BEL","10","Turf","The Promised Road","15 ","15","9-2","Jose Ortiz","George Weaver"
"2020-10-03","BEL","10","Turf","Stella Mars","16 ","16","6-1","Manuel Franco","Raymond Handal"
"2020-10-03","CT","1","Dirt","Grand Fiber"," 1 ","1","10-1","Reshawn Latchman","John McKee"
"2020-10-03","CT","1","Dirt","Swiss Sunrise"," 2 ","2","4-1","Arnaldo Bocachica","Kevin Patterson"
"2020-10-03","CT","1","Dirt","Zep"," 3 ","3","6-1","Sunday Diaz, Jr.","Ollie Figgins, III"
"2020-10-03","CT","1","Dirt","Best Shot"," 4 ","4","3-1","Christian Hiraldo","Timothy Grams"
"2020-10-03","CT","1","Dirt","Not a Trick"," 5 ","5","1-1","Gerald Almodovar","Kevin Patterson"
"2020-10-03","CT","1","Dirt","Scythe"," 6 ","6","15-1","Victor Rodriguez","Sherry Jackson"
"2020-10-03","CT","2","Dirt","Pap's Legacy"," 1 ","1","15-1","Glenmore Mayhew","Joseph Stehr"
"2020-10-03","CT","2","Dirt","Meyers Storm"," 2 ","2","12-1","Wladimir Rocha","Larry Myers"
"2020-10-03","CT","2","Dirt","Weaving You Behind"," 3 ","3","8-1","Victor Rodriguez","Sherry Jackson"
"2020-10-03","CT","2","Dirt","Cryptosonde"," 4 ","4","8-5","Carlos Delgado","James Shawyer"
"2020-10-03","CT","2","Dirt","Lil Silver Fox"," 5 ","5","7-5","Jason Simpson","Timothy Collins"
"2020-10-03","CT","2","Dirt","Modern Cowpoke"," 6 ","6","4-1","Gustavo Larrosa","Edwin Tobin"
"2020-10-03","CT","3","Dirt","Prince of Windsor"," 1 ","1","6-1","Javier Rivera","Ollie Figgins, III"
"2020-10-03","CT","3","Dirt","Charitable Visit"," 2 ","2","8-1","Sunday Diaz, Jr.","Ollie Figgins, III"
"2020-10-03","CT","3","Dirt","Rocket Road"," 3 ","3","3-1","Carlos Delgado","John Carlisle"
"2020-10-03","CT","3","Dirt","Bold Valor"," 4 ","4","5-1","Keimar Trotman","Ronney Brown"
"2020-10-03","CT","3","Dirt","Super Garner"," 5 ","5","4-1","Christian Hiraldo","Bernard Dunham"
"2020-10-03","CT","3","Dirt","Catch My Caboose"," 6 ","6","7-2","Reshawn Latchman","Michael Weeks"
"2020-10-03","CT","3","Dirt","Step Out Dancing"," 7 ","7","8-1","Fredy Peltroche","Tina Malgarini-Mawing"
"2020-10-03","CT","3","Dirt","Carter's Run"," 8 ","8","15-1","Antonio Lopez","Manolo Mangual"
"2020-10-03","CT","4","Dirt","Bella Femmina"," 1 ","1","6-1","Luis Batista","Kevin Boykins"
"2020-10-03","CT","4","Dirt","Wild Cork"," 2 ","2","15-1","Glenmore Mayhew","Larry Campbell"
"2020-10-03","CT","4","Dirt","Cook the Books"," 3 ","3","8-1","Victor Rodriguez","Cynthia Boys"
"2020-10-03","CT","4","Dirt","Celia's Pride"," 4 ","4","5-2","Sunday Diaz, Jr.","Ralph Comi, Jr."
"2020-10-03","CT","4","Dirt","Meet Ms Bobbi Rae"," 5 ","5","2-1","Javier Rivera","Ollie Figgins, III"
"2020-10-03","CT","4","Dirt","Thunder Punch"," 6 ","6","3-1","Jason Simpson","Joseph Stehr"
"2020-10-03","CT","4","Dirt","Global First"," 7 ","7","10-1","Jerry Villegas","Sara Kopecki"
"2020-10-03","CT","5","Dirt","Outvoted"," 1 ","1","30-1","Wladimir Rocha","Roy Boyd"
"2020-10-03","CT","5","Dirt","Stacksdenero"," 2 ","2","5-1","Kelvin Morales","Timothy Shanley"
"2020-10-03","CT","5","Dirt","Cashton Peak"," 3 ","3","15-1","Antonio Lopez","Jeffrey Allen"
"2020-10-03","CT","5","Dirt","A. P. d'Oro"," 4 ","4","8-1","Jerry Villegas","Adam Ingram"
"2020-10-03","CT","5","Dirt","Danz a Rebel"," 5 ","5","1-1","Ramon Maldonado","Kevin Joy"
"2020-10-03","CT","5","Dirt","Offshore Trip"," 6 ","6","5-2","Darius Thorpe","Joan Reynolds"
"2020-10-03","CT","5","Dirt","Bay Hill"," 7 ","7","15-1","Victor Rodriguez","Michael Atkins"
"2020-10-03","CT","5","Dirt","Blimey Limey"," 8 ","8","15-1","Jason Simpson","William Aylor, Jr."
"2020-10-03","CT","6","Dirt","Hot Possebility"," 1 ","1","15-1","Jason Simpson","Wayne Sparling"
"2020-10-03","CT","6","Dirt","So Red the Rose"," 2 ","2","9-2","Javier Rivera","Keturah Obed-Letts"
"2020-10-03","CT","6","Dirt","Nurse Tompkins"," 3 ","3","7-2","Carlos Marrero","Javier Contreras"
"2020-10-03","CT","6","Dirt","Thank You Girl"," 4 ","4","6-1","Victor Rodriguez","M. Boggs"
"2020-10-03","CT","6","Dirt","Northern Heat"," 5 ","5","4-1","Sunday Diaz, Jr.","Javier Contreras"
"2020-10-03","CT","6","Dirt","Respected"," 6 ","6","8-1","Christian Hiraldo","Anthony Lucas"
"2020-10-03","CT","6","Dirt","Your Eyes to Mine"," 7 ","7","10-1","Reshawn Latchman","John McKee"
"2020-10-03","CT","6","Dirt","Roaring Sidecar"," 8 ","8","3-1","Arnaldo Bocachica","Anthony Farrior"
"2020-10-03","CT","7","Dirt","He's a Gold Digger"," 1 ","1","12-1","Victor Rodriguez","Kristy Gazzier"
"2020-10-03","CT","7","Dirt","Feisty and Sassy"," 2 ","2","8-1","Gerald Almodovar","John Casey"
"2020-10-03","CT","7","Dirt","Mayhem Like Me"," 3 ","3","3-1","Carlos Delgado","David Walters"
"2020-10-03","CT","7","Dirt","Fancy Concho"," 4 ","4","8-5","Christian Hiraldo","Timothy Grams"
"2020-10-03","CT","7","Dirt","Righteous Man"," 5 ","5","6-1","Reshawn Latchman","David Walters"
"2020-10-03","CT","7","Dirt","Rip Thorn"," 6 ","6","9-2","Antonio Lopez","Timothy Collins"
"2020-10-03","CT","7","Dirt","Whiskey Humor"," 7 ","7","20-1","Luis Batista","Gary Williams, Jr."
"2020-10-03","CT","7","Dirt","Harbour Town"," 8 ","8","15-1","Gustavo Larrosa","Janice Groves"
"2020-10-03","CT","8","Dirt","Shore Shot"," 1 ","1","20-1","Reshawn Latchman","Donna Zook"
"2020-10-03","CT","8","Dirt","Ms. Haiti"," 2 ","2","9-5","Darius Thorpe","Valrie Smith"
"2020-10-03","CT","8","Dirt","Moon Me Again"," 3 ","3","12-1","Jerry Villegas","Abdul Williams"
"2020-10-03","CT","8","Dirt","Smookie"," 4 ","4","8-1","Carlos Delgado","Jean Rofe"
"2020-10-03","CT","8","Dirt","Mongolian Angel"," 5 ","5","15-1","Antonio Lopez","Douglas Adams"
"2020-10-03","CT","8","Dirt","Traci's Girl"," 6 ","6","20-1","Wladimir Rocha","Wayne Sparling"
"2020-10-03","CT","8","Dirt","Paul's Plunder"," 7 ","7","5-2","Gerald Almodovar","Charles Frock"
"2020-10-03","CT","8","Dirt","Whoa Black Betty"," 8 ","8","6-1","Ramon Maldonado","Mike Butts"
"2020-10-03","CT","8","Dirt","Bustin Bunny"," 9 ","9","12-1","Jason Simpson","Tonya O'Neill"
"2020-10-03","CT","8","Dirt","Trikki Nikki","10 ","10","10-1","Luis Batista","Brandon McFarlane"
"2020-10-03","DEL","1","Dirt","Heather Hills"," 1 ","1","9-5","Raul Mena","Victor Carrasco, Jr."
"2020-10-03","DEL","1","Dirt","Splendor Gal"," 2 ","2","5-2","Alexander Crispin","Mark Reid"
"2020-10-03","DEL","1","Dirt","Heidi's Wish"," 3 ","3","7-2","Jaime Rodriguez","McLean Robertson"
"2020-10-03","DEL","1","Dirt","Patty Mac's Girl"," 4 ","4","8-1","Angel Suarez","Joey Martinez"
"2020-10-03","DEL","1","Dirt","Jazzy Juder"," 5 ","5","6-1","Deirdre Panas","Michael Gorham"
"2020-10-03","DEL","1","Dirt","Tika"," 6 ","6","8-1","Skyler Spanabel","Kelly Spanabel"
"2020-10-03","DEL","2","Dirt","Victory Time"," 1 ","1","3-1","Abner Adorno","Jose Rodriguez"
"2020-10-03","DEL","2","Dirt","Susi Sole"," 2 ","2","2-1","Carol Cedeno","Wallace Neilson"
"2020-10-03","DEL","2","Dirt","Jennyanyspot"," 3 ","3","6-1","Alexander Crispin","Jose Rodriguez"
"2020-10-03","DEL","2","Dirt","Forty Charm Lady"," 4 ","4","10-1","Jhonatan Mendoza","Angel Sanchez-Pinero"
"2020-10-03","DEL","2","Dirt","Square Peg"," 5 ","5","8-1","Kevin Mendez","Roque Romero"
"2020-10-03","DEL","2","Dirt","Spitfire Annie"," 6 ","6","4-1","Raul Mena","Michael Gorham"
"2020-10-03","DEL","2","Dirt","Alexa G"," 7 ","7","8-1","Skyler Spanabel","Kelly Spanabel"
"2020-10-03","DEL","3","Dirt","Hashtag Selfie"," 1 ","1","6-1","Alexander Crispin","Kieron Magee"
"2020-10-03","DEL","3","Dirt","Luna"," 2 ","2","3-1","Angel Suarez","Paige Rodriguez"
"2020-10-03","DEL","3","Dirt","Don't Fight"," 3 ","3","8-1","Abner Adorno","Linda Manchio"
"2020-10-03","DEL","3","Dirt","My Candy Forest"," 4 ","4","15-1","Kevin Mendez","Jordan Bullock"
"2020-10-03","DEL","3","Dirt","Trappe Me Later"," 5 ","5","5-1","Carol Cedeno","Scott Lake"
"2020-10-03","DEL","3","Dirt","Ana Lass"," 6 ","6","7-2","Rebecca LaBarre","Daniel Velazquez"
"2020-10-03","DEL","3","Dirt","Queen of Muskoka"," 7 ","7","2-1","Roberto Alvarado, Jr.","Roque Romero"
"2020-10-03","DEL","3","Dirt","Grecian Dancer"," 8 ","8","15-1","Skyler Spanabel","Leonard Downs, Jr."
"2020-10-03","DEL","4","Dirt","Brutus"," 1 ","1","2-1","Roberto Alvarado, Jr.","Dale Capuano"
"2020-10-03","DEL","4","Dirt","Bayou Jam"," 2 ","2","4-1","Angel Suarez","Jose Camejo"
"2020-10-03","DEL","4","Dirt","Genghis"," 3 ","3","3-1","Abner Adorno","Andrew Simoff"
"2020-10-03","DEL","4","Dirt","Tappahannock"," 4 ","4","8-1","Alexander Crispin","Mark Reid"
"2020-10-03","DEL","4","Dirt","Maynooth"," 5 ","5","15-1","Carol Cedeno","Gary Katz"
"2020-10-03","DEL","4","Dirt","Appraised"," 6 ","6","8-1","Jaime Rodriguez","Shaun Morrow"
"2020-10-03","DEL","4","Dirt","Lectric Choke"," 7 ","7","6-1","Raul Mena","Dale Capuano"
"2020-10-03","DEL","5","Dirt","Commander's Intent"," 1 ","1","12-1","Angel Suarez","Linda Manchio"
"2020-10-03","DEL","5","Dirt","Tapitontheside"," 2 ","2","15-1","Robert Paz","Paige Rodriguez"
"2020-10-03","DEL","5","Dirt","Cause for Applause"," 3 ","3","9-2","Roberto Alvarado, Jr.","Steve Klesaris"
"2020-10-03","DEL","5","Dirt","Nomo d'Oro"," 4 ","4","2-1","Alexander Crispin","Roque Romero"
"2020-10-03","DEL","5","Dirt","Top Hat Treason"," 5 ","5","7-2","Carol Cedeno","Bruce Kravets"
"2020-10-03","DEL","5","Dirt","Majestic Jazz"," 6 ","6","8-5","Jaime Rodriguez","Jamie Ness"
"2020-10-03","DEL","6","Turf","Clever Triad"," 1 ","1","8-1","Carol Cedeno","Ann Merryman"
"2020-10-03","DEL","6","Turf","Yowza Yowza Yowza"," 2 ","2","20-1","Raul Mena","Jose Samaniego"
"2020-10-03","DEL","6","Turf","Mead Avenue"," 3 ","3","20-1","Jose Betancourt","Ramon Aguayo"
"2020-10-03","DEL","6","Turf","Coach Adams"," 4 ","4","6-1","Alexander Crispin","Greg Compton"
"2020-10-03","DEL","6","Turf","Old Dominion"," 5 ","5","3-1","Brian Pedroza","Niall Saville"
"2020-10-03","DEL","6","Turf","Zaya"," 6 ","6","15-1","Alexander Crispin","Scott Lake"
"2020-10-03","DEL","6","Turf","Exchequer"," 7 ","7","6-1","Roberto Alvarado, Jr.","Gerald Bennett"
"2020-10-03","DEL","6","Turf","Rock Solid Golfer"," 8 ","8","15-1","Vince Halliday","Giovanni Luqueno"
"2020-10-03","DEL","6","Turf","Chocolate Ride"," 9 ","9","9-2","Angel Suarez","Bruce Kravets"
"2020-10-03","DEL","6","Turf","Red Again","10 ","10","4-1","Raul Mena","Aaron Shorter"
"2020-10-03","DEL","6","Turf","Gaultier (FR)","11 ","11","12-1","Abner Adorno","Eddie Persaud"
"2020-10-03","DEL","6","Turf","Weather Wiz","12 ","12","5-2","Jaime Rodriguez","Jamie Ness"
"2020-10-03","DEL","7","Dirt","Sugar Streak"," 1 ","1","3-1","Abner Adorno","Edward Coletti, Jr."
"2020-10-03","DEL","7","Dirt","Dilly Does It"," 2 ","2","8-1","Alexander Crispin","Ian Hemingway"
"2020-10-03","DEL","7","Dirt","Always a Queen"," 3 ","3","8-1","Carol Cedeno","Scott Lake"
"2020-10-03","DEL","7","Dirt","Baci"," 4 ","4","4-1","Roberto Alvarado, Jr.","Gerald Bennett"
"2020-10-03","DEL","7","Dirt","Mary Alice"," 5 ","5","10-1","Raul Mena","Michael Gorham"
"2020-10-03","DEL","7","Dirt","Breviary"," 6 ","6","2-1","Angel Suarez","Carl Doran"
"2020-10-03","DEL","7","Dirt","Dance and Dance"," 7 ","7","6-1","Jaime Rodriguez","Claudio Gonzalez"
"2020-10-03","DEL","8","Dirt","High Threshold"," 1 ","1","15-1","Vince Halliday","Christopher Seale"
"2020-10-03","DEL","8","Dirt","Mr. Hand Full"," 2 ","2","20-1","Alexander Crispin","Ian Hemingway"
"2020-10-03","DEL","8","Dirt","Bambino"," 3 ","3","9-5","Carol Cedeno","Jose Corrales"
"2020-10-03","DEL","8","Dirt","Big Bad Bud"," 4 ","4","6-1","Roberto Alvarado, Jr.","Aaron Shorter"
"2020-10-03","DEL","8","Dirt","Bad Sueno"," 5 ","5","5-1","Jaime Rodriguez","Amber Cobb"
