"Track","RaceNumber","HorsesRunning"
"FL","8","9"
"GRP","6","10"
"GRP","7","10"
"GRP","8","9"
"IND","9","11"
"MNR","1","12"
"MNR","7","9"
"MVR","3","9"
"MVR","7","9"
"MVR","8","10"
"PRX","2","13"
"PRX","4","9"
"PRX","7","10"
"PRX","8","11"
"PRX","9","9"
"PRX","10","12"
"ZIA","2","12"
"ZIA","3","12"
"ZIA","4","12"
"ZIA","9","9"
"ZIA","10","9"
"ZIA","11","10"
