"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2020-08-05","ARP","MAIDEN CLAIMING($5,000) ","6","Just an Old Love","10-1"," 8 ","8","FTL","Major Big Time"
"2020-08-05","BTP","MAIDEN SPECIAL WEIGHT ","7","Mac Larned","20-1","2  ","1","FTL","Fort Larned"
"2020-08-05","BTP","MAIDEN SPECIAL WEIGHT ","7","Gambling Dalton","12-1","7  ","8","FTL","Skipshot"
"2020-08-05","CBY","MAIDEN SPECIAL WEIGHT ","1","Heart Full of Soul","9-5"," 1 ","1","FTL","Violence"
"2020-08-05","CBY","MAIDEN SPECIAL WEIGHT ","1","Some Would Say","3-1"," 4 ","4","FTL","Raison d'Etat"
"2020-08-05","CBY","MAIDEN SPECIAL WEIGHT ","1","La Gloria","6-1"," 5 ","5","FTL","Midnight Officer"
"2020-08-05","CBY","MAIDEN SPECIAL WEIGHT ","5","Tony's Tapit","9-2"," 1 ","1","FTL","Tonalist"
"2020-08-05","CBY","MAIDEN SPECIAL WEIGHT ","5","Chatter Box","5-2"," 2 ","2","FTL","Bodemeister"
"2020-08-05","CBY","MAIDEN SPECIAL WEIGHT ","5","Diablo Cuerno","8-1"," 3 ","3","FTL","Pete's Wonder"
"2020-08-05","CBY","MAIDEN SPECIAL WEIGHT ","5","Hpnotiq Rhythm","3-1"," 4 ","4","FTL","Bayern"
"2020-08-05","CBY","MAIDEN SPECIAL WEIGHT ","5","Big Buffy","6-1"," 5 ","5","FTL","Boos"
"2020-08-05","CBY","MAIDEN SPECIAL WEIGHT ","5","Strong Rules","4-1"," 6 ","6","FTL","Wicked Strong"
"2020-08-05","CNL","MAIDEN SPECIAL WEIGHT ","1","Cut Glass","5-2"," 3 ","3","FTL","Carpe Diem"
"2020-08-05","CNL","MAIDEN SPECIAL WEIGHT ","1","Why Not Tonight","4-1"," 6 ","6","FTL","Tapiture"
"2020-08-05","CNL","MAIDEN CLAIMING($20,000) ","2","Cool Enough","5-1"," 1 ","1","FTL","Tamarkuz"
"2020-08-05","CNL","MAIDEN CLAIMING($20,000) ","2","Admiral's Garnet","3-1"," 2 ","2","FTL","Admiral Kitten"
"2020-08-05","CNL","MAIDEN CLAIMING($16,000) ","9","Stopit","20-1"," 3 ","3","FTL","Capo Bastone"
"2020-08-05","EVD","MAIDEN CLAIMING($5,000) ","1","Youcanbetonme","20-1"," 8 ","8","FTL","Awesome Bet"
"2020-08-05","EVD","MAIDEN SPECIAL WEIGHT ","6","Twin Sisters","3-1","1A ","3","FTL","Sum of the Parts"
"2020-08-05","EVD","MAIDEN SPECIAL WEIGHT ","6","Therunawaycamp","6-1"," 2 ","2","FTL","Custom for Carlos"
"2020-08-05","EVD","MAIDEN SPECIAL WEIGHT ","6","Katie's Cruise","10-1","5  ","6","FTL","Bodemeister"
"2020-08-05","EVD","MAIDEN SPECIAL WEIGHT ","6","Myla Rubi","8-1","10 ","11","FTL","Half Ours"
"2020-08-05","FL","WAIVER MAIDEN CLAIMING($12,500) ","4","My Name's Forrest","5-1"," 2 ","2","FTL","Sidney's Candy"
"2020-08-05","FL","WAIVER MAIDEN CLAIMING($12,500) ","4","Jerry's Junkyard","5-1"," 6 ","6","FTL","Mission Impazible"
"2020-08-05","FL","MAIDEN SPECIAL WEIGHT ","6","Miss Circular Gal","15-1","3  ","2","FTL","Mission Impazible"
"2020-08-05","IND","MAIDEN SPECIAL WEIGHT ","2","Incessant","10-1"," 1 ","1","FTL","Oxbow"
"2020-08-05","IND","MAIDEN SPECIAL WEIGHT ","2","Link in Front","15-1"," 3 ","3","FTL","Data Link"
"2020-08-05","IND","MAIDEN SPECIAL WEIGHT ","2","Shine Down","20-1"," 7 ","7","FTL","Ride the Lightning"
"2020-08-05","IND","MAIDEN SPECIAL WEIGHT ","2","Wait for Nairobi","5-1"," 9 ","9","FTL","Carpe Diem"
"2020-08-05","IND","MAIDEN SPECIAL WEIGHT ","2","Tanqurette","3-1","10 ","10","FTL","Street Boss"
"2020-08-05","IND","MAIDEN SPECIAL WEIGHT ","2","Choctaw Bingo","4-1","11 ","11","FTL","Air Force Blue"
"2020-08-05","IND","MAIDEN SPECIAL WEIGHT ","2","Brooklyns a Ginger","20-1","12 ","12","FTL","Optimizer"
"2020-08-05","IND","MAIDEN SPECIAL WEIGHT ","3","Cougartown Blues","20-1"," 2 ","2","FTL","Blueskiesnrainbows"
"2020-08-05","IND","MAIDEN SPECIAL WEIGHT ","5","Blu Vixen","15-1"," 4 ","4","FTL","Unbridled Express"
"2020-08-05","IND","MAIDEN SPECIAL WEIGHT ","5","Touching the Sky","30-1"," 6 ","6","FTL","Midas Touch*GB"
"2020-08-05","IND","MAIDEN SPECIAL WEIGHT ","5","Dash of Simplicity","10-1"," 7 ","7","FTL","Archarcharch"
"2020-08-05","IND","MAIDEN SPECIAL WEIGHT ","5","Victoria Pass","4-1","10 ","10","FTL","Girolamo"
"2020-08-05","IND","MAIDEN SPECIAL WEIGHT ","7","Deviliciously","30-1"," 6 ","6","FTL","Birdstone"
"2020-08-05","IND","MAIDEN SPECIAL WEIGHT ","7","Windy's Spirit","20-1"," 8 ","8","FTL","Blueskiesnrainbows"
"2020-08-05","IND","MAIDEN SPECIAL WEIGHT ","7","English Rule","20-1","10 ","10","FTL","Road Ruler"
"2020-08-05","IND","MAIDEN CLAIMING($10,000) ","9","Big Gray Express","7-2"," 2 ","2","FTL","Unbridled Express"
"2020-08-05","IND","MAIDEN ","10","Jess Aint Sweet","12-1"," 5 ","5","FTL","One Sweet Jess"
"2020-08-05","IND","MAIDEN ","10","Relentless Hero","12-1"," 6 ","6","FTL","Hes Relentless"
"2020-08-05","LS","ALLOWANCE OPTIONAL CLAIMING($30,000) ","4","Island Hideaway (GB)","9-2","1A ","8","FTL","Mukhadram*GB"
"2020-08-05","LS","MAIDEN SPECIAL WEIGHT ","5","Ghost Creek","15-1"," 6 ","6","FTL","Astrology"
"2020-08-05","LS","MAIDEN CLAIMING($20,000) ","6","She's an Angel","15-1","1  ","3","FTL","Too Much Bling"
"2020-08-05","LS","MAIDEN CLAIMING($20,000) ","6","Monique's Bling","15-1","1A ","7","FTL","Too Much Bling"
"2020-08-05","LS","MAIDEN CLAIMING($20,000) ","6","Doc's Dawn","8-1","2  ","1","FTL","Doctor Romane"
"2020-08-05","LS","MAIDEN CLAIMING($20,000) ","6","Set the Pace","2-1"," 4 ","4","FTL","Grasshopper"
"2020-08-05","LS","MAIDEN CLAIMING($20,000) ","6","Smokinhot Belle","15-1"," 6 ","6","FTL","Read the Footnotes"
"2020-08-05","PEN","CLAIMING($5,000) ","5","All About Reyana","4-1"," 5 ","5","FTL","Orb"
"2020-08-05","PEN","MAIDEN CLAIMING($10,500) ","7","Wisfull Drinking","12-1"," 4 ","4","FTL","Redeemed"
"2020-08-05","PEN","MAIDEN CLAIMING($7,500) ","8","Mad Momma","8-1"," 4 ","4","FTL","Mad Flatter"
