"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-04-16","AQU","1","Turf","Bellamy'spartygirl","1  ","5","30-1","Luis Rodriguez Castro","Gregory DiPrima"
"2021-04-16","AQU","1","Turf","Seahorse d'Oro","1A ","14","30-1"," Rider TBA","Gregory DiPrima"
"2021-04-16","AQU","1","Turf","Quiet Type","2  ","1","8-1","Junior Alvarado","James Jerkens"
"2021-04-16","AQU","1","Turf","Scott Alaia","3  ","2","4-1","Irad Ortiz, Jr.","Rudy Rodriguez"
"2021-04-16","AQU","1","Turf","Aurannian","4  ","3","20-1","Reylu Gutierrez","Mark Hennig"
"2021-04-16","AQU","1","Turf","Exfiltration","5  ","4","5-1","Trevor McCarthy","Horacio DePaz"
"2021-04-16","AQU","1","Turf","Cosmic Kitten"," 6 ","6","8-1","Luis Cardenas","David Donk"
"2021-04-16","AQU","1","Turf","Tonilee"," 7 ","7","30-1","Michael Luzzi","Lolita Shivmangal"
"2021-04-16","AQU","1","Turf","Quiet Horizon"," 8 ","8","7-2","Manuel Franco","Christophe Clement"
"2021-04-16","AQU","1","Turf","Theatrical Dancer"," 9 ","9","8-1","Eric Cancel","Philip Serpe"
"2021-04-16","AQU","1","Turf","Lemon Taffy","10 ","10","6-1","Kendrick Carmouche","Michael Maker"
"2021-04-16","AQU","1","Turf","Hey Red","11 ","11","10-1","Jose Ortiz","Orlando Noda"
"2021-04-16","AQU","1","Turf","Idaka","12 ","12","50-1","Heman Harkie","Edward Barker"
"2021-04-16","AQU","1","Turf","Calidad","13 ","13","5-1","Kendrick Carmouche","Bruce Levine"
"2021-04-16","AQU","2","Dirt","Icy Dude"," 1 ","1","1-1","Eric Cancel","Linda Rice"
"2021-04-16","AQU","2","Dirt","Fotis"," 2 ","2","30-1","Benjamin Hernandez","Eduardo Jones"
"2021-04-16","AQU","2","Dirt","Trappeze Artist"," 3 ","3","9-2","Trevor McCarthy","Wayne Potts"
"2021-04-16","AQU","2","Dirt","Vitesse"," 4 ","4","10-1","Pablo Fragoso","Wayne Potts"
"2021-04-16","AQU","2","Dirt","Beta"," 5 ","5","3-1","Pablo Morales","James Ferraro"
"2021-04-16","AQU","2","Dirt","Kingfish"," 6 ","6","6-1","Jose Ortiz","Linda Rice"
"2021-04-16","AQU","2","Dirt","No Lime"," 7 ","7","12-1","Reylu Gutierrez","Oscar Barrera, III"
"2021-04-16","AQU","3","Dirt","Jo Jo Katz","1  ","2","12-1","Pablo Fragoso","Wayne Potts"
"2021-04-16","AQU","3","Dirt","Awesome Yet Again","1A ","5","12-1","Michael Luzzi","Wayne Potts"
"2021-04-16","AQU","3","Dirt","Sinashack","2  ","1","2-1","Manuel Franco","John Toscano, Jr."
"2021-04-16","AQU","3","Dirt","Mister J T"," 3 ","3","20-1","Luis Cardenas","David Donk"
"2021-04-16","AQU","3","Dirt","Yerosilverbiz"," 4 ","4","10-1","Kendrick Carmouche","Rob Atras"
"2021-04-16","AQU","3","Dirt","King Slaughter","5  ","6","15-1","Reylu Gutierrez","Michael Simmonds"
"2021-04-16","AQU","3","Dirt","Warfront Fighter","6  ","7","4-5","Eric Cancel","Gary Sciacca"
"2021-04-16","AQU","3","Dirt","Jailbreaker","7  ","8","8-1","Trevor McCarthy","Mitchell Friedman"
"2021-04-16","AQU","4","Dirt","Bears Mafia"," 1 ","1","5-2","Pablo Morales","Jeffrey Englehart"
"2021-04-16","AQU","4","Dirt","Bronx Bomber"," 2 ","2","7-2","Trevor McCarthy","Rudy Rodriguez"
"2021-04-16","AQU","4","Dirt","Dark Money"," 3 ","3","3-1","Eric Cancel","Karl Broberg"
"2021-04-16","AQU","4","Dirt","Steam Engine"," 4 ","4","2-1","Irad Ortiz, Jr.","Antonio Arriaga"
"2021-04-16","AQU","4","Dirt","Seven Lilies"," 5 ","5","12-1","Manuel Franco","Robert Klesaris"
"2021-04-16","AQU","4","Dirt","Scilly Cay"," 6 ","6","8-1","Jose Ortiz","Linda Rice"
"2021-04-16","AQU","5","Dirt","Ajnadeen"," 1 ","1","20-1","Luis Cardenas","Joseph Lee"
"2021-04-16","AQU","5","Dirt","Vintage Hollywood"," 2 ","2","5-1","Jose Ortiz","Orlando Noda"
"2021-04-16","AQU","5","Dirt","Malibu Pro"," 3 ","3","6-5","Irad Ortiz, Jr.","Rudy Rodriguez"
"2021-04-16","AQU","5","Dirt","American Lincoln"," 4 ","4","20-1","Luis Rodriguez Castro","Jesus Romero"
"2021-04-16","AQU","5","Dirt","Whistling Birds"," 5 ","5","8-1","Trevor McCarthy","John Toscano, Jr."
"2021-04-16","AQU","5","Dirt","Legit"," 6 ","6","4-1","Eric Cancel","Linda Rice"
"2021-04-16","AQU","5","Dirt","Supreme Aura"," 7 ","7","3-1","Manuel Franco","Rudy Rodriguez"
"2021-04-16","AQU","6","Dirt","Lady by Choice"," 1 ","1","6-1","Luis Cardenas","Lolita Shivmangal"
"2021-04-16","AQU","6","Dirt","Rude Awaking"," 2 ","2","9-2","Pablo Morales","Richard Metivier"
"2021-04-16","AQU","6","Dirt","Awesome Alana"," 3 ","3","20-1","Manuel Franco","Mitchell Friedman"
"2021-04-16","AQU","6","Dirt","Blunt Force"," 4 ","4","6-1","Kendrick Carmouche","Rob Atras"
"2021-04-16","AQU","6","Dirt","Cadeau de Paix"," 5 ","5","15-1","Reylu Gutierrez","Oscar Barrera, III"
"2021-04-16","AQU","6","Dirt","Miss Liana"," 6 ","6","6-1","Eric Cancel","Gary Sciacca"
"2021-04-16","AQU","6","Dirt","Movie Score"," 7 ","7","8-1","Luis Rodriguez Castro","Oscar Barrera, III"
"2021-04-16","AQU","6","Dirt","Flat Awesome Jenny"," 8 ","8","4-1","Trevor McCarthy","John Toscano, Jr."
"2021-04-16","AQU","6","Dirt","New Year's Wish"," 9 ","9","3-1","Jose Ortiz","Linda Rice"
"2021-04-16","AQU","7","Dirt","Just Right"," 1 ","1","9-2","Jose Ortiz","Horacio DePaz"
"2021-04-16","AQU","7","Dirt","Danny California"," 2 ","2","8-1","Irad Ortiz, Jr.","Orlando Noda"
"2021-04-16","AQU","7","Dirt","Daddy Knows"," 3 ","3","7-2","Manuel Franco","Rudy Rodriguez"
"2021-04-16","AQU","7","Dirt","Control Group"," 4 ","4","5-2","Trevor McCarthy","Wayne Potts"
"2021-04-16","AQU","7","Dirt","Wild Banker"," 5 ","5","6-1","Kendrick Carmouche","Chad Summers"
"2021-04-16","AQU","7","Dirt","El Hermano"," 6 ","6","12-1","Junior Alvarado","William Mott"
"2021-04-16","AQU","7","Dirt","Pategory One"," 7 ","7","15-1","Reylu Gutierrez","Juan Guerrero"
"2021-04-16","AQU","7","Dirt","Bourbon Bay"," 8 ","8","10-1","Pablo Morales","Mark Hennig"
"2021-04-16","AQU","7","Dirt","Cold Hard Cash"," 9 ","9","8-1","Eric Cancel","Linda Rice"
"2021-04-16","AQU","8","Dirt","Madera"," 1 ","1","1-1","Manuel Franco","Rudy Rodriguez"
"2021-04-16","AQU","8","Dirt","Tuff Bird"," 2 ","2","5-1","Kendrick Carmouche","Bruce Levine"
"2021-04-16","AQU","8","Dirt","Mebs Web"," 3 ","3","8-1","Reylu Gutierrez","A. Avila"
"2021-04-16","AQU","8","Dirt","Blitchton Lady"," 4 ","4","6-1","Benjamin Hernandez","Mertkan Kantarmaci"
"2021-04-16","AQU","8","Dirt","Vitanza"," 5 ","5","6-1","Luis Cardenas","H. Bond"
"2021-04-16","AQU","8","Dirt","Appletini"," 6 ","6","15-1","Michael Luzzi","Leah Gyarmati"
"2021-04-16","AQU","8","Dirt","Anydayisherday"," 7 ","7","20-1","Jalon Samuel","Michael Simmonds"
"2021-04-16","AQU","8","Dirt","Gentle Annie"," 8 ","8","20-1","Trevor McCarthy","Gary Sciacca"
"2021-04-16","AQU","8","Dirt","Happy Sophia"," 9 ","9","20-1","Eric Cancel","Andrew Williams"
"2021-04-16","CT","1","Dirt","Lucky Penguin"," 1 ","1","4-1","Fredy Peltroche","Ronney Brown"
"2021-04-16","CT","1","Dirt","Auburn Mill"," 2 ","2","9-2","Darius Thorpe","Jean Rofe"
"2021-04-16","CT","1","Dirt","Man of the Night"," 3 ","3","8-1","Victor Rodriguez","Jody Caison"
"2021-04-16","CT","1","Dirt","Meltech"," 4 ","4","1-1","Antonio Lopez","Javier Contreras"
"2021-04-16","CT","1","Dirt","Kite Surfer"," 5 ","5","7-2","Ramon Maldonado","Vernon Greaves"
"2021-04-16","CT","1","Dirt","Flirting Fuhr Avie"," 6 ","6","30-1","Wladimir Rocha","Marshall Campbell"
"2021-04-16","CT","2","Dirt","Ruling"," 1 ","1","3-1","Reshawn Latchman","Jack Hurley"
"2021-04-16","CT","2","Dirt","Lion Lord"," 2 ","2","4-1","Arnaldo Bocachica","Anthony Farrior"
"2021-04-16","CT","2","Dirt","Soul Machen"," 3 ","3","6-1","Jerry Villegas","Rhea Pennella"
"2021-04-16","CT","2","Dirt","That's History"," 4 ","4","5-1","Gerald Almodovar","Kevin Patterson"
"2021-04-16","CT","2","Dirt","Windsors for It"," 5 ","5","9-2","Antonio Lopez","Lela Hanagan"
