"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-01-18","FG","MAIDEN SPECIAL WEIGHT ","8","Laura's Angle","10-1","1  ","11","FTL","Union Rags"
"2021-01-18","FG","MAIDEN SPECIAL WEIGHT ","8","Famous Attraction","9-2","2  ","1","FTL","Into Mischief"
"2021-01-18","FG","MAIDEN SPECIAL WEIGHT ","8","Alimony Blues","12-1","4  ","3","FTL","Air Force Blue"
"2021-01-18","FG","MAIDEN SPECIAL WEIGHT ","8","Inajiffy","15-1","10 ","9","FTL","Street Boss"
"2021-01-18","FG","MAIDEN SPECIAL WEIGHT ","8","Vincaia","9-2","12 ","12","FTL","Bernardini"
"2021-01-18","FG","MAIDEN SPECIAL WEIGHT ","8","Sapphire","6-1","14 ","14","FTL","Pioneerof the Nile"
"2021-01-18","FG","MAIDEN SPECIAL WEIGHT ","8","Perfect Limit","8-1","15 ","16","FTL","Perfect Soul*Ire"
"2021-01-18","FG","MAIDEN SPECIAL WEIGHT ","9","Win Won Dobbs","12-1"," 6 ","6","FTL","Pimpernel"
"2021-01-18","GG","MAIDEN CLAIMING($14,000) ","3","Asset","20-1"," 2 ","2","FTL","Hard Spun"
"2021-01-18","GG","MAIDEN SPECIAL WEIGHT ","7","Holy Catholic","20-1"," 1 ","1","FTL","The Pamplemousse"
"2021-01-18","GG","MAIDEN SPECIAL WEIGHT ","7","Triskaideka","8-1"," 5 ","5","FTL","Smiling Tiger"
"2021-01-18","GG","MAIDEN SPECIAL WEIGHT ","7","Katie's Paradise","8-1"," 7 ","7","FTL","Taste of Paradise"
"2021-01-18","LRL","MAIDEN CLAIMING($20,000) ","2","Tatica","20-1"," 1 ","1","FTL","Mast Track"
"2021-01-18","LRL","MAIDEN CLAIMING($20,000) ","2","Salamina","5-2"," 4 ","4","FTL","Anchor Down"
"2021-01-18","PRX","CLAIMING($16,000) ","2","Tommy the Torch","15-1"," 1 ","1","FTL","Golden Ticket"
"2021-01-18","PRX","MAIDEN CLAIMING($10,000) ","4","Wickedly True","15-1"," 1 ","1","FTL","Wicked Strong"
"2021-01-18","SA","ALLOWANCE OPTIONAL CLAIMING($50,000) ","1","Where's Frankie","12-1"," 2 ","2","FTL","Square Eddie"
"2021-01-18","SA","ALLOWANCE OPTIONAL CLAIMING($50,000) ","1","Becca Taylor","2-1"," 3 ","3","FTL","Old Topper"
"2021-01-18","SA","ALLOWANCE OPTIONAL CLAIMING($50,000) ","1","Commas Save Lives","20-1"," 4 ","4","FTL","Tenga Cat"
"2021-01-18","SA","ALLOWANCE OPTIONAL CLAIMING($50,000) ","1","Big Stretch","7-2"," 5 ","5","FTL","Mr. Big"
"2021-01-18","SA","ALLOWANCE OPTIONAL CLAIMING($50,000) ","1","Big Mama Sue","15-1"," 6 ","6","FTL","Mr. Big"
"2021-01-18","SA","ALLOWANCE OPTIONAL CLAIMING($50,000) ","1","Starlight Stroll","4-1"," 8 ","8","FTL","Indian Evening"
"2021-01-18","SA","MAIDEN CLAIMING($45,000) ","5","Spring to Summer","6-1"," 3 ","3","FTL","Summer Front"
"2021-01-18","SA","MAIDEN CLAIMING($45,000) ","9","Mount Pelliar","3-1"," 1 ","1","FTL","Declaration of War"
"2021-01-18","SA","MAIDEN CLAIMING($45,000) ","9","El Joy","5-1"," 2 ","2","FTL","Kitten's Joy"
"2021-01-18","SA","MAIDEN CLAIMING($45,000) ","9","Zoffa","6-1"," 3 ","3","FTL","Zoffany*Ire"
"2021-01-18","SA","MAIDEN CLAIMING($45,000) ","9","Labor Union","8-1"," 4 ","4","FTL","Union Rags"
"2021-01-18","SA","MAIDEN CLAIMING($45,000) ","9","Sky Navigator","12-1"," 6 ","6","FTL","Sky Mesa"
"2021-01-18","SA","MAIDEN CLAIMING($45,000) ","9","Willy the Cobbler","6-1"," 9 ","9","FTL","Jess's Dream"
"2021-01-18","TUP","MAIDEN CLAIMING($7,500) ","4","Flame and Citron","8-1"," 4 ","4","FTL","Tenga Cat"
"2021-01-18","TUP","MAIDEN CLAIMING($7,500) ","4","South Fresno","5-1"," 5 ","5","FTL","Cyclotron"
