"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-12-21","DED","1","Dirt","Custom Kat"," 1 ","1","4-1","Wallynette Rodriguez","Kenneth Westlye"
"2020-12-21","DED","1","Dirt","Ide B Stranded"," 2 ","2","20-1","Efigenio Ruiz","Walter Trahan"
"2020-12-21","DED","1","Dirt","He's a Believer"," 3 ","3","5-2","C.J. McMahon","Henry Johnson, Jr."
"2020-12-21","DED","1","Dirt","Too Tuff to Cry"," 4 ","4","20-1","Kevin Smith","Warren Bourque"
"2020-12-21","DED","1","Dirt","Miss Jenny's Halo"," 5 ","5","10-1","Don LeBlanc","Eduardo Ramirez"
"2020-12-21","DED","1","Dirt","R W 's Retirement"," 6 ","6","6-1","Odilon Martinez","Rickey Castille"
"2020-12-21","DED","1","Dirt","Robber"," 7 ","7","20-1","Alexander Castillo","Ronnie Ward"
"2020-12-21","DED","1","Dirt","Steve's Vision"," 8 ","8","30-1","Jarred Journet","Kearney Segura"
"2020-12-21","DED","1","Dirt","Tencentsuperhoop"," 9 ","9","15-1","Antonio Quiles","Marvin Ladner"
"2020-12-21","DED","1","Dirt","Sound of the Sea","10 ","10","10-1","Joe Stokes","Allen Landry"
"2020-12-21","DED","1","Dirt","Richards Dream","11 ","11","6-1","Luis Batista","Samuel Breaux"
"2020-12-21","DED","1","Dirt","Classy's Fast Roy","12 ","12","10-1","Hector Del-Cid","Thomas Sam"
"2020-12-21","DED","2","Dirt","Guilty Again"," 1 ","1","8-1","Efigenio Ruiz","Connie Guidry"
"2020-12-21","DED","2","Dirt","Big Cane"," 2 ","2","12-1","Devin Magnon","Dale White, Sr."
"2020-12-21","DED","2","Dirt","Ten Brownies"," 3 ","3","8-1","Ashley Broussard","Lee Thomas"
"2020-12-21","DED","2","Dirt","Bushido Samurai"," 4 ","4","6-1","Diego Saenz","Samuel Breaux"
"2020-12-21","DED","2","Dirt","Sunnyonastormyday"," 5 ","5","7-2","Jansen Melancon","Anthony Arey"
"2020-12-21","DED","2","Dirt","King Zippy"," 6 ","6","9-2","Jose Guerrero","Eric Nelson, Jr."
"2020-12-21","DED","2","Dirt","Southpine Gift"," 7 ","7","9-5","Jarred Journet","Kearney Segura"
"2020-12-21","DED","2","Dirt","Canyon Fire"," 8 ","8","15-1","Thomas Pompell","Billy Sturrock"
"2020-12-21","DED","3","Dirt","Building Home"," 1 ","1","20-1","Kevin Smith","Ronnie Averett"
"2020-12-21","DED","3","Dirt","Annie Sullivan"," 2 ","2","15-1","Rohan Singh","Henry Johnson, Jr."
"2020-12-21","DED","3","Dirt","Thirstyprospect"," 3 ","3","12-1","Jose Guerrero","Isai Gonzalez"
"2020-12-21","DED","3","Dirt","Theboyztap"," 4 ","4","20-1","Jansen Melancon","Ronnie Ward"
"2020-12-21","DED","3","Dirt","Harriet's Dream"," 5 ","5","4-1","Diego Saenz","Ron Faucheux"
"2020-12-21","DED","3","Dirt","Louisiana's Hope"," 6 ","6","20-1","Theodrick Ledet","Vincent Chevis"
"2020-12-21","DED","3","Dirt","Maggie's Return"," 7 ","7","10-1","Joel Dominguez","Mike Shamsie"
"2020-12-21","DED","3","Dirt","Clearly Sailing"," 8 ","8","3-1","C.J. McMahon","W. Calhoun"
"2020-12-21","DED","3","Dirt","Track Smart"," 9 ","9","8-1","Emanuel Nieves","Terry Vance"
"2020-12-21","DED","3","Dirt","Midnight Trip","10 ","10","8-1","Bethany Taylor","Lonnie Briley"
"2020-12-21","DED","3","Dirt","Alhambra Palace","11 ","11","15-1","Alex Birzer","Greg Tracy"
"2020-12-21","DED","3","Dirt","Inawic","12 ","12","5-1","Joel Dominguez","Ronnie Ward"
"2020-12-21","DED","4","Dirt","Blended Lute"," 1 ","1","15-1","Devin Magnon","Paul Duhon"
"2020-12-21","DED","4","Dirt","Broadway Ice"," 2 ","2","12-1","Jose Guerrero","Isai Gonzalez"
"2020-12-21","DED","4","Dirt","Halfmoon Reef"," 3 ","3","12-1","Kevin Smith","Casey Clark"
"2020-12-21","DED","4","Dirt","Buxterhooter"," 4 ","4","5-2","Joel Dominguez","Allen Landry"
"2020-12-21","DED","4","Dirt","Reddy to Bet"," 5 ","5","5-1","Timothy Thornton","Karl Broberg"
"2020-12-21","DED","4","Dirt","Tabia"," 6 ","6","9-5","Ry Eikleberry","Joel Berndt"
"2020-12-21","DED","4","Dirt","Gentrified"," 7 ","7","6-1","Gerard Melancon","Brian Huval"
"2020-12-21","DED","4","Dirt","Masterly"," 8 ","8","10-1","Diego Saenz","Doris Hebert"
"2020-12-21","DED","5","Dirt","La Jazz"," 1 ","1","9-2","Joe Stokes","Shelton Zenon, Sr."
"2020-12-21","DED","5","Dirt","Stormy Sunrise"," 2 ","2","15-1","Odilon Martinez","Eric Nelson, Jr."
"2020-12-21","DED","5","Dirt","Be a Bandit"," 3 ","3","15-1","Kevin Smith","Ronnie Averett"
"2020-12-21","DED","5","Dirt","Cabeza de Tortuga"," 4 ","4","5-2","Joel Dominguez","Raul Rangel"
"2020-12-21","DED","5","Dirt","Prospect Crissi"," 5 ","5","12-1","Wallynette Rodriguez","Kenneth Westlye"
"2020-12-21","DED","5","Dirt","Sofia Kape"," 6 ","6","30-1","Jarred Journet","Benjamin Zeno"
"2020-12-21","DED","5","Dirt","Ronda Rae"," 7 ","7","6-1","Efigenio Ruiz","Isai Gonzalez"
"2020-12-21","DED","5","Dirt","K One Comet"," 8 ","8","30-1","Nicasio Gonzalez","Jeffery Senegal"
"2020-12-21","DED","5","Dirt","River Rain"," 9 ","9","7-2","Alex Birzer","Timothy Martin"
"2020-12-21","DED","5","Dirt","Armed Missile","10 ","10","15-1","Ashley Broussard","Lee Thomas"
"2020-12-21","DED","5","Dirt","Tornado Ellie","11 ","11","20-1","Devin Magnon","Jason Magnon"
"2020-12-21","DED","5","Dirt","Racelynn","12 ","12","15-1","Theodrick Ledet","Vincent Chevis"
"2020-12-21","DED","6","Dirt","Ashley Astray"," 1 ","1","12-1","Joel Dominguez","Juan Larrosa"
"2020-12-21","DED","6","Dirt","Perfect Justice"," 2 ","2","15-1","Thomas Pompell","Tracy Norris"
"2020-12-21","DED","6","Dirt","Angelic Kriss"," 3 ","3","20-1","Casey Fusilier","Donald Rubin"
