"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-04-04","BHP","1","","ELEGANT MAXIMUS","1","4","","M PECHEUR","M KLUG"
"2021-04-04","BHP","1","","KARLGEORG","2","2","","M ABIK","R DZUBASZ"
"2021-04-04","BHP","1","","ATZE","3","5","","R PIECHULEK","R DZUBASZ"
"2021-04-04","BHP","1","","DIONIS","4","8","","B MURZABAYEV","P SCHIERGEN"
"2021-04-04","BHP","1","","NEW MOON","5","1","","W PANOV","J KORPAS"
"2021-04-04","BHP","1","","BELLA REGINA","6","3","","FRAU L.-M ENGELS","J KORPAS"
"2021-04-04","BHP","1","","DIANA","7","6","","S BYRNE","A SUBORICS"
"2021-04-04","BHP","1","","ISTORIA","8","7","","A STARKE","H GREWE"
"2021-04-04","BHP","2","","A WINNING WARRIOR","1","10","","A STARKE","H GREWE"
"2021-04-04","BHP","2","","AYRTON","2","7","","M PECHEUR","B NEDOROSTEK"
"2021-04-04","BHP","2","","DIRECT POWER","3","5","","E PEDROZA","ANDR WOEHLER"
"2021-04-04","BHP","2","","KURTMATHEUS","4","3","","M ABIK","R DZUBASZ"
"2021-04-04","BHP","2","","LORD CHARMING","5","11","","B MURZABAYEV","P SCHIERGEN"
"2021-04-04","BHP","2","","MEERWIRBEL","6","9","","P GIBSON","J KORPAS"
"2021-04-04","BHP","2","","NOBLE HENRY","7","2","","M CADEDDU","T POTTERS"
"2021-04-04","BHP","2","","ONKEL VOLLI","8","6","","M LOPEZ","FRAU A SCHLEUSNER-FRUHRIEP"
"2021-04-04","BHP","2","","POWERPACKAGE","9","4","","FRAU S VOGT","J KORPAS"
"2021-04-04","BHP","2","","ABAYYAH","10","8","","R PIECHULEK","FRAU F SCHLOMS"
"2021-04-04","BHP","2","","SANIBEL","11","1","","W PANOV","FRAU J REESE"
"2021-04-04","BHP","3","","MARTINUS","1","8","","J.L SILVERIO","B NEDOROSTEK"
"2021-04-04","BHP","3","","L`UTOPIE","2","7","","L WOLFF","FRAU S SCHUETZ"
"2021-04-04","BHP","3","","CASINOMASTER","3","9","","M PECHEUR","F FUHRMANN"
"2021-04-04","BHP","3","","ISLE OF SHADOWS","4","3","","FRAU C MUELLER","F FUHRMANN"
"2021-04-04","BHP","3","","SAOIRSE`S GIFT","5","11","","B MURZABAYEV","F FUHRMANN"
"2021-04-04","BHP","3","","KHANDRA","6","10","","E PEDROZA","T POTTERS"
"2021-04-04","BHP","3","","ASAALEEB","7","6","","M CADEDDU","E HINZMANN"
"2021-04-04","BHP","3","","GOLDIE DOLL","8","4","","M SEIDL","FRAU L STEUDLE"
"2021-04-04","BHP","3","","BOBBY`S CHARM","9","1","","J BOJKO","F FUHRMANN"
"2021-04-04","BHP","3","","IMBUCATO","10","2","","MIRKO SANNA","FRAU E SCHNAKENBERG"
