"Track","RaceNumber","HorsesRunning"
"DED","1","12"
"DED","3","9"
"DED","4","12"
"DED","5","10"
"DED","7","9"
"DED","8","10"
"DED","9","12"
"MVR","6","9"
"MVR","7","9"
"MVR","8","13"
"PRX","7","9"
"PRX","8","13"
"PRX","9","12"
"PRX","10","11"
"TUP","8","9"
"TUP","9","9"
