"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-05-25","BTP","1","Dirt","Wild Cowgirl"," 1 ","1","8-1","Kevin Jimenez","Ramon Salcedo"
"2021-05-25","BTP","1","Dirt","Rollin All the Way"," 2 ","2","9-5","Santiago Gonzalez","Richard Estvanko"
"2021-05-25","BTP","1","Dirt","Pearls in Charge"," 3 ","3","7-2","Rafael Mojica, Jr.","William Cowans"
"2021-05-25","BTP","1","Dirt","Panamaniac"," 4 ","4","2-1","Hector Berrios","Valerie Shanyfelt"
"2021-05-25","BTP","1","Dirt","Beach Babe"," 5 ","5","9-2","Sonny Leon","Alejandro Murillo Rodriguez"
"2021-05-25","BTP","2","Dirt","Rhoda's Jewell"," 1 ","1","5-1","Rogelio Miranda","Regulo Rodriguez"
"2021-05-25","BTP","2","Dirt","Presi Plain Jane"," 2 ","2","6-1","Sonny Leon","Nancy Adams"
"2021-05-25","BTP","2","Dirt","Galit Jak"," 3 ","3","9-2","Alexandra Sherman","William March"
"2021-05-25","BTP","2","Dirt","Run Awesome Tiz"," 4 ","4","7-2","Frank Reyes","Timothy Hamm"
"2021-05-25","BTP","2","Dirt","Luminaire"," 5 ","5","5-2","Santiago Gonzalez","Susan Anderson"
"2021-05-25","BTP","2","Dirt","La Dama"," 6 ","6","8-1","Eddie Zuniga","Monica Krummen"
"2021-05-25","BTP","2","Dirt","Sugar Diva"," 7 ","7","10-1","Perry Ouzts","Larry Smith"
"2021-05-25","BTP","3","Dirt","Chillville"," 1 ","1","9-2","Santiago Gonzalez","Teresa Connelly"
"2021-05-25","BTP","3","Dirt","Concordsdifference"," 2 ","2","7-2","Hector Rosario, Jr.","Juan Aguirre"
"2021-05-25","BTP","3","Dirt","Gimme Clearance"," 3 ","3","4-1","Frank Reyes","Robert Cline"
"2021-05-25","BTP","3","Dirt","Opha May"," 4 ","4","2-1","Rolando Aragon","Michael Evans II"
"2021-05-25","BTP","3","Dirt","Mystic Magic"," 5 ","5","3-1","Perry Ouzts","Daniel Thompson"
"2021-05-25","BTP","4","Dirt","Attitude"," 1 ","1","2-1","Santiago Gonzalez","Timothy Hamm"
"2021-05-25","BTP","4","Dirt","Extra Postage"," 2 ","2","5-2","Perry Ouzts","Michelle Brafford"
"2021-05-25","BTP","4","Dirt","Nana Roze"," 3 ","3","8-1","Frank Reyes","Mateo Morelos"
"2021-05-25","BTP","4","Dirt","Treasure Wilburnya"," 4 ","4","12-1","John McKee","T. Haehn"
