"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-11-04","CD","7","Dirt","Laughing Levi"," 9 ","9","50-1","Calvin Borel","William Duvall"
"2020-11-04","CD","7","Dirt","Communicator","10 ","10","5-2","Florent Geroux","Brad Cox"
"2020-11-04","CD","8","Dirt","Oak Hill"," 1 ","1","5-1","Colby Hernandez","Albert Stall, Jr."
"2020-11-04","CD","8","Dirt","Ragtime Blues"," 2 ","2","5-1","Tyler Gaffalione","Rodolphe Brisset"
"2020-11-04","CD","8","Dirt","Cash Logistics"," 3 ","3","30-1","James Graham","Genevieve Londono"
"2020-11-04","CD","8","Dirt","Mo Mosa"," 4 ","4","4-1","Florent Geroux","Michael Maker"
"2020-11-04","CD","8","Dirt","Sonneman"," 5 ","5","7-5","Ricardo Santana, Jr.","Steven Asmussen"
"2020-11-04","CD","8","Dirt","What a Country"," 6 ","6","5-1","Joe Johnson","Gary Hartlage"
"2020-11-04","CD","8","Dirt","Mailman Money"," 7 ","7","6-1","Gabriel Saez","W. Calhoun"
"2020-11-04","CD","9","Turf","Go Poke the Bear"," 1 ","1","10-1","Ricardo Santana, Jr.","Michael Maker"
"2020-11-04","CD","9","Turf","Believeinholidays"," 2 ","2","8-1","Miguel Mena","Donald Habeeb"
"2020-11-04","CD","9","Turf","Kurilov (CHI)"," 3 ","3","6-1","Florent Geroux","Chris Hartman"
"2020-11-04","CD","9","Turf","Stormcoast"," 4 ","4","30-1","Perry Ouzts","Richard Finucane"
"2020-11-04","CD","9","Turf","Imperial Mission"," 5 ","5","6-1","Adam Beschizza","Ethan West"
"2020-11-04","CD","9","Turf","Blackline"," 6 ","6","6-1","Gabriel Saez","Kevin Rice"
"2020-11-04","CD","9","Turf","Briar Jumper"," 7 ","7","30-1","Calvin Borel","Mike Crowder"
"2020-11-04","CD","9","Turf","Apreciado"," 8 ","8","9-5","Tyler Gaffalione","Michael Maker"
"2020-11-04","CD","9","Turf","Hemp Hemp Hurray"," 9 ","9","7-2","Brian Hernandez, Jr.","Robert Cline"
"2020-11-04","CD","9","Turf","Storm Runner","10 ","10","6-1","Rafael Bejarano","Dale Romans"
"2020-11-04","CD","9","Turf","World Tax War (IRE)","11 ","11","30-1","Julie Burke","Conor Murphy"
"2020-11-04","CD","9","Turf","Super Sol","12 ","12","3-1","Tyler Gaffalione","Eddie Kenneally"
"2020-11-04","EVD","1","Dirt","Heza Okey Dokey Kat"," 1 ","1","20-1","Aron Hunt","Dennis Turner"
"2020-11-04","EVD","1","Dirt","Tk Struttin Royal"," 2 ","2","4-1","Everardo Rodriguez","Lanny Keith"
"2020-11-04","EVD","1","Dirt","Docs Sfj"," 3 ","3","10-1","Camilo Castillo","Patrick Clemons"
"2020-11-04","EVD","1","Dirt","Ms Corona Can Do"," 4 ","4","5-1","Ubaldo Luna","Brenda Foster"
"2020-11-04","EVD","1","Dirt","Brace Yaself"," 5 ","5","6-1","Cesar Segura","Orlando Orozco"
"2020-11-04","EVD","1","Dirt","Jp Zoomin Classy"," 6 ","6","3-1","Luciano Duenez","Porfirio Fierro"
"2020-11-04","EVD","1","Dirt","Brileys Fast Game"," 7 ","7","4-1","Jose Rodriguez","Phillip Calais, Jr."
"2020-11-04","EVD","1","Dirt","El Senor Tee"," 8 ","8","12-1","Arturo Alvarez","Manuel Pizana"
"2020-11-04","EVD","1","Dirt","Bully Blue"," 9 ","9","12-1","Rolando Pina","James Padgett, II"
"2020-11-04","EVD","1","Dirt","Bodacious Zoot Suit","10 ","10","15-1","Leonardo Rodriguez","Jose Espinosa"
"2020-11-04","EVD","2","Dirt","Bp One Sweet Policy"," 1 ","1","8-1","J. Ramirez","Ray Robbins"
"2020-11-04","EVD","2","Dirt","Runninforthecartel"," 2 ","2","15-1","Noe Castaneda","Robi Meche"
"2020-11-04","EVD","2","Dirt","Tee Bone Special"," 3 ","3","5-2","Ubaldo Luna","Brenda Foster"
"2020-11-04","EVD","2","Dirt","Mr Perry Moon"," 4 ","4","5-1","Juan Garcia, Jr.","Trey Ellis"
"2020-11-04","EVD","2","Dirt","Dark Night On Fire"," 5 ","5","10-1","Antonio Alberto","Manuel Macias"
"2020-11-04","EVD","2","Dirt","Rl First Prize Kenzi"," 6 ","6","12-1","Arturo Alvarez","Kenneth Weeks"
"2020-11-04","EVD","2","Dirt","Tttroyalityntheblood"," 7 ","7","4-1","Ricardo Hernandez, Jr.","Jose Carrizales"
"2020-11-04","EVD","2","Dirt","Jp Jess Cartel"," 8 ","8","5-1","Luciano Duenez","Porfirio Fierro"
"2020-11-04","EVD","2","Dirt","Shes One Fancy Pyc"," 9 ","9","20-1","Rolando Cabrera","Ruben Chavez"
"2020-11-04","EVD","2","Dirt","Sweet Lavish Jess","10 ","10","15-1","Juan Torres","Gary Mason"
"2020-11-04","EVD","3","Dirt","Jess Cuervo Time"," 1 ","1","3-1","David Alvarez","Rosendo Valdez Jr."
"2020-11-04","EVD","3","Dirt","This Jewel Is Sweet"," 2 ","2","12-1","J. Ramirez","Pedro Lopez"
"2020-11-04","EVD","3","Dirt","Shu Boppin Samantha"," 3 ","3","9-2","Rolando Pina","Ned Goutierrez III"
"2020-11-04","EVD","3","Dirt","Cattleya Midnight"," 4 ","4","6-1","Luciano Duenez","M. Taylor"
"2020-11-04","EVD","3","Dirt","Jj One Sweet Jess"," 5 ","5","20-1","Ricardo Hernandez, Jr.","Jose Carrizales"
"2020-11-04","EVD","3","Dirt","Quicksilver B"," 6 ","6","5-1","Ubaldo Luna","Joel Huitron"
"2020-11-04","EVD","3","Dirt","Chloes Prize"," 7 ","7","12-1","Leonardo Rodriguez","Lanny Keith"
"2020-11-04","EVD","3","Dirt","Royal One"," 8 ","8","8-1","Rolando Cabrera","Joel Huitron"
"2020-11-04","EVD","3","Dirt","Chases Candy"," 9 ","9","8-1","Everardo Rodriguez","Jose Sanchez III"
"2020-11-04","EVD","3","Dirt","The Reserve","10 ","10","5-1","Jose Rodriguez","Donald Rubin"
"2020-11-04","EVD","4","Dirt","Fdd Say When"," 1 ","1","10-1","Gilbert Ortiz","Vann Haywood"
"2020-11-04","EVD","4","Dirt","Too Jealous"," 2 ","2","6-1","Ubaldo Luna","Anthony Arey"
"2020-11-04","EVD","4","Dirt","Hqh Golden Princess"," 3 ","3","9-2","Everardo Rodriguez","Lanny Keith"
"2020-11-04","EVD","4","Dirt","Ivanka James"," 4 ","4","7-2","Bobby Ransom","Roy Roberts"
"2020-11-04","EVD","4","Dirt","Diamond Dragon"," 5 ","5","12-1","Arturo Alvarez","Kenneth Weeks"
"2020-11-04","EVD","4","Dirt","Corona Razzle Dazzle"," 6 ","6","15-1","Ricardo Hernandez, Jr.","Jose Carrizales"
"2020-11-04","EVD","4","Dirt","R a Special Cartel"," 7 ","7","5-1","Rolando Cabrera","James Padgett, II"
"2020-11-04","EVD","4","Dirt","Rl Runaway Doll"," 8 ","8","5-1","David Alvarez","Martin Gallegos"
"2020-11-04","EVD","4","Dirt","Jrs Tee Gatorgirl"," 9 ","9","12-1","Jasiel Aquino","Preston Jourdan"
"2020-11-04","EVD","4","Dirt","Kk Mrs Piloto Speed","10 ","10","6-1","Luciano Duenez","Jose Garcia"
"2020-11-04","EVD","5","Dirt","Easy Jumpn Jet"," 1 ","1","9-2","Gilbert Ortiz","Vann Haywood"
"2020-11-04","EVD","5","Dirt","Wild Imaginings"," 2 ","2","6-1","David Alvarez","Kenneth Roberts, Sr."
"2020-11-04","EVD","5","Dirt","Tf Ima Sweet Jess"," 3 ","3","6-1","Jose Rodriguez","Justin Powell"
"2020-11-04","EVD","5","Dirt","Rkm Jet Black Perry"," 4 ","4","12-1","Noe Castaneda","Robi Meche"
"2020-11-04","EVD","5","Dirt","Chase My Silks"," 5 ","5","2-1","Ubaldo Luna","Joel Huitron"
"2020-11-04","EVD","5","Dirt","Sims"," 6 ","6","10-1","Aron Hunt","Guadalupe Garza, Jr."
"2020-11-04","EVD","5","Dirt","Thats Impossible"," 7 ","7","30-1","Arturo Alvarez","Kenneth Weeks"
"2020-11-04","EVD","5","Dirt","Angel of Da Cartel"," 8 ","8","12-1","Ricardo Hernandez, Jr.","Jose Carrizales"
"2020-11-04","EVD","5","Dirt","One Sweet Tay"," 9 ","9","20-1","Rolando Pina","Orlando Orozco"
"2020-11-04","EVD","5","Dirt","Brick Solid","10 ","10","5-1","Everardo Rodriguez","Lanny Keith"
"2020-11-04","EVD","6","Dirt","Jiven for Bux"," 1 ","1","20-1","Leonardo Rodriguez","Lanny Keith"
"2020-11-04","EVD","6","Dirt","Heza Silent Rogue"," 2 ","2","20-1","Juan Garcia, Jr.","Barbara Alcantara"
"2020-11-04","EVD","6","Dirt","Jess N Attitude"," 3 ","3","3-1","Juan Torres","Gary Mason"
"2020-11-04","EVD","6","Dirt","Jessa Train Yall"," 4 ","4","5-1","Arturo Alvarez","Ray Robbins"
"2020-11-04","EVD","6","Dirt","Jrs Martini Tee"," 5 ","5","10-1","Rolando Pina","James Padgett, II"
"2020-11-04","EVD","6","Dirt","Mps Grand Magic"," 6 ","6","10-1","Fernando Velazquez","Shelton Zenon, Sr."
"2020-11-04","EVD","6","Dirt","Bayou Kue"," 7 ","7","4-1","Jose Rodriguez","Guadalupe Tristan"
"2020-11-04","EVD","6","Dirt","Private First Doc"," 8 ","8","6-1","Antonio Alberto","Justin Powell"
"2020-11-04","EVD","6","Dirt","Ttt Charon"," 9 ","9","12-1","Everardo Rodriguez","Jose Sanchez III"
"2020-11-04","EVD","6","Dirt","Tm Carters Snowman","10 ","10","6-1","Luciano Duenez","Kenneth Weeks"
"2020-11-04","EVD","7","Dirt","Star Patriot"," 1 ","1","6-1","Everardo Rodriguez","James Padgett, II"
"2020-11-04","EVD","7","Dirt","Mountain Moon"," 2 ","2","5-1","Leonardo Rodriguez","Jose Espinosa"
"2020-11-04","EVD","7","Dirt","Jrs Cos I Runaway"," 3 ","3","20-1","Bobby Ransom","Jason Magnon"
"2020-11-04","EVD","7","Dirt","Chicks First Rocket"," 4 ","4","10-1","Luciano Duenez","Kenneth Roberts, Sr."
"2020-11-04","EVD","7","Dirt","Jess Sayin Adios"," 5 ","5","15-1","Arturo Alvarez","Kenneth Weeks"
"2020-11-04","EVD","7","Dirt","A Real World"," 6 ","6","20-1","Donald Watson","Christopher Blanchet"
"2020-11-04","EVD","7","Dirt","Dirtwater Dash"," 7 ","7","8-1","Gilbert Ortiz","Vann Haywood"
"2020-11-04","EVD","7","Dirt","Sweet Southern Blues"," 8 ","8","7-2","David Alvarez","Kenneth Roberts, Sr."
"2020-11-04","EVD","7","Dirt","Jm Savior"," 9 ","9","15-1","Ubaldo Luna","Shane Ladner"
"2020-11-04","EVD","7","Dirt","Im Gunnin for Ya","10 ","10","9-5","Juan Garcia, Jr.","Trey Ellis"
"2020-11-04","EVD","8","Dirt","Budman"," 1 ","1","3-1","Gilbert Ortiz","Justin Haug"
"2020-11-04","EVD","8","Dirt","Logans Five Bar"," 2 ","2","2-1","Everardo Rodriguez","Martin Trejo"
"2020-11-04","EVD","8","Dirt","Heza Classic Dude"," 3 ","3","15-1","Rolando Cabrera","Pedro Lopez"
"2020-11-04","EVD","8","Dirt","Jess Mae Be Blue"," 4 ","4","3-1","Donald Watson","Kenneth Roberts, Sr."
"2020-11-04","EVD","8","Dirt","Jess Me Jettin Yall"," 5 ","5","6-1","Heriberto Aguilar-Orozco","Manuel Pizana"
"2020-11-04","EVD","8","Dirt","Jess Blue Game"," 6 ","6","5-1","Ubaldo Luna","Joel Huitron"
"2020-11-04","EVD","8","Dirt","Eves Fast Rogue"," 7 ","7","10-1","Juan Torres","Gary Mason"
"2020-11-04","EVD","9","Dirt","Bt Dontakeitaway"," 1 ","1","6-1","Bobby Ransom","Robert Touchet"
"2020-11-04","EVD","9","Dirt","Twobit Rock Star"," 2 ","2","4-1","David Alvarez","Kevin Thompson"
"2020-11-04","EVD","9","Dirt","Heart With Power"," 3 ","3","12-1","Heriberto Aguilar-Orozco","Manuel Pizana"
"2020-11-04","EVD","9","Dirt","Jess a Vals Toast"," 4 ","4","12-1","Ubaldo Luna","Lynn Thibodeaux, Sr."
"2020-11-04","EVD","9","Dirt","Cm Anna Marie"," 5 ","5","20-1","Russell Leblanc","Bobby Moore, Jr."
"2020-11-04","EVD","9","Dirt","Soft Southern Jet"," 6 ","6","3-1","Luciano Duenez","Billy Sturrock"
"2020-11-04","EVD","9","Dirt","Js Goldndrina"," 7 ","7","20-1","Rolando Cabrera","Salvador Flores"
"2020-11-04","EVD","9","Dirt","Brooklynns Finest"," 8 ","8","6-1","Mario Trujillo","Mario Trujillo, Jr."
"2020-11-04","EVD","9","Dirt","Willrhettjet"," 9 ","9","8-1","Aron Hunt","Dennis Turner"
"2020-11-04","EVD","9","Dirt","Rakin in Cha Ching","10 ","10","5-1","Jasiel Aquino","Ruben Chavez"
"2020-11-04","GPW","1","Turf","Reinagol"," 1 ","1","6-1","Emisael Jaramillo","Victor Barboza, Jr."
"2020-11-04","GPW","1","Turf","Driving Wind"," 2 ","2","7-2","Miguel Vasquez","Jose Pinchin"
"2020-11-04","GPW","1","Turf","Frankly My Dear"," 3 ","3","3-1","Rajiv Maragh","Allen Iwinski"
"2020-11-04","GPW","1","Turf","Estellina"," 4 ","4","15-1","Hector Berrios","Amador Sanchez"
"2020-11-04","GPW","1","Turf","Luisana Princess"," 5 ","5","8-1","Luca Panici","Antonio Sano"
"2020-11-04","GPW","1","Turf","Short Circuit"," 6 ","6","5-1","Paco Lopez","Victor Barboza, Jr."
"2020-11-04","GPW","1","Turf","Ma Reve"," 7 ","7","15-1","Carlos Montalvo","Rohan Crichton"
"2020-11-04","GPW","1","Turf","Lionessofbrittany"," 8 ","8","9-2","Edgard Zayas","Steve Klesaris"
"2020-11-04","GPW","1","Turf","Make a Scene"," 9 ","9","12-1","Victor Lebron","Timothy Hamm"
"2020-11-04","GPW","2","Dirt","Madame Moon"," 1 ","1","2-1","Edgard Zayas","Victor Barboza, Jr."
"2020-11-04","GPW","2","Dirt","Benny's Girlfriend"," 2 ","2","5-1","Hector Berrios","David Fawkes"
"2020-11-04","GPW","2","Dirt","Naturell (ECU)"," 3 ","3","5-2","Mario Fuentes","Alexis Delgado"
"2020-11-04","GPW","2","Dirt","Captured Light"," 4 ","4","4-1","Angel Arroyo","Vaughan Heard"
"2020-11-04","GPW","2","Dirt","Taylor's First"," 5 ","5","30-1","Alberto Burgos","Brian Lusk"
"2020-11-04","GPW","2","Dirt","U S S Lois"," 6 ","6","8-1","Victor Lebron","Heath Lawrence"
"2020-11-04","GPW","2","Dirt","Signing Bonus"," 7 ","7","15-1","Jesus Rios","Marcy Brooks"
"2020-11-04","GPW","2","Dirt","Callmesenorita"," 8 ","8","15-1","Luca Panici","Angel Penna, Jr."
"2020-11-04","GPW","3","Dirt","Rough Entry"," 1 ","1","15-1","Rajiv Maragh","Padarath Lutchman"
"2020-11-04","GPW","3","Dirt","Examiner"," 2 ","2","10-1","Mario Fuentes","Diane Morici"
"2020-11-04","GPW","3","Dirt","All Around"," 3 ","3","3-1","Marcos Meneses","Luis Ramirez"
"2020-11-04","GPW","3","Dirt","Front Loaded"," 4 ","4","9-2","Samy Camacho","Jose Garoffalo"
"2020-11-04","GPW","3","Dirt","Life in Shambles"," 5 ","5","7-2","Miguel Vasquez","Peter Walder"
"2020-11-04","GPW","3","Dirt","Strong Ending"," 6 ","6","8-1","Joseph Trejos","Paul Kopaj"
"2020-11-04","GPW","3","Dirt","Miles Ahead"," 7 ","7","2-1","Paco Lopez","Edward Plesa, Jr."
"2020-11-04","GPW","4","Turf","Hero of the Hour"," 1 ","1","7-2","Angel Arroyo","Louie Roussel, III"
"2020-11-04","GPW","4","Turf","Malraux"," 2 ","2","20-1","Alberto Burgos","Jena Antonucci"
"2020-11-04","GPW","4","Turf","Cool Hand Coop"," 3 ","3","3-1","Paco Lopez","Jane Cibelli"
"2020-11-04","GPW","4","Turf","Balistico"," 4 ","4","10-1","Samy Camacho","Sarah Nagle"
"2020-11-04","GPW","4","Turf","Bridologist"," 5 ","5","12-1","Miguel Vasquez","Carlos Perez"
"2020-11-04","GPW","4","Turf","Moon Pistol"," 6 ","6","10-1","Leonel Reyes","Ernesto Ochoa"
"2020-11-04","GPW","4","Turf","Curtin's Up"," 7 ","7","5-1","Edgard Zayas","Saffie Joseph, Jr."
"2020-11-04","GPW","4","Turf","Sovereign Warrior"," 8 ","8","9-2","Emisael Jaramillo","Juan Avila"
"2020-11-04","GPW","4","Turf","One Fast"," 9 ","9","6-1","Victor Lebron","Benny Cadahia"
"2020-11-04","GPW","5","Dirt","Talkthetalk"," 1 ","1","4-1","Miguel Vasquez","Jose Garoffalo"
"2020-11-04","GPW","5","Dirt","Shes One Mad Momma"," 2 ","2","20-1","Jesus Rios","Marcelo Cuito"
"2020-11-04","GPW","5","Dirt","Say Adios"," 3 ","3","2-1","Paco Lopez","Robert Hess, Jr."
"2020-11-04","GPW","5","Dirt","Chiqui the Gray"," 4 ","4","20-1","Mario Fuentes","Eduardo Azpurua, Jr."
"2020-11-04","GPW","5","Dirt","Itsenough"," 5 ","5","20-1","Alberto Burgos","Henry Collazo"
"2020-11-04","GPW","5","Dirt","Abarrio Forever"," 6 ","6","5-1","Marcos Meneses","Carlos Perez"
"2020-11-04","GPW","5","Dirt","Trevess"," 7 ","7","5-2","Leonel Reyes","Ramon Minguet"
"2020-11-04","GPW","5","Dirt","Bahamian Girl"," 8 ","8","12-1","Victor Lebron","Anna Varsi"
"2020-11-04","GPW","5","Dirt","Tale of V K"," 9 ","9","15-1","Joseph Trejos","Gerard Ochoa"
"2020-11-04","GPW","6","Turf","El Afortunado"," 1 ","1","10-1","Marcos Meneses","Angel Rodriguez"
"2020-11-04","GPW","6","Turf","Ghostlyprince"," 2 ","2","8-1","Angel Arroyo","Kelsey Danner"
"2020-11-04","GPW","6","Turf","Westerly Wind"," 3 ","3","12-1","Miguel Vasquez","Kathleen O'Connell"
"2020-11-04","GPW","6","Turf","Gods Blessing"," 4 ","4","20-1","Santiago Gonzalez","Juan Rodriguez"
"2020-11-04","GPW","6","Turf","Liams Star"," 5 ","5","5-1","Paco Lopez","Joseph Orseno"
"2020-11-04","GPW","6","Turf","Bryton's D J"," 6 ","6","15-1","Mario Fuentes","Scott Acker"
"2020-11-04","GPW","6","Turf","Under the Couvers"," 7 ","7","7-2","Edgard Zayas","Saffie Joseph, Jr."
"2020-11-04","GPW","6","Turf","Chao"," 8 ","8","4-1","Leonel Reyes","Jose D'Angelo"
"2020-11-04","GPW","6","Turf","Navajo Creed"," 9 ","9","7-2","Paco Lopez","Fernando Abreu"
"2020-11-04","GPW","6","Turf","Exponential","10 ","10","6-1","Edgar Prado","Ronald Spatz"
"2020-11-04","GPW","6","Turf","Daisy's Doc","11 ","11","9-2","Samy Camacho","Jane Cibelli"
"2020-11-04","GPW","6","Turf","Military Commander","12 ","12","30-1","Jesus Rios","David Brownlee"
"2020-11-04","GPW","7","Dirt","Alizee"," 1 ","1","5-1","Edgard Zayas","Antonio Sano"
"2020-11-04","GPW","7","Dirt","Helping Lisa D"," 2 ","2","6-1","Samy Camacho","Steven Dwoskin"
"2020-11-04","GPW","7","Dirt","Bella Ciao"," 3 ","3","3-1","Hector Berrios","Michael Maker"
"2020-11-04","GPW","7","Dirt","Bajan Girl"," 4 ","4","5-2","Edgar Prado","Rohan Crichton"
"2020-11-04","GPW","7","Dirt","Remarkable Soul"," 5 ","5","7-2","Emisael Jaramillo","Ralph Nicks"
"2020-11-04","GPW","7","Dirt","Dream Marie"," 6 ","6","9-2","Leonel Reyes","Matthew Williams"
"2020-11-04","GPW","8","Turf","Helen Hayes"," 1 ","1","30-1","Mario Fuentes","Amador Sanchez"
"2020-11-04","GPW","8","Turf","Little Bit Good"," 2 ","2","4-1","Miguel Vasquez","Ronald Spatz"
"2020-11-04","GPW","8","Turf","Charlotte the Brit"," 3 ","3","5-1","Ronald Allen, Jr.","Joseph Orseno"
"2020-11-04","GPW","8","Turf","Ms Big Spring"," 4 ","4","12-1","Samy Camacho","David Fawkes"
"2020-11-04","GPW","8","Turf","Tokyo"," 5 ","5","6-1","Joseph Trejos","Monica McGoey"
"2020-11-04","GPW","8","Turf","Play That Tone"," 6 ","6","20-1","Leonel Reyes","Jose Garoffalo"
"2020-11-04","GPW","8","Turf","Towa"," 7 ","7","15-1","Rajiv Maragh","Allen Iwinski"
"2020-11-04","GPW","8","Turf","Miley"," 8 ","8","30-1","Luca Panici","Diane Morici"
