"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-10-14","ARP","1","Dirt","Jessinourbodgit"," 1 ","1","7-2","Jarred Journet","Jose Chavez"
"2021-10-14","ARP","1","Dirt","Brim Cartel"," 2 ","2","5-2","Jose Lopez","Alexander Orozco"
"2021-10-14","ARP","1","Dirt","La Patrona Signature"," 3 ","3","20-1","Manuel Meza","Jose Chavez"
"2021-10-14","ARP","1","Dirt","Capos Sassy Laaydee"," 4 ","4","4-1","Pedro Gonzalez","Alexander Orozco"
"2021-10-14","ARP","1","Dirt","Jess Golondrina"," 5 ","5","9-2","Jhaciel Soto","Edy Ontiveros"
"2021-10-14","ARP","1","Dirt","Eye My Game"," 6 ","6","8-1","Jesus Olivas","Juan Chavez"
"2021-10-14","ARP","1","Dirt","Flirt With a Hottie"," 7 ","7","6-1","Daniel Valles","Howie Chavers, Jr."
"2021-10-14","ARP","1","Dirt","Apollitical Splash"," 8 ","8","15-1","Hugo Herrera","Abraham Felix"
"2021-10-14","ARP","2","Dirt","First Alternate"," 1 ","1","5-2","Adrian Ramos","Stetson Mitchell"
"2021-10-14","ARP","2","Dirt","Ray's Angel"," 2 ","2","7-2","Scott Bethke","Troy Bethke"
"2021-10-14","ARP","2","Dirt","Cold Snack Thirty"," 3 ","3","15-1","Daniel Aguilar","Zachary Quezada"
"2021-10-14","ARP","2","Dirt","Southern Mojo"," 4 ","4","4-1","Bryan McNeil","Gilbert Ecoffey"
"2021-10-14","ARP","2","Dirt","Docs Holiday"," 5 ","5","6-1","Travis Wales","Vaughn Long"
"2021-10-14","ARP","2","Dirt","Circus Ride"," 6 ","6","20-1","Jesus Virgen","Skylar Greene"
"2021-10-14","ARP","2","Dirt","Beta Capo Song"," 7 ","7","9-2","Jarred Journet","Mark Hibdon"
"2021-10-14","ARP","3","Dirt","Robinson Blue"," 1 ","1","15-1","Bryan McNeil","Gilbert Ecoffey"
"2021-10-14","ARP","3","Dirt","Joel's Girl"," 2 ","2","20-1","Pedro Gonzalez","Neil Koch"
"2021-10-14","ARP","3","Dirt","Hannah's Storm"," 3 ","3","8-1","Chris Fackler","John Ness"
"2021-10-14","ARP","3","Dirt","Takara Queen"," 4 ","4","12-1","Travis Wales","Dale Wales"
"2021-10-14","ARP","3","Dirt","Tequila Rita"," 5 ","5","6-1","John Jude","Linda Loftin"
"2021-10-14","ARP","3","Dirt","O'Lordy Lord"," 6 ","6","9-2","Hugo Herrera","Monk Hall"
"2021-10-14","ARP","3","Dirt","Queen of the Ship"," 7 ","7","5-2","Nathan Haar","Paul Pearson"
"2021-10-14","ARP","3","Dirt","Just Luck"," 8 ","8","7-2","Adrian Ramos","Dale Burns"
"2021-10-14","ARP","4","Dirt","T. P. Right Lane"," 1 ","1","6-1","Jarred Journet","Temple Rushton"
"2021-10-14","ARP","4","Dirt","River Deputy"," 2 ","2","8-1","Hugo Herrera","Mark Hibdon"
"2021-10-14","ARP","4","Dirt","Briana Jean"," 3 ","3","10-1","Chris Fackler","Juan Chavez"
"2021-10-14","ARP","4","Dirt","Intoxicating Kiss"," 4 ","4","9-2","Sofia Barandela","Gilbert Ecoffey"
"2021-10-14","ARP","4","Dirt","Aprilinthepines"," 5 ","5","7-2","Bryan McNeil","O. Martinez, Jr."
"2021-10-14","ARP","4","Dirt","Taylor's Beauty"," 6 ","6","8-1","Adrian Ramos","Stetson Mitchell"
"2021-10-14","ARP","4","Dirt","J's Twostep Beauty"," 7 ","7","4-1","Daniel Aguilar","Chris Coughlin"
"2021-10-14","ARP","4","Dirt","Erebuni"," 8 ","8","1-1","Scott Bethke","Troy Bethke"
"2021-10-14","ARP","4","Dirt","Princess Jazz"," 9 ","9","15-1","Jose Lopez","Jose Chavez"
"2021-10-14","ARP","4","Dirt","Happy Issue","10 ","10","5-2","Travis Wales","John Ness"
"2021-10-14","ARP","4","Dirt","Diva's Diva","11 ","11","10-1","Nathan Haar","Robert Haar"
"2021-10-14","ARP","4","Dirt","Milli Starr","12 ","12","12-1","Mike Luark","Jose Chavez"
"2021-10-14","ARP","5","Dirt","Dance Doctor"," 1 ","1","7-2","Scott Bethke","Salvador Arceo"
"2021-10-14","ARP","5","Dirt","Gabo's Macondo"," 2 ","2","6-1","Jesus Virgen","Skylar Greene"
"2021-10-14","ARP","5","Dirt","War Eagle's Return"," 3 ","3","9-2","Mike Luark","Monty Luark"
"2021-10-14","ARP","5","Dirt","Archrival"," 4 ","4","10-1","Jayce Carlson","Gilbert Ecoffey"
"2021-10-14","ARP","5","Dirt","Thetrailerguy"," 5 ","5","15-1","Daniel Aguilar","Mark Esquibel"
"2021-10-14","ARP","5","Dirt","Yodelers Way"," 6 ","6","5-2","John Jude","Stacey Rushton"
"2021-10-14","ARP","5","Dirt","Matriculate"," 7 ","7","8-1","Jarred Journet","Temple Rushton"
"2021-10-14","ARP","6","Dirt","Slick It Up","   ","98","","SCRATCHED "," "
"2021-10-14","ARP","6","Dirt","Lone Shotgun Rider"," 1 ","1","2-1","Bryan McNeil","O. Martinez, Jr."
"2021-10-14","ARP","6","Dirt","Dun Sober"," 2 ","2","9-2","Chris Fackler","Stetson Mitchell"
"2021-10-14","ARP","6","Dirt","Ghost Squad"," 3 ","3","10-1","Hugo Herrera","Mark Jondle"
"2021-10-14","ARP","6","Dirt","Mr. White"," 4 ","4","8-1","Daniel Aguilar","John Ness"
"2021-10-14","ARP","6","Dirt","Jack With Seven"," 5 ","5","5-2","Jarred Journet","Mark Hibdon"
"2021-10-14","ARP","6","Dirt","Colonel Pike"," 6 ","6","4-1","Adrian Ramos","Stetson Mitchell"
"2021-10-14","ARP","6","Dirt","Pierpont"," 7 ","7","20-1","Nathan Haar","Robert Haar"
"2021-10-14","ARP","7","Dirt","Bee Exxtravagant"," 1 ","1","7-2","Nathan Haar","Riley Parsons"
"2021-10-14","ARP","7","Dirt","Rockymountaintwist"," 2 ","2","5-2","Mike Luark","Cimmaron Gerke"
