"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2022-02-08","LAD","1","Dirt","Inseperably"," 1 ","1","12-1","Camilo Castillo","Noe Sanchez"
"2022-02-08","LAD","1","Dirt","Flying Scotsman"," 2 ","2","10-1","Rolando Cabrera","Guadalupe Garza, Jr."
"2022-02-08","LAD","1","Dirt","My High Card"," 3 ","3","7-2","Everardo Rodriguez","Martin Trejo"
"2022-02-08","LAD","1","Dirt","Jmg Mystery of Faith"," 4 ","4","10-1","Floriberto Maldonado","Jaime Gonzalez"
"2022-02-08","LAD","1","Dirt","Royal Capi"," 5 ","5","8-1","Leonardo Rodriguez","Javier Contreras"
"2022-02-08","LAD","1","Dirt","Sheza Fast Train B"," 6 ","6","2-1","Arturo Alvarez","Manuel Pizana"
"2022-02-08","LAD","1","Dirt","Canelo Shake Em"," 7 ","7","15-1","Ricardo Hernandez, Jr.","Jose Carrizales"
"2022-02-08","LAD","1","Dirt","Butch Glory"," 8 ","8","5-2","David Alvarez","Patrick Clemons"
"2022-02-08","LAD","2","Dirt","Mr Desert Streak"," 1 ","1","8-5","Juan Garcia, Jr.","Trey Ellis"
"2022-02-08","LAD","2","Dirt","Madelyns Beaux"," 2 ","2","6-1","Ubaldo Luna","Lanny Keith"
"2022-02-08","LAD","2","Dirt","Pips Caliente"," 3 ","3","8-1","Floriberto Maldonado","Don Poteet"
"2022-02-08","LAD","2","Dirt","Louisiana Flyboy"," 4 ","4","10-1","Ricardo Hernandez, Jr.","Francisco Campos, Jr"
"2022-02-08","LAD","2","Dirt","Loose Stories"," 5 ","5","12-1","Jasiel Aquino","Ruben Chavez"
"2022-02-08","LAD","2","Dirt","Racing Kane"," 6 ","6","3-1","Arturo Alvarez","Telma Loya"
"2022-02-08","LAD","2","Dirt","Agoutis Snowplow"," 7 ","7","4-1","Rolando Cabrera","Anthony Arey"
"2022-02-08","LAD","3","Dirt","Kk Sandra Patriot"," 1 ","1","8-1","Arturo Alvarez","Josue Huitron"
"2022-02-08","LAD","3","Dirt","Jla Indy Rogue"," 2 ","2","9-5","Russell Leblanc","Robert Meche"
"2022-02-08","LAD","3","Dirt","Politically Blue"," 3 ","3","12-1","Jose Rodriguez","Manuel Macias"
"2022-02-08","LAD","3","Dirt","Quicksilver B"," 4 ","4","6-1","Ubaldo Luna","Josue Huitron"
"2022-02-08","LAD","3","Dirt","Swamp Eagle"," 5 ","5","3-1","Everardo Rodriguez","Francisco Campos, Jr"
"2022-02-08","LAD","3","Dirt","Dashing Jess Cuervo"," 6 ","6","2-1","David Alvarez","Rosendo Valdez Jr."
"2022-02-08","LAD","4","Dirt","Rl Blue Train"," 1 ","1","8-1","Luciano Duenez","Kenneth Weeks"
"2022-02-08","LAD","4","Dirt","Dd Cricket"," 2 ","2","6-1","Guadalupe Lucio, Jr.","Salvador Flores"
"2022-02-08","LAD","4","Dirt","Mr Tacubaya"," 3 ","3","12-1","Jasiel Aquino","Manuel Vega, Jr."
"2022-02-08","LAD","4","Dirt","Jrs Heza Hot Tee"," 4 ","4","6-1","Arturo Alvarez","Jailinne Venzor"
"2022-02-08","LAD","4","Dirt","Tm I See a Patriot"," 5 ","5","9-5","Gilbert Ortiz","Vann Haywood"
"2022-02-08","LAD","4","Dirt","Tm Carters Snowman"," 6 ","6","9-2","Rolando Cabrera","Oscar Nunez"
"2022-02-08","LAD","4","Dirt","Jesstify Your Faith"," 7 ","7","3-1","Jose Rodriguez","Manuel Macias"
"2022-02-08","LAD","5","Dirt","Spicey Jet Z"," 1 ","1","7-2","Arturo Alvarez","Kenneth Weeks"
"2022-02-08","LAD","5","Dirt","Fast Lil Streak"," 2 ","2","7-2","Ubaldo Luna","Benjamin Wilbanks"
"2022-02-08","LAD","5","Dirt","Ttt Jess Kas Im Fast"," 3 ","3","10-1","Leonardo Rodriguez","Javier Contreras"
"2022-02-08","LAD","5","Dirt","Daddy Sweet Princess"," 4 ","4","15-1","Camilo Castillo","Janessa Muniz"
"2022-02-08","LAD","5","Dirt","Ellens Tempting"," 5 ","5","9-2","David Alvarez","Fernando Lopez"
"2022-02-08","LAD","5","Dirt","El Clementito"," 6 ","6","5-2","Armando Ramirez","Justin Powell"
"2022-02-08","LAD","5","Dirt","Secrets Runaway"," 7 ","7","9-2","Rolando Cabrera","Jose Garcia"
"2022-02-08","LAD","5","Dirt","Ima Calente Kid"," 8 ","8","20-1","Russell Leblanc","Louis Lee"
"2022-02-08","LAD","6","Dirt","Fast Prize Legacy"," 1 ","1","3-1","David Alvarez","Fernando Lopez"
"2022-02-08","LAD","6","Dirt","Fly Rogue Fly"," 2 ","2","9-2","Luciano Duenez","Jose Barron"
"2022-02-08","LAD","6","Dirt","Shesa Patriot Dotcom"," 3 ","3","10-1","Jose Rodriguez","Orlando Orozco"
"2022-02-08","LAD","6","Dirt","Cr Ease Love"," 4 ","4","8-1","Jasiel Aquino","Gilberto Rosales"
"2022-02-08","LAD","6","Dirt","Precious World"," 5 ","5","3-1","Guadalupe Lucio, Jr.","Carlos Turrubiartes"
"2022-02-08","LAD","6","Dirt","The Louisiana Pilot"," 6 ","6","2-1","Arturo Alvarez","Miguel Rodriguez"
"2022-02-08","LAD","6","Dirt","Runamay Moshine"," 7 ","7","15-1","Russell Leblanc","Robert Touchet"
"2022-02-08","LAD","7","Dirt","Jrs Martini Tee"," 1 ","1","10-1","Rolando Cabrera","Oscar Nunez"
"2022-02-08","LAD","7","Dirt","Tm Louisiana Machine"," 2 ","2","6-1","David Alvarez","Francisco Campos, Jr"
"2022-02-08","LAD","7","Dirt","Wild Blue Candy"," 3 ","3","3-1","Everardo Rodriguez","Javier Contreras"
"2022-02-08","LAD","7","Dirt","Blue Bye Patriot"," 4 ","4","5-2","Leonardo Rodriguez","Miguel Rodriguez"
"2022-02-08","LAD","7","Dirt","Eyma Corona Rocket"," 5 ","5","20-1","Camilo Castillo","Cody McDaniel"
"2022-02-08","LAD","7","Dirt","Ah One Sweet High"," 6 ","6","12-1","Jose Rodriguez","Fernando Lopez"
"2022-02-08","LAD","7","Dirt","Charge Lika Cat"," 7 ","7","12-1","Cesar Segura","Guadalupe Garza, Jr."
"2022-02-08","LAD","7","Dirt","Bt Gameboy"," 8 ","8","20-1","Russell Leblanc","Robert Touchet"
"2022-02-08","LAD","7","Dirt","Shakin Jet Black"," 9 ","9","7-2","Luciano Duenez","Leamon Dennis"
"2022-02-08","LAD","7","Dirt","Chicksmakemeblue","10 ","10","15-1","Jasiel Aquino","David Bustamante"
"2022-02-08","MVR","1","Dirt","Top Hat Blitz"," 1 ","1","4-1","Erik Barbaran","Aaron West"
"2022-02-08","MVR","1","Dirt","Flying Guillotine"," 2 ","2","20-1","Angel Diaz","Ricardo Bailey"
"2022-02-08","MVR","1","Dirt","Insaciable Prince"," 3 ","3","15-1","Luis Batista","Jose Romero"
"2022-02-08","MVR","1","Dirt","Grabbing the Money"," 4 ","4","10-1","Yarmarie Correa","Glenroy Brown"
"2022-02-08","MVR","1","Dirt","Lucky Dude"," 5 ","5","6-1","Sonny Leon","Aaron West"
"2022-02-08","MVR","1","Dirt","Hunter Scott"," 6 ","6","2-1","Guillermo Rodriguez","Israel Acevedo"
"2022-02-08","MVR","1","Dirt","Midnight Alibi"," 7 ","7","8-1","Joey Martinez","Timothy Hamm"
"2022-02-08","MVR","1","Dirt","Coastal Chaos"," 8 ","8","5-2","Malcolm Franklin","Norman Cash"
"2022-02-08","MVR","2","Dirt","Goodbyellowbrickrd"," 1 ","1","8-1","Joey Martinez","Jeffrey Skerrett"
"2022-02-08","MVR","2","Dirt","Emperorofthedark"," 2 ","2","6-1","Gregory Romero","Michel Douaihy"
"2022-02-08","MVR","2","Dirt","Good Idea"," 3 ","3","5-2","Victor Severino","Jason DaCosta"
"2022-02-08","MVR","2","Dirt","Ain't Straight"," 4 ","4","3-1","Agustin Gomez","Cirilo Gorostieta"
"2022-02-08","MVR","2","Dirt","Red Hot Power"," 5 ","5","20-1","Erik Barbaran","Andrew Tumblin"
"2022-02-08","MVR","2","Dirt","Steinbeck"," 6 ","6","2-1","Malcolm Franklin","Norman Cash"
"2022-02-08","MVR","2","Dirt","Bundledlike Bernie"," 7 ","7","10-1","Luis Batista","Richard Zielinski"
