"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-06-05","AP","1","All Weather Track","Wilton"," 1 ","1","6-1","Declan Carroll","Michael Stidham"
"2021-06-05","AP","1","All Weather Track","Irish Tuff"," 2 ","2","12-1","Isaiah Wiseman","Manny Perez"
"2021-06-05","AP","1","All Weather Track","Navy Pier"," 3 ","3","12-1","Edgar Perez","Cheryl Winebaugh"
"2021-06-05","AP","1","All Weather Track","Baseball Politics"," 4 ","4","3-1","Jareth Loveberry","Larry Rivelli"
"2021-06-05","AP","1","All Weather Track","Skip the Smalltalk"," 5 ","5","9-2","Jose Lopez","Christopher Davis"
"2021-06-05","AP","1","All Weather Track","Three Amigos (FR)"," 6 ","6","8-5","Rocco Bowen","Brendan Walsh"
"2021-06-05","AP","1","All Weather Track","Holding Pattern"," 7 ","7","20-1","Constantino Roman","Thomas Swearingen"
"2021-06-05","AP","1","All Weather Track","Special Pryce"," 8 ","8","10-1","Samuel Camacho, Jr.","Thomas Swearingen"
"2021-06-05","AP","2","Turf","Get None"," 1 ","1","2-1","Christopher Emigh","Hugo Rodriguez"
"2021-06-05","AP","2","Turf","Honey Mug"," 2 ","2","6-1","Constantino Roman","Armando Hernandez"
"2021-06-05","AP","2","Turf","Go Stormin Girl"," 3 ","3","4-1","Jose Lopez","Daniel Sanner"
"2021-06-05","AP","2","Turf","Flying Business"," 4 ","4","10-1","Samuel Camacho, Jr.","Thomas Swearingen"
"2021-06-05","AP","2","Turf","Blues Mary"," 5 ","5","3-1","Julio Felix","Hugh Robertson"
"2021-06-05","AP","2","Turf","Winning Quality"," 6 ","6","6-1","Edgar Perez","Michele Boyce"
"2021-06-05","AP","2","Turf","U. S. Currency"," 7 ","7","10-1","Olaf Hernandez","Manny Perez"
"2021-06-05","AP","3","All Weather Track","I Juana Hero"," 1 ","1","15-1","Edgar Perez","Antonio Meraz"
"2021-06-05","AP","3","All Weather Track","Seven Seventeen"," 2 ","2","8-1","Constantino Roman","Hutch Holsapple"
"2021-06-05","AP","3","All Weather Track","Arch Flyer"," 3 ","3","3-1","Julio Felix","Hugo Rodriguez"
"2021-06-05","AP","3","All Weather Track","Lady Magna"," 4 ","4","4-1","Diego Sanchez","Manny Perez"
"2021-06-05","AP","3","All Weather Track","America's Queen"," 5 ","5","6-1","Jose Lopez","Christopher Davis"
"2021-06-05","AP","3","All Weather Track","Release the Heat"," 6 ","6","2-1","Jareth Loveberry","Larry Rivelli"
"2021-06-05","AP","3","All Weather Track","Nice and True"," 7 ","7","12-1","Shannon Uske","Peter Gulyas"
"2021-06-05","AP","3","All Weather Track","Stolen Glance"," 8 ","8","20-1","Christopher Emigh","Frank Kirby"
"2021-06-05","AP","4","All Weather Track","Gold Gem"," 1 ","1","5-1","Rocco Bowen","Thomas Swearingen"
"2021-06-05","AP","4","All Weather Track","La Guerrerita"," 2 ","2","12-1","Diego Sanchez","Manny Perez"
"2021-06-05","AP","4","All Weather Track","Twelve Red Roses"," 3 ","3","6-1","Carlos Ulloa","Terry Young"
"2021-06-05","AP","4","All Weather Track","One Flashy Girl"," 4 ","4","5-2","Jareth Loveberry","Wayne Catalano"
"2021-06-05","AP","4","All Weather Track","Aka Lioness"," 5 ","5","3-1","Samuel Camacho, Jr.","Ingrid Mason"
"2021-06-05","AP","4","All Weather Track","Weekend Pass"," 6 ","6","5-1","Isaiah Wiseman","Justin Johns"
"2021-06-05","AP","4","All Weather Track","Ah Leah"," 7 ","7","12-1","Julio Felix","Hugh Robertson"
"2021-06-05","AP","4","All Weather Track","Estardo"," 8 ","8","10-1","Javier Tavares","Joel Zawitz"
"2021-06-05","AP","5","Turf","Zandrea's"," 1 ","1","10-1","Jareth Loveberry","Doug Matthews"
"2021-06-05","AP","5","Turf","Erin's Enthusiasm"," 2 ","2","12-1","Julio Felix","Hugh Robertson"
"2021-06-05","AP","5","Turf","Lady Brexit"," 3 ","3","5-1","Declan Carroll","Christopher Davis"
"2021-06-05","AP","5","Turf","Brunella"," 4 ","4","3-1","Christopher Emigh","James Watkins"
"2021-06-05","AP","5","Turf","Windy City Girl"," 5 ","5","4-1","Constantino Roman","Michael Reavis"
