"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-08-13","AP","5","Turf","Off to the Beach"," 3 ","3","9-2","Isaiah Wiseman","Earl Hughes"
"2021-08-13","AP","5","Turf","Retain"," 4 ","4","12-1","Christopher Emigh","Carlos Silva"
"2021-08-13","AP","5","Turf","Fifty One Ninety"," 5 ","5","30-1","Javier Ortega","Roddina Barrett"
"2021-08-13","AP","5","Turf","Irish Tuff"," 6 ","6","8-1","Eduardo Gallardo","Manny Perez"
"2021-08-13","AP","5","Turf","Tea After Ballet"," 7 ","7","30-1","Victor Severino","Gennadi Dorochenko"
"2021-08-13","AP","5","Turf","Quality Hour"," 8 ","8","10-1","Edgar Perez","Michael Reavis"
"2021-08-13","AP","5","Turf","Son of Grace"," 9 ","9","5-1","Jareth Loveberry","Larry Rivelli"
"2021-08-13","AP","5","Turf","Kit Kowaleski","10 ","10","15-1","Rocco Bowen","Thomas Swearingen"
"2021-08-13","AP","5","Turf","Julio Tutwiler","11 ","11","20-1","Constantino Roman","Hugo Rodriguez"
"2021-08-13","AP","5","Turf","Andthethunderrolls","12 ","12","4-1","Javier Tavares","Chris Block"
"2021-08-13","AP","6","All Weather Track","Go for Sherrie"," 1 ","1","4-5","Javier Tavares","Dennis Higgins"
"2021-08-13","AP","6","All Weather Track","Bora Bora"," 2 ","2","12-1","Eduardo Gallardo","Brian Cook"
"2021-08-13","AP","6","All Weather Track","Dark Wood (IRE)"," 3 ","3","4-1","Olaf Hernandez","Earl Hughes"
"2021-08-13","AP","6","All Weather Track","Chapel Barn"," 4 ","4","5-1","Julio Felix","Eduardo Rodriguez"
"2021-08-13","AP","6","All Weather Track","River Finn"," 5 ","5","10-1","Chel-c Bailey","John Haran"
"2021-08-13","AP","6","All Weather Track","Giant's Forrest"," 6 ","6","6-1","Albert Lopez","Jeffery Jones"
"2021-08-13","AP","7","All Weather Track","Lake Mills"," 1 ","1","5-1","Diego Sanchez","Frank Kirby"
"2021-08-13","AP","7","All Weather Track","Suprise Cat"," 2 ","2","7-2","Rocco Bowen","Terry Young"
"2021-08-13","AP","7","All Weather Track","Ride Richie Ride"," 3 ","3","7-2","Declan Carroll","Fernando Bahena"
"2021-08-13","AP","7","All Weather Track","Z U Soon"," 4 ","4","5-2","Edgar Perez","Terry Young"
"2021-08-13","AP","7","All Weather Track","Indian Sign"," 5 ","5","3-1","Constantino Roman","Hugh Robertson"
"2021-08-13","AP","7","All Weather Track","Lastfortinofamily"," 6 ","6","10-1","Jose Lopez","Steve Manley"
"2021-08-13","AP","8","All Weather Track","Merlin's Song"," 1 ","1","6-1","Christopher Emigh","Hugo Rodriguez"
"2021-08-13","AP","8","All Weather Track","Aggressivity"," 2 ","2","5-1","Jareth Loveberry","Dee Poulos"
"2021-08-13","AP","8","All Weather Track","Cyril's Boy"," 3 ","3","8-1","Constantino Roman","Hugh Robertson"
"2021-08-13","AP","8","All Weather Track","Savage"," 4 ","4","12-1","Javier Tavares","Larry Rivelli"
"2021-08-13","AP","8","All Weather Track","Get Hammered"," 5 ","5","2-1","E. Baird","Larry Rivelli"
"2021-08-13","AP","8","All Weather Track","Two Worlds"," 6 ","6","20-1","Julio Felix","John Wainwright"
"2021-08-13","AP","8","All Weather Track","Grove Daddy"," 7 ","7","10-1","Declan Carroll","Neil Pessin"
"2021-08-13","AP","8","All Weather Track","Frontana"," 8 ","8","5-2","Rocco Bowen","Joel Campbell"
"2021-08-13","ARP","1","Dirt","Finally Excited"," 1 ","1","6-1","Scott Bethke","Russell Vicchrilli"
"2021-08-13","ARP","1","Dirt","Coronasgotheart"," 2 ","2","10-1","Valente Vorrath","Jose Chavez"
"2021-08-13","ARP","1","Dirt","Twos Two"," 3 ","3","9-2","Jose Lopez","Alexander Orozco"
"2021-08-13","ARP","1","Dirt","Nobadtest"," 4 ","4","12-1","Fernando Fonseca-Soto","Lupe Chavez"
"2021-08-13","ARP","1","Dirt","Bux Streakin"," 5 ","5","15-1","Adrian Morales","Uriel Delgado"
"2021-08-13","ARP","1","Dirt","Flirt With a Hottie"," 6 ","6","7-2","Roberto Valero","Howie Chavers, Jr."
"2021-08-13","ARP","1","Dirt","Apollitical Splash"," 7 ","7","5-2","Daniel Valles","Abraham Felix"
"2021-08-13","ARP","2","Dirt","This Parties Hoppin"," 1 ","1","7-2","Adrian Morales","Uriel Delgado"
"2021-08-13","ARP","2","Dirt","Black Hawk 777"," 2 ","2","20-1","Manuel Meza","Jose Chavez"
"2021-08-13","ARP","2","Dirt","Streakin Last Call"," 3 ","3","8-1","Antonio Gutierrez","Jose Barron"
"2021-08-13","ARP","2","Dirt","Rich and Sassy"," 4 ","4","9-2","Roberto Valero","Howie Chavers, Jr."
"2021-08-13","ARP","2","Dirt","Jess Golondrina"," 5 ","5","5-2","Ramiro Garcia","Eddie Ontiveros"
"2021-08-13","ARP","2","Dirt","Sursetta"," 6 ","6","15-1","Valente Vorrath","Jose Chavez"
"2021-08-13","ARP","2","Dirt","Jess One Smoke"," 7 ","7","20-1","Jesus Olivas","Lupe Chavez"
"2021-08-13","ARP","3","Dirt","E's Birthday Boy"," 1 ","1","12-1","Alfredo Triana Jr.","Temple Rushton"
"2021-08-13","ARP","3","Dirt","Where's Freddie"," 2 ","2","5-1","Chris Fackler","Juan Chavez"
"2021-08-13","ARP","3","Dirt","Mr. Wipe Out"," 3 ","3","9-2","Adrian Ramos","O. Martinez, Jr."
"2021-08-13","ARP","3","Dirt","Street Bull"," 4 ","4","10-1","Travis Wales","Russell Vicchrilli"
"2021-08-13","ARP","3","Dirt","Papa Case"," 5 ","5","7-2","Bryan McNeil","Cimmaron Gerke"
"2021-08-13","ARP","3","Dirt","Wildcatinjeans"," 6 ","6","20-1","Mike Luark","Lupe Chavez"
"2021-08-13","ARP","3","Dirt","Macho Sancho"," 7 ","7","10-1","Jarred Journet","Temple Rushton"
"2021-08-13","ARP","3","Dirt","Divine Task"," 8 ","8","6-1","Scott Bethke","Monk Hall"
"2021-08-13","ARP","4","Dirt","Final Design"," 1 ","1","9-2","Scott Bethke","Chris Coughlin"
"2021-08-13","ARP","4","Dirt","Princess Jazz"," 2 ","2","20-1","Fernando Fonseca-Soto","Jose Chavez"
"2021-08-13","ARP","4","Dirt","Happy Issue"," 3 ","3","12-1","Chris Fackler","John Ness"
"2021-08-13","ARP","4","Dirt","Magic Moment"," 4 ","4","30-1","Bryan McNeil","Reed Jenkins"
"2021-08-13","ARP","4","Dirt","Global Exchange"," 5 ","5","5-2","Jarred Journet","Temple Rushton"
"2021-08-13","ARP","4","Dirt","Spell Winder","6  ","98","","SCRATCHED "," "
"2021-08-13","ARP","4","Dirt","Fancy Stockings"," 7 ","7","7-2","Adrian Ramos","Stetson Mitchell"
"2021-08-13","ARP","5","Dirt","Behold That Word"," 1 ","1","5-2","Nathan Haar","Stetson Mitchell"
"2021-08-13","ARP","5","Dirt","Its Five Somewhere"," 2 ","2","9-2","Daniel Aguilar","Mark Kulow"
"2021-08-13","ARP","5","Dirt","L. A. Tower"," 3 ","3","12-1","Scott Bethke","Vaughn Long"
"2021-08-13","ARP","5","Dirt","Way Out West"," 4 ","4","12-1","Bryan McNeil","Tyrone Gleason"
"2021-08-13","ARP","5","Dirt","Hardworkcleanlivin"," 5 ","5","10-1","Jarred Journet","Stacey Rushton"
"2021-08-13","ARP","5","Dirt","Bubbas Dixie"," 6 ","6","7-2","Adrian Ramos","Stetson Mitchell"
"2021-08-13","ARP","5","Dirt","Senor Blair"," 7 ","7","5-1","Chris Fackler","Stetson Mitchell"
"2021-08-13","ARP","6","Dirt","Unplucked Gem"," 1 ","1","20-1","Jarred Journet","Stacey Rushton"
"2021-08-13","ARP","6","Dirt","My First Pearl"," 2 ","2","5-2","Alfredo Triana Jr.","Kevin Eikleberry"
"2021-08-13","ARP","6","Dirt","Fancy Gi Gi"," 3 ","3","15-1","Scott Bethke","Chris Coughlin"
"2021-08-13","ARP","6","Dirt","Miss Izzy Bee"," 4 ","4","9-2","Travis Wales","Riley Parsons"
"2021-08-13","ARP","6","Dirt","Aprilinthepines"," 5 ","5","10-1","Nathan Haar","O. Martinez, Jr."
"2021-08-13","ARP","6","Dirt","Donnas Final Word"," 6 ","6","7-2","Adrian Ramos","Stetson Mitchell"
"2021-08-13","ARP","7","Dirt","We Miss Geno"," 1 ","1","10-1","Nathan Haar","O. Martinez, Jr."
"2021-08-13","ARP","7","Dirt","Chuck Nazty"," 2 ","2","7-2","Adrian Ramos","O. Martinez, Jr."
"2021-08-13","ARP","7","Dirt","Red Wes"," 3 ","3","5-2","Scott Bethke","Cimmaron Gerke"
"2021-08-13","ARP","7","Dirt","Kilo Bravo"," 4 ","4","8-1","Bryan McNeil","Tyrone Gleason"
"2021-08-13","ARP","7","Dirt","Bee Exxtravagant"," 5 ","5","15-1","Travis Wales","Riley Parsons"
"2021-08-13","ARP","7","Dirt","Sand Walker"," 6 ","6","9-2","Alfredo Triana Jr.","Kevin Eikleberry"
"2021-08-13","BTP","1","Dirt","Blingitonagain"," 1 ","1","9-2","Jose Bracho","Jeffrey Radosevich"
"2021-08-13","BTP","1","Dirt","Cant Buy Cool"," 2 ","2","4-1","Sonny Leon","Gary Johnson"
"2021-08-13","BTP","1","Dirt","Chief Big Head"," 3 ","3","6-1","Luis Rivera","Michael Rone"
"2021-08-13","BTP","1","Dirt","Sir Leonidas"," 4 ","4","8-1","Azael De Leon","Kathleen Lowry"
"2021-08-13","BTP","1","Dirt","Henny Hefner"," 5 ","5","2-1","Frank Reyes","Daniel Sanner"
"2021-08-13","BTP","1","Dirt","Rebel's Revenge"," 6 ","6","7-2","Edgar Paucar","Robert Cline"
"2021-08-13","BTP","2","Dirt","Giv'em the Biz"," 1 ","1","9-2","Luis Rivera","Michael Rone"
"2021-08-13","BTP","2","Dirt","Orleans Storm"," 2 ","2","6-1","Hector Rosario, Jr.","Robert Cline"
"2021-08-13","BTP","2","Dirt","The Pink Z"," 3 ","3","4-1","Sonny Leon","Robert Cline"
"2021-08-13","BTP","2","Dirt","Boots for Cowboys"," 4 ","4","8-1","Alvaro Hernandez-Lopez","Jose Romero"
"2021-08-13","BTP","2","Dirt","Dexquire"," 5 ","5","7-2","Jose Bracho","Jeffrey Radosevich"
"2021-08-13","BTP","2","Dirt","Weekender"," 6 ","6","5-2","Frank Reyes","Timothy Hamm"
"2021-08-13","BTP","2","Dirt","Thanksdad"," 7 ","7","12-1","Luan Machado","Joseph Poole"
"2021-08-13","BTP","3","Turf","Delta Gamma Cats"," 1 ","1","6-1","Azael De Leon","Elis Roque"
"2021-08-13","BTP","3","Turf","Bethy"," 2 ","2","9-2","Chase Miller","Darrin Miller"
"2021-08-13","BTP","3","Turf","Lettered Olive"," 3 ","3","7-2","Perry Ouzts","Aaron West"
"2021-08-13","BTP","3","Turf","Cruzin Tatum"," 4 ","4","15-1","Rafael Mojica, Jr.","Doug Goodman"
"2021-08-13","BTP","3","Turf","Margaret Drive"," 5 ","5","20-1","Isaias Ayala","Sharon Simon"
"2021-08-13","BTP","3","Turf","W H Little Miss Go"," 6 ","6","30-1","Thiago Canuto","Floyd Cobb"
"2021-08-13","BTP","3","Turf","Aunt Irene"," 7 ","7","4-1","Frank Reyes","Richard Estvanko"
"2021-08-13","BTP","3","Turf","Twirling Ruth"," 8 ","8","2-1","John McKee","Mark Thomas"
"2021-08-13","BTP","4","Dirt","Niagara Gold","1  ","2","2-1","Rafael Mojica, Jr.","John Ennis"
"2021-08-13","BTP","4","Dirt","Raja's Trick","1A ","5","2-1","Gregory Romero","John Ennis"
"2021-08-13","BTP","4","Dirt","Do Your Best","2  ","1","7-2","Isaias Ayala","Kelly Fernandez"
"2021-08-13","BTP","4","Dirt","Elle'sblazenangel"," 3 ","3","4-1","Luan Machado","Claude Brownfield, III"
"2021-08-13","BTP","4","Dirt","Drastic Measures"," 4 ","4","9-2","Julie Burke","Danielle Obert"
"2021-08-13","BTP","4","Dirt","Terrible Towel","5  ","6","3-1","Kerry Bryan","Edward Fernandez"
"2021-08-13","BTP","5","Dirt","Lejeune"," 1 ","1","2-1","Luis Rivera","Jeffrey Radosevich"
"2021-08-13","BTP","5","Dirt","Edge"," 2 ","2","8-1","Perry Ouzts","Lori Grace"
"2021-08-13","BTP","5","Dirt","Treasure Wilburnya"," 3 ","3","5-1","Luan Machado","T. Haehn"
"2021-08-13","BTP","5","Dirt","Nana Roze"," 4 ","4","12-1","Eder Martinez","Mateo Morelos"
"2021-08-13","BTP","5","Dirt","Gingermysister"," 5 ","5","6-1","Kevin Jimenez","Paul Melancon"
"2021-08-13","BTP","5","Dirt","Wacker's Girl"," 6 ","6","3-1","Isaias Ayala","Edwin Vizcarrondo"
"2021-08-13","BTP","5","Dirt","Carolina's Thing"," 7 ","7","8-1","Fernando Salazar Becerra","Jose Romero"
"2021-08-13","BTP","6","Turf","Europa"," 1 ","1","5-1","Isaias Ayala","Lilia Gonzalez"
"2021-08-13","BTP","6","Turf","Perfectness"," 2 ","2","20-1","Luan Machado","Edward Fernandez"
"2021-08-13","BTP","6","Turf","Thrombocytopenia"," 3 ","3","15-1","Julie Burke","Danielle Obert"
"2021-08-13","BTP","6","Turf","Nancy Work"," 4 ","4","8-1","John McKee","Tim Glyshaw"
"2021-08-13","BTP","6","Turf","Miss McCool"," 5 ","5","20-1","Eder Martinez","William Helmbrecht"
"2021-08-13","BTP","6","Turf","Super Steamy"," 6 ","6","20-1","Luis Batista","Jesus Esquivel"
"2021-08-13","BTP","6","Turf","Mayapretty"," 7 ","7","3-1","Sonny Leon","Thomas Humphries"
"2021-08-13","BTP","6","Turf","Guilder"," 8 ","8","4-1","Perry Ouzts","Larry Smith"
"2021-08-13","BTP","6","Turf","Class Riot"," 9 ","9","12-1","Frank Reyes","Jamie Grubbs"
"2021-08-13","BTP","6","Turf","Divine Exchange","10 ","10","6-1","Malcolm Franklin","Timothy Austin"
"2021-08-13","BTP","6","Turf","Bow Down Tewmey","11 ","11","20-1","Chase Miller","Darrin Miller"
"2021-08-13","BTP","6","Turf","Crowella","12 ","12","20-1","Thiago Canuto","Marco Castaneda"
"2021-08-13","BTP","7","Dirt","My Wynter Rose"," 1 ","1","6-1","Eddie Dominguez","Tommy Short"
"2021-08-13","BTP","7","Dirt","Miss Moon Pie"," 2 ","2","9-2","Frank Reyes","Rowena Beck"
"2021-08-13","BTP","7","Dirt","Itsallaboutmememe"," 3 ","3","7-2","John McKee","Eric Reed"
"2021-08-13","BTP","7","Dirt","C C My Sis"," 4 ","4","2-1","Luis Rivera","Jeffrey Radosevich"
"2021-08-13","BTP","7","Dirt","Folly"," 5 ","5","4-1","Sonny Leon","Troy Newton"
"2021-08-13","BTP","7","Dirt","Positive Vibes"," 6 ","6","8-1","Thiago Canuto","Cheryl Shifflett"
"2021-08-13","BTP","8","Dirt","Renato"," 1 ","1","20-1","Rolando Aragon","Maria Pinzon"
"2021-08-13","BTP","8","Dirt","Stud Puppy"," 2 ","2","12-1","Luis Batista","Nicholas Zito"
"2021-08-13","BTP","8","Dirt","Uncle Charming"," 3 ","3","5-2","Sonny Leon","David Wilson, Jr"
"2021-08-13","BTP","8","Dirt","Luckyinkentucky"," 4 ","4","15-1","John McKee","Michelle Brafford"
"2021-08-13","BTP","8","Dirt","Monkey Zone"," 5 ","5","20-1","Thiago Canuto","Richard Girdley, Sr."
"2021-08-13","BTP","8","Dirt","Machine Gunner"," 6 ","6","6-1","Rafael Mojica, Jr.","Philip Sims"
"2021-08-13","BTP","8","Dirt","Weapon"," 7 ","7","20-1","Isaias Ayala","James Alessi"
"2021-08-13","BTP","8","Dirt","Tamanrassett"," 8 ","8","9-2","Luis Rivera","Jeffrey Radosevich"
"2021-08-13","BTP","8","Dirt","Big Frank"," 9 ","9","7-2","Frank Reyes","Teresa Connelly"
"2021-08-13","BTP","8","Dirt","Changing Lanes","10 ","10","5-1","Samuel Bermudez","Tomas Medina"
"2021-08-13","BTP","9","Turf","First Song"," 1 ","1","10-1","Frank Reyes","Timothy Hamm"
"2021-08-13","BTP","9","Turf","Mymonstersforreal"," 2 ","2","12-1","Malcolm Franklin","Jeffrey Greenhill"
"2021-08-13","BTP","9","Turf","Boogie Boogee"," 3 ","3","6-1","Luis Rivera","Michael Rone"
"2021-08-13","BTP","9","Turf","Big Al's Express"," 4 ","4","7-2","Sonny Leon","Richard Estvanko"
"2021-08-13","BTP","9","Turf","Shanghai Prince"," 5 ","5","15-1","Yarmarie Correa","Robert Cline"
"2021-08-13","BTP","9","Turf","Pecks Not Bad"," 6 ","6","30-1","Eddie Dominguez","Scott Barker"
"2021-08-13","BTP","9","Turf","Big Truck"," 7 ","7","5-1","Perry Ouzts","Larry Smith"
"2021-08-13","BTP","9","Turf","Jimtown"," 8 ","8","12-1","Fernando Salazar Becerra","Jose Romero"
"2021-08-13","BTP","9","Turf","Johnny C"," 9 ","9","10-1","Julie Burke","Pavel Matejka"
"2021-08-13","BTP","9","Turf","Pinky's Point","10 ","10","30-1","Luan Machado","Joe Laugherty"
"2021-08-13","BTP","9","Turf","Sammy's Sister","11 ","11","5-2","Jose Bracho","Jeffrey Radosevich"
"2021-08-13","BTP","10","Dirt","Gate Speed"," 1 ","1","2-1","Eder Martinez","William Morey"
"2021-08-13","BTP","10","Dirt","Highest Mandate"," 2 ","2","8-1","Julie Burke","Jimmy Corrigan"
"2021-08-13","BTP","10","Dirt","Southern Will"," 3 ","3","5-1","Luis Batista","Cheryl Shifflett"
"2021-08-13","BTP","10","Dirt","Farzin"," 4 ","4","6-1","John McKee","Stephen Sandy"
"2021-08-13","BTP","10","Dirt","Lemon and Diem"," 5 ","5","3-1","Malcolm Franklin","Mark Simms, Jr."
"2021-08-13","BTP","10","Dirt","Sin City Slick"," 6 ","6","12-1","Sonny Leon","Eric Reed"
"2021-08-13","BTP","10","Dirt","Thechromeweknow"," 7 ","7","9-2","Frank Reyes","Timothy Hamm"
"2021-08-13","CT","1","Dirt","Don't Dare Me"," 1 ","1","9-5","Angel Cruz","Anthony Farrior"
"2021-08-13","CT","1","Dirt","Now I'm Broke"," 2 ","2","10-1","Wesley Ho","Crystal Pickett"
"2021-08-13","CT","1","Dirt","Youreascoldasice"," 3 ","3","6-1","Carlos Marrero","Jeff Runco"
"2021-08-13","CT","1","Dirt","Malibu Circle"," 4 ","4","7-2","Christian Hiraldo","Javier Contreras"
"2021-08-13","CT","1","Dirt","New South"," 5 ","5","8-1","Javier Rivera","John Carlisle"
"2021-08-13","CT","1","Dirt","The King Aquiles"," 6 ","6","2-1","Arnaldo Bocachica","Jeff Runco"
"2021-08-13","CT","2","Dirt","Strong Like Bull"," 1 ","1","2-1","Brandon Whitacre","Sherry Jackson"
"2021-08-13","CT","2","Dirt","Union Grace"," 2 ","2","8-1","Javier Rivera","Cynthia Boys"
"2021-08-13","CT","2","Dirt","Alltheway to Cairo"," 3 ","3","4-1","Fredy Peltroche","Richard Hummer"
"2021-08-13","CT","2","Dirt","Unnamed Soldier"," 4 ","4","5-1","Jerry Villegas","Yolonda King"
"2021-08-13","CT","2","Dirt","Grandpa Munster"," 5 ","5","6-1","Gerald Almodovar","Jamey Johnson"
"2021-08-13","CT","2","Dirt","Won Dozen Banks"," 6 ","6","5-2","Christian Hiraldo","Michael Jones, Jr."
"2021-08-13","CT","3","Dirt","Iheartrainacomn"," 1 ","1","10-1","Reshawn Latchman","John Casey"
"2021-08-13","CT","3","Dirt","Ghostly Squall"," 2 ","2","8-1","Christian Hiraldo","John McKee"
"2021-08-13","CT","3","Dirt","Castle Lights"," 3 ","3","8-1","Jose Montano","James Casey"
"2021-08-13","CT","3","Dirt","La Cubana"," 4 ","4","5-1","Victor Rodriguez","Victor Espinosa"
"2021-08-13","CT","3","Dirt","Hessica"," 5 ","5","6-1","Darius Thorpe","Kristy Petty"
"2021-08-13","CT","3","Dirt","Wager Worthy"," 6 ","6","10-1","Denis Araujo","Anthony Lucas"
"2021-08-13","CT","3","Dirt","Change the World"," 7 ","7","3-1","Arnaldo Bocachica","Jeff Runco"
"2021-08-13","CT","3","Dirt","A Blonde Thing"," 8 ","8","10-1","Wesley Ho","Crystal Pickett"
"2021-08-13","CT","3","Dirt","My Juba"," 9 ","9","9-2","Gerald Almodovar","James Casey"
"2021-08-13","CT","3","Dirt","Witness the Energy","10 ","10","15-1","Alisson Nunez","Anthony Lucas"
"2021-08-13","CT","3","Dirt","Hook the Chain","11 ","11","15-1","Jerry Villegas","John Casey"
"2021-08-13","CT","3","Dirt","Pettyforurthoughts","12 ","12","15-1","Darius Thorpe","Kristy Petty"
"2021-08-13","CT","4","Dirt","Moss Boss"," 1 ","1","12-1","Jose Montano","Ernesto Perez"
"2021-08-13","CT","4","Dirt","Harbour Town"," 2 ","2","12-1","Jan Batista","Janice Groves"
"2021-08-13","CT","4","Dirt","Rocket Appeal"," 3 ","3","2-1","Angel Cruz","Marshall Campbell"
"2021-08-13","CT","4","Dirt","Morgan County"," 4 ","4","10-1","Victor Rodriguez","Vernon Greaves"
"2021-08-13","CT","4","Dirt","Nico"," 5 ","5","1-1","Antonio Lopez","Javier Contreras"
"2021-08-13","CT","4","Dirt","Like Segal"," 6 ","6","5-1","Darius Thorpe","Javier Contreras"
"2021-08-13","CT","5","Dirt","The Iron Bank"," 1 ","1","12-1","Ramon Maldonado","Timothy Shanley"
"2021-08-13","CT","5","Dirt","Candygramformongo"," 2 ","2","10-1","Jose Montano","Crystal Pickett"
"2021-08-13","CT","5","Dirt","Southside Warrior"," 3 ","3","7-5","Reshawn Latchman","Jack Hurley"
"2021-08-13","CT","5","Dirt","Little Leo"," 4 ","4","10-1","Keimar Trotman","Mark Shanley"
"2021-08-13","CT","5","Dirt","Tommy's Top Cat"," 5 ","5","7-2","Jerry Villegas","Michelle Knoblauch-Perez"
"2021-08-13","CT","5","Dirt","Carmelo"," 6 ","6","4-1","Gerald Almodovar","Irving Velez"
"2021-08-13","CT","5","Dirt","London Werewolf"," 7 ","7","6-1","Wesley Ho","Ronney Brown"
"2021-08-13","CT","5","Dirt","Adios Hillary"," 8 ","8","30-1","Victor Rodriguez","Anthony Gillespie"
"2021-08-13","CT","6","Dirt","He's Not Curly"," 1 ","1","7-2","Christian Hiraldo","Michael Jones, Jr."
"2021-08-13","CT","6","Dirt","Rossie Val"," 2 ","2","8-1","Alexis Rios-Conde","Lewis Craig, Jr."
"2021-08-13","CT","6","Dirt","Tizezzy"," 3 ","3","5-1","Fredy Peltroche","Ronney Brown"
"2021-08-13","CT","6","Dirt","Bobbyfromthepalm"," 4 ","4","5-2","Denis Araujo","Michael Jones, Jr."
"2021-08-13","CT","6","Dirt","Righteous Renegade"," 5 ","5","9-2","Arnaldo Bocachica","Jeff Runco"
"2021-08-13","CT","6","Dirt","Charitable Visit"," 6 ","6","4-1","Sunday Diaz, Jr.","Manolo Mangual"
"2021-08-13","CT","6","Dirt","Absalom"," 7 ","7","10-1","Antonio Lopez","Jamey Johnson"
"2021-08-13","CT","7","Dirt","That Kenney Kid"," 1 ","1","8-1","Alisson Nunez","Jeff Runco"
"2021-08-13","CT","7","Dirt","Prinecess Doir"," 2 ","2","5-2","Denis Araujo","Dale Capuano"
"2021-08-13","CT","7","Dirt","The Better One"," 3 ","3","3-1","Gerald Almodovar","Kristy Petty"
"2021-08-13","CT","7","Dirt","Anna Rocks"," 4 ","4","7-2","Darius Thorpe","Flint Stites"
"2021-08-13","CT","7","Dirt","Boundtobebad"," 5 ","5","5-1","Reshawn Latchman","John Casey"
"2021-08-13","CT","7","Dirt","Letts Go to Dixies"," 6 ","6","15-1","Javier Rivera","Keturah Obed-Letts"
"2021-08-13","CT","7","Dirt","Navy Sword"," 7 ","7","8-1","Arnaldo Bocachica","Jeff Runco"
"2021-08-13","CT","7","Dirt","Rhythm Tree"," 8 ","8","20-1","Victor Rodriguez","Roy Boyd"
"2021-08-13","CT","8","Dirt","Single Mom"," 1 ","1","10-1","Christian Hiraldo","Timothy Grams"
"2021-08-13","CT","8","Dirt","I'm Excee"," 2 ","2","15-1","Luis Batista","Scott Lane"
"2021-08-13","CT","8","Dirt","Trinni Sunset"," 3 ","3","30-1","Lucky Mbatha","Johnathon Feron"
"2021-08-13","CT","8","Dirt","Women Not Easy"," 4 ","4","7-5","Arnaldo Bocachica","Irving Velez"
"2021-08-13","CT","8","Dirt","Rainbow River"," 5 ","5","30-1","Jan Marrero","Lofflin Downie"
"2021-08-13","CT","8","Dirt","Rachel's Wish"," 6 ","6","8-1","Denis Araujo","David Walters"
