"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2022-04-21","AQU","1","Dirt","Zuzudini"," 1 ","1","6-1","Jose Gomez","Edward Barker"
"2022-04-21","AQU","1","Dirt","American Law"," 2 ","2","8-5","Kendrick Carmouche","Danny Gargan"
"2022-04-21","AQU","1","Dirt","Cheeky Tico"," 3 ","3","20-1","Jalon Samuel","Orlando Noda"
"2022-04-21","AQU","1","Dirt","Predicted"," 4 ","4","5-2","Javier Castellano","Anthony Dutrow"
"2022-04-21","AQU","1","Dirt","Nobodyridesforfree"," 5 ","5","12-1","Dylan Davis","Chris Englehart"
"2022-04-21","AQU","1","Dirt","Complete Agenda"," 6 ","6","2-1","Jose Ortiz","Todd Pletcher"
"2022-04-21","AQU","2","Dirt","Amore Fire"," 1 ","1","6-1","Jose Gomez","Bonnie Lucas"
"2022-04-21","AQU","2","Dirt","Closing Deals"," 2 ","2","5-1","Manuel Franco","Rudy Rodriguez"
"2022-04-21","AQU","2","Dirt","Classic Vinman"," 3 ","3","10-1","Raul Mena","Richard Schosberg"
"2022-04-21","AQU","2","Dirt","Tweaqued"," 4 ","4","2-1","Trevor McCarthy","Robert Ribaudo"
"2022-04-21","AQU","2","Dirt","Rooski"," 5 ","5","5-2","Jose Ortiz","Jeremiah Englehart"
"2022-04-21","AQU","2","Dirt","Lanfrankophile"," 6 ","6","3-1","Luis Rodriguez Castro","Natalia Lynch"
"2022-04-21","AQU","3","Dirt","Healy's Hope"," 1 ","1","30-1","Heman Harkie","Gary Sciacca"
"2022-04-21","AQU","3","Dirt","Flowers for Lisa"," 2 ","2","6-1","Jose Gomez","Jeffrey Englehart"
"2022-04-21","AQU","3","Dirt","Runabout"," 3 ","3","9-2","Dylan Davis","Jeffrey Englehart"
"2022-04-21","AQU","3","Dirt","O Shea Can U See"," 4 ","4","5-1","Jorge Vargas, Jr.","Daniel Laxmeter"
