"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-12-24","GP","1","Turf","Shananies Paynter"," 1 ","1","15-1","Corey Lanerie","Joseph Orseno"
"2020-12-24","GP","1","Turf","Call Curt"," 2 ","2","7-2","Edgard Zayas","Juan Avila"
"2020-12-24","GP","1","Turf","Souper Energizer"," 3 ","3","3-1","Paco Lopez","Michael Trombetta"
"2020-12-24","GP","1","Turf","Georgia Pines"," 4 ","4","20-1","Edgar Prado","Herbert Miller"
"2020-12-24","GP","1","Turf","Templet"," 5 ","5","8-1","Luis Saez","Kathleen O'Connell"
"2020-12-24","GP","1","Turf","Feeling Dangerous"," 6 ","6","30-1","Hector Berrios","Jose D'Angelo"
"2020-12-24","GP","1","Turf","Elusive Jester"," 7 ","7","8-1","Tyler Gaffalione","Michael Matz"
"2020-12-24","GP","1","Turf","Gunman"," 8 ","8","5-2","Irad Ortiz, Jr.","Todd Pletcher"
"2020-12-24","GP","1","Turf","Joe Benjamin"," 9 ","9","6-1","Emisael Jaramillo","Murat Sancal"
"2020-12-24","GP","2","Dirt","Uncaptured Ruby"," 1 ","1","6-1","Luis Saez","Kelly Breen"
"2020-12-24","GP","2","Dirt","Midtown Rose"," 2 ","2","5-2","Irad Ortiz, Jr.","Saffie Joseph, Jr."
"2020-12-24","GP","2","Dirt","Ima Daredevil"," 3 ","3","3-1","Cristian Torres","Rohan Crichton"
"2020-12-24","GP","2","Dirt","Worth Avenue"," 4 ","4","10-1","Miguel Vasquez","Barry Rose"
"2020-12-24","GP","2","Dirt","Sense a Million"," 5 ","5","20-1","Edgard Zayas","Alfredo Velazquez"
"2020-12-24","GP","2","Dirt","Whip Me Into Shape"," 6 ","6","15-1","Leonel Reyes","Sandra Matier"
"2020-12-24","GP","2","Dirt","Baccarat Fashion"," 7 ","7","7-2","Paco Lopez","Marcial Navarro"
"2020-12-24","GP","2","Dirt","Sayonara Baby"," 8 ","8","5-1","Marcos Meneses","Ramon Minguet"
"2020-12-24","GP","3","Dirt","Dream d'Oro"," 1 ","1","8-1","Luis Saez","Daniel Pita"
"2020-12-24","GP","3","Dirt","Gemo"," 2 ","2","5-2","Irad Ortiz, Jr.","Rohan Crichton"
"2020-12-24","GP","3","Dirt","Cairo Campaign"," 3 ","3","6-1","Angel Arroyo","Kelsey Danner"
"2020-12-24","GP","3","Dirt","Road to Peace"," 4 ","4","15-1","Hector Berrios","Nick Mastronardi, Jr."
"2020-12-24","GP","3","Dirt","Man of Vision"," 5 ","5","3-1","Miguel Vasquez","Ronald Spatz"
"2020-12-24","GP","3","Dirt","Apache"," 6 ","6","7-2","Tyler Gaffalione","Kathleen O'Connell"
"2020-12-24","GP","3","Dirt","Five of Hearts"," 7 ","7","5-1","Edgard Zayas","Darien Rodriguez"
"2020-12-24","GP","4","Dirt","Movie Moxy"," 1 ","1","3-1","Tyler Gaffalione","Eddie Kenneally"
"2020-12-24","GP","4","Dirt","Victory Crusade"," 2 ","2","20-1","Mario Fuentes","Bernardo Campos"
"2020-12-24","GP","4","Dirt","Thissmytime"," 3 ","3","7-2","Edgard Zayas","Kathleen O'Connell"
"2020-12-24","GP","4","Dirt","Choose Joy"," 4 ","4","10-1","Miguel Vasquez","Steven Dwoskin"
"2020-12-24","GP","4","Dirt","Maedean"," 5 ","5","2-1","Junior Alvarado","Claude McGaughey III"
"2020-12-24","GP","4","Dirt","Sky Chaser"," 6 ","6","5-2","Irad Ortiz, Jr.","Ronald Spatz"
"2020-12-24","GP","5","Turf","Rooney"," 1 ","1","20-1","Carlos Montalvo","Keith Chudzik"
"2020-12-24","GP","5","Turf","She Fled the Scene"," 2 ","2","3-1","Tyler Gaffalione","Kathleen O'Connell"
"2020-12-24","GP","5","Turf","Tailadios"," 3 ","3","10-1","Leonel Reyes","Teresa Pompay"
"2020-12-24","GP","5","Turf","Mercy Mercy"," 4 ","4","15-1","Cristian Torres","Robert Hess, Jr."
"2020-12-24","GP","5","Turf","Noble Maria"," 5 ","5","8-1","Paco Lopez","Antonio Sano"
"2020-12-24","GP","5","Turf","True Atka"," 6 ","6","30-1","Carlos Lugo","Gerard Ochoa"
"2020-12-24","GP","5","Turf","Recess"," 7 ","7","30-1","Hector Berrios","Daniel Hurtak"
"2020-12-24","GP","5","Turf","Memphis Showboat"," 8 ","8","7-2","Irad Ortiz, Jr.","William Downing"
"2020-12-24","GP","5","Turf","Trish the Dish"," 9 ","9","5-2","Julien Leparoux","Brian Lynch"
"2020-12-24","GP","5","Turf","Camellia Gal","10 ","10","6-1","Edgard Zayas","Juan Avila"
"2020-12-24","GP","6","Dirt","Stepping Forward"," 1 ","1","7-2","Irad Ortiz, Jr.","Amador Sanchez"
"2020-12-24","GP","6","Dirt","Maliciosa"," 2 ","2","12-1","Leonel Reyes","Oscar Gonzalez"
"2020-12-24","GP","6","Dirt","Gone Dreaming"," 3 ","3","12-1","Emisael Jaramillo","Kathleen O'Connell"
"2020-12-24","GP","6","Dirt","Manuela"," 4 ","4","20-1","Cristian Torres","Rodolfo Garcia"
"2020-12-24","GP","6","Dirt","Naval Wave"," 5 ","5","8-1","Robby Albarado","Kenneth McPeek"
"2020-12-24","GP","6","Dirt","Infatuating"," 6 ","6","5-2","Edgard Zayas","Saffie Joseph, Jr."
"2020-12-24","GP","6","Dirt","Starship Nebula"," 7 ","7","6-1","Tyler Gaffalione","Steven Dwoskin"
"2020-12-24","GP","6","Dirt","Rubysa"," 8 ","8","30-1","Carlos Lugo","Francisco D'Angelo"
"2020-12-24","GP","6","Dirt","Serengeti Sunshine"," 9 ","9","5-1","Luis Saez","Jose Pinchin"
"2020-12-24","GP","6","Dirt","Pottsylvania","10 ","10","20-1","Miguel Vasquez","Teresa Pompay"
"2020-12-24","GP","6","Dirt","Pisces","11 ","11","12-1","Corey Lanerie","Joseph Orseno"
"2020-12-24","GP","7","Turf","Vitaemi"," 1 ","1","4-1","Cristian Torres","Rodolfo Garcia"
"2020-12-24","GP","7","Turf","Etana"," 2 ","2","8-1","Paco Lopez","Scott Acker"
"2020-12-24","GP","7","Turf","Miss Jen"," 3 ","3","20-1","Hector Berrios","Luis Carvajal, Jr."
"2020-12-24","GP","7","Turf","Rosa Star"," 4 ","4","15-1","Miguel Vasquez","Javier Negrete"
"2020-12-24","GP","7","Turf","Jabuticaba"," 5 ","5","5-2","Irad Ortiz, Jr.","Jena Antonucci"
"2020-12-24","GP","7","Turf","Zodiac Princess"," 6 ","6","6-1","Leonel Reyes","Laura Cazares"
"2020-12-24","GP","7","Turf","Maries Melody"," 7 ","7","20-1","Marcos Meneses","Ramon Minguet"
"2020-12-24","GP","7","Turf","Lucy's Town"," 8 ","8","5-1","Paco Lopez","Jose Delgado"
"2020-12-24","GP","7","Turf","Jost Sayin"," 9 ","9","7-2","Tyler Gaffalione","Carlos David"
"2020-12-24","GP","7","Turf","Charge Account","10 ","10","8-1","Luca Panici","Kendall Condie"
