"Track","RaceNumber","HorsesRunning"
"DED","1","12"
"DED","3","12"
"DED","4","10"
"DED","5","10"
"DED","6","11"
"DED","7","9"
"DED","8","9"
"DED","9","9"
"LAD","7","9"
"MVR","3","9"
"MVR","7","9"
"MVR","8","10"
"PRX","4","9"
"PRX","6","10"
"PRX","7","9"
"PRX","8","11"
"PRX","10","10"
"TUP","4","9"
"TUP","5","9"
"TUP","6","10"
"TUP","7","11"
"TUP","8","10"
"TUP","9","9"
